key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1708732800_GEN-00980B76_GRID-00980A9C,2024-02-23 23:00:00,2024-02-23 23:15:00,1708732800,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.019,0.8
CALABAR_DG1_And_DG2_1708733700_GEN-00980B76_GRID-00980A9C,2024-02-23 23:15:00,2024-02-23 23:30:00,1708733700,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.026,0.788
CALABAR_DG1_And_DG2_1708734600_GEN-00980B76_GRID-00980A9C,2024-02-23 23:30:00,2024-02-23 23:45:00,1708734600,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.02,0.771
CALABAR_DG1_And_DG2_1708735500_GEN-00980B76_GRID-00980A9C,2024-02-23 23:45:00,2024-02-24 00:00:00,1708735500,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.02,0.799
CALABAR_DG1_And_DG2_1708736400_GEN-00980B76_GRID-00980A9C,2024-02-24 00:00:00,2024-02-24 00:15:00,1708736400,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.019,0.489
CALABAR_DG1_And_DG2_1708737300_GEN-00980B76_GRID-00980A9C,2024-02-24 00:15:00,2024-02-24 00:30:00,1708737300,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.017,0.288
CALABAR_DG1_And_DG2_1708738200_GEN-00980B76_GRID-00980A9C,2024-02-24 00:30:00,2024-02-24 00:45:00,1708738200,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.015,0.309
CALABAR_DG1_And_DG2_1708739100_GEN-00980B76_GRID-00980A9C,2024-02-24 00:45:00,2024-02-24 01:00:00,1708739100,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.017,0.294
CALABAR_DG1_And_DG2_1708740000_GEN-00980B76_GRID-00980A9C,2024-02-24 01:00:00,2024-02-24 01:15:00,1708740000,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.017,0.289
CALABAR_DG1_And_DG2_1708740900_GEN-00980B76_GRID-00980A9C,2024-02-24 01:15:00,2024-02-24 01:30:00,1708740900,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.017,0.304
CALABAR_DG1_And_DG2_1708741800_GEN-00980B76_GRID-00980A9C,2024-02-24 01:30:00,2024-02-24 01:45:00,1708741800,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.017,0.274
CALABAR_DG1_And_DG2_1708742700_GEN-00980B76_GRID-00980A9C,2024-02-24 01:45:00,2024-02-24 02:00:00,1708742700,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.014,0.273
CALABAR_DG1_And_DG2_1708743600_GEN-00980B76_GRID-00980A9C,2024-02-24 02:00:00,2024-02-24 02:15:00,1708743600,41.59,10,0.0,0.0,15712.17,14454.11,-15697.17,-14195.82,0.01,0.091
