key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713657600_OFFICE-00980AA5,2024-04-20 23:00:00,2024-04-20 23:15:00,1713657600,183.16,143.23,0.0,1.73,22256.86,11971.99,-22236.86,-11168.93,2.403
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713658500_OFFICE-00980AA5,2024-04-20 23:15:00,2024-04-20 23:30:00,1713658500,183.16,142.19,0.0,0.69,22256.86,11972.24,-22236.86,-11169.18,2.378
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713659400_OFFICE-00980AA5,2024-04-20 23:30:00,2024-04-20 23:45:00,1713659400,183.16,140.12,0.0,2.42,22256.86,11972.49,-22236.86,-11169.43,2.371
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713660300_OFFICE-00980AA5,2024-04-20 23:45:00,2024-04-21 00:00:00,1713660300,183.16,139.08,0.0,1.04,22256.86,11972.74,-22236.86,-11169.68,2.369
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713661200_OFFICE-00980AA5,2024-04-21 00:00:00,2024-04-21 00:15:00,1713661200,183.16,137.35,0.0,1.73,22256.86,11972.99,-22236.86,-11169.93,2.297
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713662100_OFFICE-00980AA5,2024-04-21 00:15:00,2024-04-21 00:30:00,1713662100,183.16,135.96,0.0,1.39,22256.86,11973.24,-22236.86,-11170.18,2.341
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713663000_OFFICE-00980AA5,2024-04-21 00:30:00,2024-04-21 00:45:00,1713663000,183.16,133.88,0.0,2.08,22256.86,11973.49,-22236.86,-11170.43,2.279
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713663900_OFFICE-00980AA5,2024-04-21 00:45:00,2024-04-21 01:00:00,1713663900,183.16,132.15,0.0,1.73,22256.86,11973.74,-22236.86,-11170.68,2.241
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713664800_OFFICE-00980AA5,2024-04-21 01:00:00,2024-04-21 01:15:00,1713664800,183.16,131.12,0.0,1.03,22256.86,11973.99,-22236.86,-11170.93,2.312
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1713665700_OFFICE-00980AA5,2024-04-21 01:15:00,2024-04-21 01:30:00,1713665700,183.16,129.38,0.0,1.74,22256.86,11974.24,-22236.86,-11171.18,2.295
