key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1715400900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 03:15:00,2024-05-11 03:30:00,1715400900,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.383,0.0,0.027
TARABA_DG1_And_DG2_1715401800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 03:30:00,2024-05-11 03:45:00,1715401800,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.325,0.0,0.027
TARABA_DG1_And_DG2_1715402700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 03:45:00,2024-05-11 04:00:00,1715402700,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.124,0.0,0.302
TARABA_DG1_And_DG2_1715403600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 04:00:00,2024-05-11 04:15:00,1715403600,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.339,0.0,2.054
TARABA_DG1_And_DG2_1715404500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 04:15:00,2024-05-11 04:30:00,1715404500,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.356,0.0,1.792
TARABA_DG1_And_DG2_1715405400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 04:30:00,2024-05-11 04:45:00,1715405400,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.374,0.0,2.072
TARABA_DG1_And_DG2_1715406300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 04:45:00,2024-05-11 05:00:00,1715406300,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.356,0.0,1.906
TARABA_DG1_And_DG2_1715407200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 05:00:00,2024-05-11 05:15:00,1715407200,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.349,0.0,1.937
TARABA_DG1_And_DG2_1715408100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 05:15:00,2024-05-11 05:30:00,1715408100,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.336,0.0,1.896
TARABA_DG1_And_DG2_1715409000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 05:30:00,2024-05-11 05:45:00,1715409000,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.335,0.0,1.952
TARABA_DG1_And_DG2_1715409900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 05:45:00,2024-05-11 06:00:00,1715409900,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.365,0.0,1.955
TARABA_DG1_And_DG2_1715410800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 06:00:00,2024-05-11 06:15:00,1715410800,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.387,0.0,1.994
TARABA_DG1_And_DG2_1715411700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 06:15:00,2024-05-11 06:30:00,1715411700,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.373,0.0,2.251
TARABA_DG1_And_DG2_1715412600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 06:30:00,2024-05-11 06:45:00,1715412600,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.373,0.0,2.414
TARABA_DG1_And_DG2_1715413500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 06:45:00,2024-05-11 07:00:00,1715413500,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.378,0.0,2.443
TARABA_DG1_And_DG2_1715414400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 07:00:00,2024-05-11 07:15:00,1715414400,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.286,0.0,2.661
TARABA_DG1_And_DG2_1715415300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 07:15:00,2024-05-11 07:30:00,1715415300,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.408,0.0,2.316
TARABA_DG1_And_DG2_1715416200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 07:30:00,2024-05-11 07:45:00,1715416200,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.836,0.0,0.079
TARABA_DG1_And_DG2_1715417100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 07:45:00,2024-05-11 08:00:00,1715417100,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.846,0.0,0.078
TARABA_DG1_And_DG2_1715418000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 08:00:00,2024-05-11 08:15:00,1715418000,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.73,0.0,0.047
TARABA_DG1_And_DG2_1715418900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 08:15:00,2024-05-11 08:30:00,1715418900,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.67,0.0,0.055
TARABA_DG1_And_DG2_1715419800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 08:30:00,2024-05-11 08:45:00,1715419800,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.123,0.002,1.086
TARABA_DG1_And_DG2_1715420700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 08:45:00,2024-05-11 09:00:00,1715420700,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.386,0.0,3.067
TARABA_DG1_And_DG2_1715421600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 09:00:00,2024-05-11 09:15:00,1715421600,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.365,0.0,2.996
TARABA_DG1_And_DG2_1715422500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 09:15:00,2024-05-11 09:30:00,1715422500,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.359,0.0,2.983
TARABA_DG1_And_DG2_1715423400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 09:30:00,2024-05-11 09:45:00,1715423400,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.375,0.0,2.802
TARABA_DG1_And_DG2_1715424300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 09:45:00,2024-05-11 10:00:00,1715424300,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.379,0.0,2.765
TARABA_DG1_And_DG2_1715425200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 10:00:00,2024-05-11 10:15:00,1715425200,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.185,0.0,0.763
TARABA_DG1_And_DG2_1715426100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 10:15:00,2024-05-11 10:30:00,1715426100,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.562,0.0,0.068
TARABA_DG1_And_DG2_1715427000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 10:30:00,2024-05-11 10:45:00,1715427000,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.454,0.0,0.067
TARABA_DG1_And_DG2_1715427900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 10:45:00,2024-05-11 11:00:00,1715427900,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.4,0.0,0.066
TARABA_DG1_And_DG2_1715428800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 11:00:00,2024-05-11 11:15:00,1715428800,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.377,0.0,0.064
TARABA_DG1_And_DG2_1715429700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 11:15:00,2024-05-11 11:30:00,1715429700,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.59,0.0,0.068
TARABA_DG1_And_DG2_1715430600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 11:30:00,2024-05-11 11:45:00,1715430600,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.789,0.0,0.058
TARABA_DG1_And_DG2_1715431500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 11:45:00,2024-05-11 12:00:00,1715431500,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.748,0.0,0.068
TARABA_DG1_And_DG2_1715432400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 12:00:00,2024-05-11 12:15:00,1715432400,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.775,0.0,0.068
TARABA_DG1_And_DG2_1715433300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 12:15:00,2024-05-11 12:30:00,1715433300,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.398,0.0,0.361
TARABA_DG1_And_DG2_1715434200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 12:30:00,2024-05-11 12:45:00,1715434200,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.38,0.0,2.641
TARABA_DG1_And_DG2_1715435100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 12:45:00,2024-05-11 13:00:00,1715435100,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.386,0.0,2.345
TARABA_DG1_And_DG2_1715436000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 13:00:00,2024-05-11 13:15:00,1715436000,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.378,0.0,2.038
TARABA_DG1_And_DG2_1715436900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 13:15:00,2024-05-11 13:30:00,1715436900,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.364,0.0,1.902
TARABA_DG1_And_DG2_1715437800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 13:30:00,2024-05-11 13:45:00,1715437800,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.352,0.0,2.01
TARABA_DG1_And_DG2_1715438700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 13:45:00,2024-05-11 14:00:00,1715438700,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.326,0.0,1.861
TARABA_DG1_And_DG2_1715439600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 14:00:00,2024-05-11 14:15:00,1715439600,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.668,0.0,1.001
TARABA_DG1_And_DG2_1715440500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 14:15:00,2024-05-11 14:30:00,1715440500,41,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.345,0.0,1.752
TARABA_DG1_And_DG2_1715441400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 14:30:00,2024-05-11 14:45:00,1715441400,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.364,0.0,1.511
TARABA_DG1_And_DG2_1715442300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 14:45:00,2024-05-11 15:00:00,1715442300,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.365,0.0,1.942
TARABA_DG1_And_DG2_1715443200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 15:00:00,2024-05-11 15:15:00,1715443200,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.441,0.0,1.389
TARABA_DG1_And_DG2_1715444100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 15:15:00,2024-05-11 15:30:00,1715444100,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.406,0.0,1.882
TARABA_DG1_And_DG2_1715445000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 15:30:00,2024-05-11 15:45:00,1715445000,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.383,0.0,1.867
TARABA_DG1_And_DG2_1715445900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 15:45:00,2024-05-11 16:00:00,1715445900,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.619,0.0,1.105
TARABA_DG1_And_DG2_1715446800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 16:00:00,2024-05-11 16:15:00,1715446800,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.432,0.0,0.043
TARABA_DG1_And_DG2_1715447700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 16:15:00,2024-05-11 16:30:00,1715447700,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.263,0.0,0.029
TARABA_DG1_And_DG2_1715448600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 16:30:00,2024-05-11 16:45:00,1715448600,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.55,0.0,1.519
TARABA_DG1_And_DG2_1715449500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 16:45:00,2024-05-11 17:00:00,1715449500,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.219,0.0,2.149
TARABA_DG1_And_DG2_1715450400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 17:00:00,2024-05-11 17:15:00,1715450400,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.233,0.0,2.223
TARABA_DG1_And_DG2_1715451300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 17:15:00,2024-05-11 17:30:00,1715451300,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.238,0.0,1.889
TARABA_DG1_And_DG2_1715452200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 17:30:00,2024-05-11 17:45:00,1715452200,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.239,0.0,1.804
TARABA_DG1_And_DG2_1715453100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 17:45:00,2024-05-11 18:00:00,1715453100,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.211,0.0,1.83
TARABA_DG1_And_DG2_1715454000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 18:00:00,2024-05-11 18:15:00,1715454000,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.252,0.0,1.893
TARABA_DG1_And_DG2_1715454900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 18:15:00,2024-05-11 18:30:00,1715454900,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,1.315,0.0,1.752
TARABA_DG1_And_DG2_1715455800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 18:30:00,2024-05-11 18:45:00,1715455800,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.229,0.0,0.076
TARABA_DG1_And_DG2_1715456700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 18:45:00,2024-05-11 19:00:00,1715456700,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.04,0.0,0.028
TARABA_DG1_And_DG2_1715457600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 19:00:00,2024-05-11 19:15:00,1715457600,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.149,0.0,0.023
TARABA_DG1_And_DG2_1715458500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 19:15:00,2024-05-11 19:30:00,1715458500,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.095,0.0,0.038
TARABA_DG1_And_DG2_1715459400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 19:30:00,2024-05-11 19:45:00,1715459400,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.235,0.0,0.036
TARABA_DG1_And_DG2_1715460300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 19:45:00,2024-05-11 20:00:00,1715460300,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.056,0.0,0.038
TARABA_DG1_And_DG2_1715461200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 20:00:00,2024-05-11 20:15:00,1715461200,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.123,0.0,0.043
TARABA_DG1_And_DG2_1715462100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 20:15:00,2024-05-11 20:30:00,1715462100,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.406,0.0,0.048
TARABA_DG1_And_DG2_1715463000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 20:30:00,2024-05-11 20:45:00,1715463000,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.125,0.0,0.041
TARABA_DG1_And_DG2_1715463900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 20:45:00,2024-05-11 21:00:00,1715463900,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.075,0.0,0.04
TARABA_DG1_And_DG2_1715464800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 21:00:00,2024-05-11 21:15:00,1715464800,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.097,0.0,0.05
TARABA_DG1_And_DG2_1715465700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 21:15:00,2024-05-11 21:30:00,1715465700,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.121,0.0,0.046
TARABA_DG1_And_DG2_1715466600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 21:30:00,2024-05-11 21:45:00,1715466600,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.261,0.0,0.051
TARABA_DG1_And_DG2_1715467500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 21:45:00,2024-05-11 22:00:00,1715467500,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.153,0.0,0.049
TARABA_DG1_And_DG2_1715468400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 22:00:00,2024-05-11 22:15:00,1715468400,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.12,0.0,0.042
TARABA_DG1_And_DG2_1715469300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 22:15:00,2024-05-11 22:30:00,1715469300,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.069,0.0,0.044
TARABA_DG1_And_DG2_1715470200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 22:30:00,2024-05-11 22:45:00,1715470200,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.094,0.0,0.035
TARABA_DG1_And_DG2_1715471100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-11 22:45:00,2024-05-11 23:00:00,1715471100,54.05,128.21,0.0,0.0,8968.28,7975.41,-1125.64,-639.81,2.101,0.0,0.032
