key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1711765800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 01:30:00,2024-03-30 01:45:00,1711765800,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711766700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 01:45:00,2024-03-30 02:00:00,1711766700,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711767600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 02:00:00,2024-03-30 02:15:00,1711767600,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711768500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 02:15:00,2024-03-30 02:30:00,1711768500,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711769400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 02:30:00,2024-03-30 02:45:00,1711769400,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711770300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 02:45:00,2024-03-30 03:00:00,1711770300,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711771200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 03:00:00,2024-03-30 03:15:00,1711771200,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711772100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 03:15:00,2024-03-30 03:30:00,1711772100,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711773000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 03:30:00,2024-03-30 03:45:00,1711773000,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711773900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 03:45:00,2024-03-30 04:00:00,1711773900,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711774800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 04:00:00,2024-03-30 04:15:00,1711774800,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711775700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 04:15:00,2024-03-30 04:30:00,1711775700,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711776600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 04:30:00,2024-03-30 04:45:00,1711776600,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711777500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 04:45:00,2024-03-30 05:00:00,1711777500,183.1,59.04,0.0,0.0,8485.6,7832.87,-642.96,-497.27,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711778400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 05:00:00,2024-03-30 05:15:00,1711778400,183.1,59.04,0.0,0.0,8485.6,7832.88,-642.96,-497.28,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711779300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 05:15:00,2024-03-30 05:30:00,1711779300,183.1,59.04,2.17,0.0,8485.6,7833.13,-642.96,-497.53,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711780200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 05:30:00,2024-03-30 05:45:00,1711780200,182.37,59.04,0.36,0.0,8485.6,7833.38,-642.96,-497.78,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711781100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 05:45:00,2024-03-30 06:00:00,1711781100,180.92,59.04,1.44,0.0,8485.6,7833.63,-642.96,-498.03,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711782000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 06:00:00,2024-03-30 06:15:00,1711782000,178.75,59.04,2.53,0.0,8485.6,7833.88,-642.96,-498.28,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711782900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 06:15:00,2024-03-30 06:30:00,1711782900,178.39,59.04,0.0,0.0,8485.6,7834.13,-642.96,-498.53,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711783800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 06:30:00,2024-03-30 06:45:00,1711783800,176.57,59.04,2.17,0.0,8485.6,7834.38,-642.96,-498.78,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711784700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 06:45:00,2024-03-30 07:00:00,1711784700,174.76,59.04,1.81,0.0,8485.6,7834.63,-642.96,-499.03,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711785600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 07:00:00,2024-03-30 07:15:00,1711785600,173.68,59.04,1.08,0.0,8485.6,7834.88,-642.96,-499.28,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711786500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 07:15:00,2024-03-30 07:30:00,1711786500,171.5,59.04,2.17,0.0,8485.6,7835.13,-642.96,-499.53,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711787400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 07:30:00,2024-03-30 07:45:00,1711787400,170.77,59.04,0.0,0.0,8485.6,7835.38,-642.96,-499.78,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711788300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 07:45:00,2024-03-30 08:00:00,1711788300,168.96,59.04,2.53,0.0,8485.6,7835.63,-642.96,-500.03,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711789200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 08:00:00,2024-03-30 08:15:00,1711789200,167.87,59.04,1.08,0.0,8485.6,7835.88,-642.96,-500.28,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711790100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 08:15:00,2024-03-30 08:30:00,1711790100,166.06,59.04,1.81,0.0,8485.6,7836.13,-642.96,-500.53,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711791000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 08:30:00,2024-03-30 08:45:00,1711791000,164.25,59.04,1.08,0.0,8485.6,7836.38,-642.96,-500.78,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711791900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 08:45:00,2024-03-30 09:00:00,1711791900,162.44,59.04,2.17,0.0,8485.6,7836.63,-642.96,-501.03,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711792800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 09:00:00,2024-03-30 09:15:00,1711792800,160.62,59.04,2.17,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711793700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 09:15:00,2024-03-30 09:30:00,1711793700,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711794600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 09:30:00,2024-03-30 09:45:00,1711794600,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711795500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 09:45:00,2024-03-30 10:00:00,1711795500,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711796400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 10:00:00,2024-03-30 10:15:00,1711796400,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711797300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 10:15:00,2024-03-30 10:30:00,1711797300,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711798200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 10:30:00,2024-03-30 10:45:00,1711798200,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711799100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 10:45:00,2024-03-30 11:00:00,1711799100,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711800000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 11:00:00,2024-03-30 11:15:00,1711800000,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711800900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 11:15:00,2024-03-30 11:30:00,1711800900,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711801800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 11:30:00,2024-03-30 11:45:00,1711801800,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711802700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 11:45:00,2024-03-30 12:00:00,1711802700,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711803600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 12:00:00,2024-03-30 12:15:00,1711803600,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711804500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 12:15:00,2024-03-30 12:30:00,1711804500,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711805400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 12:30:00,2024-03-30 12:45:00,1711805400,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711806300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 12:45:00,2024-03-30 13:00:00,1711806300,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711807200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 13:00:00,2024-03-30 13:15:00,1711807200,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711808100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 13:15:00,2024-03-30 13:30:00,1711808100,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711809000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 13:30:00,2024-03-30 13:45:00,1711809000,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711809900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 13:45:00,2024-03-30 14:00:00,1711809900,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711810800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 14:00:00,2024-03-30 14:15:00,1711810800,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711811700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 14:15:00,2024-03-30 14:30:00,1711811700,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711812600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 14:30:00,2024-03-30 14:45:00,1711812600,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711813500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 14:45:00,2024-03-30 15:00:00,1711813500,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711814400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 15:00:00,2024-03-30 15:15:00,1711814400,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711815300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 15:15:00,2024-03-30 15:30:00,1711815300,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711816200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 15:30:00,2024-03-30 15:45:00,1711816200,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711817100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 15:45:00,2024-03-30 16:00:00,1711817100,160.62,59.04,0.0,0.0,8485.6,7836.83,-642.96,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711818000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 16:00:00,2024-03-30 16:15:00,1711818000,160.62,59.04,0.0,0.0,8485.8,7836.83,-643.16,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711818900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 16:15:00,2024-03-30 16:30:00,1711818900,160.62,57.16,0.0,1.88,8486.06,7836.83,-643.42,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711819800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 16:30:00,2024-03-30 16:45:00,1711819800,160.62,55.29,0.0,1.87,8486.3,7836.83,-643.66,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711820700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 16:45:00,2024-03-30 17:00:00,1711820700,160.62,53.03,0.0,1.88,8486.56,7836.83,-643.92,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711821600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 17:00:00,2024-03-30 17:15:00,1711821600,160.62,51.53,0.0,1.88,8486.8,7836.83,-644.16,-501.23,0.024,0.429,0.022
TARABA_DG1_And_DG2_1711822500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 17:15:00,2024-03-30 17:30:00,1711822500,160.62,50.4,0.0,0.76,8487.05,7836.83,-644.41,-501.23,0.144,2.795,0.178
TARABA_DG1_And_DG2_1711823400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 17:30:00,2024-03-30 17:45:00,1711823400,160.62,49.27,0.0,1.12,8487.3,7836.83,-644.66,-501.23,0.144,2.549,0.161
TARABA_DG1_And_DG2_1711824300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 17:45:00,2024-03-30 18:00:00,1711824300,160.62,48.52,0.0,1.13,8487.55,7836.83,-644.91,-501.23,0.144,2.439,0.157
TARABA_DG1_And_DG2_1711825200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 18:00:00,2024-03-30 18:15:00,1711825200,160.62,47.39,0.0,0.75,8487.8,7836.83,-645.16,-501.23,0.144,2.461,0.157
TARABA_DG1_And_DG2_1711826100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 18:15:00,2024-03-30 18:30:00,1711826100,160.62,46.26,0.0,1.50,8488.05,7836.83,-645.41,-501.23,0.144,2.41,0.157
TARABA_DG1_And_DG2_1711827000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 18:30:00,2024-03-30 18:45:00,1711827000,160.62,44.38,0.0,1.88,8488.3,7836.83,-645.66,-501.23,0.144,2.709,0.157
TARABA_DG1_And_DG2_1711827900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 18:45:00,2024-03-30 19:00:00,1711827900,160.62,42.88,0.0,1.12,8488.55,7836.83,-645.91,-501.23,0.144,2.454,0.157
TARABA_DG1_And_DG2_1711828800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 19:00:00,2024-03-30 19:15:00,1711828800,160.62,41.75,0.0,1.50,8488.8,7836.83,-646.16,-501.23,0.144,3.038,0.157
TARABA_DG1_And_DG2_1711829700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 19:15:00,2024-03-30 19:30:00,1711829700,160.62,41,0.0,0.75,8489.05,7836.83,-646.41,-501.23,0.144,3.127,0.157
TARABA_DG1_And_DG2_1711830600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 19:30:00,2024-03-30 19:45:00,1711830600,160.62,41,0.0,0.0,8489.3,7836.83,-646.66,-501.23,0.144,3.013,0.157
TARABA_DG1_And_DG2_1711831500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 19:45:00,2024-03-30 20:00:00,1711831500,160.62,139.12,0.0,0.0,8489.55,7836.83,-646.91,-501.23,0.144,2.783,0.157
TARABA_DG1_And_DG2_1711832400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 20:00:00,2024-03-30 20:15:00,1711832400,160.62,138.74,0.0,1.13,8489.8,7836.83,-647.16,-501.23,0.144,2.448,0.157
TARABA_DG1_And_DG2_1711833300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 20:15:00,2024-03-30 20:30:00,1711833300,160.62,137.24,0.0,1.5,8490.05,7836.83,-647.41,-501.23,0.144,2.375,0.157
TARABA_DG1_And_DG2_1711834200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 20:30:00,2024-03-30 20:45:00,1711834200,160.62,135.73,0.0,1.50,8490.3,7836.83,-647.66,-501.23,0.144,2.381,0.157
TARABA_DG1_And_DG2_1711835100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 20:45:00,2024-03-30 21:00:00,1711835100,160.62,134.61,0.0,1.12,8490.55,7836.83,-647.91,-501.23,0.144,2.289,0.157
TARABA_DG1_And_DG2_1711836000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 21:00:00,2024-03-30 21:15:00,1711836000,160.62,132.73,0.0,1.88,8490.8,7836.83,-648.16,-501.23,0.144,2.227,0.157
TARABA_DG1_And_DG2_1711836900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 21:15:00,2024-03-30 21:30:00,1711836900,160.62,131.6,0.0,1.13,8491.05,7836.83,-648.41,-501.23,0.144,2.305,0.157
TARABA_DG1_And_DG2_1711837800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 21:30:00,2024-03-30 21:45:00,1711837800,160.62,130.09,0.0,1.50,8491.3,7836.83,-648.66,-501.23,0.144,2.29,0.157
TARABA_DG1_And_DG2_1711838700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 21:45:00,2024-03-30 22:00:00,1711838700,160.62,128.59,0.0,1.12,8491.55,7836.83,-648.91,-501.23,0.144,2.246,0.157
TARABA_DG1_And_DG2_1711839600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 22:00:00,2024-03-30 22:15:00,1711839600,160.62,127.46,0.0,1.51,8491.8,7836.83,-649.16,-501.23,0.144,2.419,0.157
TARABA_DG1_And_DG2_1711840500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 22:15:00,2024-03-30 22:30:00,1711840500,160.62,125.58,0.0,1.5,8492.05,7836.83,-649.41,-501.23,0.144,2.3,0.157
TARABA_DG1_And_DG2_1711841400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 22:30:00,2024-03-30 22:45:00,1711841400,160.62,124.08,0.0,1.5,8492.3,7836.83,-649.66,-501.23,0.144,2.321,0.157
TARABA_DG1_And_DG2_1711842300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-30 22:45:00,2024-03-30 23:00:00,1711842300,160.62,123.33,0.0,1.13,8492.55,7836.83,-649.91,-501.23,0.144,2.379,0.157
