key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1712486700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 09:45:00,2024-04-07 10:00:00,1712486700,49.7,72.2,0.0,1.5,8582.39,7904.92,-739.75,-569.32,0.0,3.409,0.001
TARABA_DG1_And_DG2_1712487600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 10:00:00,2024-04-07 10:15:00,1712487600,49.7,70.32,0.0,1.50,8582.64,7904.92,-740.00,-569.32,0.0,3.464,0.0
TARABA_DG1_And_DG2_1712488500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 10:15:00,2024-04-07 10:30:00,1712488500,49.7,68.82,0.0,2.25,8582.9,7904.92,-740.26,-569.32,0.0,3.742,0.0
TARABA_DG1_And_DG2_1712489400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 10:30:00,2024-04-07 10:45:00,1712489400,49.7,67.31,0.0,1.50,8583.15,7904.92,-740.51,-569.32,0.0,3.54,0.0
TARABA_DG1_And_DG2_1712490300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 10:45:00,2024-04-07 11:00:00,1712490300,49.7,64.68,0.0,2.25,8583.4,7904.92,-740.76,-569.32,0.0,3.708,0.003
TARABA_DG1_And_DG2_1712491200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 11:00:00,2024-04-07 11:15:00,1712491200,49.7,62.8,0.0,2.26,8583.65,7904.92,-741.01,-569.32,0.0,3.794,0.005
TARABA_DG1_And_DG2_1712492100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 11:15:00,2024-04-07 11:30:00,1712492100,49.7,60.55,0.0,2.25,8583.9,7904.92,-741.26,-569.32,0.0,3.335,0.0
TARABA_DG1_And_DG2_1712493000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 11:30:00,2024-04-07 11:45:00,1712493000,49.7,59.04,0.0,1.50,8584.15,7904.92,-741.51,-569.32,0.0,3.38,0.0
TARABA_DG1_And_DG2_1712493900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 11:45:00,2024-04-07 12:00:00,1712493900,49.7,57.54,0.0,1.5,8584.4,7904.92,-741.76,-569.32,0.0,3.495,0.0
TARABA_DG1_And_DG2_1712494800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 12:00:00,2024-04-07 12:15:00,1712494800,49.7,56.04,0.0,1.5,8584.54,7904.92,-741.90,-569.32,0.001,2.12,0.941
TARABA_DG1_And_DG2_1712495700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 12:15:00,2024-04-07 12:30:00,1712495700,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.002,0.0,3.635
TARABA_DG1_And_DG2_1712496600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 12:30:00,2024-04-07 12:45:00,1712496600,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.002,0.0,3.576
TARABA_DG1_And_DG2_1712497500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 12:45:00,2024-04-07 13:00:00,1712497500,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.001,0.0,3.751
TARABA_DG1_And_DG2_1712498400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 13:00:00,2024-04-07 13:15:00,1712498400,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.984
TARABA_DG1_And_DG2_1712499300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 13:15:00,2024-04-07 13:30:00,1712499300,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,4.044
TARABA_DG1_And_DG2_1712500200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 13:30:00,2024-04-07 13:45:00,1712500200,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.936
TARABA_DG1_And_DG2_1712501100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 13:45:00,2024-04-07 14:00:00,1712501100,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.906
TARABA_DG1_And_DG2_1712502000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 14:00:00,2024-04-07 14:15:00,1712502000,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.669
TARABA_DG1_And_DG2_1712502900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 14:15:00,2024-04-07 14:30:00,1712502900,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.51
TARABA_DG1_And_DG2_1712503800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 14:30:00,2024-04-07 14:45:00,1712503800,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.739
TARABA_DG1_And_DG2_1712504700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 14:45:00,2024-04-07 15:00:00,1712504700,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,4.102
TARABA_DG1_And_DG2_1712505600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 15:00:00,2024-04-07 15:15:00,1712505600,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.657
TARABA_DG1_And_DG2_1712506500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 15:15:00,2024-04-07 15:30:00,1712506500,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.858
TARABA_DG1_And_DG2_1712507400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 15:30:00,2024-04-07 15:45:00,1712507400,49.7,56.04,0.0,0.0,8584.54,7904.92,-741.90,-569.32,0.0,0.0,3.925
TARABA_DG1_And_DG2_1712508300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 15:45:00,2024-04-07 16:00:00,1712508300,48.98,57.16,0.72,1.5,8584.78,7904.92,-742.14,-569.32,0.0,2.572,0.491
TARABA_DG1_And_DG2_1712509200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 16:00:00,2024-04-07 16:15:00,1712509200,48.98,54.53,0.0,3.01,8585.02,7904.92,-742.38,-569.32,0.0,3.419,0.0
TARABA_DG1_And_DG2_1712510100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 16:15:00,2024-04-07 16:30:00,1712510100,48.98,53.03,0.0,1.5,8585.28,7904.92,-742.64,-569.32,0.0,3.359,0.0
TARABA_DG1_And_DG2_1712511000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 16:30:00,2024-04-07 16:45:00,1712511000,48.98,51.15,0.0,1.5,8585.52,7904.92,-742.88,-569.32,0.0,3.304,0.0
TARABA_DG1_And_DG2_1712511900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 16:45:00,2024-04-07 17:00:00,1712511900,48.98,48.89,0.0,2.63,8585.78,7904.92,-743.14,-569.32,0.0,3.483,0.015
TARABA_DG1_And_DG2_1712512800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 17:00:00,2024-04-07 17:15:00,1712512800,48.98,48.52,0.0,0.37,8585.78,7904.92,-743.14,-569.32,0.0,0.0,3.483
TARABA_DG1_And_DG2_1712513700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 17:15:00,2024-04-07 17:30:00,1712513700,48.98,60.17,0.0,0.0,8585.86,7904.92,-743.22,-569.32,0.0,0.217,3.116
TARABA_DG1_And_DG2_1712514600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 17:30:00,2024-04-07 17:45:00,1712514600,48.98,157.91,0.0,0.0,8586.11,7904.92,-743.47,-569.32,0.0,3.458,0.0
TARABA_DG1_And_DG2_1712515500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 17:45:00,2024-04-07 18:00:00,1712515500,48.98,184.6,0.0,2.26,8586.36,7904.92,-743.72,-569.32,0.0,3.397,0.0
TARABA_DG1_And_DG2_1712516400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 18:00:00,2024-04-07 18:15:00,1712516400,48.98,181.97,0.0,1.88,8586.61,7904.92,-743.97,-569.32,0.0,3.387,0.0
TARABA_DG1_And_DG2_1712517300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 18:15:00,2024-04-07 18:30:00,1712517300,48.98,181.22,0.0,1.5,8586.86,7904.92,-744.22,-569.32,0.0,3.253,0.0
TARABA_DG1_And_DG2_1712518200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 18:30:00,2024-04-07 18:45:00,1712518200,48.98,178.59,0.0,2.63,8587.11,7904.92,-744.47,-569.32,0.0,3.276,0.0
TARABA_DG1_And_DG2_1712519100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 18:45:00,2024-04-07 19:00:00,1712519100,48.98,176.33,0.0,2.26,8587.36,7904.92,-744.72,-569.32,0.0,3.22,0.0
TARABA_DG1_And_DG2_1712520000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 19:00:00,2024-04-07 19:15:00,1712520000,48.98,175.96,0.0,0.37,8587.61,7904.92,-744.97,-569.32,0.0,3.403,0.003
TARABA_DG1_And_DG2_1712520900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 19:15:00,2024-04-07 19:30:00,1712520900,48.98,174.08,0.0,1.88,8587.86,7904.92,-745.22,-569.32,0.0,3.584,0.0
TARABA_DG1_And_DG2_1712521800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 19:30:00,2024-04-07 19:45:00,1712521800,48.98,171.82,0.0,2.26,8588.11,7904.92,-745.47,-569.32,0.0,3.46,0.0
TARABA_DG1_And_DG2_1712522700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 19:45:00,2024-04-07 20:00:00,1712522700,48.98,169.57,0.0,2.25,8588.36,7904.92,-745.72,-569.32,0.0,3.017,0.0
TARABA_DG1_And_DG2_1712523600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 20:00:00,2024-04-07 20:15:00,1712523600,48.98,169.57,0.0,0.0,8588.61,7904.92,-745.97,-569.32,0.0,3.445,0.0
TARABA_DG1_And_DG2_1712524500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 20:15:00,2024-04-07 20:30:00,1712524500,48.98,166.56,0.0,2.63,8588.86,7904.92,-746.22,-569.32,0.0,0.43,0.0
TARABA_DG1_And_DG2_1712525400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 20:30:00,2024-04-07 20:45:00,1712525400,48.98,165.43,0.0,1.51,8589.09,7904.92,-746.45,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712526300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 20:45:00,2024-04-07 21:00:00,1712526300,48.98,163.93,0.0,1.5,8589.34,7904.92,-746.70,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712527200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 21:00:00,2024-04-07 21:15:00,1712527200,48.98,157.91,0.0,6.02,8590.34,7904.92,-747.70,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712528100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 21:15:00,2024-04-07 21:30:00,1712528100,48.98,157.91,0.0,0.0,8590.34,7904.92,-747.70,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712529000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 21:30:00,2024-04-07 21:45:00,1712529000,48.98,157.91,0.0,0.0,8590.34,7904.92,-747.70,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712529900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 21:45:00,2024-04-07 22:00:00,1712529900,48.98,157.91,0.0,0.0,8590.34,7904.92,-747.70,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712530800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 22:00:00,2024-04-07 22:15:00,1712530800,48.98,156.79,0.0,1.12,8590.59,7904.92,-747.95,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712531700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 22:15:00,2024-04-07 22:30:00,1712531700,48.98,154.53,0.0,1.50,8590.84,7904.92,-748.20,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712532600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 22:30:00,2024-04-07 22:45:00,1712532600,48.98,153.78,0.0,1.5,8591.09,7904.92,-748.45,-569.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712533500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-07 22:45:00,2024-04-07 23:00:00,1712533500,48.98,151.9,0.0,1.88,8591.34,7904.92,-748.70,-569.32,0.0,0.0,0.0
