key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1706425200_GEN-00980B76_GRID-00980A9C,2024-01-28 06:00:00,2024-01-28 06:15:00,1706425200,55.66,10,0.0,0.0,15515.63,14266.47,-15500.63,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706426100_GEN-00980B76_GRID-00980A9C,2024-01-28 06:15:00,2024-01-28 06:30:00,1706426100,55.66,10,0.0,0.0,15515.63,14266.47,-15500.63,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706427000_GEN-00980B76_GRID-00980A9C,2024-01-28 06:30:00,2024-01-28 06:45:00,1706427000,55.66,10,0.0,0.0,15515.63,14266.47,-15500.63,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706427900_GEN-00980B76_GRID-00980A9C,2024-01-28 06:45:00,2024-01-28 07:00:00,1706427900,55.66,10,0.0,0.0,15515.63,14266.47,-15500.63,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706428800_GEN-00980B76_GRID-00980A9C,2024-01-28 07:00:00,2024-01-28 07:15:00,1706428800,55.66,10,0.0,0.0,15515.66,14266.47,-15500.66,-14008.18,0.006,0.063
CALABAR_DG1_And_DG2_1706429700_GEN-00980B76_GRID-00980A9C,2024-01-28 07:15:00,2024-01-28 07:30:00,1706429700,55.14,10,0.35,0.0,15515.88,14266.47,-15500.88,-14008.18,0.142,0.019
CALABAR_DG1_And_DG2_1706430600_GEN-00980B76_GRID-00980A9C,2024-01-28 07:30:00,2024-01-28 07:45:00,1706430600,54.71,10,0.6,0.0,15516.13,14266.47,-15501.13,-14008.18,0.2,0.0
CALABAR_DG1_And_DG2_1706431500_GEN-00980B76_GRID-00980A9C,2024-01-28 07:45:00,2024-01-28 08:00:00,1706431500,54.03,10,0.67,0.0,15516.38,14266.47,-15501.38,-14008.18,0.076,0.0
CALABAR_DG1_And_DG2_1706432400_GEN-00980B76_GRID-00980A9C,2024-01-28 08:00:00,2024-01-28 08:15:00,1706432400,53.6,10,0.35,0.0,15516.63,14266.47,-15501.63,-14008.18,0.071,0.0
CALABAR_DG1_And_DG2_1706433300_GEN-00980B76_GRID-00980A9C,2024-01-28 08:15:00,2024-01-28 08:30:00,1706433300,52.91,10,0.6,0.0,15516.88,14266.47,-15501.88,-14008.18,0.071,0.0
CALABAR_DG1_And_DG2_1706434200_GEN-00980B76_GRID-00980A9C,2024-01-28 08:30:00,2024-01-28 08:45:00,1706434200,52.4,10,0.67,0.0,15517.13,14266.47,-15502.13,-14008.18,0.108,0.0
CALABAR_DG1_And_DG2_1706435100_GEN-00980B76_GRID-00980A9C,2024-01-28 08:45:00,2024-01-28 09:00:00,1706435100,51.88,10,0.43,0.0,15517.38,14266.47,-15502.38,-14008.18,0.084,0.0
CALABAR_DG1_And_DG2_1706436000_GEN-00980B76_GRID-00980A9C,2024-01-28 09:00:00,2024-01-28 09:15:00,1706436000,51.45,10,0.52,0.0,15517.49,14266.47,-15502.49,-14008.18,0.039,0.0
CALABAR_DG1_And_DG2_1706436900_GEN-00980B76_GRID-00980A9C,2024-01-28 09:15:00,2024-01-28 09:30:00,1706436900,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706437800_GEN-00980B76_GRID-00980A9C,2024-01-28 09:30:00,2024-01-28 09:45:00,1706437800,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706438700_GEN-00980B76_GRID-00980A9C,2024-01-28 09:45:00,2024-01-28 10:00:00,1706438700,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706439600_GEN-00980B76_GRID-00980A9C,2024-01-28 10:00:00,2024-01-28 10:15:00,1706439600,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706440500_GEN-00980B76_GRID-00980A9C,2024-01-28 10:15:00,2024-01-28 10:30:00,1706440500,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.038
CALABAR_DG1_And_DG2_1706441400_GEN-00980B76_GRID-00980A9C,2024-01-28 10:30:00,2024-01-28 10:45:00,1706441400,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.313
CALABAR_DG1_And_DG2_1706442300_GEN-00980B76_GRID-00980A9C,2024-01-28 10:45:00,2024-01-28 11:00:00,1706442300,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.303
CALABAR_DG1_And_DG2_1706443200_GEN-00980B76_GRID-00980A9C,2024-01-28 11:00:00,2024-01-28 11:15:00,1706443200,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.001,0.138
CALABAR_DG1_And_DG2_1706444100_GEN-00980B76_GRID-00980A9C,2024-01-28 11:15:00,2024-01-28 11:30:00,1706444100,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.004,0.281
CALABAR_DG1_And_DG2_1706445000_GEN-00980B76_GRID-00980A9C,2024-01-28 11:30:00,2024-01-28 11:45:00,1706445000,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.006,0.13
CALABAR_DG1_And_DG2_1706445900_GEN-00980B76_GRID-00980A9C,2024-01-28 11:45:00,2024-01-28 12:00:00,1706445900,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.009,0.13
CALABAR_DG1_And_DG2_1706446800_GEN-00980B76_GRID-00980A9C,2024-01-28 12:00:00,2024-01-28 12:15:00,1706446800,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.01,0.13
CALABAR_DG1_And_DG2_1706447700_GEN-00980B76_GRID-00980A9C,2024-01-28 12:15:00,2024-01-28 12:30:00,1706447700,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.01,0.084
CALABAR_DG1_And_DG2_1706448600_GEN-00980B76_GRID-00980A9C,2024-01-28 12:30:00,2024-01-28 12:45:00,1706448600,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.007,0.13
CALABAR_DG1_And_DG2_1706449500_GEN-00980B76_GRID-00980A9C,2024-01-28 12:45:00,2024-01-28 13:00:00,1706449500,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.007,0.126
CALABAR_DG1_And_DG2_1706450400_GEN-00980B76_GRID-00980A9C,2024-01-28 13:00:00,2024-01-28 13:15:00,1706450400,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.009,0.094
CALABAR_DG1_And_DG2_1706451300_GEN-00980B76_GRID-00980A9C,2024-01-28 13:15:00,2024-01-28 13:30:00,1706451300,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.009,0.139
CALABAR_DG1_And_DG2_1706452200_GEN-00980B76_GRID-00980A9C,2024-01-28 13:30:00,2024-01-28 13:45:00,1706452200,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.009,0.127
CALABAR_DG1_And_DG2_1706453100_GEN-00980B76_GRID-00980A9C,2024-01-28 13:45:00,2024-01-28 14:00:00,1706453100,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.009,0.104
CALABAR_DG1_And_DG2_1706454000_GEN-00980B76_GRID-00980A9C,2024-01-28 14:00:00,2024-01-28 14:15:00,1706454000,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.01,0.234
CALABAR_DG1_And_DG2_1706454900_GEN-00980B76_GRID-00980A9C,2024-01-28 14:15:00,2024-01-28 14:30:00,1706454900,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.011,0.56
CALABAR_DG1_And_DG2_1706455800_GEN-00980B76_GRID-00980A9C,2024-01-28 14:30:00,2024-01-28 14:45:00,1706455800,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.01,0.554
CALABAR_DG1_And_DG2_1706456700_GEN-00980B76_GRID-00980A9C,2024-01-28 14:45:00,2024-01-28 15:00:00,1706456700,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.012,0.908
CALABAR_DG1_And_DG2_1706457600_GEN-00980B76_GRID-00980A9C,2024-01-28 15:00:00,2024-01-28 15:15:00,1706457600,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.013,0.874
CALABAR_DG1_And_DG2_1706458500_GEN-00980B76_GRID-00980A9C,2024-01-28 15:15:00,2024-01-28 15:30:00,1706458500,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.013,0.838
CALABAR_DG1_And_DG2_1706459400_GEN-00980B76_GRID-00980A9C,2024-01-28 15:30:00,2024-01-28 15:45:00,1706459400,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.013,0.744
CALABAR_DG1_And_DG2_1706460300_GEN-00980B76_GRID-00980A9C,2024-01-28 15:45:00,2024-01-28 16:00:00,1706460300,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.013,0.823
CALABAR_DG1_And_DG2_1706461200_GEN-00980B76_GRID-00980A9C,2024-01-28 16:00:00,2024-01-28 16:15:00,1706461200,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.006,0.022
CALABAR_DG1_And_DG2_1706462100_GEN-00980B76_GRID-00980A9C,2024-01-28 16:15:00,2024-01-28 16:30:00,1706462100,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706463000_GEN-00980B76_GRID-00980A9C,2024-01-28 16:30:00,2024-01-28 16:45:00,1706463000,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706463900_GEN-00980B76_GRID-00980A9C,2024-01-28 16:45:00,2024-01-28 17:00:00,1706463900,51.45,10,0.0,0.0,15517.49,14266.47,-15502.49,-14008.18,0.0,0.0
CALABAR_DG1_And_DG2_1706464800_GEN-00980B76_GRID-00980A9C,2024-01-28 17:00:00,2024-01-28 17:15:00,1706464800,50.94,10,0.42,0.0,15517.71,14266.47,-15502.71,-14008.18,0.424,0.0
CALABAR_DG1_And_DG2_1706465700_GEN-00980B76_GRID-00980A9C,2024-01-28 17:15:00,2024-01-28 17:30:00,1706465700,50,10,0.95,0.0,15517.96,14266.47,-15502.96,-14008.18,0.527,0.0
CALABAR_DG1_And_DG2_1706466600_GEN-00980B76_GRID-00980A9C,2024-01-28 17:30:00,2024-01-28 17:45:00,1706466600,49.31,10,0.68,0.0,15518.2,14266.47,-15503.2,-14008.18,0.332,0.0
CALABAR_DG1_And_DG2_1706467500_GEN-00980B76_GRID-00980A9C,2024-01-28 17:45:00,2024-01-28 18:00:00,1706467500,48.62,10,0.69,0.0,15518.46,14266.47,-15503.46,-14008.18,0.332,0.0
CALABAR_DG1_And_DG2_1706468400_GEN-00980B76_GRID-00980A9C,2024-01-28 18:00:00,2024-01-28 18:15:00,1706468400,48.02,10,0.60,0.0,15518.7,14266.47,-15503.7,-14008.18,0.331,0.0
CALABAR_DG1_And_DG2_1706469300_GEN-00980B76_GRID-00980A9C,2024-01-28 18:15:00,2024-01-28 18:30:00,1706469300,47.42,10,0.6,0.0,15518.96,14266.47,-15503.96,-14008.18,0.331,0.0
CALABAR_DG1_And_DG2_1706470200_GEN-00980B76_GRID-00980A9C,2024-01-28 18:30:00,2024-01-28 18:45:00,1706470200,46.74,10,0.69,0.0,15519.21,14266.47,-15504.21,-14008.18,0.331,0.0
CALABAR_DG1_And_DG2_1706471100_GEN-00980B76_GRID-00980A9C,2024-01-28 18:45:00,2024-01-28 19:00:00,1706471100,46.39,10,0.42,0.0,15519.25,14266.47,-15504.25,-14008.18,0.072,0.523
CALABAR_DG1_And_DG2_1706472000_GEN-00980B76_GRID-00980A9C,2024-01-28 19:00:00,2024-01-28 19:15:00,1706472000,46.39,10,0.0,0.0,15519.25,14266.47,-15504.25,-14008.18,0.013,0.6
CALABAR_DG1_And_DG2_1706472900_GEN-00980B76_GRID-00980A9C,2024-01-28 19:15:00,2024-01-28 19:30:00,1706472900,46.05,10,0.25,0.0,15519.47,14266.47,-15504.47,-14008.18,0.1,0.091
CALABAR_DG1_And_DG2_1706473800_GEN-00980B76_GRID-00980A9C,2024-01-28 19:30:00,2024-01-28 19:45:00,1706473800,45.97,10,0.16,0.0,15519.5,14266.47,-15504.5,-14008.18,0.018,0.196
CALABAR_DG1_And_DG2_1706474700_GEN-00980B76_GRID-00980A9C,2024-01-28 19:45:00,2024-01-28 20:00:00,1706474700,45.28,10,0.52,0.0,15519.74,14266.47,-15504.74,-14008.18,0.115,0.0
CALABAR_DG1_And_DG2_1706475600_GEN-00980B76_GRID-00980A9C,2024-01-28 20:00:00,2024-01-28 20:15:00,1706475600,44.76,10,0.6,0.0,15520,14266.47,-15505,-14008.18,0.12,0.0
CALABAR_DG1_And_DG2_1706476500_GEN-00980B76_GRID-00980A9C,2024-01-28 20:15:00,2024-01-28 20:30:00,1706476500,44.34,10,0.51,0.0,15520.24,14266.47,-15505.24,-14008.18,0.112,0.0
CALABAR_DG1_And_DG2_1706477400_GEN-00980B76_GRID-00980A9C,2024-01-28 20:30:00,2024-01-28 20:45:00,1706477400,43.74,10,0.6,0.0,15520.5,14266.47,-15505.5,-14008.18,0.115,0.0
CALABAR_DG1_And_DG2_1706478300_GEN-00980B76_GRID-00980A9C,2024-01-28 20:45:00,2024-01-28 21:00:00,1706478300,42.96,10,0.69,0.0,15520.74,14266.47,-15505.74,-14008.18,0.121,0.0
CALABAR_DG1_And_DG2_1706479200_GEN-00980B76_GRID-00980A9C,2024-01-28 21:00:00,2024-01-28 21:15:00,1706479200,42.53,10,0.42,0.0,15521,14266.47,-15506,-14008.18,0.11,0.0
CALABAR_DG1_And_DG2_1706480100_GEN-00980B76_GRID-00980A9C,2024-01-28 21:15:00,2024-01-28 21:30:00,1706480100,41.93,10,0.69,0.0,15521.24,14266.47,-15506.24,-14008.18,0.117,0.0
CALABAR_DG1_And_DG2_1706481000_GEN-00980B76_GRID-00980A9C,2024-01-28 21:30:00,2024-01-28 21:45:00,1706481000,41.51,10,0.42,0.0,15521.5,14266.47,-15506.5,-14008.18,0.119,0.0
CALABAR_DG1_And_DG2_1706481900_GEN-00980B76_GRID-00980A9C,2024-01-28 21:45:00,2024-01-28 22:00:00,1706481900,40.91,10,0.6,0.0,15521.74,14266.47,-15506.74,-14008.18,0.105,0.0
CALABAR_DG1_And_DG2_1706482800_GEN-00980B76_GRID-00980A9C,2024-01-28 22:00:00,2024-01-28 22:15:00,1706482800,40.3,10,0.52,0.0,15522,14266.47,-15507,-14008.18,0.12,0.0
CALABAR_DG1_And_DG2_1706483700_GEN-00980B76_GRID-00980A9C,2024-01-28 22:15:00,2024-01-28 22:30:00,1706483700,39.7,10,0.6,0.0,15522.24,14266.47,-15507.24,-14008.18,0.116,0.0
CALABAR_DG1_And_DG2_1706484600_GEN-00980B76_GRID-00980A9C,2024-01-28 22:30:00,2024-01-28 22:45:00,1706484600,39.02,10,0.77,0.0,15522.5,14266.47,-15507.5,-14008.18,0.108,0.0
CALABAR_DG1_And_DG2_1706485500_GEN-00980B76_GRID-00980A9C,2024-01-28 22:45:00,2024-01-28 23:00:00,1706485500,38.59,10,0.34,0.0,15522.74,14266.47,-15507.74,-14008.18,0.12,0.0
