key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1703116800_GEN-00980B76_GRID-00980A9C,2023-12-20 23:00:00,2023-12-20 23:15:00,1703116800,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.007,0.536
CALABAR_DG1_And_DG2_1703117700_GEN-00980B76_GRID-00980A9C,2023-12-20 23:15:00,2023-12-20 23:30:00,1703117700,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.467
CALABAR_DG1_And_DG2_1703118600_GEN-00980B76_GRID-00980A9C,2023-12-20 23:30:00,2023-12-20 23:45:00,1703118600,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.532
CALABAR_DG1_And_DG2_1703119500_GEN-00980B76_GRID-00980A9C,2023-12-20 23:45:00,2023-12-21 00:00:00,1703119500,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.467
CALABAR_DG1_And_DG2_1703120400_GEN-00980B76_GRID-00980A9C,2023-12-21 00:00:00,2023-12-21 00:15:00,1703120400,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.538
CALABAR_DG1_And_DG2_1703121300_GEN-00980B76_GRID-00980A9C,2023-12-21 00:15:00,2023-12-21 00:30:00,1703121300,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.538
CALABAR_DG1_And_DG2_1703122200_GEN-00980B76_GRID-00980A9C,2023-12-21 00:30:00,2023-12-21 00:45:00,1703122200,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.009,0.452
CALABAR_DG1_And_DG2_1703123100_GEN-00980B76_GRID-00980A9C,2023-12-21 00:45:00,2023-12-21 01:00:00,1703123100,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.535
CALABAR_DG1_And_DG2_1703124000_GEN-00980B76_GRID-00980A9C,2023-12-21 01:00:00,2023-12-21 01:15:00,1703124000,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.009,0.451
CALABAR_DG1_And_DG2_1703124900_GEN-00980B76_GRID-00980A9C,2023-12-21 01:15:00,2023-12-21 01:30:00,1703124900,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.499
CALABAR_DG1_And_DG2_1703125800_GEN-00980B76_GRID-00980A9C,2023-12-21 01:30:00,2023-12-21 01:45:00,1703125800,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.512
CALABAR_DG1_And_DG2_1703126700_GEN-00980B76_GRID-00980A9C,2023-12-21 01:45:00,2023-12-21 02:00:00,1703126700,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.009,0.444
CALABAR_DG1_And_DG2_1703127600_GEN-00980B76_GRID-00980A9C,2023-12-21 02:00:00,2023-12-21 02:15:00,1703127600,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.012,0.501
CALABAR_DG1_And_DG2_1703128500_GEN-00980B76_GRID-00980A9C,2023-12-21 02:15:00,2023-12-21 02:30:00,1703128500,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.009,0.304
CALABAR_DG1_And_DG2_1703129400_GEN-00980B76_GRID-00980A9C,2023-12-21 02:30:00,2023-12-21 02:45:00,1703129400,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.008,0.181
CALABAR_DG1_And_DG2_1703130300_GEN-00980B76_GRID-00980A9C,2023-12-21 02:45:00,2023-12-21 03:00:00,1703130300,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.01,0.252
CALABAR_DG1_And_DG2_1703131200_GEN-00980B76_GRID-00980A9C,2023-12-21 03:00:00,2023-12-21 03:15:00,1703131200,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.011,0.668
CALABAR_DG1_And_DG2_1703132100_GEN-00980B76_GRID-00980A9C,2023-12-21 03:15:00,2023-12-21 03:30:00,1703132100,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.01,0.965
CALABAR_DG1_And_DG2_1703133000_GEN-00980B76_GRID-00980A9C,2023-12-21 03:30:00,2023-12-21 03:45:00,1703133000,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.009,0.889
CALABAR_DG1_And_DG2_1703133900_GEN-00980B76_GRID-00980A9C,2023-12-21 03:45:00,2023-12-21 04:00:00,1703133900,56,30.05,0.0,0.0,15,183.50,-15,-183.50,0.043,0.448
CALABAR_DG1_And_DG2_1703134800_GEN-00980B76_GRID-00980A9C,2023-12-21 04:00:00,2023-12-21 04:15:00,1703134800,56,29.12,0.0,0.75,15,183.50,-15,-183.50,0.076,0.0
CALABAR_DG1_And_DG2_1703135700_GEN-00980B76_GRID-00980A9C,2023-12-21 04:15:00,2023-12-21 04:30:00,1703135700,56,28.56,0.0,0.74,15,183.50,-15,-183.50,0.123,0.0
CALABAR_DG1_And_DG2_1703136600_GEN-00980B76_GRID-00980A9C,2023-12-21 04:30:00,2023-12-21 04:45:00,1703136600,56,27.81,0.0,0.74,15,183.50,-15,-183.50,0.049,0.0
CALABAR_DG1_And_DG2_1703137500_GEN-00980B76_GRID-00980A9C,2023-12-21 04:45:00,2023-12-21 05:00:00,1703137500,56,27.25,0.0,0.55,15,183.50,-15,-183.50,0.113,0.0
CALABAR_DG1_And_DG2_1703138400_GEN-00980B76_GRID-00980A9C,2023-12-21 05:00:00,2023-12-21 05:15:00,1703138400,56,26.23,0.0,0.92,15,183.50,-15,-183.50,0.093,0.0
CALABAR_DG1_And_DG2_1703139300_GEN-00980B76_GRID-00980A9C,2023-12-21 05:15:00,2023-12-21 05:30:00,1703139300,56,25.76,0.0,0.56,15,183.50,-15,-183.50,0.111,0.0
CALABAR_DG1_And_DG2_1703140200_GEN-00980B76_GRID-00980A9C,2023-12-21 05:30:00,2023-12-21 05:45:00,1703140200,56,25.01,0.0,0.75,15,183.50,-15,-183.50,0.094,0.0
CALABAR_DG1_And_DG2_1703141100_GEN-00980B76_GRID-00980A9C,2023-12-21 05:45:00,2023-12-21 06:00:00,1703141100,56,24.27,0.0,0.73,15,183.53,-15,-183.53,0.104,0.0
CALABAR_DG1_And_DG2_1703142000_GEN-00980B76_GRID-00980A9C,2023-12-21 06:00:00,2023-12-21 06:15:00,1703142000,56,24.17,0.0,0.1,15,183.78,-15,-183.78,0.381,0.0
CALABAR_DG1_And_DG2_1703142900_GEN-00980B76_GRID-00980A9C,2023-12-21 06:15:00,2023-12-21 06:30:00,1703142900,56,24.17,0.0,0.0,15,184.03,-15,-184.03,0.302,0.0
CALABAR_DG1_And_DG2_1703143800_GEN-00980B76_GRID-00980A9C,2023-12-21 06:30:00,2023-12-21 06:45:00,1703143800,55.4,24.17,0.6,0.0,15,184.28,-15,-184.28,0.449,0.0
CALABAR_DG1_And_DG2_1703144700_GEN-00980B76_GRID-00980A9C,2023-12-21 06:45:00,2023-12-21 07:00:00,1703144700,54.8,24.17,0.6,0.0,15,184.53,-15,-184.53,0.424,0.0
CALABAR_DG1_And_DG2_1703145600_GEN-00980B76_GRID-00980A9C,2023-12-21 07:00:00,2023-12-21 07:15:00,1703145600,53.86,24.17,0.76,0.0,15,184.78,-15,-184.78,0.566,0.0
CALABAR_DG1_And_DG2_1703146500_GEN-00980B76_GRID-00980A9C,2023-12-21 07:15:00,2023-12-21 07:30:00,1703146500,53.34,24.17,0.52,0.0,15,185.03,-15,-185.03,0.674,0.0
CALABAR_DG1_And_DG2_1703147400_GEN-00980B76_GRID-00980A9C,2023-12-21 07:30:00,2023-12-21 07:45:00,1703147400,52.4,24.17,1.02,0.0,15,185.29,-15,-185.29,0.739,0.0
CALABAR_DG1_And_DG2_1703148300_GEN-00980B76_GRID-00980A9C,2023-12-21 07:45:00,2023-12-21 08:00:00,1703148300,51.54,24.17,0.94,0.0,15,185.52,-15,-185.52,0.878,0.0
CALABAR_DG1_And_DG2_1703149200_GEN-00980B76_GRID-00980A9C,2023-12-21 08:00:00,2023-12-21 08:15:00,1703149200,50.68,24.17,0.76,0.0,15,185.77,-15,-185.77,0.893,0.0
CALABAR_DG1_And_DG2_1703150100_GEN-00980B76_GRID-00980A9C,2023-12-21 08:15:00,2023-12-21 08:30:00,1703150100,50.51,24.17,0.26,0.0,15,185.79,-15,-185.79,0.074,1.392
CALABAR_DG1_And_DG2_1703151000_GEN-00980B76_GRID-00980A9C,2023-12-21 08:30:00,2023-12-21 08:45:00,1703151000,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.009,1.361
CALABAR_DG1_And_DG2_1703151900_GEN-00980B76_GRID-00980A9C,2023-12-21 08:45:00,2023-12-21 09:00:00,1703151900,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.007,1.295
CALABAR_DG1_And_DG2_1703152800_GEN-00980B76_GRID-00980A9C,2023-12-21 09:00:00,2023-12-21 09:15:00,1703152800,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.008,1.229
CALABAR_DG1_And_DG2_1703153700_GEN-00980B76_GRID-00980A9C,2023-12-21 09:15:00,2023-12-21 09:30:00,1703153700,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.009,1.307
CALABAR_DG1_And_DG2_1703154600_GEN-00980B76_GRID-00980A9C,2023-12-21 09:30:00,2023-12-21 09:45:00,1703154600,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.006,1.254
CALABAR_DG1_And_DG2_1703155500_GEN-00980B76_GRID-00980A9C,2023-12-21 09:45:00,2023-12-21 10:00:00,1703155500,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.005,1.334
CALABAR_DG1_And_DG2_1703156400_GEN-00980B76_GRID-00980A9C,2023-12-21 10:00:00,2023-12-21 10:15:00,1703156400,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.004,1.526
CALABAR_DG1_And_DG2_1703157300_GEN-00980B76_GRID-00980A9C,2023-12-21 10:15:00,2023-12-21 10:30:00,1703157300,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.005,1.599
CALABAR_DG1_And_DG2_1703158200_GEN-00980B76_GRID-00980A9C,2023-12-21 10:30:00,2023-12-21 10:45:00,1703158200,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.003,1.71
CALABAR_DG1_And_DG2_1703159100_GEN-00980B76_GRID-00980A9C,2023-12-21 10:45:00,2023-12-21 11:00:00,1703159100,50.51,24.17,0.0,0.0,15,185.79,-15,-185.79,0.003,1.922
