key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1700524800_OFFICE-00980AAF,2023-11-21 00:00:00,2023-11-21 00:15:00,1700524800,63.26,100.64,0.0,1.02,12,61.19,-12,-61.19,0.018
ADIKPO_1700525700_OFFICE-00980AAF,2023-11-21 00:15:00,2023-11-21 00:30:00,1700525700,63.26,99.27,0.0,1.37,12,61.19,-12,-61.19,0.018
ADIKPO_1700526600_OFFICE-00980AAF,2023-11-21 00:30:00,2023-11-21 00:45:00,1700526600,63.26,98.25,0.0,1.02,12,61.19,-12,-61.19,0.018
ADIKPO_1700527500_OFFICE-00980AAF,2023-11-21 00:45:00,2023-11-21 01:00:00,1700527500,63.26,98.93,0.0,1.7,12,61.19,-12,-61.19,0.019
ADIKPO_1700528400_OFFICE-00980AAF,2023-11-21 01:00:00,2023-11-21 01:15:00,1700528400,63.26,97.40,0.0,3.57,12,61.19,-12,-61.19,0.019
ADIKPO_1700529300_OFFICE-00980AAF,2023-11-21 01:15:00,2023-11-21 01:30:00,1700529300,63.26,97.99,0.0,1.36,12,61.19,-12,-61.19,0.018
ADIKPO_1700530200_OFFICE-00980AAF,2023-11-21 01:30:00,2023-11-21 01:45:00,1700530200,63.26,96.20,0.0,1.88,12,61.19,-12,-61.19,0.019
ADIKPO_1700531100_OFFICE-00980AAF,2023-11-21 01:45:00,2023-11-21 02:00:00,1700531100,63.26,95.52,0.0,0.68,12,61.19,-12,-61.19,0.02
ADIKPO_1700532000_OFFICE-00980AAF,2023-11-21 02:00:00,2023-11-21 02:15:00,1700532000,63.26,94.16,0.0,1.36,12,61.19,-12,-61.19,0.019
ADIKPO_1700532900_OFFICE-00980AAF,2023-11-21 02:15:00,2023-11-21 02:30:00,1700532900,63.26,93.14,0.0,0.34,12,61.19,-12,-61.19,0.019
ADIKPO_1700533800_OFFICE-00980AAF,2023-11-21 02:30:00,2023-11-21 02:45:00,1700533800,63.26,93.14,0.0,0.68,12,61.19,-12,-61.19,0.018
ADIKPO_1700534700_OFFICE-00980AAF,2023-11-21 02:45:00,2023-11-21 03:00:00,1700534700,63.26,92.45,0.0,2.73,12,61.19,-12,-61.19,0.019
ADIKPO_1700535600_OFFICE-00980AAF,2023-11-21 03:00:00,2023-11-21 03:15:00,1700535600,63.26,93.14,0.0,1.02,12,61.19,-12,-61.19,0.019
ADIKPO_1700536500_OFFICE-00980AAF,2023-11-21 03:15:00,2023-11-21 03:30:00,1700536500,63.26,91.09,0.0,2.05,12,61.19,-12,-61.19,0.019
ADIKPO_1700537400_OFFICE-00980AAF,2023-11-21 03:30:00,2023-11-21 03:45:00,1700537400,63.26,89.73,0.0,1.36,12,61.19,-12,-61.19,0.019
ADIKPO_1700538300_OFFICE-00980AAF,2023-11-21 03:45:00,2023-11-21 04:00:00,1700538300,63.26,89.30,0.0,2.13,12,61.19,-12,-61.19,0.02
ADIKPO_1700539200_OFFICE-00980AAF,2023-11-21 04:00:00,2023-11-21 04:15:00,1700539200,63.26,89.05,0.0,0.25,12,61.19,-12,-61.19,0.019
ADIKPO_1700540100_OFFICE-00980AAF,2023-11-21 04:15:00,2023-11-21 04:30:00,1700540100,63.26,88.36,0.0,0.69,12,61.19,-12,-61.19,0.019
ADIKPO_1700541000_OFFICE-00980AAF,2023-11-21 04:30:00,2023-11-21 04:45:00,1700541000,63.26,86.66,0.0,1.70,12,61.19,-12,-61.19,0.019
ADIKPO_1700541900_OFFICE-00980AAF,2023-11-21 04:45:00,2023-11-21 05:00:00,1700541900,63.26,86.66,0.0,0.0,12,61.19,-12,-61.19,0.017
ADIKPO_1700542800_OFFICE-00980AAF,2023-11-21 05:00:00,2023-11-21 05:15:00,1700542800,63.26,84.95,0.0,1.71,12,61.19,-12,-61.19,0.019
ADIKPO_1700543700_OFFICE-00980AAF,2023-11-21 05:15:00,2023-11-21 05:30:00,1700543700,63.26,85.98,0.0,0.68,12,61.19,-12,-61.19,0.019
ADIKPO_1700544600_OFFICE-00980AAF,2023-11-21 05:30:00,2023-11-21 05:45:00,1700544600,63.26,84.27,0.0,1.71,12,61.19,-12,-61.19,0.019
ADIKPO_1700545500_OFFICE-00980AAF,2023-11-21 05:45:00,2023-11-21 06:00:00,1700545500,63.26,83.93,0.0,0.34,12,61.19,-12,-61.19,0.019
ADIKPO_1700546400_OFFICE-00980AAF,2023-11-21 06:00:00,2023-11-21 06:15:00,1700546400,141.70,82.91,0.0,1.02,12,61.19,-12,-61.19,0.019
ADIKPO_1700547300_OFFICE-00980AAF,2023-11-21 06:15:00,2023-11-21 06:30:00,1700547300,145.38,82.91,0.74,0.0,12,61.41,-12,-61.41,0.018
ADIKPO_1700548200_OFFICE-00980AAF,2023-11-21 06:30:00,2023-11-21 06:45:00,1700548200,143.91,82.91,1.1,0.0,12,61.66,-12,-61.66,0.016
ADIKPO_1700549100_OFFICE-00980AAF,2023-11-21 06:45:00,2023-11-21 07:00:00,1700549100,141.70,82.91,2.21,0.0,12,61.92,-12,-61.92,0.015
ADIKPO_1700550000_OFFICE-00980AAF,2023-11-21 07:00:00,2023-11-21 07:15:00,1700550000,140.96,82.91,1.10,0.0,12,62.16,-12,-62.16,0.015
ADIKPO_1700550900_OFFICE-00980AAF,2023-11-21 07:15:00,2023-11-21 07:30:00,1700550900,138.75,82.91,1.84,0.0,12,62.42,-12,-62.42,0.019
ADIKPO_1700551800_OFFICE-00980AAF,2023-11-21 07:30:00,2023-11-21 07:45:00,1700551800,137.65,82.91,1.1,0.0,12,62.66,-12,-62.66,0.017
ADIKPO_1700552700_OFFICE-00980AAF,2023-11-21 07:45:00,2023-11-21 08:00:00,1700552700,135.44,82.91,2.21,0.0,12,62.92,-12,-62.92,0.017
ADIKPO_1700553600_OFFICE-00980AAF,2023-11-21 08:00:00,2023-11-21 08:15:00,1700553600,133.97,82.91,1.84,0.0,12,63.16,-12,-63.16,0.021
ADIKPO_1700554500_OFFICE-00980AAF,2023-11-21 08:15:00,2023-11-21 08:30:00,1700554500,132.12,82.91,1.85,0.0,12,63.42,-12,-63.42,0.022
