key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1714275900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 02:45:00,2024-04-28 03:00:00,1714275900,41,130.85,0.0,1.5,8749.33,7975.41,-906.69,-639.81,1.567,1.913,0.132
TARABA_DG1_And_DG2_1714276800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 03:00:00,2024-04-28 03:15:00,1714276800,41,128.97,0.0,1.50,8749.58,7975.41,-906.94,-639.81,1.568,1.974,0.132
TARABA_DG1_And_DG2_1714277700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 03:15:00,2024-04-28 03:30:00,1714277700,41,127.46,0.0,1.88,8749.83,7975.41,-907.19,-639.81,1.563,2.042,0.132
TARABA_DG1_And_DG2_1714278600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 03:30:00,2024-04-28 03:45:00,1714278600,41,125.58,0.0,1.88,8750.08,7975.41,-907.44,-639.81,1.563,2.104,0.132
TARABA_DG1_And_DG2_1714279500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 03:45:00,2024-04-28 04:00:00,1714279500,41,125.21,0.0,0.37,8750.33,7975.41,-907.69,-639.81,1.576,1.884,0.132
TARABA_DG1_And_DG2_1714280400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 04:00:00,2024-04-28 04:15:00,1714280400,41,123.7,0.0,1.50,8750.58,7975.41,-907.94,-639.81,1.567,1.939,0.132
TARABA_DG1_And_DG2_1714281300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 04:15:00,2024-04-28 04:30:00,1714281300,41,122.95,0.0,0.75,8750.83,7975.41,-908.19,-639.81,1.581,1.844,0.132
TARABA_DG1_And_DG2_1714282200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 04:30:00,2024-04-28 04:45:00,1714282200,41,121.07,0.0,1.88,8751.08,7975.41,-908.44,-639.81,1.631,1.602,0.132
TARABA_DG1_And_DG2_1714283100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 04:45:00,2024-04-28 05:00:00,1714283100,41,119.94,0.0,1.13,8751.33,7975.41,-908.69,-639.81,1.621,1.553,0.132
TARABA_DG1_And_DG2_1714284000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 05:00:00,2024-04-28 05:15:00,1714284000,41,118.82,0.0,1.12,8751.58,7975.41,-908.94,-639.81,1.617,1.778,0.132
TARABA_DG1_And_DG2_1714284900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 05:15:00,2024-04-28 05:30:00,1714284900,41,117.31,0.0,1.50,8751.83,7975.41,-909.19,-639.81,1.624,1.735,0.132
TARABA_DG1_And_DG2_1714285800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 05:30:00,2024-04-28 05:45:00,1714285800,41,115.81,0.0,1.5,8752.08,7975.41,-909.44,-639.81,1.613,1.665,0.136
TARABA_DG1_And_DG2_1714286700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 05:45:00,2024-04-28 06:00:00,1714286700,41,158.66,0.0,0.38,8752.33,7975.41,-909.69,-639.81,1.615,1.529,0.142
TARABA_DG1_And_DG2_1714287600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 06:00:00,2024-04-28 06:15:00,1714287600,41,209.98,0.0,2.07,8752.58,7975.41,-909.94,-639.81,1.62,1.802,0.142
TARABA_DG1_And_DG2_1714288500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 06:15:00,2024-04-28 06:30:00,1714288500,41,207.91,0.0,5.26,8752.69,7975.41,-910.05,-639.81,1.805,0.848,1.175
TARABA_DG1_And_DG2_1714289400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 06:30:00,2024-04-28 06:45:00,1714289400,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.663,0.06,2.501
TARABA_DG1_And_DG2_1714290300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 06:45:00,2024-04-28 07:00:00,1714290300,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.671,0.054,2.49
TARABA_DG1_And_DG2_1714291200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 07:00:00,2024-04-28 07:15:00,1714291200,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.598,0.048,2.692
TARABA_DG1_And_DG2_1714292100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 07:15:00,2024-04-28 07:30:00,1714292100,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.655,0.059,2.547
TARABA_DG1_And_DG2_1714293000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 07:30:00,2024-04-28 07:45:00,1714293000,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.656,0.059,2.478
TARABA_DG1_And_DG2_1714293900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 07:45:00,2024-04-28 08:00:00,1714293900,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.66,0.06,2.57
TARABA_DG1_And_DG2_1714294800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 08:00:00,2024-04-28 08:15:00,1714294800,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.663,0.059,2.646
TARABA_DG1_And_DG2_1714295700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 08:15:00,2024-04-28 08:30:00,1714295700,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.662,0.062,2.565
TARABA_DG1_And_DG2_1714296600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 08:30:00,2024-04-28 08:45:00,1714296600,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.679,0.062,2.654
TARABA_DG1_And_DG2_1714297500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 08:45:00,2024-04-28 09:00:00,1714297500,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.666,0.062,2.624
TARABA_DG1_And_DG2_1714298400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 09:00:00,2024-04-28 09:15:00,1714298400,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.651,0.061,2.604
TARABA_DG1_And_DG2_1714299300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 09:15:00,2024-04-28 09:30:00,1714299300,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.654,0.062,2.59
TARABA_DG1_And_DG2_1714300200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 09:30:00,2024-04-28 09:45:00,1714300200,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.631,0.062,2.562
TARABA_DG1_And_DG2_1714301100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 09:45:00,2024-04-28 10:00:00,1714301100,41,207.91,0.0,0.0,8752.69,7975.41,-910.05,-639.81,1.624,0.062,2.61
TARABA_DG1_And_DG2_1714302000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 10:00:00,2024-04-28 10:15:00,1714302000,41,209.04,0.0,2.25,8752.9,7975.41,-910.26,-639.81,1.691,1.915,0.558
TARABA_DG1_And_DG2_1714302900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 10:15:00,2024-04-28 10:30:00,1714302900,41,207.54,0.0,1.5,8753.15,7975.41,-910.51,-639.81,1.648,2.746,0.15
TARABA_DG1_And_DG2_1714303800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 10:30:00,2024-04-28 10:45:00,1714303800,41,204.9,0.0,2.63,8753.19,7975.41,-910.55,-639.81,1.716,0.422,2.381
TARABA_DG1_And_DG2_1714304700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 10:45:00,2024-04-28 11:00:00,1714304700,41,204.53,0.0,0.37,8753.19,7975.41,-910.55,-639.81,1.895,0.159,3.19
TARABA_DG1_And_DG2_1714305600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 11:00:00,2024-04-28 11:15:00,1714305600,41,204.53,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.94,0.159,3.093
TARABA_DG1_And_DG2_1714306500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 11:15:00,2024-04-28 11:30:00,1714306500,41,203.4,0.0,1.13,8753.19,7975.41,-910.55,-639.81,1.922,0.134,2.993
TARABA_DG1_And_DG2_1714307400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 11:30:00,2024-04-28 11:45:00,1714307400,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.904,0.143,3.157
TARABA_DG1_And_DG2_1714308300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 11:45:00,2024-04-28 12:00:00,1714308300,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.824,0.093,3.027
TARABA_DG1_And_DG2_1714309200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 12:00:00,2024-04-28 12:15:00,1714309200,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.78,0.086,2.993
TARABA_DG1_And_DG2_1714310100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 12:15:00,2024-04-28 12:30:00,1714310100,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.753,0.085,2.936
TARABA_DG1_And_DG2_1714311000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 12:30:00,2024-04-28 12:45:00,1714311000,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.691,0.074,3.118
TARABA_DG1_And_DG2_1714311900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 12:45:00,2024-04-28 13:00:00,1714311900,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.754,0.077,3.034
TARABA_DG1_And_DG2_1714312800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 13:00:00,2024-04-28 13:15:00,1714312800,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.759,0.077,3.044
TARABA_DG1_And_DG2_1714313700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 13:15:00,2024-04-28 13:30:00,1714313700,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.768,0.077,3.138
TARABA_DG1_And_DG2_1714314600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 13:30:00,2024-04-28 13:45:00,1714314600,41,203.4,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.765,0.077,2.853
TARABA_DG1_And_DG2_1714315500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 13:45:00,2024-04-28 14:00:00,1714315500,41,202.65,0.0,0.75,8753.19,7975.41,-910.55,-639.81,1.767,0.077,2.895
TARABA_DG1_And_DG2_1714316400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 14:00:00,2024-04-28 14:15:00,1714316400,41,202.27,0.0,0.38,8753.19,7975.41,-910.55,-639.81,1.772,0.077,3.016
TARABA_DG1_And_DG2_1714317300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 14:15:00,2024-04-28 14:30:00,1714317300,41,202.27,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.765,0.077,3.127
TARABA_DG1_And_DG2_1714318200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 14:30:00,2024-04-28 14:45:00,1714318200,41,202.27,0.0,0.0,8753.19,7975.41,-910.55,-639.81,1.749,0.076,3.017
TARABA_DG1_And_DG2_1714319100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 14:45:00,2024-04-28 15:00:00,1714319100,41,206.41,0.0,0.0,8753.29,7975.41,-910.65,-639.81,1.745,0.301,2.417
TARABA_DG1_And_DG2_1714320000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 15:00:00,2024-04-28 15:15:00,1714320000,41,204.15,0.0,3.38,8753.54,7975.41,-910.90,-639.81,1.657,2.918,0.132
TARABA_DG1_And_DG2_1714320900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 15:15:00,2024-04-28 15:30:00,1714320900,41,201.9,0.0,2.25,8753.79,7975.41,-911.15,-639.81,1.659,2.779,0.132
TARABA_DG1_And_DG2_1714321800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 15:30:00,2024-04-28 15:45:00,1714321800,41,200.02,0.0,1.88,8754.01,7975.41,-911.37,-639.81,1.662,2.636,0.137
TARABA_DG1_And_DG2_1714322700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 15:45:00,2024-04-28 16:00:00,1714322700,41,196.26,0.0,3.76,8754.26,7975.41,-911.62,-639.81,1.669,2.804,0.159
TARABA_DG1_And_DG2_1714323600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 16:00:00,2024-04-28 16:15:00,1714323600,41,193.25,0.0,2.26,8754.51,7975.41,-911.87,-639.81,1.674,2.688,0.17
TARABA_DG1_And_DG2_1714324500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 16:15:00,2024-04-28 16:30:00,1714324500,41,191.75,0.0,2.25,8754.76,7975.41,-912.12,-639.81,1.635,2.816,0.151
TARABA_DG1_And_DG2_1714325400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 16:30:00,2024-04-28 16:45:00,1714325400,41,190.99,0.0,0.76,8755.01,7975.41,-912.37,-639.81,1.632,2.719,0.147
TARABA_DG1_And_DG2_1714326300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 16:45:00,2024-04-28 17:00:00,1714326300,41,188.74,0.0,1.5,8755.26,7975.41,-912.62,-639.81,1.596,2.736,0.147
TARABA_DG1_And_DG2_1714327200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 17:00:00,2024-04-28 17:15:00,1714327200,41,187.24,0.0,2.25,8755.51,7975.41,-912.87,-639.81,1.59,2.638,0.147
TARABA_DG1_And_DG2_1714328100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 17:15:00,2024-04-28 17:30:00,1714328100,41,186.11,0.0,1.13,8755.76,7975.41,-913.12,-639.81,1.585,2.568,0.147
TARABA_DG1_And_DG2_1714329000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 17:30:00,2024-04-28 17:45:00,1714329000,41,184.23,0.0,1.50,8756.01,7975.41,-913.37,-639.81,1.591,2.459,0.147
TARABA_DG1_And_DG2_1714329900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 17:45:00,2024-04-28 18:00:00,1714329900,41,182.35,0.0,4.52,8756.26,7975.41,-913.62,-639.81,1.597,2.183,0.147
TARABA_DG1_And_DG2_1714330800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 18:00:00,2024-04-28 18:15:00,1714330800,41,181.97,0.0,0.37,8756.51,7975.41,-913.87,-639.81,1.564,2.451,0.142
TARABA_DG1_And_DG2_1714331700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 18:15:00,2024-04-28 18:30:00,1714331700,41,179.72,0.0,2.63,8756.76,7975.41,-914.12,-639.81,1.583,2.361,0.124
TARABA_DG1_And_DG2_1714332600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 18:30:00,2024-04-28 18:45:00,1714332600,41,178.96,0.0,0.0,8757.01,7975.41,-914.37,-639.81,1.599,2.387,0.124
TARABA_DG1_And_DG2_1714333500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 18:45:00,2024-04-28 19:00:00,1714333500,41,177.46,0.0,2.26,8757.26,7975.41,-914.62,-639.81,1.599,2.204,0.124
TARABA_DG1_And_DG2_1714334400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 19:00:00,2024-04-28 19:15:00,1714334400,41,176.33,0.0,1.13,8757.51,7975.41,-914.87,-639.81,1.593,2.247,0.124
TARABA_DG1_And_DG2_1714335300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 19:15:00,2024-04-28 19:30:00,1714335300,41,175.58,0.0,0.75,8757.76,7975.41,-915.12,-639.81,1.591,2.204,0.124
TARABA_DG1_And_DG2_1714336200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 19:30:00,2024-04-28 19:45:00,1714336200,41,173.33,0.0,2.25,8758.01,7975.41,-915.37,-639.81,1.588,2.275,0.124
TARABA_DG1_And_DG2_1714337100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 19:45:00,2024-04-28 20:00:00,1714337100,41,172.95,0.0,0.38,8758.26,7975.41,-915.62,-639.81,1.583,2.201,0.124
TARABA_DG1_And_DG2_1714338000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 20:00:00,2024-04-28 20:15:00,1714338000,41,171.45,0.0,1.5,8758.52,7975.41,-915.88,-639.81,1.567,2.359,0.124
TARABA_DG1_And_DG2_1714338900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 20:15:00,2024-04-28 20:30:00,1714338900,41,167.69,0.0,3.38,8758.76,7975.41,-916.12,-639.81,1.532,2.612,0.124
TARABA_DG1_And_DG2_1714339800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 20:30:00,2024-04-28 20:45:00,1714339800,41,168.06,0.0,2.63,8759.02,7975.41,-916.38,-639.81,1.535,2.447,0.146
TARABA_DG1_And_DG2_1714340700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 20:45:00,2024-04-28 21:00:00,1714340700,41,166.94,0.0,1.12,8759.27,7975.41,-916.63,-639.81,1.505,2.509,0.136
TARABA_DG1_And_DG2_1714341600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 21:00:00,2024-04-28 21:15:00,1714341600,41,164.68,0.0,2.26,8759.52,7975.41,-916.88,-639.81,1.526,2.645,0.099
TARABA_DG1_And_DG2_1714342500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 21:15:00,2024-04-28 21:30:00,1714342500,41,162.8,0.0,1.5,8759.77,7975.41,-917.13,-639.81,1.53,2.56,0.099
TARABA_DG1_And_DG2_1714343400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 21:30:00,2024-04-28 21:45:00,1714343400,41,162.42,0.0,0.76,8760.02,7975.41,-917.38,-639.81,1.533,2.379,0.099
TARABA_DG1_And_DG2_1714344300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 21:45:00,2024-04-28 22:00:00,1714344300,41,159.79,0.0,1.88,8760.27,7975.41,-917.63,-639.81,1.533,2.556,0.099
TARABA_DG1_And_DG2_1714345200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 22:00:00,2024-04-28 22:15:00,1714345200,41,158.66,0.0,1.88,8760.52,7975.41,-917.88,-639.81,1.53,2.398,0.099
TARABA_DG1_And_DG2_1714346100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 22:15:00,2024-04-28 22:30:00,1714346100,41,157.91,0.0,0.75,8760.77,7975.41,-918.13,-639.81,1.538,2.29,0.099
TARABA_DG1_And_DG2_1714347000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 22:30:00,2024-04-28 22:45:00,1714347000,41,156.41,0.0,1.5,8761.02,7975.41,-918.38,-639.81,1.537,2.248,0.099
TARABA_DG1_And_DG2_1714347900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-28 22:45:00,2024-04-28 23:00:00,1714347900,41,154.91,0.0,1.5,8761.27,7975.41,-918.63,-639.81,1.537,2.396,0.099
