key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1700265600_GEN-00980B76_GRID-00980A9C,2023-11-18 00:00:00,2023-11-18 00:15:00,1700265600,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.231
CALABAR_DG1_And_DG2_1700266500_GEN-00980B76_GRID-00980A9C,2023-11-18 00:15:00,2023-11-18 00:30:00,1700266500,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.213
CALABAR_DG1_And_DG2_1700267400_GEN-00980B76_GRID-00980A9C,2023-11-18 00:30:00,2023-11-18 00:45:00,1700267400,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.231
CALABAR_DG1_And_DG2_1700268300_GEN-00980B76_GRID-00980A9C,2023-11-18 00:45:00,2023-11-18 01:00:00,1700268300,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.233
CALABAR_DG1_And_DG2_1700269200_GEN-00980B76_GRID-00980A9C,2023-11-18 01:00:00,2023-11-18 01:15:00,1700269200,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.208
CALABAR_DG1_And_DG2_1700270100_GEN-00980B76_GRID-00980A9C,2023-11-18 01:15:00,2023-11-18 01:30:00,1700270100,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.231
CALABAR_DG1_And_DG2_1700271000_GEN-00980B76_GRID-00980A9C,2023-11-18 01:30:00,2023-11-18 01:45:00,1700271000,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.219
CALABAR_DG1_And_DG2_1700271900_GEN-00980B76_GRID-00980A9C,2023-11-18 01:45:00,2023-11-18 02:00:00,1700271900,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.218
CALABAR_DG1_And_DG2_1700272800_GEN-00980B76_GRID-00980A9C,2023-11-18 02:00:00,2023-11-18 02:15:00,1700272800,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.001,0.235
CALABAR_DG1_And_DG2_1700273700_GEN-00980B76_GRID-00980A9C,2023-11-18 02:15:00,2023-11-18 02:30:00,1700273700,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.001,0.214
CALABAR_DG1_And_DG2_1700274600_GEN-00980B76_GRID-00980A9C,2023-11-18 02:30:00,2023-11-18 02:45:00,1700274600,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.23
CALABAR_DG1_And_DG2_1700275500_GEN-00980B76_GRID-00980A9C,2023-11-18 02:45:00,2023-11-18 03:00:00,1700275500,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.001,0.225
CALABAR_DG1_And_DG2_1700276400_GEN-00980B76_GRID-00980A9C,2023-11-18 03:00:00,2023-11-18 03:15:00,1700276400,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.213
CALABAR_DG1_And_DG2_1700277300_GEN-00980B76_GRID-00980A9C,2023-11-18 03:15:00,2023-11-18 03:30:00,1700277300,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.235
CALABAR_DG1_And_DG2_1700278200_GEN-00980B76_GRID-00980A9C,2023-11-18 03:30:00,2023-11-18 03:45:00,1700278200,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.334
CALABAR_DG1_And_DG2_1700279100_GEN-00980B76_GRID-00980A9C,2023-11-18 03:45:00,2023-11-18 04:00:00,1700279100,56,40.59,0.0,0.0,14919.32,13768.52,-14919.32,-13768.52,0.0,0.968
