key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1703030400_GEN-00980B76_GRID-00980A9C,2023-12-19 23:00:00,2023-12-19 23:15:00,1703030400,56,47.67,0.0,0.47,15,175.60,-15,-175.60,0.106,0.0
CALABAR_DG1_And_DG2_1703031300_GEN-00980B76_GRID-00980A9C,2023-12-19 23:15:00,2023-12-19 23:30:00,1703031300,56,46.65,0.0,0.92,15,175.60,-15,-175.60,0.106,0.0
CALABAR_DG1_And_DG2_1703032200_GEN-00980B76_GRID-00980A9C,2023-12-19 23:30:00,2023-12-19 23:45:00,1703032200,56,46.28,0.0,0.46,15,175.60,-15,-175.60,0.106,0.0
CALABAR_DG1_And_DG2_1703033100_GEN-00980B76_GRID-00980A9C,2023-12-19 23:45:00,2023-12-20 00:00:00,1703033100,56,45.62,0.0,0.66,15,175.60,-15,-175.60,0.104,0.0
CALABAR_DG1_And_DG2_1703034000_GEN-00980B76_GRID-00980A9C,2023-12-20 00:00:00,2023-12-20 00:15:00,1703034000,56,44.88,0.0,0.65,15,175.60,-15,-175.60,0.087,0.0
CALABAR_DG1_And_DG2_1703034900_GEN-00980B76_GRID-00980A9C,2023-12-20 00:15:00,2023-12-20 00:30:00,1703034900,56,44.6,0.0,0.37,15,175.60,-15,-175.60,0.032,0.156
CALABAR_DG1_And_DG2_1703035800_GEN-00980B76_GRID-00980A9C,2023-12-20 00:30:00,2023-12-20 00:45:00,1703035800,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.012,0.19
CALABAR_DG1_And_DG2_1703036700_GEN-00980B76_GRID-00980A9C,2023-12-20 00:45:00,2023-12-20 01:00:00,1703036700,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.009,0.19
CALABAR_DG1_And_DG2_1703037600_GEN-00980B76_GRID-00980A9C,2023-12-20 01:00:00,2023-12-20 01:15:00,1703037600,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.01,0.19
CALABAR_DG1_And_DG2_1703038500_GEN-00980B76_GRID-00980A9C,2023-12-20 01:15:00,2023-12-20 01:30:00,1703038500,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.01,0.164
CALABAR_DG1_And_DG2_1703039400_GEN-00980B76_GRID-00980A9C,2023-12-20 01:30:00,2023-12-20 01:45:00,1703039400,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.009,0.202
CALABAR_DG1_And_DG2_1703040300_GEN-00980B76_GRID-00980A9C,2023-12-20 01:45:00,2023-12-20 02:00:00,1703040300,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.009,0.209
CALABAR_DG1_And_DG2_1703041200_GEN-00980B76_GRID-00980A9C,2023-12-20 02:00:00,2023-12-20 02:15:00,1703041200,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.01,0.209
CALABAR_DG1_And_DG2_1703042100_GEN-00980B76_GRID-00980A9C,2023-12-20 02:15:00,2023-12-20 02:30:00,1703042100,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.009,0.176
CALABAR_DG1_And_DG2_1703043000_GEN-00980B76_GRID-00980A9C,2023-12-20 02:30:00,2023-12-20 02:45:00,1703043000,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.01,0.192
CALABAR_DG1_And_DG2_1703043900_GEN-00980B76_GRID-00980A9C,2023-12-20 02:45:00,2023-12-20 03:00:00,1703043900,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.009,0.208
CALABAR_DG1_And_DG2_1703044800_GEN-00980B76_GRID-00980A9C,2023-12-20 03:00:00,2023-12-20 03:15:00,1703044800,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.011,0.204
CALABAR_DG1_And_DG2_1703045700_GEN-00980B76_GRID-00980A9C,2023-12-20 03:15:00,2023-12-20 03:30:00,1703045700,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.012,0.235
CALABAR_DG1_And_DG2_1703046600_GEN-00980B76_GRID-00980A9C,2023-12-20 03:30:00,2023-12-20 03:45:00,1703046600,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.012,0.455
CALABAR_DG1_And_DG2_1703047500_GEN-00980B76_GRID-00980A9C,2023-12-20 03:45:00,2023-12-20 04:00:00,1703047500,56,44.6,0.0,0.0,15,175.60,-15,-175.60,0.009,0.49
CALABAR_DG1_And_DG2_1703048400_GEN-00980B76_GRID-00980A9C,2023-12-20 04:00:00,2023-12-20 04:15:00,1703048400,56,43.76,0.0,0.84,15,175.60,-15,-175.60,0.289,0.159
CALABAR_DG1_And_DG2_1703049300_GEN-00980B76_GRID-00980A9C,2023-12-20 04:15:00,2023-12-20 04:30:00,1703049300,56,43.29,0.0,0.47,15,175.60,-15,-175.60,0.491,0.0
CALABAR_DG1_And_DG2_1703050200_GEN-00980B76_GRID-00980A9C,2023-12-20 04:30:00,2023-12-20 04:45:00,1703050200,56,42.08,0.0,1.11,15,175.60,-15,-175.60,0.272,0.0
CALABAR_DG1_And_DG2_1703051100_GEN-00980B76_GRID-00980A9C,2023-12-20 04:45:00,2023-12-20 05:00:00,1703051100,56,41.33,0.0,0.84,15,175.60,-15,-175.60,0.002,0.0
CALABAR_DG1_And_DG2_1703052000_GEN-00980B76_GRID-00980A9C,2023-12-20 05:00:00,2023-12-20 05:15:00,1703052000,56,40.21,0.0,1.11,15,175.60,-15,-175.60,0.0,0.0
CALABAR_DG1_And_DG2_1703052900_GEN-00980B76_GRID-00980A9C,2023-12-20 05:15:00,2023-12-20 05:30:00,1703052900,56,39.38,0.0,0.83,15,175.60,-15,-175.60,0.239,0.0
CALABAR_DG1_And_DG2_1703053800_GEN-00980B76_GRID-00980A9C,2023-12-20 05:30:00,2023-12-20 05:45:00,1703053800,56,38.35,0.0,0.94,15,175.60,-15,-175.60,0.334,0.0
CALABAR_DG1_And_DG2_1703054700_GEN-00980B76_GRID-00980A9C,2023-12-20 05:45:00,2023-12-20 06:00:00,1703054700,56,37.6,0.0,0.84,15,175.60,-15,-175.60,0.357,0.0
CALABAR_DG1_And_DG2_1703055600_GEN-00980B76_GRID-00980A9C,2023-12-20 06:00:00,2023-12-20 06:15:00,1703055600,56,37.51,0.0,0.09,15,175.60,-15,-175.60,0.105,0.655
CALABAR_DG1_And_DG2_1703056500_GEN-00980B76_GRID-00980A9C,2023-12-20 06:15:00,2023-12-20 06:30:00,1703056500,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.006,1.3
CALABAR_DG1_And_DG2_1703057400_GEN-00980B76_GRID-00980A9C,2023-12-20 06:30:00,2023-12-20 06:45:00,1703057400,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.006,0.85
CALABAR_DG1_And_DG2_1703058300_GEN-00980B76_GRID-00980A9C,2023-12-20 06:45:00,2023-12-20 07:00:00,1703058300,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.005,1.103
CALABAR_DG1_And_DG2_1703059200_GEN-00980B76_GRID-00980A9C,2023-12-20 07:00:00,2023-12-20 07:15:00,1703059200,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.006,1.456
CALABAR_DG1_And_DG2_1703060100_GEN-00980B76_GRID-00980A9C,2023-12-20 07:15:00,2023-12-20 07:30:00,1703060100,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.007,1.721
CALABAR_DG1_And_DG2_1703061000_GEN-00980B76_GRID-00980A9C,2023-12-20 07:30:00,2023-12-20 07:45:00,1703061000,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.007,1.305
CALABAR_DG1_And_DG2_1703061900_GEN-00980B76_GRID-00980A9C,2023-12-20 07:45:00,2023-12-20 08:00:00,1703061900,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.007,1.262
CALABAR_DG1_And_DG2_1703062800_GEN-00980B76_GRID-00980A9C,2023-12-20 08:00:00,2023-12-20 08:15:00,1703062800,56,37.51,0.0,0.0,15,175.60,-15,-175.60,0.007,1.067
CALABAR_DG1_And_DG2_1703063700_GEN-00980B76_GRID-00980A9C,2023-12-20 08:15:00,2023-12-20 08:30:00,1703063700,56,37.51,0.0,0.0,15,175.78,-15,-175.78,0.334,0.228
CALABAR_DG1_And_DG2_1703064600_GEN-00980B76_GRID-00980A9C,2023-12-20 08:30:00,2023-12-20 08:45:00,1703064600,56,37.51,0.0,0.0,15,176.02,-15,-176.02,0.738,0.0
CALABAR_DG1_And_DG2_1703065500_GEN-00980B76_GRID-00980A9C,2023-12-20 08:45:00,2023-12-20 09:00:00,1703065500,56,37.51,0.0,0.0,15,176.28,-15,-176.28,0.745,0.0
CALABAR_DG1_And_DG2_1703066400_GEN-00980B76_GRID-00980A9C,2023-12-20 09:00:00,2023-12-20 09:15:00,1703066400,56,37.51,0.0,0.0,15,176.53,-15,-176.53,0.661,0.0
CALABAR_DG1_And_DG2_1703067300_GEN-00980B76_GRID-00980A9C,2023-12-20 09:15:00,2023-12-20 09:30:00,1703067300,56,37.51,0.0,0.0,15,176.78,-15,-176.78,0.9,0.0
CALABAR_DG1_And_DG2_1703068200_GEN-00980B76_GRID-00980A9C,2023-12-20 09:30:00,2023-12-20 09:45:00,1703068200,56,37.51,0.0,0.0,15,177.03,-15,-177.03,0.898,0.0
CALABAR_DG1_And_DG2_1703069100_GEN-00980B76_GRID-00980A9C,2023-12-20 09:45:00,2023-12-20 10:00:00,1703069100,56,37.51,0.0,0.0,15,177.28,-15,-177.28,0.89,0.0
CALABAR_DG1_And_DG2_1703070000_GEN-00980B76_GRID-00980A9C,2023-12-20 10:00:00,2023-12-20 10:15:00,1703070000,56,37.51,0.0,0.0,15,177.52,-15,-177.52,0.642,0.0
CALABAR_DG1_And_DG2_1703070900_GEN-00980B76_GRID-00980A9C,2023-12-20 10:15:00,2023-12-20 10:30:00,1703070900,56,37.51,0.0,0.0,15,177.76,-15,-177.76,0.639,0.0
CALABAR_DG1_And_DG2_1703071800_GEN-00980B76_GRID-00980A9C,2023-12-20 10:30:00,2023-12-20 10:45:00,1703071800,56,37.51,0.0,0.0,15,178.02,-15,-178.02,0.606,0.0
CALABAR_DG1_And_DG2_1703072700_GEN-00980B76_GRID-00980A9C,2023-12-20 10:45:00,2023-12-20 11:00:00,1703072700,56,37.51,0.0,0.0,15,178.27,-15,-178.27,0.826,0.0
CALABAR_DG1_And_DG2_1703073600_GEN-00980B76_GRID-00980A9C,2023-12-20 11:00:00,2023-12-20 11:15:00,1703073600,56,37.51,0.0,0.0,15,178.52,-15,-178.52,0.847,0.0
CALABAR_DG1_And_DG2_1703074500_GEN-00980B76_GRID-00980A9C,2023-12-20 11:15:00,2023-12-20 11:30:00,1703074500,56,37.51,0.0,0.0,15,178.77,-15,-178.77,1.159,0.0
CALABAR_DG1_And_DG2_1703075400_GEN-00980B76_GRID-00980A9C,2023-12-20 11:30:00,2023-12-20 11:45:00,1703075400,56,37.51,0.0,0.0,15,179.04,-15,-179.04,1.19,0.0
CALABAR_DG1_And_DG2_1703076300_GEN-00980B76_GRID-00980A9C,2023-12-20 11:45:00,2023-12-20 12:00:00,1703076300,56,37.51,0.0,0.0,15,179.28,-15,-179.28,1.142,0.0
CALABAR_DG1_And_DG2_1703077200_GEN-00980B76_GRID-00980A9C,2023-12-20 12:00:00,2023-12-20 12:15:00,1703077200,56,37.51,0.0,0.0,15,179.51,-15,-179.51,1.014,0.0
