key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1706140800_GEN-00980B76_GRID-00980A9C,2024-01-24 23:00:00,2024-01-24 23:15:00,1706140800,56,35.09,0.0,0.55,15488.25,14229.98,-15473.25,-13971.69,0.114,0.014
CALABAR_DG1_And_DG2_1706141700_GEN-00980B76_GRID-00980A9C,2024-01-24 23:15:00,2024-01-24 23:30:00,1706141700,56,34.62,0.0,0.55,15488.25,14230.23,-15473.25,-13971.94,0.142,0.026
CALABAR_DG1_And_DG2_1706142600_GEN-00980B76_GRID-00980A9C,2024-01-24 23:30:00,2024-01-24 23:45:00,1706142600,56,34.15,0.0,0.47,15488.25,14230.48,-15473.25,-13972.19,0.126,0.002
CALABAR_DG1_And_DG2_1706143500_GEN-00980B76_GRID-00980A9C,2024-01-24 23:45:00,2024-01-25 00:00:00,1706143500,56,33.5,0.0,0.64,15488.25,14230.73,-15473.25,-13972.44,0.116,0.003
CALABAR_DG1_And_DG2_1706144400_GEN-00980B76_GRID-00980A9C,2024-01-25 00:00:00,2024-01-25 00:15:00,1706144400,56,32.94,0.0,0.47,15488.25,14230.98,-15473.25,-13972.69,0.141,0.015
CALABAR_DG1_And_DG2_1706145300_GEN-00980B76_GRID-00980A9C,2024-01-25 00:15:00,2024-01-25 00:30:00,1706145300,56,32.38,0.0,0.64,15488.25,14231.23,-15473.25,-13972.94,0.126,0.019
CALABAR_DG1_And_DG2_1706146200_GEN-00980B76_GRID-00980A9C,2024-01-25 00:30:00,2024-01-25 00:45:00,1706146200,56,31.91,0.0,0.37,15488.25,14231.48,-15473.25,-13973.19,0.116,0.007
CALABAR_DG1_And_DG2_1706147100_GEN-00980B76_GRID-00980A9C,2024-01-25 00:45:00,2024-01-25 01:00:00,1706147100,56,31.26,0.0,0.74,15488.25,14231.73,-15473.25,-13973.44,0.127,0.024
CALABAR_DG1_And_DG2_1706148000_GEN-00980B76_GRID-00980A9C,2024-01-25 01:00:00,2024-01-25 01:15:00,1706148000,56,30.8,0.0,0.37,15488.25,14231.98,-15473.25,-13973.69,0.14,0.002
CALABAR_DG1_And_DG2_1706148900_GEN-00980B76_GRID-00980A9C,2024-01-25 01:15:00,2024-01-25 01:30:00,1706148900,56,30.14,0.0,0.74,15488.25,14232.23,-15473.25,-13973.94,0.114,0.01
