key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714003200_OFFICE-00980AA5,2024-04-24 23:00:00,2024-04-24 23:15:00,1714003200,188.6,79.54,2.17,0.0,22282.1,12012.94,-22262.1,-11209.88,3.109
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714004100_OFFICE-00980AA5,2024-04-24 23:15:00,2024-04-24 23:30:00,1714004100,187.52,79.54,1.08,0.0,22282.35,12012.94,-22262.35,-11209.88,3.087
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714005000_OFFICE-00980AA5,2024-04-24 23:30:00,2024-04-24 23:45:00,1714005000,185.34,79.54,2.17,0.0,22282.6,12012.94,-22262.6,-11209.88,3.068
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714005900_OFFICE-00980AA5,2024-04-24 23:45:00,2024-04-25 00:00:00,1714005900,183.89,79.54,1.44,0.0,22282.85,12012.94,-22262.85,-11209.88,3.077
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714006800_OFFICE-00980AA5,2024-04-25 00:00:00,2024-04-25 00:15:00,1714006800,182.8,79.54,0.73,0.0,22283.1,12012.94,-22263.1,-11209.88,3.06
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714007700_OFFICE-00980AA5,2024-04-25 00:15:00,2024-04-25 00:30:00,1714007700,180.98,79.54,1.44,0.0,22283.16,12012.96,-22263.16,-11209.90,1.764
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714008600_OFFICE-00980AA5,2024-04-25 00:30:00,2024-04-25 00:45:00,1714008600,181.71,79.54,2.53,0.0,22283.16,12013.21,-22263.16,-11210.15,2.679
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714009500_OFFICE-00980AA5,2024-04-25 00:45:00,2024-04-25 01:00:00,1714009500,181.71,77.81,0.0,1.73,22283.16,12013.46,-22263.16,-11210.40,3.085
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714010400_OFFICE-00980AA5,2024-04-25 01:00:00,2024-04-25 01:15:00,1714010400,181.71,75.73,0.0,1.73,22283.16,12013.71,-22263.16,-11210.65,3.078
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1714011300_OFFICE-00980AA5,2024-04-25 01:15:00,2024-04-25 01:30:00,1714011300,181.71,74.35,0.0,1.73,22283.16,12013.96,-22263.16,-11210.90,3.138
