key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1715843700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 06:15:00,2024-05-16 06:30:00,1715843700,54.05,178.59,0.0,2.63,9004.22,7975.41,-1161.58,-639.81,1.163,1.845,0.027
TARABA_DG1_And_DG2_1715844600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 06:30:00,2024-05-16 06:45:00,1715844600,54.05,177.09,0.0,1.5,9004.47,7975.41,-1161.83,-639.81,1.162,1.963,0.026
TARABA_DG1_And_DG2_1715845500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 06:45:00,2024-05-16 07:00:00,1715845500,54.05,175.21,0.0,1.88,9004.72,7975.41,-1162.08,-639.81,1.129,2.05,0.025
TARABA_DG1_And_DG2_1715846400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 07:00:00,2024-05-16 07:15:00,1715846400,54.05,174.45,0.0,0.76,9004.97,7975.41,-1162.33,-639.81,1.124,2.276,0.026
TARABA_DG1_And_DG2_1715847300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 07:15:00,2024-05-16 07:30:00,1715847300,54.05,172.57,0.0,1.88,9005.22,7975.41,-1162.58,-639.81,1.143,2.619,0.024
TARABA_DG1_And_DG2_1715848200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 07:30:00,2024-05-16 07:45:00,1715848200,54.05,169.94,0.0,2.25,9005.47,7975.41,-1162.83,-639.81,1.114,1.371,0.025
TARABA_DG1_And_DG2_1715849100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 07:45:00,2024-05-16 08:00:00,1715849100,54.05,168.81,0.0,0.75,9005.72,7975.41,-1163.08,-639.81,1.535,2.395,0.084
TARABA_DG1_And_DG2_1715850000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 08:00:00,2024-05-16 08:15:00,1715850000,54.05,166.94,0.0,2.26,9005.97,7975.41,-1163.33,-639.81,1.125,2.344,0.017
TARABA_DG1_And_DG2_1715850900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 08:15:00,2024-05-16 08:30:00,1715850900,54.05,166.18,0.0,1.13,9006.22,7975.41,-1163.58,-639.81,1.125,2.513,0.022
TARABA_DG1_And_DG2_1715851800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 08:30:00,2024-05-16 08:45:00,1715851800,54.05,164.3,0.0,1.88,9006.47,7975.41,-1163.83,-639.81,1.1,2.555,0.042
TARABA_DG1_And_DG2_1715852700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 08:45:00,2024-05-16 09:00:00,1715852700,54.05,162.42,0.0,1.88,9006.72,7975.41,-1164.08,-639.81,1.103,2.65,0.067
TARABA_DG1_And_DG2_1715853600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 09:00:00,2024-05-16 09:15:00,1715853600,54.05,161.3,0.0,1.12,9006.97,7975.41,-1164.33,-639.81,1.102,1.751,0.066
TARABA_DG1_And_DG2_1715854500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 09:15:00,2024-05-16 09:30:00,1715854500,54.05,159.42,0.0,1.51,9007.22,7975.41,-1164.58,-639.81,1.098,0.0,0.066
TARABA_DG1_And_DG2_1715855400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 09:30:00,2024-05-16 09:45:00,1715855400,54.05,155.66,0.0,3.0,9007.47,7975.41,-1164.83,-639.81,1.11,0.0,0.033
TARABA_DG1_And_DG2_1715856300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 09:45:00,2024-05-16 10:00:00,1715856300,54.05,155.66,0.0,1.13,9007.72,7975.41,-1165.08,-639.81,1.083,0.0,0.068
TARABA_DG1_And_DG2_1715857200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 10:00:00,2024-05-16 10:15:00,1715857200,54.05,154.91,0.0,0.75,9007.97,7975.41,-1165.33,-639.81,1.113,0.0,0.053
TARABA_DG1_And_DG2_1715858100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 10:15:00,2024-05-16 10:30:00,1715858100,54.05,153.4,0.0,1.51,9008.22,7975.41,-1165.58,-639.81,1.109,0.0,0.039
TARABA_DG1_And_DG2_1715859000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 10:30:00,2024-05-16 10:45:00,1715859000,54.05,150.77,0.0,2.63,9008.47,7975.41,-1165.83,-639.81,1.098,0.0,0.066
TARABA_DG1_And_DG2_1715859900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 10:45:00,2024-05-16 11:00:00,1715859900,54.05,149.27,0.0,1.5,9008.72,7975.41,-1166.08,-639.81,1.115,0.0,0.048
TARABA_DG1_And_DG2_1715860800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 11:00:00,2024-05-16 11:15:00,1715860800,54.05,148.89,0.0,0.38,9008.82,7975.41,-1166.18,-639.81,1.104,0.0,1.248
TARABA_DG1_And_DG2_1715861700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 11:15:00,2024-05-16 11:30:00,1715861700,54.05,148.89,0.0,0.0,9008.82,7975.41,-1166.18,-639.81,1.089,0.003,3.272
TARABA_DG1_And_DG2_1715862600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 11:30:00,2024-05-16 11:45:00,1715862600,54.05,148.89,0.0,0.0,9008.82,7975.41,-1166.18,-639.81,1.068,0.0,3.398
TARABA_DG1_And_DG2_1715863500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 11:45:00,2024-05-16 12:00:00,1715863500,54.05,148.89,0.0,0.0,9008.82,7975.41,-1166.18,-639.81,1.008,0.0,3.526
TARABA_DG1_And_DG2_1715864400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 12:00:00,2024-05-16 12:15:00,1715864400,54.05,148.89,0.0,0.0,9008.82,7975.41,-1166.18,-639.81,1.077,0.0,3.857
TARABA_DG1_And_DG2_1715865300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 12:15:00,2024-05-16 12:30:00,1715865300,54.05,148.89,0.0,0.0,9008.82,7975.41,-1166.18,-639.81,1.079,0.0,3.387
TARABA_DG1_And_DG2_1715866200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 12:30:00,2024-05-16 12:45:00,1715866200,54.05,148.89,0.0,0.0,9008.82,7975.41,-1166.18,-639.81,0.492,0.0,1.386
TARABA_DG1_And_DG2_1715867100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 12:45:00,2024-05-16 13:00:00,1715867100,54.05,148.14,0.0,0.38,9009.02,7975.41,-1166.38,-639.81,0.768,0.549,0.024
TARABA_DG1_And_DG2_1715868000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 13:00:00,2024-05-16 13:15:00,1715868000,54.05,145.51,0.0,3.0,9009.27,7975.41,-1166.63,-639.81,1.054,3.745,0.023
TARABA_DG1_And_DG2_1715868900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 13:15:00,2024-05-16 13:30:00,1715868900,54.05,143.25,0.0,1.50,9009.52,7975.41,-1166.88,-639.81,1.056,3.757,0.024
TARABA_DG1_And_DG2_1715869800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 13:30:00,2024-05-16 13:45:00,1715869800,54.05,142.12,0.0,1.88,9009.77,7975.41,-1167.13,-639.81,1.066,3.701,0.007
TARABA_DG1_And_DG2_1715870700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 13:45:00,2024-05-16 14:00:00,1715870700,54.05,139.87,0.0,2.25,9010.02,7975.41,-1167.38,-639.81,1.065,3.746,0.032
TARABA_DG1_And_DG2_1715871600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 14:00:00,2024-05-16 14:15:00,1715871600,54.05,137.99,0.0,1.88,9010.27,7975.41,-1167.63,-639.81,1.072,3.712,0.017
TARABA_DG1_And_DG2_1715872500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 14:15:00,2024-05-16 14:30:00,1715872500,54.05,136.86,0.0,1.13,9010.52,7975.41,-1167.88,-639.81,1.075,3.499,0.05
TARABA_DG1_And_DG2_1715873400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 14:30:00,2024-05-16 14:45:00,1715873400,54.05,134.98,0.0,1.5,9010.77,7975.41,-1168.13,-639.81,1.184,3.567,0.044
TARABA_DG1_And_DG2_1715874300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 14:45:00,2024-05-16 15:00:00,1715874300,54.05,132.73,0.0,2.26,9011.02,7975.41,-1168.38,-639.81,1.182,3.689,0.035
TARABA_DG1_And_DG2_1715875200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 15:00:00,2024-05-16 15:15:00,1715875200,54.05,130.85,0.0,1.88,9011.27,7975.41,-1168.63,-639.81,1.17,3.609,0.029
TARABA_DG1_And_DG2_1715876100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 15:15:00,2024-05-16 15:30:00,1715876100,54.05,129.72,0.0,1.5,9011.52,7975.41,-1168.88,-639.81,1.262,2.987,0.036
TARABA_DG1_And_DG2_1715877000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 15:30:00,2024-05-16 15:45:00,1715877000,54.05,128.21,0.0,1.50,9011.62,7975.41,-1168.98,-639.81,1.506,1.169,1.223
TARABA_DG1_And_DG2_1715877900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 15:45:00,2024-05-16 16:00:00,1715877900,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.584,0.0,2.783
TARABA_DG1_And_DG2_1715878800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 16:00:00,2024-05-16 16:15:00,1715878800,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.559,0.0,2.47
TARABA_DG1_And_DG2_1715879700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 16:15:00,2024-05-16 16:30:00,1715879700,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.519,0.0,2.758
TARABA_DG1_And_DG2_1715880600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 16:30:00,2024-05-16 16:45:00,1715880600,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.611,0.002,2.428
TARABA_DG1_And_DG2_1715881500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 16:45:00,2024-05-16 17:00:00,1715881500,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.648,0.0,2.775
TARABA_DG1_And_DG2_1715882400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 17:00:00,2024-05-16 17:15:00,1715882400,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.539,0.0,2.826
TARABA_DG1_And_DG2_1715883300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 17:15:00,2024-05-16 17:30:00,1715883300,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.032,0.0,2.474
TARABA_DG1_And_DG2_1715884200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 17:30:00,2024-05-16 17:45:00,1715884200,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.026,0.0,2.569
TARABA_DG1_And_DG2_1715885100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 17:45:00,2024-05-16 18:00:00,1715885100,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.032,0.0,2.311
TARABA_DG1_And_DG2_1715886000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 18:00:00,2024-05-16 18:15:00,1715886000,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.059,0.0,2.26
TARABA_DG1_And_DG2_1715886900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 18:15:00,2024-05-16 18:30:00,1715886900,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.078,0.0,2.528
TARABA_DG1_And_DG2_1715887800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 18:30:00,2024-05-16 18:45:00,1715887800,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.094,0.0,2.378
TARABA_DG1_And_DG2_1715888700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 18:45:00,2024-05-16 19:00:00,1715888700,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.111,0.0,2.458
TARABA_DG1_And_DG2_1715889600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 19:00:00,2024-05-16 19:15:00,1715889600,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.097,0.0,2.351
TARABA_DG1_And_DG2_1715890500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 19:15:00,2024-05-16 19:30:00,1715890500,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.097,0.0,2.637
TARABA_DG1_And_DG2_1715891400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 19:30:00,2024-05-16 19:45:00,1715891400,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.108,0.0,2.511
TARABA_DG1_And_DG2_1715892300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 19:45:00,2024-05-16 20:00:00,1715892300,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.118,0.0,2.418
TARABA_DG1_And_DG2_1715893200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 20:00:00,2024-05-16 20:15:00,1715893200,54.05,128.21,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.113,0.0,2.414
TARABA_DG1_And_DG2_1715894100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 20:15:00,2024-05-16 20:30:00,1715894100,54.05,130.85,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.115,0.0,2.421
TARABA_DG1_And_DG2_1715895000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 20:30:00,2024-05-16 20:45:00,1715895000,54.05,130.09,0.0,0.76,9011.62,7975.41,-1168.98,-639.81,1.1,0.0,2.503
TARABA_DG1_And_DG2_1715895900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 20:45:00,2024-05-16 21:00:00,1715895900,54.05,130.09,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.036,0.0,2.487
TARABA_DG1_And_DG2_1715896800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 21:00:00,2024-05-16 21:15:00,1715896800,54.05,130.09,0.0,0.0,9011.62,7975.41,-1168.98,-639.81,1.111,0.0,2.317
TARABA_DG1_And_DG2_1715897700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 21:15:00,2024-05-16 21:30:00,1715897700,54.05,129.72,0.0,0.37,9011.82,7975.41,-1169.18,-639.81,1.052,1.299,1.008
TARABA_DG1_And_DG2_1715898600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 21:30:00,2024-05-16 21:45:00,1715898600,54.05,127.09,0.0,2.63,9012.04,7975.41,-1169.40,-639.81,1.019,2.075,0.024
TARABA_DG1_And_DG2_1715899500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 21:45:00,2024-05-16 22:00:00,1715899500,54.05,126.71,0.0,0.38,9012.29,7975.41,-1169.65,-639.81,1.02,2.162,0.024
TARABA_DG1_And_DG2_1715900400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 22:00:00,2024-05-16 22:15:00,1715900400,54.05,124.83,0.0,1.88,9012.54,7975.41,-1169.90,-639.81,1.015,2.017,0.025
TARABA_DG1_And_DG2_1715901300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 22:15:00,2024-05-16 22:30:00,1715901300,54.05,122.58,0.0,2.25,9012.79,7975.41,-1170.15,-639.81,1.006,1.978,0.024
TARABA_DG1_And_DG2_1715902200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 22:30:00,2024-05-16 22:45:00,1715902200,54.05,122.58,0.0,0.0,9013.04,7975.41,-1170.40,-639.81,1.0,2.004,0.024
TARABA_DG1_And_DG2_1715903100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-16 22:45:00,2024-05-16 23:00:00,1715903100,54.05,120.32,0.0,2.26,9013.29,7975.41,-1170.65,-639.81,1.003,1.95,0.023
