key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1702080000_GEN-00980B76_GRID-00980A9C,2023-12-08 23:00:00,2023-12-08 23:15:00,1702080000,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.012,0.152
CALABAR_DG1_And_DG2_1702080900_GEN-00980B76_GRID-00980A9C,2023-12-08 23:15:00,2023-12-08 23:30:00,1702080900,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.017,0.152
CALABAR_DG1_And_DG2_1702081800_GEN-00980B76_GRID-00980A9C,2023-12-08 23:30:00,2023-12-08 23:45:00,1702081800,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.017,0.165
CALABAR_DG1_And_DG2_1702082700_GEN-00980B76_GRID-00980A9C,2023-12-08 23:45:00,2023-12-09 00:00:00,1702082700,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.005,0.165
CALABAR_DG1_And_DG2_1702083600_GEN-00980B76_GRID-00980A9C,2023-12-09 00:00:00,2023-12-09 00:15:00,1702083600,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.003,0.151
CALABAR_DG1_And_DG2_1702084500_GEN-00980B76_GRID-00980A9C,2023-12-09 00:15:00,2023-12-09 00:30:00,1702084500,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.004,0.164
CALABAR_DG1_And_DG2_1702085400_GEN-00980B76_GRID-00980A9C,2023-12-09 00:30:00,2023-12-09 00:45:00,1702085400,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.004,0.164
CALABAR_DG1_And_DG2_1702086300_GEN-00980B76_GRID-00980A9C,2023-12-09 00:45:00,2023-12-09 01:00:00,1702086300,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.004,0.164
CALABAR_DG1_And_DG2_1702087200_GEN-00980B76_GRID-00980A9C,2023-12-09 01:00:00,2023-12-09 01:15:00,1702087200,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.003,0.164
CALABAR_DG1_And_DG2_1702088100_GEN-00980B76_GRID-00980A9C,2023-12-09 01:15:00,2023-12-09 01:30:00,1702088100,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.004,0.159
CALABAR_DG1_And_DG2_1702089000_GEN-00980B76_GRID-00980A9C,2023-12-09 01:30:00,2023-12-09 01:45:00,1702089000,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.004,0.186
CALABAR_DG1_And_DG2_1702089900_GEN-00980B76_GRID-00980A9C,2023-12-09 01:45:00,2023-12-09 02:00:00,1702089900,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.003,0.186
CALABAR_DG1_And_DG2_1702090800_GEN-00980B76_GRID-00980A9C,2023-12-09 02:00:00,2023-12-09 02:15:00,1702090800,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.004,0.186
CALABAR_DG1_And_DG2_1702091700_GEN-00980B76_GRID-00980A9C,2023-12-09 02:15:00,2023-12-09 02:30:00,1702091700,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.003,0.186
CALABAR_DG1_And_DG2_1702092600_GEN-00980B76_GRID-00980A9C,2023-12-09 02:30:00,2023-12-09 02:45:00,1702092600,49.16,45.81,0.0,0.0,15093.48,13917.85,-15093.48,-13917.85,0.003,0.186
CALABAR_DG1_And_DG2_1702093500_GEN-00980B76_GRID-00980A9C,2023-12-09 02:45:00,2023-12-09 03:00:00,1702093500,49.16,45.44,0.0,0.28,15093.48,13918.03,-15093.48,-13918.03,0.057,0.055
CALABAR_DG1_And_DG2_1702094400_GEN-00980B76_GRID-00980A9C,2023-12-09 03:00:00,2023-12-09 03:15:00,1702094400,49.16,45.16,0.0,0.37,15093.48,13918.28,-15093.48,-13918.28,0.084,0.0
CALABAR_DG1_And_DG2_1702095300_GEN-00980B76_GRID-00980A9C,2023-12-09 03:15:00,2023-12-09 03:30:00,1702095300,49.16,44.6,0.0,0.47,15093.48,13918.54,-15093.48,-13918.54,0.084,0.0
CALABAR_DG1_And_DG2_1702096200_GEN-00980B76_GRID-00980A9C,2023-12-09 03:30:00,2023-12-09 03:45:00,1702096200,49.16,43.66,0.0,0.92,15093.48,13918.78,-15093.48,-13918.78,0.076,0.0
CALABAR_DG1_And_DG2_1702097100_GEN-00980B76_GRID-00980A9C,2023-12-09 03:45:00,2023-12-09 04:00:00,1702097100,49.16,43.29,0.0,0.38,15093.48,13919.04,-15093.48,-13919.04,0.071,0.0
CALABAR_DG1_And_DG2_1702098000_GEN-00980B76_GRID-00980A9C,2023-12-09 04:00:00,2023-12-09 04:15:00,1702098000,49.16,42.55,0.0,0.82,15093.48,13919.28,-15093.48,-13919.28,0.071,0.0
CALABAR_DG1_And_DG2_1702098900_GEN-00980B76_GRID-00980A9C,2023-12-09 04:15:00,2023-12-09 04:30:00,1702098900,49.16,42.08,0.0,0.47,15093.48,13919.54,-15093.48,-13919.54,0.069,0.0
CALABAR_DG1_And_DG2_1702099800_GEN-00980B76_GRID-00980A9C,2023-12-09 04:30:00,2023-12-09 04:45:00,1702099800,49.16,41.61,0.0,0.47,15093.48,13919.78,-15093.48,-13919.78,0.051,0.0
CALABAR_DG1_And_DG2_1702100700_GEN-00980B76_GRID-00980A9C,2023-12-09 04:45:00,2023-12-09 05:00:00,1702100700,49.16,40.87,0.0,0.64,15093.48,13920.04,-15093.48,-13920.04,0.201,0.0
CALABAR_DG1_And_DG2_1702101600_GEN-00980B76_GRID-00980A9C,2023-12-09 05:00:00,2023-12-09 05:15:00,1702101600,49.16,40.31,0.0,0.64,15093.48,13920.28,-15093.48,-13920.28,0.174,0.0
CALABAR_DG1_And_DG2_1702102500_GEN-00980B76_GRID-00980A9C,2023-12-09 05:15:00,2023-12-09 05:30:00,1702102500,49.16,39.75,0.0,0.47,15093.48,13920.54,-15093.48,-13920.54,0.039,0.0
CALABAR_DG1_And_DG2_1702103400_GEN-00980B76_GRID-00980A9C,2023-12-09 05:30:00,2023-12-09 05:45:00,1702103400,49.16,39.19,0.0,0.55,15093.48,13920.78,-15093.48,-13920.78,0.056,0.0
CALABAR_DG1_And_DG2_1702104300_GEN-00980B76_GRID-00980A9C,2023-12-09 05:45:00,2023-12-09 06:00:00,1702104300,49.16,38.82,0.0,0.45,15093.48,13921.04,-15093.48,-13921.04,0.079,0.0
CALABAR_DG1_And_DG2_1702105200_GEN-00980B76_GRID-00980A9C,2023-12-09 06:00:00,2023-12-09 06:15:00,1702105200,49.16,38.44,0.0,0.38,15093.48,13921.28,-15093.48,-13921.28,0.035,0.002
CALABAR_DG1_And_DG2_1702106100_GEN-00980B76_GRID-00980A9C,2023-12-09 06:15:00,2023-12-09 06:30:00,1702106100,49.16,38.35,0.0,0.09,15093.48,13921.28,-15093.48,-13921.28,0.017,0.1
CALABAR_DG1_And_DG2_1702107000_GEN-00980B76_GRID-00980A9C,2023-12-09 06:30:00,2023-12-09 06:45:00,1702107000,49.16,38.35,0.0,0.0,15093.48,13921.28,-15093.48,-13921.28,0.011,0.636
CALABAR_DG1_And_DG2_1702107900_GEN-00980B76_GRID-00980A9C,2023-12-09 06:45:00,2023-12-09 07:00:00,1702107900,49.16,38.35,0.0,0.0,15093.48,13921.28,-15093.48,-13921.28,0.011,0.747
CALABAR_DG1_And_DG2_1702108800_GEN-00980B76_GRID-00980A9C,2023-12-09 07:00:00,2023-12-09 07:15:00,1702108800,49.16,38.35,0.0,0.0,15093.54,13921.28,-15093.54,-13921.28,0.018,0.618
CALABAR_DG1_And_DG2_1702109700_GEN-00980B76_GRID-00980A9C,2023-12-09 07:15:00,2023-12-09 07:30:00,1702109700,49.16,38.35,0.0,0.0,15093.8,13921.28,-15093.8,-13921.28,0.397,0.0
CALABAR_DG1_And_DG2_1702110600_GEN-00980B76_GRID-00980A9C,2023-12-09 07:30:00,2023-12-09 07:45:00,1702110600,49.16,38.35,0.0,0.0,15094.04,13921.28,-15094.04,-13921.28,0.397,0.0
CALABAR_DG1_And_DG2_1702111500_GEN-00980B76_GRID-00980A9C,2023-12-09 07:45:00,2023-12-09 08:00:00,1702111500,49.16,38.35,0.0,0.0,15094.3,13921.28,-15094.3,-13921.28,0.387,0.0
CALABAR_DG1_And_DG2_1702112400_GEN-00980B76_GRID-00980A9C,2023-12-09 08:00:00,2023-12-09 08:15:00,1702112400,49.16,38.35,0.0,0.0,15094.5,13921.28,-15094.5,-13921.28,0.237,0.019
CALABAR_DG1_And_DG2_1702113300_GEN-00980B76_GRID-00980A9C,2023-12-09 08:15:00,2023-12-09 08:30:00,1702113300,49.16,38.35,0.0,0.0,15094.55,13921.28,-15094.55,-13921.28,0.125,0.579
CALABAR_DG1_And_DG2_1702114200_GEN-00980B76_GRID-00980A9C,2023-12-09 08:30:00,2023-12-09 08:45:00,1702114200,49.16,38.35,0.0,0.0,15094.55,13921.28,-15094.55,-13921.28,0.013,1.018
