key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1703808000_GEN-00980B76_GRID-00980A9C,2023-12-28 23:00:00,2023-12-28 23:15:00,1703808000,55.66,31.08,0.0,0.55,15,235.93,-15,-235.93,0.1,0.0
CALABAR_DG1_And_DG2_1703808900_GEN-00980B76_GRID-00980A9C,2023-12-28 23:15:00,2023-12-28 23:30:00,1703808900,55.66,30.33,0.0,0.74,15,235.93,-15,-235.93,0.098,0.0
CALABAR_DG1_And_DG2_1703809800_GEN-00980B76_GRID-00980A9C,2023-12-28 23:30:00,2023-12-28 23:45:00,1703809800,55.66,29.49,0.0,0.75,15,235.93,-15,-235.93,0.09,0.0
CALABAR_DG1_And_DG2_1703810700_GEN-00980B76_GRID-00980A9C,2023-12-28 23:45:00,2023-12-29 00:00:00,1703810700,55.66,28.84,0.0,0.73,15,235.93,-15,-235.93,0.097,0.0
CALABAR_DG1_And_DG2_1703811600_GEN-00980B76_GRID-00980A9C,2023-12-29 00:00:00,2023-12-29 00:15:00,1703811600,55.66,28.18,0.0,0.65,15,235.93,-15,-235.93,0.096,0.0
CALABAR_DG1_And_DG2_1703812500_GEN-00980B76_GRID-00980A9C,2023-12-29 00:15:00,2023-12-29 00:30:00,1703812500,55.66,27.53,0.0,0.54,15,235.93,-15,-235.93,0.091,0.0
CALABAR_DG1_And_DG2_1703813400_GEN-00980B76_GRID-00980A9C,2023-12-29 00:30:00,2023-12-29 00:45:00,1703813400,55.66,26.88,0.0,0.66,15,235.93,-15,-235.93,0.095,0.0
CALABAR_DG1_And_DG2_1703814300_GEN-00980B76_GRID-00980A9C,2023-12-29 00:45:00,2023-12-29 01:00:00,1703814300,55.66,26.23,0.0,0.74,15,235.93,-15,-235.93,0.098,0.0
CALABAR_DG1_And_DG2_1703815200_GEN-00980B76_GRID-00980A9C,2023-12-29 01:00:00,2023-12-29 01:15:00,1703815200,55.66,25.39,0.0,0.75,15,235.93,-15,-235.93,0.093,0.0
CALABAR_DG1_And_DG2_1703816100_GEN-00980B76_GRID-00980A9C,2023-12-29 01:15:00,2023-12-29 01:30:00,1703816100,55.66,24.64,0.0,0.74,15,235.93,-15,-235.93,0.093,0.0
CALABAR_DG1_And_DG2_1703817000_GEN-00980B76_GRID-00980A9C,2023-12-29 01:30:00,2023-12-29 01:45:00,1703817000,55.66,24.17,0.0,0.55,15,235.93,-15,-235.93,0.101,0.0
