key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1704240000_GEN-00980B76_GRID-00980A9C,2024-01-02 23:00:00,2024-01-02 23:15:00,1704240000,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.519
CALABAR_DG1_And_DG2_1704240900_GEN-00980B76_GRID-00980A9C,2024-01-02 23:15:00,2024-01-02 23:30:00,1704240900,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.509
CALABAR_DG1_And_DG2_1704241800_GEN-00980B76_GRID-00980A9C,2024-01-02 23:30:00,2024-01-02 23:45:00,1704241800,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.404
CALABAR_DG1_And_DG2_1704242700_GEN-00980B76_GRID-00980A9C,2024-01-02 23:45:00,2024-01-03 00:00:00,1704242700,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.154
CALABAR_DG1_And_DG2_1704243600_GEN-00980B76_GRID-00980A9C,2024-01-03 00:00:00,2024-01-03 00:15:00,1704243600,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.155
CALABAR_DG1_And_DG2_1704244500_GEN-00980B76_GRID-00980A9C,2024-01-03 00:15:00,2024-01-03 00:30:00,1704244500,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.114
CALABAR_DG1_And_DG2_1704245400_GEN-00980B76_GRID-00980A9C,2024-01-03 00:30:00,2024-01-03 00:45:00,1704245400,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.173
CALABAR_DG1_And_DG2_1704246300_GEN-00980B76_GRID-00980A9C,2024-01-03 00:45:00,2024-01-03 01:00:00,1704246300,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.181
CALABAR_DG1_And_DG2_1704247200_GEN-00980B76_GRID-00980A9C,2024-01-03 01:00:00,2024-01-03 01:15:00,1704247200,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.171
CALABAR_DG1_And_DG2_1704248100_GEN-00980B76_GRID-00980A9C,2024-01-03 01:15:00,2024-01-03 01:30:00,1704248100,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.187
CALABAR_DG1_And_DG2_1704249000_GEN-00980B76_GRID-00980A9C,2024-01-03 01:30:00,2024-01-03 01:45:00,1704249000,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.16
CALABAR_DG1_And_DG2_1704249900_GEN-00980B76_GRID-00980A9C,2024-01-03 01:45:00,2024-01-03 02:00:00,1704249900,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.16
CALABAR_DG1_And_DG2_1704250800_GEN-00980B76_GRID-00980A9C,2024-01-03 02:00:00,2024-01-03 02:15:00,1704250800,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.183
CALABAR_DG1_And_DG2_1704251700_GEN-00980B76_GRID-00980A9C,2024-01-03 02:15:00,2024-01-03 02:30:00,1704251700,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.182
CALABAR_DG1_And_DG2_1704252600_GEN-00980B76_GRID-00980A9C,2024-01-03 02:30:00,2024-01-03 02:45:00,1704252600,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.187
CALABAR_DG1_And_DG2_1704253500_GEN-00980B76_GRID-00980A9C,2024-01-03 02:45:00,2024-01-03 03:00:00,1704253500,56.00,43.20,0.0,0.0,15,272.21,0,-13.92,0.0,0.146
CALABAR_DG1_And_DG2_1704254400_GEN-00980B76_GRID-00980A9C,2024-01-03 03:00:00,2024-01-03 03:15:00,1704254400,56.00,42.73,0.0,0.47,15,272.21,0,-13.92,0.071,0.031
CALABAR_DG1_And_DG2_1704255300_GEN-00980B76_GRID-00980A9C,2024-01-03 03:15:00,2024-01-03 03:30:00,1704255300,56.00,42.08,0.0,0.65,15,272.21,0,-13.92,0.116,0.0
CALABAR_DG1_And_DG2_1704256200_GEN-00980B76_GRID-00980A9C,2024-01-03 03:30:00,2024-01-03 03:45:00,1704256200,56.00,41.52,0.0,0.47,15,272.21,0,-13.92,0.25,0.0
