key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1707523200_GEN-00980B76_GRID-00980A9C,2024-02-09 23:00:00,2024-02-09 23:15:00,1707523200,53.45,34.99,0.0,0.64,15606.91,14363.63,-15591.91,-14105.34,0.311,0.0
CALABAR_DG1_And_DG2_1707524100_GEN-00980B76_GRID-00980A9C,2024-02-09 23:15:00,2024-02-09 23:30:00,1707524100,53.45,34.62,0.0,0.47,15606.91,14363.88,-15591.91,-14105.59,0.311,0.0
CALABAR_DG1_And_DG2_1707525000_GEN-00980B76_GRID-00980A9C,2024-02-09 23:30:00,2024-02-09 23:45:00,1707525000,53.45,33.87,0.0,0.74,15606.91,14364.13,-15591.91,-14105.84,0.311,0.012
CALABAR_DG1_And_DG2_1707525900_GEN-00980B76_GRID-00980A9C,2024-02-09 23:45:00,2024-02-10 00:00:00,1707525900,53.45,33.5,0.0,0.37,15606.91,14364.38,-15591.91,-14106.09,0.311,0.042
CALABAR_DG1_And_DG2_1707526800_GEN-00980B76_GRID-00980A9C,2024-02-10 00:00:00,2024-02-10 00:15:00,1707526800,53.45,32.75,0.0,0.74,15606.91,14364.63,-15591.91,-14106.34,0.311,0.0
CALABAR_DG1_And_DG2_1707527700_GEN-00980B76_GRID-00980A9C,2024-02-10 00:15:00,2024-02-10 00:30:00,1707527700,53.45,32.29,0.0,0.37,15606.91,14364.88,-15591.91,-14106.59,0.306,0.019
CALABAR_DG1_And_DG2_1707528600_GEN-00980B76_GRID-00980A9C,2024-02-10 00:30:00,2024-02-10 00:45:00,1707528600,53.45,31.63,0.0,0.74,15606.91,14365.13,-15591.91,-14106.84,0.307,0.055
CALABAR_DG1_And_DG2_1707529500_GEN-00980B76_GRID-00980A9C,2024-02-10 00:45:00,2024-02-10 01:00:00,1707529500,53.45,31.26,0.0,0.37,15606.91,14365.36,-15591.91,-14107.07,0.31,0.012
CALABAR_DG1_And_DG2_1707530400_GEN-00980B76_GRID-00980A9C,2024-02-10 01:00:00,2024-02-10 01:15:00,1707530400,53.45,30.52,0.0,0.73,15606.91,14365.61,-15591.91,-14107.32,0.309,0.015
CALABAR_DG1_And_DG2_1707531300_GEN-00980B76_GRID-00980A9C,2024-02-10 01:15:00,2024-02-10 01:30:00,1707531300,53.45,30.14,0.0,0.38,15606.91,14365.86,-15591.91,-14107.57,0.297,0.047
CALABAR_DG1_And_DG2_1707532200_GEN-00980B76_GRID-00980A9C,2024-02-10 01:30:00,2024-02-10 01:45:00,1707532200,53.45,29.4,0.0,0.73,15606.91,14366.11,-15591.91,-14107.82,0.297,0.048
CALABAR_DG1_And_DG2_1707533100_GEN-00980B76_GRID-00980A9C,2024-02-10 01:45:00,2024-02-10 02:00:00,1707533100,53.45,28.93,0.0,0.47,15606.91,14366.36,-15591.91,-14108.07,0.279,0.046
CALABAR_DG1_And_DG2_1707534000_GEN-00980B76_GRID-00980A9C,2024-02-10 02:00:00,2024-02-10 02:15:00,1707534000,53.45,28.46,0.0,0.37,15606.91,14366.61,-15591.91,-14108.32,0.09,0.036
CALABAR_DG1_And_DG2_1707534900_GEN-00980B76_GRID-00980A9C,2024-02-10 02:15:00,2024-02-10 02:30:00,1707534900,53.45,27.9,0.0,0.55,15606.91,14366.86,-15591.91,-14108.57,0.094,0.0
CALABAR_DG1_And_DG2_1707535800_GEN-00980B76_GRID-00980A9C,2024-02-10 02:30:00,2024-02-10 02:45:00,1707535800,53.45,27.53,0.0,0.47,15606.91,14367.11,-15591.91,-14108.82,0.095,0.047
CALABAR_DG1_And_DG2_1707536700_GEN-00980B76_GRID-00980A9C,2024-02-10 02:45:00,2024-02-10 03:00:00,1707536700,53.45,27.07,0.0,0.37,15606.91,14367.36,-15591.91,-14109.07,0.095,0.032
CALABAR_DG1_And_DG2_1707537600_GEN-00980B76_GRID-00980A9C,2024-02-10 03:00:00,2024-02-10 03:15:00,1707537600,53.45,26.51,0.0,0.64,15606.91,14367.61,-15591.91,-14109.32,0.095,0.006
CALABAR_DG1_And_DG2_1707538500_GEN-00980B76_GRID-00980A9C,2024-02-10 03:15:00,2024-02-10 03:30:00,1707538500,53.45,26.04,0.0,0.47,15606.91,14367.86,-15591.91,-14109.57,0.094,0.015
CALABAR_DG1_And_DG2_1707539400_GEN-00980B76_GRID-00980A9C,2024-02-10 03:30:00,2024-02-10 03:45:00,1707539400,53.45,25.57,0.0,0.37,15606.91,14368.11,-15591.91,-14109.82,0.088,0.005
CALABAR_DG1_And_DG2_1707540300_GEN-00980B76_GRID-00980A9C,2024-02-10 03:45:00,2024-02-10 04:00:00,1707540300,53.45,24.92,0.0,0.65,15606.91,14368.36,-15591.91,-14110.07,0.203,0.0
CALABAR_DG1_And_DG2_1707541200_GEN-00980B76_GRID-00980A9C,2024-02-10 04:00:00,2024-02-10 04:15:00,1707541200,53.45,24.55,0.0,0.45,15606.91,14368.61,-15591.91,-14110.32,0.308,0.0
CALABAR_DG1_And_DG2_1707542100_GEN-00980B76_GRID-00980A9C,2024-02-10 04:15:00,2024-02-10 04:30:00,1707542100,53.45,23.8,0.0,0.74,15606.91,14368.86,-15591.91,-14110.57,0.305,0.0
CALABAR_DG1_And_DG2_1707543000_GEN-00980B76_GRID-00980A9C,2024-02-10 04:30:00,2024-02-10 04:45:00,1707543000,53.45,23.43,0.0,0.37,15606.91,14369.11,-15591.91,-14110.82,0.315,0.0
CALABAR_DG1_And_DG2_1707543900_GEN-00980B76_GRID-00980A9C,2024-02-10 04:45:00,2024-02-10 05:00:00,1707543900,53.45,22.68,0.0,0.64,15606.91,14369.36,-15591.91,-14111.07,0.402,0.0
CALABAR_DG1_And_DG2_1707544800_GEN-00980B76_GRID-00980A9C,2024-02-10 05:00:00,2024-02-10 05:15:00,1707544800,53.45,22.12,0.0,0.55,15606.91,14369.61,-15591.91,-14111.32,0.37,0.0
CALABAR_DG1_And_DG2_1707545700_GEN-00980B76_GRID-00980A9C,2024-02-10 05:15:00,2024-02-10 05:30:00,1707545700,53.45,21.56,0.0,0.55,15606.91,14369.86,-15591.91,-14111.57,0.31,0.0
