key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1713582000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 02:00:00,2024-04-20 02:15:00,1713582000,70.72,111.67,1.46,0.0,8698.16,7929.24,-855.52,-593.64,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713582900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 02:15:00,2024-04-20 02:30:00,1713582900,69.28,111.67,1.44,0.0,8698.16,7929.49,-855.52,-593.89,0.697,0.0,0.0
TARABA_DG1_And_DG2_1713583800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 02:30:00,2024-04-20 02:45:00,1713583800,68.55,111.67,0.37,0.0,8698.16,7929.74,-855.52,-594.14,2.557,0.0,0.0
TARABA_DG1_And_DG2_1713584700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 02:45:00,2024-04-20 03:00:00,1713584700,67.1,111.67,1.80,0.0,8698.16,7929.99,-855.52,-594.39,2.655,0.0,0.0
TARABA_DG1_And_DG2_1713585600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 03:00:00,2024-04-20 03:15:00,1713585600,66.01,111.67,1.08,0.0,8698.16,7930.24,-855.52,-594.64,2.776,0.0,0.0
TARABA_DG1_And_DG2_1713586500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 03:15:00,2024-04-20 03:30:00,1713586500,64.92,111.67,1.08,0.0,8698.16,7930.49,-855.52,-594.89,2.628,0.0,0.0
TARABA_DG1_And_DG2_1713587400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 03:30:00,2024-04-20 03:45:00,1713587400,63.84,111.67,1.08,0.0,8698.16,7930.74,-855.52,-595.14,2.668,0.0,0.0
TARABA_DG1_And_DG2_1713588300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 03:45:00,2024-04-20 04:00:00,1713588300,62.75,111.67,1.08,0.0,8698.16,7930.99,-855.52,-595.39,2.702,0.0,0.0
TARABA_DG1_And_DG2_1713589200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 04:00:00,2024-04-20 04:15:00,1713589200,60.94,111.67,1.80,0.0,8698.16,7931.24,-855.52,-595.64,2.48,0.0,0.0
TARABA_DG1_And_DG2_1713590100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 04:15:00,2024-04-20 04:30:00,1713590100,59.49,111.67,1.44,0.0,8698.16,7931.49,-855.52,-595.89,2.675,0.0,0.0
TARABA_DG1_And_DG2_1713591000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 04:30:00,2024-04-20 04:45:00,1713591000,58.4,111.67,0.73,0.0,8698.16,7931.74,-855.52,-596.14,2.467,0.0,0.0
TARABA_DG1_And_DG2_1713591900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 04:45:00,2024-04-20 05:00:00,1713591900,56.95,111.67,1.81,0.0,8698.16,7931.98,-855.52,-596.38,2.566,0.0,0.0
TARABA_DG1_And_DG2_1713592800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 05:00:00,2024-04-20 05:15:00,1713592800,55.86,111.67,1.08,0.0,8698.16,7932.18,-855.52,-596.58,2.153,0.003,0.374
TARABA_DG1_And_DG2_1713593700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 05:15:00,2024-04-20 05:30:00,1713593700,120.75,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.086,0.073,3.196
TARABA_DG1_And_DG2_1713594600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 05:30:00,2024-04-20 05:45:00,1713594600,119.3,111.67,1.44,0.0,8698.16,7932.18,-855.52,-596.58,0.019,0.016,3.393
TARABA_DG1_And_DG2_1713595500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 05:45:00,2024-04-20 06:00:00,1713595500,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.0,0.0,3.569
TARABA_DG1_And_DG2_1713596400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 06:00:00,2024-04-20 06:15:00,1713596400,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.0,0.0,3.797
TARABA_DG1_And_DG2_1713597300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 06:15:00,2024-04-20 06:30:00,1713597300,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.0,0.0,4.244
TARABA_DG1_And_DG2_1713598200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 06:30:00,2024-04-20 06:45:00,1713598200,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.0,0.0,4.318
TARABA_DG1_And_DG2_1713599100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 06:45:00,2024-04-20 07:00:00,1713599100,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.004,0.0,4.35
TARABA_DG1_And_DG2_1713600000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 07:00:00,2024-04-20 07:15:00,1713600000,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.01,0.0,4.726
TARABA_DG1_And_DG2_1713600900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 07:15:00,2024-04-20 07:30:00,1713600900,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.006,0.0,4.615
TARABA_DG1_And_DG2_1713601800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 07:30:00,2024-04-20 07:45:00,1713601800,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.008,0.0,4.34
TARABA_DG1_And_DG2_1713602700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 07:45:00,2024-04-20 08:00:00,1713602700,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.006,0.0,4.447
TARABA_DG1_And_DG2_1713603600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 08:00:00,2024-04-20 08:15:00,1713603600,119.3,111.67,0.0,0.0,8698.16,7932.18,-855.52,-596.58,0.006,0.0,4.597
TARABA_DG1_And_DG2_1713604500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 08:15:00,2024-04-20 08:30:00,1713604500,117.49,111.67,1.08,0.0,8698.16,7932.32,-855.52,-596.72,1.394,0.0,2.318
TARABA_DG1_And_DG2_1713605400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 08:30:00,2024-04-20 08:45:00,1713605400,115.31,111.67,2.89,0.0,8698.16,7932.56,-855.52,-596.96,3.704,0.0,0.011
TARABA_DG1_And_DG2_1713606300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 08:45:00,2024-04-20 09:00:00,1713606300,113.14,111.67,2.16,0.0,8698.16,7932.81,-855.52,-597.21,4.63,0.0,0.028
TARABA_DG1_And_DG2_1713607200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 09:00:00,2024-04-20 09:15:00,1713607200,110.6,111.67,2.53,0.0,8698.16,7933.06,-855.52,-597.46,4.914,0.0,0.028
TARABA_DG1_And_DG2_1713608100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 09:15:00,2024-04-20 09:30:00,1713608100,109.88,111.67,0.36,0.0,8698.16,7933.31,-855.52,-597.71,4.808,0.0,0.028
TARABA_DG1_And_DG2_1713609000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 09:30:00,2024-04-20 09:45:00,1713609000,107.7,111.67,2.17,0.0,8698.16,7933.55,-855.52,-597.95,4.725,0.0,0.028
TARABA_DG1_And_DG2_1713609900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 09:45:00,2024-04-20 10:00:00,1713609900,105.89,110.92,2.17,0.75,8698.16,7933.8,-855.52,-598.2,4.696,0.0,0.028
TARABA_DG1_And_DG2_1713610800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 10:00:00,2024-04-20 10:15:00,1713610800,103.35,110.17,2.53,0.75,8698.16,7934.05,-855.52,-598.45,4.454,0.0,0.028
TARABA_DG1_And_DG2_1713611700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 10:15:00,2024-04-20 10:30:00,1713611700,101.9,110.17,1.08,0.0,8698.16,7934.18,-855.52,-598.58,2.142,0.0,1.531
TARABA_DG1_And_DG2_1713612600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 10:30:00,2024-04-20 10:45:00,1713612600,101.9,110.17,0.36,0.0,8698.16,7934.18,-855.52,-598.58,0.001,0.0,3.555
TARABA_DG1_And_DG2_1713613500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 10:45:00,2024-04-20 11:00:00,1713613500,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.0,0.0,3.595
TARABA_DG1_And_DG2_1713614400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 11:00:00,2024-04-20 11:15:00,1713614400,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.0,0.0,3.816
TARABA_DG1_And_DG2_1713615300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 11:15:00,2024-04-20 11:30:00,1713615300,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.0,0.0,4.048
TARABA_DG1_And_DG2_1713616200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 11:30:00,2024-04-20 11:45:00,1713616200,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.001,0.0,4.051
TARABA_DG1_And_DG2_1713617100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 11:45:00,2024-04-20 12:00:00,1713617100,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.0,0.0,4.076
TARABA_DG1_And_DG2_1713618000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 12:00:00,2024-04-20 12:15:00,1713618000,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.001,0.0,4.178
TARABA_DG1_And_DG2_1713618900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 12:15:00,2024-04-20 12:30:00,1713618900,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.004,0.003,4.108
TARABA_DG1_And_DG2_1713619800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 12:30:00,2024-04-20 12:45:00,1713619800,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.001,0.0,4.191
TARABA_DG1_And_DG2_1713620700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 12:45:00,2024-04-20 13:00:00,1713620700,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.006,0.003,4.188
TARABA_DG1_And_DG2_1713621600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 13:00:00,2024-04-20 13:15:00,1713621600,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.007,0.003,4.242
TARABA_DG1_And_DG2_1713622500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 13:15:00,2024-04-20 13:30:00,1713622500,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.001,0.0,4.237
TARABA_DG1_And_DG2_1713623400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 13:30:00,2024-04-20 13:45:00,1713623400,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.004,0.0,4.102
TARABA_DG1_And_DG2_1713624300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 13:45:00,2024-04-20 14:00:00,1713624300,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.001,0.0,4.009
TARABA_DG1_And_DG2_1713625200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 14:00:00,2024-04-20 14:15:00,1713625200,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.002,0.0,4.204
TARABA_DG1_And_DG2_1713626100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 14:15:00,2024-04-20 14:30:00,1713626100,101.9,110.17,0.0,0.0,8698.16,7934.18,-855.52,-598.58,0.003,0.0,4.174
TARABA_DG1_And_DG2_1713627000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 14:30:00,2024-04-20 14:45:00,1713627000,103.71,110.17,0.72,0.0,8698.16,7934.31,-855.52,-598.71,1.415,0.0,2.055
TARABA_DG1_And_DG2_1713627900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 14:45:00,2024-04-20 15:00:00,1713627900,101.18,110.17,2.53,0.0,8698.16,7934.56,-855.52,-598.96,3.45,0.0,0.0
TARABA_DG1_And_DG2_1713628800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 15:00:00,2024-04-20 15:15:00,1713628800,99.72,110.17,1.81,0.0,8698.16,7934.81,-855.52,-599.21,3.557,0.0,0.0
TARABA_DG1_And_DG2_1713629700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 15:15:00,2024-04-20 15:30:00,1713629700,97.91,110.17,1.81,0.0,8698.16,7935.06,-855.52,-599.46,3.629,0.0,0.0
TARABA_DG1_And_DG2_1713630600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 15:30:00,2024-04-20 15:45:00,1713630600,96.82,110.17,1.08,0.0,8698.16,7935.31,-855.52,-599.71,3.672,0.0,0.0
TARABA_DG1_And_DG2_1713631500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 15:45:00,2024-04-20 16:00:00,1713631500,95.01,110.17,1.81,0.0,8698.16,7935.56,-855.52,-599.96,3.45,0.0,0.0
TARABA_DG1_And_DG2_1713632400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 16:00:00,2024-04-20 16:15:00,1713632400,93.2,110.17,1.81,0.0,8698.16,7935.81,-855.52,-600.21,3.418,0.0,0.0
TARABA_DG1_And_DG2_1713633300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 16:15:00,2024-04-20 16:30:00,1713633300,92.84,110.17,0.36,0.0,8698.16,7935.91,-855.52,-600.31,1.114,0.0,2.188
TARABA_DG1_And_DG2_1713634200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 16:30:00,2024-04-20 16:45:00,1713634200,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.001,0.0,4.055
TARABA_DG1_And_DG2_1713635100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 16:45:00,2024-04-20 17:00:00,1713635100,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.001,0.0,3.944
TARABA_DG1_And_DG2_1713636000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 17:00:00,2024-04-20 17:15:00,1713636000,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.0,0.0,3.916
TARABA_DG1_And_DG2_1713636900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 17:15:00,2024-04-20 17:30:00,1713636900,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.0,0.0,4.021
TARABA_DG1_And_DG2_1713637800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 17:30:00,2024-04-20 17:45:00,1713637800,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.0,0.0,3.936
TARABA_DG1_And_DG2_1713638700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 17:45:00,2024-04-20 18:00:00,1713638700,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.001,0.0,3.907
TARABA_DG1_And_DG2_1713639600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 18:00:00,2024-04-20 18:15:00,1713639600,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.002,0.0,3.471
TARABA_DG1_And_DG2_1713640500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 18:15:00,2024-04-20 18:30:00,1713640500,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.001,0.0,3.467
TARABA_DG1_And_DG2_1713641400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 18:30:00,2024-04-20 18:45:00,1713641400,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.001,0.0,3.476
TARABA_DG1_And_DG2_1713642300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 18:45:00,2024-04-20 19:00:00,1713642300,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.001,0.0,3.657
TARABA_DG1_And_DG2_1713643200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 19:00:00,2024-04-20 19:15:00,1713643200,92.84,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.0,0.0,3.43
TARABA_DG1_And_DG2_1713644100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 19:15:00,2024-04-20 19:30:00,1713644100,96.1,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.0,0.0,3.317
TARABA_DG1_And_DG2_1713645000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 19:30:00,2024-04-20 19:45:00,1713645000,95.01,110.17,1.08,0.0,8698.16,7935.91,-855.52,-600.31,0.001,0.0,3.529
TARABA_DG1_And_DG2_1713645900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 19:45:00,2024-04-20 20:00:00,1713645900,95.01,110.17,0.0,0.0,8698.16,7935.91,-855.52,-600.31,0.0,0.0,3.477
TARABA_DG1_And_DG2_1713646800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 20:00:00,2024-04-20 20:15:00,1713646800,95.01,110.17,0.0,0.0,8698.16,7935.99,-855.52,-600.39,0.503,0.0,2.838
TARABA_DG1_And_DG2_1713647700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 20:15:00,2024-04-20 20:30:00,1713647700,93.2,110.17,1.80,0.0,8698.16,7936.24,-855.52,-600.64,2.95,0.0,0.0
TARABA_DG1_And_DG2_1713648600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 20:30:00,2024-04-20 20:45:00,1713648600,91.75,110.17,1.45,0.0,8698.16,7936.49,-855.52,-600.89,3.429,0.0,0.0
TARABA_DG1_And_DG2_1713649500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 20:45:00,2024-04-20 21:00:00,1713649500,89.94,110.17,1.80,0.0,8698.16,7936.74,-855.52,-601.14,3.346,0.0,0.0
TARABA_DG1_And_DG2_1713650400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 21:00:00,2024-04-20 21:15:00,1713650400,88.85,110.17,1.08,0.0,8698.16,7936.96,-855.52,-601.36,3.265,0.0,0.0
TARABA_DG1_And_DG2_1713651300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 21:15:00,2024-04-20 21:30:00,1713651300,87.76,110.17,1.08,0.0,8698.16,7937.21,-855.52,-601.61,3.062,0.0,0.0
TARABA_DG1_And_DG2_1713652200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 21:30:00,2024-04-20 21:45:00,1713652200,86.31,110.17,1.45,0.0,8698.16,7937.46,-855.52,-601.86,3.081,0.0,0.0
TARABA_DG1_And_DG2_1713653100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 21:45:00,2024-04-20 22:00:00,1713653100,84.5,110.17,1.80,0.0,8698.16,7937.7,-855.52,-602.1,3.246,0.0,0.0
TARABA_DG1_And_DG2_1713654000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 22:00:00,2024-04-20 22:15:00,1713654000,83.41,110.17,1.08,0.0,8698.16,7937.95,-855.52,-602.35,3.112,0.0,0.0
TARABA_DG1_And_DG2_1713654900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 22:15:00,2024-04-20 22:30:00,1713654900,81.96,110.17,1.44,0.0,8698.16,7938.2,-855.52,-602.6,3.07,0.0,0.0
TARABA_DG1_And_DG2_1713655800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 22:30:00,2024-04-20 22:45:00,1713655800,80.51,110.17,1.08,0.0,8698.16,7938.45,-855.52,-602.85,3.014,0.0,0.0
TARABA_DG1_And_DG2_1713656700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-20 22:45:00,2024-04-20 23:00:00,1713656700,79.06,110.17,1.81,0.0,8698.16,7938.7,-855.52,-603.1,3.073,0.0,0.0
