key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1702252800_GEN-00980B76_GRID-00980A9C,2023-12-10 23:00:00,2023-12-10 23:15:00,1702252800,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.176
CALABAR_DG1_And_DG2_1702253700_GEN-00980B76_GRID-00980A9C,2023-12-10 23:15:00,2023-12-10 23:30:00,1702253700,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.211
CALABAR_DG1_And_DG2_1702254600_GEN-00980B76_GRID-00980A9C,2023-12-10 23:30:00,2023-12-10 23:45:00,1702254600,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.009,0.211
CALABAR_DG1_And_DG2_1702255500_GEN-00980B76_GRID-00980A9C,2023-12-10 23:45:00,2023-12-11 00:00:00,1702255500,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.211
CALABAR_DG1_And_DG2_1702256400_GEN-00980B76_GRID-00980A9C,2023-12-11 00:00:00,2023-12-11 00:15:00,1702256400,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.211
CALABAR_DG1_And_DG2_1702257300_GEN-00980B76_GRID-00980A9C,2023-12-11 00:15:00,2023-12-11 00:30:00,1702257300,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.211
CALABAR_DG1_And_DG2_1702258200_GEN-00980B76_GRID-00980A9C,2023-12-11 00:30:00,2023-12-11 00:45:00,1702258200,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.211
CALABAR_DG1_And_DG2_1702259100_GEN-00980B76_GRID-00980A9C,2023-12-11 00:45:00,2023-12-11 01:00:00,1702259100,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.007,0.211
CALABAR_DG1_And_DG2_1702260000_GEN-00980B76_GRID-00980A9C,2023-12-11 01:00:00,2023-12-11 01:15:00,1702260000,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.007,0.211
CALABAR_DG1_And_DG2_1702260900_GEN-00980B76_GRID-00980A9C,2023-12-11 01:15:00,2023-12-11 01:30:00,1702260900,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.007,0.211
CALABAR_DG1_And_DG2_1702261800_GEN-00980B76_GRID-00980A9C,2023-12-11 01:30:00,2023-12-11 01:45:00,1702261800,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.007,0.211
CALABAR_DG1_And_DG2_1702262700_GEN-00980B76_GRID-00980A9C,2023-12-11 01:45:00,2023-12-11 02:00:00,1702262700,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.007,0.211
CALABAR_DG1_And_DG2_1702263600_GEN-00980B76_GRID-00980A9C,2023-12-11 02:00:00,2023-12-11 02:15:00,1702263600,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.007,0.211
CALABAR_DG1_And_DG2_1702264500_GEN-00980B76_GRID-00980A9C,2023-12-11 02:15:00,2023-12-11 02:30:00,1702264500,52.83,15.97,0.0,0.0,15102.71,13930.96,-15102.71,-13930.96,0.024,0.148
CALABAR_DG1_And_DG2_1702265400_GEN-00980B76_GRID-00980A9C,2023-12-11 02:30:00,2023-12-11 02:45:00,1702265400,52.23,15.97,0.6,0.0,15102.96,13930.96,-15102.96,-13930.96,0.084,0.0
CALABAR_DG1_And_DG2_1702266300_GEN-00980B76_GRID-00980A9C,2023-12-11 02:45:00,2023-12-11 03:00:00,1702266300,51.54,15.97,0.6,0.0,15103.21,13930.96,-15103.21,-13930.96,0.085,0.0
CALABAR_DG1_And_DG2_1702267200_GEN-00980B76_GRID-00980A9C,2023-12-11 03:00:00,2023-12-11 03:15:00,1702267200,50.85,15.97,0.69,0.0,15103.46,13930.96,-15103.46,-13930.96,0.085,0.0
CALABAR_DG1_And_DG2_1702268100_GEN-00980B76_GRID-00980A9C,2023-12-11 03:15:00,2023-12-11 03:30:00,1702268100,50.25,15.97,0.60,0.0,15103.71,13930.96,-15103.71,-13930.96,0.19,0.0
CALABAR_DG1_And_DG2_1702269000_GEN-00980B76_GRID-00980A9C,2023-12-11 03:30:00,2023-12-11 03:45:00,1702269000,49.82,15.97,0.52,0.0,15103.96,13930.96,-15103.96,-13930.96,0.268,0.0
CALABAR_DG1_And_DG2_1702269900_GEN-00980B76_GRID-00980A9C,2023-12-11 03:45:00,2023-12-11 04:00:00,1702269900,49.14,15.97,0.67,0.0,15104.21,13930.96,-15104.21,-13930.96,0.268,0.0
CALABAR_DG1_And_DG2_1702270800_GEN-00980B76_GRID-00980A9C,2023-12-11 04:00:00,2023-12-11 04:15:00,1702270800,48.45,15.97,0.69,0.0,15104.46,13930.96,-15104.46,-13930.96,0.35,0.0
CALABAR_DG1_And_DG2_1702271700_GEN-00980B76_GRID-00980A9C,2023-12-11 04:15:00,2023-12-11 04:30:00,1702271700,47.59,15.97,0.76,0.0,15104.71,13930.96,-15104.71,-13930.96,0.504,0.0
CALABAR_DG1_And_DG2_1702272600_GEN-00980B76_GRID-00980A9C,2023-12-11 04:30:00,2023-12-11 04:45:00,1702272600,47.08,15.97,0.6,0.0,15104.96,13930.96,-15104.96,-13930.96,0.506,0.0
CALABAR_DG1_And_DG2_1702273500_GEN-00980B76_GRID-00980A9C,2023-12-11 04:45:00,2023-12-11 05:00:00,1702273500,46.39,15.97,0.69,0.0,15105.2,13930.96,-15105.2,-13930.96,0.492,0.0
CALABAR_DG1_And_DG2_1702274400_GEN-00980B76_GRID-00980A9C,2023-12-11 05:00:00,2023-12-11 05:15:00,1702274400,46.39,15.97,0.0,0.0,15105.2,13930.96,-15105.2,-13930.96,0.213,0.0
CALABAR_DG1_And_DG2_1702275300_GEN-00980B76_GRID-00980A9C,2023-12-11 05:15:00,2023-12-11 05:30:00,1702275300,46.39,15.97,0.0,0.0,15105.2,13930.96,-15105.2,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702276200_GEN-00980B76_GRID-00980A9C,2023-12-11 05:30:00,2023-12-11 05:45:00,1702276200,46.39,15.97,0.0,0.0,15105.2,13930.96,-15105.2,-13930.96,0.0,0.0
