key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1705795200_GEN-00980B76_GRID-00980A9C,2024-01-20 23:00:00,2024-01-20 23:15:00,1705795200,56,34.25,0.0,0.55,15488.25,14225.96,-15473.25,-13967.67,0.17,0.0
CALABAR_DG1_And_DG2_1705796100_GEN-00980B76_GRID-00980A9C,2024-01-20 23:15:00,2024-01-20 23:30:00,1705796100,56,33.5,0.0,0.65,15488.25,14225.96,-15473.25,-13967.67,0.151,0.007
CALABAR_DG1_And_DG2_1705797000_GEN-00980B76_GRID-00980A9C,2024-01-20 23:30:00,2024-01-20 23:45:00,1705797000,56,33.03,0.0,0.45,15488.25,14225.96,-15473.25,-13967.67,0.316,0.019
CALABAR_DG1_And_DG2_1705797900_GEN-00980B76_GRID-00980A9C,2024-01-20 23:45:00,2024-01-21 00:00:00,1705797900,56,32.38,0.0,0.74,15488.25,14225.96,-15473.25,-13967.67,0.319,0.0
CALABAR_DG1_And_DG2_1705798800_GEN-00980B76_GRID-00980A9C,2024-01-21 00:00:00,2024-01-21 00:15:00,1705798800,56,31.91,0.0,0.37,15488.25,14225.96,-15473.25,-13967.67,0.328,0.0
CALABAR_DG1_And_DG2_1705799700_GEN-00980B76_GRID-00980A9C,2024-01-21 00:15:00,2024-01-21 00:30:00,1705799700,56,31.26,0.0,0.74,15488.25,14225.96,-15473.25,-13967.67,0.319,0.009
CALABAR_DG1_And_DG2_1705800600_GEN-00980B76_GRID-00980A9C,2024-01-21 00:30:00,2024-01-21 00:45:00,1705800600,56,30.52,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.296,0.03
CALABAR_DG1_And_DG2_1705801500_GEN-00980B76_GRID-00980A9C,2024-01-21 00:45:00,2024-01-21 01:00:00,1705801500,56,30.14,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.302,0.003
CALABAR_DG1_And_DG2_1705802400_GEN-00980B76_GRID-00980A9C,2024-01-21 01:00:00,2024-01-21 01:15:00,1705802400,56,29.4,0.0,0.73,15488.25,14225.96,-15473.25,-13967.67,0.145,0.0
CALABAR_DG1_And_DG2_1705803300_GEN-00980B76_GRID-00980A9C,2024-01-21 01:15:00,2024-01-21 01:30:00,1705803300,56,28.93,0.0,0.38,15488.25,14225.96,-15473.25,-13967.67,0.106,0.0
CALABAR_DG1_And_DG2_1705804200_GEN-00980B76_GRID-00980A9C,2024-01-21 01:30:00,2024-01-21 01:45:00,1705804200,56,28.28,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.093,0.0
CALABAR_DG1_And_DG2_1705805100_GEN-00980B76_GRID-00980A9C,2024-01-21 01:45:00,2024-01-21 02:00:00,1705805100,56,27.9,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.104,0.0
CALABAR_DG1_And_DG2_1705806000_GEN-00980B76_GRID-00980A9C,2024-01-21 02:00:00,2024-01-21 02:15:00,1705806000,56,27.44,0.0,0.37,15488.25,14225.96,-15473.25,-13967.67,0.101,0.0
CALABAR_DG1_And_DG2_1705806900_GEN-00980B76_GRID-00980A9C,2024-01-21 02:15:00,2024-01-21 02:30:00,1705806900,56,26.79,0.0,0.73,15488.25,14225.96,-15473.25,-13967.67,0.097,0.0
CALABAR_DG1_And_DG2_1705807800_GEN-00980B76_GRID-00980A9C,2024-01-21 02:30:00,2024-01-21 02:45:00,1705807800,56,26.32,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.106,0.0
CALABAR_DG1_And_DG2_1705808700_GEN-00980B76_GRID-00980A9C,2024-01-21 02:45:00,2024-01-21 03:00:00,1705808700,56,25.67,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.2,0.0
CALABAR_DG1_And_DG2_1705809600_GEN-00980B76_GRID-00980A9C,2024-01-21 03:00:00,2024-01-21 03:15:00,1705809600,56,25.2,0.0,0.38,15488.25,14225.96,-15473.25,-13967.67,0.182,0.0
CALABAR_DG1_And_DG2_1705810500_GEN-00980B76_GRID-00980A9C,2024-01-21 03:15:00,2024-01-21 03:30:00,1705810500,56,24.55,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.115,0.0
CALABAR_DG1_And_DG2_1705811400_GEN-00980B76_GRID-00980A9C,2024-01-21 03:30:00,2024-01-21 03:45:00,1705811400,56,24.17,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.093,0.001
CALABAR_DG1_And_DG2_1705812300_GEN-00980B76_GRID-00980A9C,2024-01-21 03:45:00,2024-01-21 04:00:00,1705812300,56,23.62,0.0,0.45,15488.25,14225.96,-15473.25,-13967.67,0.102,0.0
