key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1704153600_GEN-00980B76_GRID-00980A9C,2024-01-01 23:00:00,2024-01-01 23:15:00,1704153600,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.213
CALABAR_DG1_And_DG2_1704154500_GEN-00980B76_GRID-00980A9C,2024-01-01 23:15:00,2024-01-01 23:30:00,1704154500,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.175
CALABAR_DG1_And_DG2_1704155400_GEN-00980B76_GRID-00980A9C,2024-01-01 23:30:00,2024-01-01 23:45:00,1704155400,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.22
CALABAR_DG1_And_DG2_1704156300_GEN-00980B76_GRID-00980A9C,2024-01-01 23:45:00,2024-01-02 00:00:00,1704156300,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.221
CALABAR_DG1_And_DG2_1704157200_GEN-00980B76_GRID-00980A9C,2024-01-02 00:00:00,2024-01-02 00:15:00,1704157200,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.217
CALABAR_DG1_And_DG2_1704158100_GEN-00980B76_GRID-00980A9C,2024-01-02 00:15:00,2024-01-02 00:30:00,1704158100,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.175
CALABAR_DG1_And_DG2_1704159000_GEN-00980B76_GRID-00980A9C,2024-01-02 00:30:00,2024-01-02 00:45:00,1704159000,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.219
CALABAR_DG1_And_DG2_1704159900_GEN-00980B76_GRID-00980A9C,2024-01-02 00:45:00,2024-01-02 01:00:00,1704159900,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.222
CALABAR_DG1_And_DG2_1704160800_GEN-00980B76_GRID-00980A9C,2024-01-02 01:00:00,2024-01-02 01:15:00,1704160800,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.217
CALABAR_DG1_And_DG2_1704161700_GEN-00980B76_GRID-00980A9C,2024-01-02 01:15:00,2024-01-02 01:30:00,1704161700,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.182
CALABAR_DG1_And_DG2_1704162600_GEN-00980B76_GRID-00980A9C,2024-01-02 01:30:00,2024-01-02 01:45:00,1704162600,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.218
CALABAR_DG1_And_DG2_1704163500_GEN-00980B76_GRID-00980A9C,2024-01-02 01:45:00,2024-01-02 02:00:00,1704163500,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.225
CALABAR_DG1_And_DG2_1704164400_GEN-00980B76_GRID-00980A9C,2024-01-02 02:00:00,2024-01-02 02:15:00,1704164400,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.224
CALABAR_DG1_And_DG2_1704165300_GEN-00980B76_GRID-00980A9C,2024-01-02 02:15:00,2024-01-02 02:30:00,1704165300,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.177
CALABAR_DG1_And_DG2_1704166200_GEN-00980B76_GRID-00980A9C,2024-01-02 02:30:00,2024-01-02 02:45:00,1704166200,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.213
CALABAR_DG1_And_DG2_1704167100_GEN-00980B76_GRID-00980A9C,2024-01-02 02:45:00,2024-01-02 03:00:00,1704167100,56.00,49.54,0.0,0.0,15,267.19,0,-8.90,0.0,0.244
CALABAR_DG1_And_DG2_1704168000_GEN-00980B76_GRID-00980A9C,2024-01-02 03:00:00,2024-01-02 03:15:00,1704168000,56.00,48.79,0.0,0.75,15,267.19,0,-8.90,0.084,0.056
CALABAR_DG1_And_DG2_1704168900_GEN-00980B76_GRID-00980A9C,2024-01-02 03:15:00,2024-01-02 03:30:00,1704168900,56.00,48.42,0.0,0.37,15,267.19,0,-8.90,0.102,0.0
CALABAR_DG1_And_DG2_1704169800_GEN-00980B76_GRID-00980A9C,2024-01-02 03:30:00,2024-01-02 03:45:00,1704169800,56.00,47.86,0.0,0.47,15,267.19,0,-8.90,0.103,0.0
CALABAR_DG1_And_DG2_1704170700_GEN-00980B76_GRID-00980A9C,2024-01-02 03:45:00,2024-01-02 04:00:00,1704170700,56.00,47.21,0.0,0.64,15,267.19,0,-8.90,0.102,0.0
CALABAR_DG1_And_DG2_1704171600_GEN-00980B76_GRID-00980A9C,2024-01-02 04:00:00,2024-01-02 04:15:00,1704171600,56.00,46.46,0.0,0.83,15,267.19,0,-8.90,0.104,0.0
CALABAR_DG1_And_DG2_1704172500_GEN-00980B76_GRID-00980A9C,2024-01-02 04:15:00,2024-01-02 04:30:00,1704172500,56.00,45.81,0.0,0.56,15,267.19,0,-8.90,0.086,0.0
CALABAR_DG1_And_DG2_1704173400_GEN-00980B76_GRID-00980A9C,2024-01-02 04:30:00,2024-01-02 04:45:00,1704173400,56.00,45.34,0.0,0.56,15,267.19,0,-8.90,0.082,0.0
CALABAR_DG1_And_DG2_1704174300_GEN-00980B76_GRID-00980A9C,2024-01-02 04:45:00,2024-01-02 05:00:00,1704174300,56.00,44.88,0.0,0.46,15,267.19,0,-8.90,0.083,0.0
CALABAR_DG1_And_DG2_1704175200_GEN-00980B76_GRID-00980A9C,2024-01-02 05:00:00,2024-01-02 05:15:00,1704175200,56.00,44.13,0.0,0.75,15,267.19,0,-8.90,0.202,0.0
CALABAR_DG1_And_DG2_1704176100_GEN-00980B76_GRID-00980A9C,2024-01-02 05:15:00,2024-01-02 05:30:00,1704176100,56.00,43.48,0.0,0.64,15,267.19,0,-8.90,0.217,0.0
CALABAR_DG1_And_DG2_1704177000_GEN-00980B76_GRID-00980A9C,2024-01-02 05:30:00,2024-01-02 05:45:00,1704177000,56.00,43.20,0.0,0.28,15,267.19,0,-8.90,0.098,0.0
CALABAR_DG1_And_DG2_1704177900_GEN-00980B76_GRID-00980A9C,2024-01-02 05:45:00,2024-01-02 06:00:00,1704177900,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.0
CALABAR_DG1_And_DG2_1704178800_GEN-00980B76_GRID-00980A9C,2024-01-02 06:00:00,2024-01-02 06:15:00,1704178800,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.321
CALABAR_DG1_And_DG2_1704179700_GEN-00980B76_GRID-00980A9C,2024-01-02 06:15:00,2024-01-02 06:30:00,1704179700,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.465
CALABAR_DG1_And_DG2_1704180600_GEN-00980B76_GRID-00980A9C,2024-01-02 06:30:00,2024-01-02 06:45:00,1704180600,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.456
CALABAR_DG1_And_DG2_1704181500_GEN-00980B76_GRID-00980A9C,2024-01-02 06:45:00,2024-01-02 07:00:00,1704181500,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.486
CALABAR_DG1_And_DG2_1704182400_GEN-00980B76_GRID-00980A9C,2024-01-02 07:00:00,2024-01-02 07:15:00,1704182400,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.487
CALABAR_DG1_And_DG2_1704183300_GEN-00980B76_GRID-00980A9C,2024-01-02 07:15:00,2024-01-02 07:30:00,1704183300,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.477
CALABAR_DG1_And_DG2_1704184200_GEN-00980B76_GRID-00980A9C,2024-01-02 07:30:00,2024-01-02 07:45:00,1704184200,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.463
CALABAR_DG1_And_DG2_1704185100_GEN-00980B76_GRID-00980A9C,2024-01-02 07:45:00,2024-01-02 08:00:00,1704185100,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.463
CALABAR_DG1_And_DG2_1704186000_GEN-00980B76_GRID-00980A9C,2024-01-02 08:00:00,2024-01-02 08:15:00,1704186000,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.463
CALABAR_DG1_And_DG2_1704186900_GEN-00980B76_GRID-00980A9C,2024-01-02 08:15:00,2024-01-02 08:30:00,1704186900,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.333
CALABAR_DG1_And_DG2_1704187800_GEN-00980B76_GRID-00980A9C,2024-01-02 08:30:00,2024-01-02 08:45:00,1704187800,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.449
CALABAR_DG1_And_DG2_1704188700_GEN-00980B76_GRID-00980A9C,2024-01-02 08:45:00,2024-01-02 09:00:00,1704188700,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.454
CALABAR_DG1_And_DG2_1704189600_GEN-00980B76_GRID-00980A9C,2024-01-02 09:00:00,2024-01-02 09:15:00,1704189600,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.453
CALABAR_DG1_And_DG2_1704190500_GEN-00980B76_GRID-00980A9C,2024-01-02 09:15:00,2024-01-02 09:30:00,1704190500,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.417
CALABAR_DG1_And_DG2_1704191400_GEN-00980B76_GRID-00980A9C,2024-01-02 09:30:00,2024-01-02 09:45:00,1704191400,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.462
CALABAR_DG1_And_DG2_1704192300_GEN-00980B76_GRID-00980A9C,2024-01-02 09:45:00,2024-01-02 10:00:00,1704192300,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.463
CALABAR_DG1_And_DG2_1704193200_GEN-00980B76_GRID-00980A9C,2024-01-02 10:00:00,2024-01-02 10:15:00,1704193200,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.752
CALABAR_DG1_And_DG2_1704194100_GEN-00980B76_GRID-00980A9C,2024-01-02 10:15:00,2024-01-02 10:30:00,1704194100,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.454
CALABAR_DG1_And_DG2_1704195000_GEN-00980B76_GRID-00980A9C,2024-01-02 10:30:00,2024-01-02 10:45:00,1704195000,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.454
CALABAR_DG1_And_DG2_1704195900_GEN-00980B76_GRID-00980A9C,2024-01-02 10:45:00,2024-01-02 11:00:00,1704195900,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.416
CALABAR_DG1_And_DG2_1704196800_GEN-00980B76_GRID-00980A9C,2024-01-02 11:00:00,2024-01-02 11:15:00,1704196800,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.47
CALABAR_DG1_And_DG2_1704197700_GEN-00980B76_GRID-00980A9C,2024-01-02 11:15:00,2024-01-02 11:30:00,1704197700,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.472
CALABAR_DG1_And_DG2_1704198600_GEN-00980B76_GRID-00980A9C,2024-01-02 11:30:00,2024-01-02 11:45:00,1704198600,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.472
CALABAR_DG1_And_DG2_1704199500_GEN-00980B76_GRID-00980A9C,2024-01-02 11:45:00,2024-01-02 12:00:00,1704199500,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.446
CALABAR_DG1_And_DG2_1704200400_GEN-00980B76_GRID-00980A9C,2024-01-02 12:00:00,2024-01-02 12:15:00,1704200400,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.451
CALABAR_DG1_And_DG2_1704201300_GEN-00980B76_GRID-00980A9C,2024-01-02 12:15:00,2024-01-02 12:30:00,1704201300,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.473
CALABAR_DG1_And_DG2_1704202200_GEN-00980B76_GRID-00980A9C,2024-01-02 12:30:00,2024-01-02 12:45:00,1704202200,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.47
CALABAR_DG1_And_DG2_1704203100_GEN-00980B76_GRID-00980A9C,2024-01-02 12:45:00,2024-01-02 13:00:00,1704203100,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.467
CALABAR_DG1_And_DG2_1704204000_GEN-00980B76_GRID-00980A9C,2024-01-02 13:00:00,2024-01-02 13:15:00,1704204000,56.00,43.20,0.0,0.0,15,267.19,0,-8.90,0.0,0.47
