key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710892800_OFFICE-00980AA5,2024-03-19 23:00:00,2024-03-19 23:15:00,1710892800,173,79.54,0.0,0.0,21901.51,11648.63,-21881.51,-10845.57,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710893700_OFFICE-00980AA5,2024-03-19 23:15:00,2024-03-19 23:30:00,1710893700,170.1,82.31,35.9,0.0,21901.73,11648.63,-21881.73,-10845.57,2.073
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710894600_OFFICE-00980AA5,2024-03-19 23:30:00,2024-03-19 23:45:00,1710894600,170.1,82.31,0.0,0.0,21901.98,11648.63,-21881.98,-10845.57,3.539
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710895500_OFFICE-00980AA5,2024-03-19 23:45:00,2024-03-20 00:00:00,1710895500,167.92,81.96,2.17,0.35,21902.23,11648.63,-21882.23,-10845.57,3.472
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710896400_OFFICE-00980AA5,2024-03-20 00:00:00,2024-03-20 00:15:00,1710896400,166.1,81.96,1.81,0.0,21902.48,11648.63,-21882.48,-10845.57,3.345
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710897300_OFFICE-00980AA5,2024-03-20 00:15:00,2024-03-20 00:30:00,1710897300,164.65,81.96,1.45,0.0,21902.73,11648.63,-21882.73,-10845.57,3.305
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710898200_OFFICE-00980AA5,2024-03-20 00:30:00,2024-03-20 00:45:00,1710898200,163.2,81.96,1.44,0.0,21902.98,11648.63,-21882.98,-10845.57,3.219
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710899100_OFFICE-00980AA5,2024-03-20 00:45:00,2024-03-20 01:00:00,1710899100,160.66,81.96,2.53,0.0,21903.23,11648.63,-21883.23,-10845.57,2.978
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710900000_OFFICE-00980AA5,2024-03-20 01:00:00,2024-03-20 01:15:00,1710900000,160.3,81.96,0.36,0.0,21903.48,11648.63,-21883.48,-10845.57,3.102
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710900900_OFFICE-00980AA5,2024-03-20 01:15:00,2024-03-20 01:30:00,1710900900,158.12,81.96,2.17,0.0,21903.73,11648.63,-21883.73,-10845.57,3.043
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710901800_OFFICE-00980AA5,2024-03-20 01:30:00,2024-03-20 01:45:00,1710901800,156.31,81.96,1.80,0.0,21903.98,11648.63,-21883.98,-10845.57,3.038
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710902700_OFFICE-00980AA5,2024-03-20 01:45:00,2024-03-20 02:00:00,1710902700,155.22,81.96,1.08,0.0,21904.23,11648.63,-21884.23,-10845.57,3.062
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710903600_OFFICE-00980AA5,2024-03-20 02:00:00,2024-03-20 02:15:00,1710903600,153.4,81.96,1.81,0.0,21904.48,11648.63,-21884.48,-10845.57,2.91
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710904500_OFFICE-00980AA5,2024-03-20 02:15:00,2024-03-20 02:30:00,1710904500,151.95,81.96,1.08,0.0,21904.73,11648.63,-21884.73,-10845.57,2.843
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710905400_OFFICE-00980AA5,2024-03-20 02:30:00,2024-03-20 02:45:00,1710905400,150.5,81.96,1.81,0.0,21904.98,11648.63,-21884.98,-10845.57,2.957
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710906300_OFFICE-00980AA5,2024-03-20 02:45:00,2024-03-20 03:00:00,1710906300,148.32,81.96,2.17,0.0,21905.23,11648.63,-21885.23,-10845.57,2.84
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710907200_OFFICE-00980AA5,2024-03-20 03:00:00,2024-03-20 03:15:00,1710907200,146.87,81.96,1.44,0.0,21905.48,11648.63,-21885.48,-10845.57,2.919
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710908100_OFFICE-00980AA5,2024-03-20 03:15:00,2024-03-20 03:30:00,1710908100,145.06,81.96,1.44,0.0,21905.73,11648.63,-21885.73,-10845.57,2.907
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710909000_OFFICE-00980AA5,2024-03-20 03:30:00,2024-03-20 03:45:00,1710909000,143.6,81.96,1.81,0.0,21905.98,11648.63,-21885.98,-10845.57,2.846
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710909900_OFFICE-00980AA5,2024-03-20 03:45:00,2024-03-20 04:00:00,1710909900,142.52,81.96,1.08,0.0,21906.23,11648.63,-21886.23,-10845.57,2.812
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710910800_OFFICE-00980AA5,2024-03-20 04:00:00,2024-03-20 04:15:00,1710910800,140.7,81.96,1.81,0.0,21906.48,11648.63,-21886.48,-10845.57,2.772
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710911700_OFFICE-00980AA5,2024-03-20 04:15:00,2024-03-20 04:30:00,1710911700,139.25,81.96,1.44,0.0,21906.73,11648.63,-21886.73,-10845.57,2.958
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710912600_OFFICE-00980AA5,2024-03-20 04:30:00,2024-03-20 04:45:00,1710912600,137.44,81.96,1.80,0.0,21906.98,11648.63,-21886.98,-10845.57,3.573
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710913500_OFFICE-00980AA5,2024-03-20 04:45:00,2024-03-20 05:00:00,1710913500,135.26,148.42,2.17,0.0,21907.23,11648.63,-21887.23,-10845.57,4.154
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710914400_OFFICE-00980AA5,2024-03-20 05:00:00,2024-03-20 05:15:00,1710914400,133.81,198.27,1.44,0.95,21907.32,11648.79,-21887.32,-10845.73,4.2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710915300_OFFICE-00980AA5,2024-03-20 05:15:00,2024-03-20 05:30:00,1710915300,133.81,194.81,0.0,3.55,21907.32,11649.04,-21887.32,-10845.98,6.13
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710916200_OFFICE-00980AA5,2024-03-20 05:30:00,2024-03-20 05:45:00,1710916200,133.81,192.38,0.0,2.42,21907.32,11649.29,-21887.32,-10846.23,6.804
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710917100_OFFICE-00980AA5,2024-03-20 05:45:00,2024-03-20 06:00:00,1710917100,133.81,188.58,0.0,3.46,21907.32,11649.54,-21887.32,-10846.48,7.304
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1710918000_OFFICE-00980AA5,2024-03-20 06:00:00,2024-03-20 06:15:00,1710918000,133.81,186.85,0.0,2.42,21907.32,11649.79,-21887.32,-10846.73,6.914
