key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1708387200_GEN-00980B76_GRID-00980A9C,2024-02-19 23:00:00,2024-02-19 23:15:00,1708387200,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.017,0.599
CALABAR_DG1_And_DG2_1708388100_GEN-00980B76_GRID-00980A9C,2024-02-19 23:15:00,2024-02-19 23:30:00,1708388100,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.018,0.505
CALABAR_DG1_And_DG2_1708389000_GEN-00980B76_GRID-00980A9C,2024-02-19 23:30:00,2024-02-19 23:45:00,1708389000,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.018,0.449
CALABAR_DG1_And_DG2_1708389900_GEN-00980B76_GRID-00980A9C,2024-02-19 23:45:00,2024-02-20 00:00:00,1708389900,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.019,0.599
CALABAR_DG1_And_DG2_1708390800_GEN-00980B76_GRID-00980A9C,2024-02-20 00:00:00,2024-02-20 00:15:00,1708390800,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.017,0.519
CALABAR_DG1_And_DG2_1708391700_GEN-00980B76_GRID-00980A9C,2024-02-20 00:15:00,2024-02-20 00:30:00,1708391700,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.015,0.416
CALABAR_DG1_And_DG2_1708392600_GEN-00980B76_GRID-00980A9C,2024-02-20 00:30:00,2024-02-20 00:45:00,1708392600,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.018,0.565
CALABAR_DG1_And_DG2_1708393500_GEN-00980B76_GRID-00980A9C,2024-02-20 00:45:00,2024-02-20 01:00:00,1708393500,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.019,0.453
CALABAR_DG1_And_DG2_1708394400_GEN-00980B76_GRID-00980A9C,2024-02-20 01:00:00,2024-02-20 01:15:00,1708394400,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.017,0.482
CALABAR_DG1_And_DG2_1708395300_GEN-00980B76_GRID-00980A9C,2024-02-20 01:15:00,2024-02-20 01:30:00,1708395300,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.018,0.535
CALABAR_DG1_And_DG2_1708396200_GEN-00980B76_GRID-00980A9C,2024-02-20 01:30:00,2024-02-20 01:45:00,1708396200,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.016,0.346
CALABAR_DG1_And_DG2_1708397100_GEN-00980B76_GRID-00980A9C,2024-02-20 01:45:00,2024-02-20 02:00:00,1708397100,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.018,0.498
CALABAR_DG1_And_DG2_1708398000_GEN-00980B76_GRID-00980A9C,2024-02-20 02:00:00,2024-02-20 02:15:00,1708398000,44.35,43.2,0.0,0.0,15688.8,14438.18,-15673.8,-14179.89,0.011,0.485
CALABAR_DG1_And_DG2_1708398900_GEN-00980B76_GRID-00980A9C,2024-02-20 02:15:00,2024-02-20 02:30:00,1708398900,44.35,43.2,0.0,0.0,15688.8,14438.33,-15673.8,-14180.04,0.113,0.171
CALABAR_DG1_And_DG2_1708399800_GEN-00980B76_GRID-00980A9C,2024-02-20 02:30:00,2024-02-20 02:45:00,1708399800,44.35,42.45,0.0,0.74,15688.8,14438.58,-15673.8,-14180.29,0.298,0.0
CALABAR_DG1_And_DG2_1708400700_GEN-00980B76_GRID-00980A9C,2024-02-20 02:45:00,2024-02-20 03:00:00,1708400700,44.35,42.08,0.0,0.37,15688.8,14438.83,-15673.8,-14180.54,0.185,0.0
