key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1710490500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 07:15:00,2024-03-15 07:30:00,1710490500,106.25,89.12,1.08,0.0,8365,7746.68,-522.36,-411.08,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710491400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 07:30:00,2024-03-15 07:45:00,1710491400,103.71,89.12,3.26,0.0,8365,7746.93,-522.36,-411.33,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710492300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 07:45:00,2024-03-15 08:00:00,1710492300,101.9,89.12,1.80,0.0,8365,7747.16,-522.36,-411.56,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710493200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 08:00:00,2024-03-15 08:15:00,1710493200,100.81,89.12,1.08,0.0,8365,7747.36,-522.36,-411.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710494100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 08:15:00,2024-03-15 08:30:00,1710494100,98.28,89.12,2.16,0.0,8365,7747.58,-522.36,-411.98,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710495000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 08:30:00,2024-03-15 08:45:00,1710495000,96.46,89.12,2.17,0.0,8365,7747.81,-522.36,-412.21,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710495900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 08:45:00,2024-03-15 09:00:00,1710495900,93.92,89.12,2.54,0.0,8365,7748.05,-522.36,-412.45,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710496800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 09:00:00,2024-03-15 09:15:00,1710496800,92.47,89.12,1.45,0.0,8365,7748.3,-522.36,-412.7,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710497700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 09:15:00,2024-03-15 09:30:00,1710497700,89.57,89.12,2.53,0.0,8365,7748.56,-522.36,-412.96,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710498600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 09:30:00,2024-03-15 09:45:00,1710498600,88.12,89.12,1.44,0.0,8365,7748.81,-522.36,-413.21,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710499500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 09:45:00,2024-03-15 10:00:00,1710499500,85.59,89.12,2.89,0.0,8365,7749.06,-522.36,-413.46,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710500400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 10:00:00,2024-03-15 10:15:00,1710500400,83.05,89.12,2.53,0.0,8365,7749.31,-522.36,-413.71,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710501300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 10:15:00,2024-03-15 10:30:00,1710501300,80.87,89.12,1.80,0.0,8365,7749.56,-522.36,-413.96,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710502200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 10:30:00,2024-03-15 10:45:00,1710502200,79.79,89.12,1.44,0.0,8365,7749.81,-522.36,-414.21,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710503100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 10:45:00,2024-03-15 11:00:00,1710503100,77.61,89.12,2.17,0.0,8365,7750.05,-522.36,-414.45,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710504000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 11:00:00,2024-03-15 11:15:00,1710504000,75.8,89.12,1.80,0.0,8365,7750.3,-522.36,-414.7,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710504900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 11:15:00,2024-03-15 11:30:00,1710504900,74.71,89.12,1.08,0.0,8365,7750.55,-522.36,-414.95,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710505800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 11:30:00,2024-03-15 11:45:00,1710505800,72.54,89.12,2.16,0.0,8365,7750.8,-522.36,-415.2,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710506700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 11:45:00,2024-03-15 12:00:00,1710506700,70.72,89.12,1.81,0.0,8365,7751.05,-522.36,-415.45,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710507600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 12:00:00,2024-03-15 12:15:00,1710507600,69.27,89.12,1.45,0.0,8365,7751.3,-522.36,-415.7,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710508500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 12:15:00,2024-03-15 12:30:00,1710508500,68.19,89.12,1.08,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710509400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 12:30:00,2024-03-15 12:45:00,1710509400,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.052,0.029,2.966
TARABA_DG1_And_DG2_1710510300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 12:45:00,2024-03-15 13:00:00,1710510300,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.068,0.027,4.856
TARABA_DG1_And_DG2_1710511200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 13:00:00,2024-03-15 13:15:00,1710511200,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.712
TARABA_DG1_And_DG2_1710512100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 13:15:00,2024-03-15 13:30:00,1710512100,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710513000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 13:30:00,2024-03-15 13:45:00,1710513000,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710513900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 13:45:00,2024-03-15 14:00:00,1710513900,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710514800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 14:00:00,2024-03-15 14:15:00,1710514800,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710515700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 14:15:00,2024-03-15 14:30:00,1710515700,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710516600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 14:30:00,2024-03-15 14:45:00,1710516600,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710517500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 14:45:00,2024-03-15 15:00:00,1710517500,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710518400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 15:00:00,2024-03-15 15:15:00,1710518400,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710519300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 15:15:00,2024-03-15 15:30:00,1710519300,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710520200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 15:30:00,2024-03-15 15:45:00,1710520200,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710521100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 15:45:00,2024-03-15 16:00:00,1710521100,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710522000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 16:00:00,2024-03-15 16:15:00,1710522000,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710522900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 16:15:00,2024-03-15 16:30:00,1710522900,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710523800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 16:30:00,2024-03-15 16:45:00,1710523800,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710524700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 16:45:00,2024-03-15 17:00:00,1710524700,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710525600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 17:00:00,2024-03-15 17:15:00,1710525600,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710526500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 17:15:00,2024-03-15 17:30:00,1710526500,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710527400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 17:30:00,2024-03-15 17:45:00,1710527400,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710528300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 17:45:00,2024-03-15 18:00:00,1710528300,68.19,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710529200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 18:00:00,2024-03-15 18:15:00,1710529200,70.18,89.12,0.44,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710530100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 18:15:00,2024-03-15 18:30:00,1710530100,70,89.12,0.27,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710531000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 18:30:00,2024-03-15 18:45:00,1710531000,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710531900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 18:45:00,2024-03-15 19:00:00,1710531900,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710532800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 19:00:00,2024-03-15 19:15:00,1710532800,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710533700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 19:15:00,2024-03-15 19:30:00,1710533700,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710534600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 19:30:00,2024-03-15 19:45:00,1710534600,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710535500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 19:45:00,2024-03-15 20:00:00,1710535500,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710536400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 20:00:00,2024-03-15 20:15:00,1710536400,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710537300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 20:15:00,2024-03-15 20:30:00,1710537300,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710538200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 20:30:00,2024-03-15 20:45:00,1710538200,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710539100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 20:45:00,2024-03-15 21:00:00,1710539100,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710540000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 21:00:00,2024-03-15 21:15:00,1710540000,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710540900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 21:15:00,2024-03-15 21:30:00,1710540900,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710541800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 21:30:00,2024-03-15 21:45:00,1710541800,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710542700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 21:45:00,2024-03-15 22:00:00,1710542700,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710543600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 22:00:00,2024-03-15 22:15:00,1710543600,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710544500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 22:15:00,2024-03-15 22:30:00,1710544500,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710545400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 22:30:00,2024-03-15 22:45:00,1710545400,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
TARABA_DG1_And_DG2_1710546300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-15 22:45:00,2024-03-15 23:00:00,1710546300,70,89.12,0.0,0.0,8365,7751.45,-522.36,-415.85,0.0,0.0,0.0
