key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1703894400_GEN-00980B76_GRID-00980A9C,2023-12-29 23:00:00,2023-12-29 23:15:00,1703894400,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.162
CALABAR_DG1_And_DG2_1703895300_GEN-00980B76_GRID-00980A9C,2023-12-29 23:15:00,2023-12-29 23:30:00,1703895300,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.162
CALABAR_DG1_And_DG2_1703896200_GEN-00980B76_GRID-00980A9C,2023-12-29 23:30:00,2023-12-29 23:45:00,1703896200,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.162
CALABAR_DG1_And_DG2_1703897100_GEN-00980B76_GRID-00980A9C,2023-12-29 23:45:00,2023-12-30 00:00:00,1703897100,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.162
CALABAR_DG1_And_DG2_1703898000_GEN-00980B76_GRID-00980A9C,2023-12-30 00:00:00,2023-12-30 00:15:00,1703898000,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.162
CALABAR_DG1_And_DG2_1703898900_GEN-00980B76_GRID-00980A9C,2023-12-30 00:15:00,2023-12-30 00:30:00,1703898900,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.162
CALABAR_DG1_And_DG2_1703899800_GEN-00980B76_GRID-00980A9C,2023-12-30 00:30:00,2023-12-30 00:45:00,1703899800,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.146
CALABAR_DG1_And_DG2_1703900700_GEN-00980B76_GRID-00980A9C,2023-12-30 00:45:00,2023-12-30 01:00:00,1703900700,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.123
CALABAR_DG1_And_DG2_1703901600_GEN-00980B76_GRID-00980A9C,2023-12-30 01:00:00,2023-12-30 01:15:00,1703901600,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.13
CALABAR_DG1_And_DG2_1703902500_GEN-00980B76_GRID-00980A9C,2023-12-30 01:15:00,2023-12-30 01:30:00,1703902500,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.121
CALABAR_DG1_And_DG2_1703903400_GEN-00980B76_GRID-00980A9C,2023-12-30 01:30:00,2023-12-30 01:45:00,1703903400,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.155
CALABAR_DG1_And_DG2_1703904300_GEN-00980B76_GRID-00980A9C,2023-12-30 01:45:00,2023-12-30 02:00:00,1703904300,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.119
CALABAR_DG1_And_DG2_1703905200_GEN-00980B76_GRID-00980A9C,2023-12-30 02:00:00,2023-12-30 02:15:00,1703905200,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.152
CALABAR_DG1_And_DG2_1703906100_GEN-00980B76_GRID-00980A9C,2023-12-30 02:15:00,2023-12-30 02:30:00,1703906100,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.118
CALABAR_DG1_And_DG2_1703907000_GEN-00980B76_GRID-00980A9C,2023-12-30 02:30:00,2023-12-30 02:45:00,1703907000,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.154
CALABAR_DG1_And_DG2_1703907900_GEN-00980B76_GRID-00980A9C,2023-12-30 02:45:00,2023-12-30 03:00:00,1703907900,51.39,47.49,0.0,0.0,15,241.13,-15,-241.13,0.0,0.117
