key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715817600_OFFICE-00980AA5,2024-05-15 23:00:00,2024-05-15 23:15:00,1715817600,199.85,80.92,2.17,0.0,22482.55,12265.82,-22462.55,-11462.76,1.208
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715818500_OFFICE-00980AA5,2024-05-15 23:15:00,2024-05-15 23:30:00,1715818500,197.31,80.92,2.54,0.0,22482.8,12265.82,-22462.8,-11462.76,1.109
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715819400_OFFICE-00980AA5,2024-05-15 23:30:00,2024-05-15 23:45:00,1715819400,196.59,80.92,0.72,0.0,22483.05,12265.82,-22463.05,-11462.76,1.09
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715820300_OFFICE-00980AA5,2024-05-15 23:45:00,2024-05-16 00:00:00,1715820300,193.69,80.92,2.9,0.0,22483.3,12265.82,-22463.3,-11462.76,1.22
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715821200_OFFICE-00980AA5,2024-05-16 00:00:00,2024-05-16 00:15:00,1715821200,193.69,80.92,2.17,0.0,22483.55,12265.82,-22463.55,-11462.76,1.098
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715822100_OFFICE-00980AA5,2024-05-16 00:15:00,2024-05-16 00:30:00,1715822100,193.32,80.92,0.37,0.0,22483.8,12265.82,-22463.8,-11462.76,1.104
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715823000_OFFICE-00980AA5,2024-05-16 00:30:00,2024-05-16 00:45:00,1715823000,190.06,80.92,3.26,0.0,22484.05,12265.82,-22464.05,-11462.76,1.094
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715823900_OFFICE-00980AA5,2024-05-16 00:45:00,2024-05-16 01:00:00,1715823900,189.33,80.92,0.73,0.0,22484.3,12265.82,-22464.3,-11462.76,1.078
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715824800_OFFICE-00980AA5,2024-05-16 01:00:00,2024-05-16 01:15:00,1715824800,187.52,80.92,3.63,0.0,22484.55,12265.82,-22464.55,-11462.76,1.111
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715825700_OFFICE-00980AA5,2024-05-16 01:15:00,2024-05-16 01:30:00,1715825700,187.52,80.92,0.0,0.0,22484.8,12265.82,-22464.8,-11462.76,1.073
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715826600_OFFICE-00980AA5,2024-05-16 01:30:00,2024-05-16 01:45:00,1715826600,186.06,80.92,1.46,0.0,22485.05,12265.82,-22465.05,-11462.76,1.077
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715827500_OFFICE-00980AA5,2024-05-16 01:45:00,2024-05-16 02:00:00,1715827500,184.25,80.92,1.08,0.0,22485.3,12265.82,-22465.3,-11462.76,1.062
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715828400_OFFICE-00980AA5,2024-05-16 02:00:00,2024-05-16 02:15:00,1715828400,183.52,80.92,1.46,0.0,22485.55,12265.82,-22465.55,-11462.76,1.05
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715829300_OFFICE-00980AA5,2024-05-16 02:15:00,2024-05-16 02:30:00,1715829300,182.44,80.92,0.72,0.0,22485.8,12265.82,-22465.8,-11462.76,1.078
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715830200_OFFICE-00980AA5,2024-05-16 02:30:00,2024-05-16 02:45:00,1715830200,181.71,80.92,3.63,0.0,22486.05,12265.82,-22466.05,-11462.76,1.058
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715831100_OFFICE-00980AA5,2024-05-16 02:45:00,2024-05-16 03:00:00,1715831100,179.17,80.92,3.27,0.0,22486.3,12265.82,-22466.3,-11462.76,1.068
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715832000_OFFICE-00980AA5,2024-05-16 03:00:00,2024-05-16 03:15:00,1715832000,178.44,80.92,0.73,0.0,22486.55,12265.82,-22466.55,-11462.76,1.047
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715832900_OFFICE-00980AA5,2024-05-16 03:15:00,2024-05-16 03:30:00,1715832900,176.63,80.92,1.81,0.0,22486.8,12265.82,-22466.8,-11462.76,1.075
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715833800_OFFICE-00980AA5,2024-05-16 03:30:00,2024-05-16 03:45:00,1715833800,176.27,80.92,0.36,0.0,22487.05,12265.82,-22467.05,-11462.76,1.052
