key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710806400_OFFICE-00980A9E,2024-03-18 23:00:00,2024-03-18 23:15:00,1710806400,74.23,23.64,0.0,0.49,2712.51,10433.96,-199.39,-195.18,1.247
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710807300_OFFICE-00980A9E,2024-03-18 23:15:00,2024-03-18 23:30:00,1710807300,74.23,23.23,0.0,0.5,2712.51,10434.21,-199.39,-195.43,1.159
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710808200_OFFICE-00980A9E,2024-03-18 23:30:00,2024-03-18 23:45:00,1710808200,74.23,22.9,0.0,0.33,2712.51,10434.46,-199.39,-195.68,1.135
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710809100_OFFICE-00980A9E,2024-03-18 23:45:00,2024-03-19 00:00:00,1710809100,74.23,22.24,0.0,0.58,2712.51,10434.71,-199.39,-195.93,1.129
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710810000_OFFICE-00980A9E,2024-03-19 00:00:00,2024-03-19 00:15:00,1710810000,74.23,21.99,0.0,0.33,2712.51,10434.96,-199.39,-196.18,1.215
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710810900_OFFICE-00980A9E,2024-03-19 00:15:00,2024-03-19 00:30:00,1710810900,74.23,21.58,0.0,0.41,2712.51,10435.21,-199.39,-196.43,1.167
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710811800_OFFICE-00980A9E,2024-03-19 00:30:00,2024-03-19 00:45:00,1710811800,74.23,21.08,0.0,0.42,2712.51,10435.46,-199.39,-196.68,1.292
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710812700_OFFICE-00980A9E,2024-03-19 00:45:00,2024-03-19 01:00:00,1710812700,74.23,20.58,0.0,0.58,2712.51,10435.71,-199.39,-196.93,1.328
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710813600_OFFICE-00980A9E,2024-03-19 01:00:00,2024-03-19 01:15:00,1710813600,74.23,20.17,0.0,0.33,2712.51,10435.96,-199.39,-197.18,1.263
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710814500_OFFICE-00980A9E,2024-03-19 01:15:00,2024-03-19 01:30:00,1710814500,74.23,19.67,0.0,0.49,2712.51,10436.21,-199.39,-197.43,1.251
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710815400_OFFICE-00980A9E,2024-03-19 01:30:00,2024-03-19 01:45:00,1710815400,74.23,19.26,0.0,0.5,2712.51,10436.46,-199.39,-197.68,1.257
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710816300_OFFICE-00980A9E,2024-03-19 01:45:00,2024-03-19 02:00:00,1710816300,74.23,18.93,0.0,0.33,2712.51,10436.71,-199.39,-197.93,1.258
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710817200_OFFICE-00980A9E,2024-03-19 02:00:00,2024-03-19 02:15:00,1710817200,74.23,18.35,0.0,0.5,2712.51,10436.96,-199.39,-198.18,1.256
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1710818100_OFFICE-00980A9E,2024-03-19 02:15:00,2024-03-19 02:30:00,1710818100,74.23,17.94,0.0,0.49,2712.51,10437.21,-199.39,-198.43,1.25
