key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1695859200_OFFICE-00980AA1,2023-09-28 00:00:00,2023-09-28 00:15:00,1695859200,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,1.101
TARABA_DG1_And_DG2_1695860100_OFFICE-00980AA1,2023-09-28 00:15:00,2023-09-28 00:30:00,1695860100,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.957
TARABA_DG1_And_DG2_1695861000_OFFICE-00980AA1,2023-09-28 00:30:00,2023-09-28 00:45:00,1695861000,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.965
TARABA_DG1_And_DG2_1695861900_OFFICE-00980AA1,2023-09-28 00:45:00,2023-09-28 01:00:00,1695861900,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.975
TARABA_DG1_And_DG2_1695862800_OFFICE-00980AA1,2023-09-28 01:00:00,2023-09-28 01:15:00,1695862800,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.976
TARABA_DG1_And_DG2_1695863700_OFFICE-00980AA1,2023-09-28 01:15:00,2023-09-28 01:30:00,1695863700,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.952
TARABA_DG1_And_DG2_1695864600_OFFICE-00980AA1,2023-09-28 01:30:00,2023-09-28 01:45:00,1695864600,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,1.057
TARABA_DG1_And_DG2_1695865500_OFFICE-00980AA1,2023-09-28 01:45:00,2023-09-28 02:00:00,1695865500,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.997
TARABA_DG1_And_DG2_1695866400_OFFICE-00980AA1,2023-09-28 02:00:00,2023-09-28 02:15:00,1695866400,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.986
TARABA_DG1_And_DG2_1695867300_OFFICE-00980AA1,2023-09-28 02:15:00,2023-09-28 02:30:00,1695867300,41,102.65,0.0,0.0,7039,6857.38,-7038.18,-6857.38,0.944
