key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1710991800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 02:30:00,2024-03-21 02:45:00,1710991800,50.42,113.93,0.0,1.5,8425.39,7779.86,-582.75,-444.26,0.147,1.619,0.182
TARABA_DG1_And_DG2_1710992700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 02:45:00,2024-03-21 03:00:00,1710992700,50.42,111.67,0.0,2.26,8425.64,7779.86,-583.00,-444.26,0.147,1.693,0.182
TARABA_DG1_And_DG2_1710993600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 03:00:00,2024-03-21 03:15:00,1710993600,50.42,111.67,0.0,0.0,8425.86,7779.86,-583.22,-444.26,0.147,1.708,0.182
TARABA_DG1_And_DG2_1710994500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 03:15:00,2024-03-21 03:30:00,1710994500,50.42,110.55,0.0,0.75,8426.12,7779.86,-583.48,-444.26,0.147,1.689,0.182
TARABA_DG1_And_DG2_1710995400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 03:30:00,2024-03-21 03:45:00,1710995400,50.42,108.67,0.0,1.88,8426.36,7779.86,-583.72,-444.26,0.147,1.799,0.182
TARABA_DG1_And_DG2_1710996300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 03:45:00,2024-03-21 04:00:00,1710996300,50.42,107.16,0.0,1.88,8426.61,7779.86,-583.97,-444.26,0.147,1.89,0.182
TARABA_DG1_And_DG2_1710997200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 04:00:00,2024-03-21 04:15:00,1710997200,50.42,106.41,0.0,0.75,8426.86,7779.86,-584.22,-444.26,0.147,1.922,0.182
TARABA_DG1_And_DG2_1710998100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 04:15:00,2024-03-21 04:30:00,1710998100,50.42,105.66,0.0,0.75,8427.02,7779.86,-584.38,-444.26,0.148,1.342,0.801
TARABA_DG1_And_DG2_1710999000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 04:30:00,2024-03-21 04:45:00,1710999000,50.42,105.66,0.0,0.0,8427.02,7779.86,-584.38,-444.26,0.159,0.106,2.235
TARABA_DG1_And_DG2_1710999900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 04:45:00,2024-03-21 05:00:00,1710999900,50.42,105.66,0.0,0.0,8427.02,7779.86,-584.38,-444.26,0.186,0.114,1.908
TARABA_DG1_And_DG2_1711000800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 05:00:00,2024-03-21 05:15:00,1711000800,50.42,105.66,0.0,0.0,8427.02,7779.86,-584.38,-444.26,0.186,0.114,2.086
TARABA_DG1_And_DG2_1711001700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 05:15:00,2024-03-21 05:30:00,1711001700,50.42,105.66,0.0,0.0,8427.02,7779.86,-584.38,-444.26,0.186,0.114,2.118
TARABA_DG1_And_DG2_1711002600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 05:30:00,2024-03-21 05:45:00,1711002600,50.42,105.66,0.0,0.0,8427.1,7779.86,-584.46,-444.26,0.163,0.415,1.676
TARABA_DG1_And_DG2_1711003500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 05:45:00,2024-03-21 06:00:00,1711003500,50.42,104.53,0.0,1.13,8427.35,7779.86,-584.71,-444.26,0.15,2.266,0.173
TARABA_DG1_And_DG2_1711004400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 06:00:00,2024-03-21 06:15:00,1711004400,50.42,102.65,0.0,1.5,8427.6,7779.86,-584.96,-444.26,0.15,2.623,0.173
TARABA_DG1_And_DG2_1711005300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 06:15:00,2024-03-21 06:30:00,1711005300,50.42,102.28,0.0,0.75,8427.69,7779.86,-585.05,-444.26,0.142,0.974,1.755
TARABA_DG1_And_DG2_1711006200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 06:30:00,2024-03-21 06:45:00,1711006200,50.42,102.28,0.0,0.0,8427.69,7779.86,-585.05,-444.26,0.138,0.09,3.328
TARABA_DG1_And_DG2_1711007100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 06:45:00,2024-03-21 07:00:00,1711007100,50.42,102.28,0.0,0.0,8427.69,7779.86,-585.05,-444.26,0.138,0.089,3.44
TARABA_DG1_And_DG2_1711008000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 07:00:00,2024-03-21 07:15:00,1711008000,50.42,102.28,0.0,0.0,8427.69,7779.86,-585.05,-444.26,0.138,0.09,3.729
TARABA_DG1_And_DG2_1711008900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 07:15:00,2024-03-21 07:30:00,1711008900,50.42,102.28,0.0,0.0,8427.69,7779.86,-585.05,-444.26,0.138,0.091,3.569
TARABA_DG1_And_DG2_1711009800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 07:30:00,2024-03-21 07:45:00,1711009800,50.42,102.28,0.0,0.0,8427.69,7779.86,-585.05,-444.26,0.138,0.091,4.101
TARABA_DG1_And_DG2_1711010700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 07:45:00,2024-03-21 08:00:00,1711010700,50.42,102.28,0.0,0.0,8427.69,7779.86,-585.05,-444.26,0.138,0.091,4.403
TARABA_DG1_And_DG2_1711011600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 08:00:00,2024-03-21 08:15:00,1711011600,50.42,100.4,0.0,1.88,8427.87,7779.86,-585.23,-444.26,0.12,2.276,1.609
TARABA_DG1_And_DG2_1711012500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 08:15:00,2024-03-21 08:30:00,1711012500,50.42,99.27,0.0,1.13,8428.12,7779.86,-585.48,-444.26,0.113,4.221,0.123
TARABA_DG1_And_DG2_1711013400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 08:30:00,2024-03-21 08:45:00,1711013400,50.42,97.76,0.0,1.51,8428.25,7779.86,-585.61,-444.26,0.113,2.267,1.82
TARABA_DG1_And_DG2_1711014300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 08:45:00,2024-03-21 09:00:00,1711014300,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.055,4.396
TARABA_DG1_And_DG2_1711015200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 09:00:00,2024-03-21 09:15:00,1711015200,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.053,4.617
TARABA_DG1_And_DG2_1711016100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 09:15:00,2024-03-21 09:30:00,1711016100,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.053,4.941
TARABA_DG1_And_DG2_1711017000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 09:30:00,2024-03-21 09:45:00,1711017000,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.055,4.963
TARABA_DG1_And_DG2_1711017900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 09:45:00,2024-03-21 10:00:00,1711017900,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.054,5.411
TARABA_DG1_And_DG2_1711018800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 10:00:00,2024-03-21 10:15:00,1711018800,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.055,5.208
TARABA_DG1_And_DG2_1711019700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 10:15:00,2024-03-21 10:30:00,1711019700,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.057,5.229
TARABA_DG1_And_DG2_1711020600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 10:30:00,2024-03-21 10:45:00,1711020600,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.058,5.164
TARABA_DG1_And_DG2_1711021500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 10:45:00,2024-03-21 11:00:00,1711021500,50.42,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.058,5.212
TARABA_DG1_And_DG2_1711022400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 11:00:00,2024-03-21 11:15:00,1711022400,49.7,97.76,0.72,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.059,5.311
TARABA_DG1_And_DG2_1711023300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 11:15:00,2024-03-21 11:30:00,1711023300,49.7,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.057,5.279
TARABA_DG1_And_DG2_1711024200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 11:30:00,2024-03-21 11:45:00,1711024200,49.7,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.062,4.956
TARABA_DG1_And_DG2_1711025100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 11:45:00,2024-03-21 12:00:00,1711025100,49.7,97.76,0.0,0.0,8428.25,7779.86,-585.61,-444.26,0.113,0.068,4.997
TARABA_DG1_And_DG2_1711026000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 12:00:00,2024-03-21 12:15:00,1711026000,81.6,97.76,1.08,0.0,8428.25,7780.01,-585.61,-444.41,0.113,0.071,5.039
TARABA_DG1_And_DG2_1711026900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 12:15:00,2024-03-21 12:30:00,1711026900,81.6,97.76,0.36,0.0,8428.25,7780.01,-585.61,-444.41,0.113,0.063,4.993
TARABA_DG1_And_DG2_1711027800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 12:30:00,2024-03-21 12:45:00,1711027800,129.45,97.01,0.0,0.37,8428.25,7780.01,-585.61,-444.41,0.113,0.063,5.306
TARABA_DG1_And_DG2_1711028700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 12:45:00,2024-03-21 13:00:00,1711028700,143.95,96.64,1.80,0.75,8428.25,7780.21,-585.61,-444.61,2.665,0.062,1.519
TARABA_DG1_And_DG2_1711029600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 13:00:00,2024-03-21 13:15:00,1711029600,143.95,96.64,0.0,0.0,8428.32,7780.21,-585.68,-444.61,0.192,0.084,4.531
TARABA_DG1_And_DG2_1711030500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 13:15:00,2024-03-21 13:30:00,1711030500,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.128,0.083,5.337
TARABA_DG1_And_DG2_1711031400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 13:30:00,2024-03-21 13:45:00,1711031400,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.128,0.082,5.183
TARABA_DG1_And_DG2_1711032300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 13:45:00,2024-03-21 14:00:00,1711032300,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.128,0.083,4.924
TARABA_DG1_And_DG2_1711033200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 14:00:00,2024-03-21 14:15:00,1711033200,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.128,0.082,4.89
TARABA_DG1_And_DG2_1711034100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 14:15:00,2024-03-21 14:30:00,1711034100,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.128,0.083,4.988
TARABA_DG1_And_DG2_1711035000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 14:30:00,2024-03-21 14:45:00,1711035000,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.128,0.082,5.349
TARABA_DG1_And_DG2_1711035900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 14:45:00,2024-03-21 15:00:00,1711035900,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.082,0.084,3.343
TARABA_DG1_And_DG2_1711036800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 15:00:00,2024-03-21 15:15:00,1711036800,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711037700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 15:15:00,2024-03-21 15:30:00,1711037700,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711038600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 15:30:00,2024-03-21 15:45:00,1711038600,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711039500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 15:45:00,2024-03-21 16:00:00,1711039500,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711040400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 16:00:00,2024-03-21 16:15:00,1711040400,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711041300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 16:15:00,2024-03-21 16:30:00,1711041300,143.95,96.64,0.0,0.0,8428.33,7780.21,-585.69,-444.61,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711042200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 16:30:00,2024-03-21 16:45:00,1711042200,142.5,96.64,1.44,0.0,8428.33,7780.36,-585.69,-444.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711043100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 16:45:00,2024-03-21 17:00:00,1711043100,140.32,96.64,2.17,0.0,8428.33,7780.61,-585.69,-445.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711044000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 17:00:00,2024-03-21 17:15:00,1711044000,138.15,96.64,2.17,0.0,8428.33,7780.86,-585.69,-445.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711044900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 17:15:00,2024-03-21 17:30:00,1711044900,137.06,96.64,1.08,0.0,8428.33,7781.11,-585.69,-445.51,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711045800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 17:30:00,2024-03-21 17:45:00,1711045800,135.25,96.64,1.81,0.0,8428.33,7781.36,-585.69,-445.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711046700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 17:45:00,2024-03-21 18:00:00,1711046700,133.8,96.64,0.73,0.0,8428.33,7781.61,-585.69,-446.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711047600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 18:00:00,2024-03-21 18:15:00,1711047600,131.99,96.64,2.53,0.0,8428.33,7781.86,-585.69,-446.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711048500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 18:15:00,2024-03-21 18:30:00,1711048500,130.9,96.64,1.08,0.0,8428.33,7782.11,-585.69,-446.51,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711049400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 18:30:00,2024-03-21 18:45:00,1711049400,129.09,96.64,1.80,0.0,8428.33,7782.36,-585.69,-446.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711050300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 18:45:00,2024-03-21 19:00:00,1711050300,127.64,96.64,1.44,0.0,8428.33,7782.61,-585.69,-447.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711051200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 19:00:00,2024-03-21 19:15:00,1711051200,126.55,96.64,0.73,0.0,8428.33,7782.86,-585.69,-447.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711052100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 19:15:00,2024-03-21 19:30:00,1711052100,125.46,96.64,1.44,0.0,8428.33,7783.11,-585.69,-447.51,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711053000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 19:30:00,2024-03-21 19:45:00,1711053000,124.01,96.64,1.44,0.0,8428.33,7783.36,-585.69,-447.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711053900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 19:45:00,2024-03-21 20:00:00,1711053900,122.2,96.64,1.08,0.0,8428.33,7783.61,-585.69,-448.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711054800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 20:00:00,2024-03-21 20:15:00,1711054800,121.84,96.64,1.08,0.0,8428.33,7783.86,-585.69,-448.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711055700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 20:15:00,2024-03-21 20:30:00,1711055700,120.39,96.64,1.44,0.0,8428.33,7784.11,-585.69,-448.51,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711056600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 20:30:00,2024-03-21 20:45:00,1711056600,119.3,96.64,0.73,0.0,8428.33,7784.36,-585.69,-448.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711057500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 20:45:00,2024-03-21 21:00:00,1711057500,117.85,96.64,1.80,0.0,8428.33,7784.61,-585.69,-449.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711058400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 21:00:00,2024-03-21 21:15:00,1711058400,117.12,96.64,0.36,0.0,8428.33,7784.86,-585.69,-449.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711059300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 21:15:00,2024-03-21 21:30:00,1711059300,116.4,96.64,1.08,0.0,8428.33,7785.11,-585.69,-449.51,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711060200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 21:30:00,2024-03-21 21:45:00,1711060200,114.95,96.64,1.44,0.0,8428.33,7785.36,-585.69,-449.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711061100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 21:45:00,2024-03-21 22:00:00,1711061100,113.86,96.64,1.08,0.0,8428.33,7785.61,-585.69,-450.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711062000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 22:00:00,2024-03-21 22:15:00,1711062000,112.77,98.33,1.08,0.55,8428.33,7785.86,-585.69,-450.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711062900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 22:15:00,2024-03-21 22:30:00,1711062900,111.32,98.33,1.45,0.0,8428.33,7786.11,-585.69,-450.51,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711063800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 22:30:00,2024-03-21 22:45:00,1711063800,109.51,98.14,1.45,0.19,8428.33,7786.36,-585.69,-450.76,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711064700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-21 22:45:00,2024-03-21 23:00:00,1711064700,108.79,98.14,0.72,0.0,8428.33,7786.61,-585.69,-451.01,0.0,0.0,0.0
