key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1714953600_OFFICE-00980785,2024-05-05 23:00:00,2024-05-05 23:15:00,1714953600,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.434
ABUJA_OFFICE_DG1_and_DG2_1714954500_OFFICE-00980785,2024-05-05 23:15:00,2024-05-05 23:30:00,1714954500,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.295
ABUJA_OFFICE_DG1_and_DG2_1714955400_OFFICE-00980785,2024-05-05 23:30:00,2024-05-05 23:45:00,1714955400,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.384
ABUJA_OFFICE_DG1_and_DG2_1714956300_OFFICE-00980785,2024-05-05 23:45:00,2024-05-06 00:00:00,1714956300,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.482
ABUJA_OFFICE_DG1_and_DG2_1714957200_OFFICE-00980785,2024-05-06 00:00:00,2024-05-06 00:15:00,1714957200,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.443
ABUJA_OFFICE_DG1_and_DG2_1714958100_OFFICE-00980785,2024-05-06 00:15:00,2024-05-06 00:30:00,1714958100,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.572
ABUJA_OFFICE_DG1_and_DG2_1714959000_OFFICE-00980785,2024-05-06 00:30:00,2024-05-06 00:45:00,1714959000,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.519
ABUJA_OFFICE_DG1_and_DG2_1714959900_OFFICE-00980785,2024-05-06 00:45:00,2024-05-06 01:00:00,1714959900,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.459
ABUJA_OFFICE_DG1_and_DG2_1714960800_OFFICE-00980785,2024-05-06 01:00:00,2024-05-06 01:15:00,1714960800,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.425
ABUJA_OFFICE_DG1_and_DG2_1714961700_OFFICE-00980785,2024-05-06 01:15:00,2024-05-06 01:30:00,1714961700,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.377
ABUJA_OFFICE_DG1_and_DG2_1714962600_OFFICE-00980785,2024-05-06 01:30:00,2024-05-06 01:45:00,1714962600,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.358
ABUJA_OFFICE_DG1_and_DG2_1714963500_OFFICE-00980785,2024-05-06 01:45:00,2024-05-06 02:00:00,1714963500,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.463
ABUJA_OFFICE_DG1_and_DG2_1714964400_OFFICE-00980785,2024-05-06 02:00:00,2024-05-06 02:15:00,1714964400,342.28,378.62,0.0,0.0,10053.68,10049.23,-10044.68,-9513.94,2.515
