key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1705881600_GEN-00980B76_GRID-00980A9C,2024-01-21 23:00:00,2024-01-21 23:15:00,1705881600,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.142,0.0
CALABAR_DG1_And_DG2_1705882500_GEN-00980B76_GRID-00980A9C,2024-01-21 23:15:00,2024-01-21 23:30:00,1705882500,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.114,0.0
CALABAR_DG1_And_DG2_1705883400_GEN-00980B76_GRID-00980A9C,2024-01-21 23:30:00,2024-01-21 23:45:00,1705883400,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.124,0.0
CALABAR_DG1_And_DG2_1705884300_GEN-00980B76_GRID-00980A9C,2024-01-21 23:45:00,2024-01-22 00:00:00,1705884300,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.117,0.0
CALABAR_DG1_And_DG2_1705885200_GEN-00980B76_GRID-00980A9C,2024-01-22 00:00:00,2024-01-22 00:15:00,1705885200,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.119,0.0
CALABAR_DG1_And_DG2_1705886100_GEN-00980B76_GRID-00980A9C,2024-01-22 00:15:00,2024-01-22 00:30:00,1705886100,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.139,0.0
CALABAR_DG1_And_DG2_1705887000_GEN-00980B76_GRID-00980A9C,2024-01-22 00:30:00,2024-01-22 00:45:00,1705887000,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.105,0.0
CALABAR_DG1_And_DG2_1705887900_GEN-00980B76_GRID-00980A9C,2024-01-22 00:45:00,2024-01-22 01:00:00,1705887900,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.129,0.0
CALABAR_DG1_And_DG2_1705888800_GEN-00980B76_GRID-00980A9C,2024-01-22 01:00:00,2024-01-22 01:15:00,1705888800,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.115,0.0
CALABAR_DG1_And_DG2_1705889700_GEN-00980B76_GRID-00980A9C,2024-01-22 01:15:00,2024-01-22 01:30:00,1705889700,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.109,0.0
CALABAR_DG1_And_DG2_1705890600_GEN-00980B76_GRID-00980A9C,2024-01-22 01:30:00,2024-01-22 01:45:00,1705890600,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.129,0.0
CALABAR_DG1_And_DG2_1705891500_GEN-00980B76_GRID-00980A9C,2024-01-22 01:45:00,2024-01-22 02:00:00,1705891500,56,10,0.0,0.0,15488.25,14225.96,-15473.25,-13967.67,0.107,0.0
CALABAR_DG1_And_DG2_1705892400_GEN-00980B76_GRID-00980A9C,2024-01-22 02:00:00,2024-01-22 02:15:00,1705892400,55.49,10,0.51,0.0,15488.25,14225.96,-15473.25,-13967.67,0.128,0.0
