key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1707091200_OFFICE-00980AAF,2024-02-04 23:00:00,2024-02-04 23:15:00,1707091200,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.475
ADIKPO_1707092100_OFFICE-00980AAF,2024-02-04 23:15:00,2024-02-04 23:30:00,1707092100,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707093000_OFFICE-00980AAF,2024-02-04 23:30:00,2024-02-04 23:45:00,1707093000,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707093900_OFFICE-00980AAF,2024-02-04 23:45:00,2024-02-05 00:00:00,1707093900,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707094800_OFFICE-00980AAF,2024-02-05 00:00:00,2024-02-05 00:15:00,1707094800,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707095700_OFFICE-00980AAF,2024-02-05 00:15:00,2024-02-05 00:30:00,1707095700,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707096600_OFFICE-00980AAF,2024-02-05 00:30:00,2024-02-05 00:45:00,1707096600,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707097500_OFFICE-00980AAF,2024-02-05 00:45:00,2024-02-05 01:00:00,1707097500,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707098400_OFFICE-00980AAF,2024-02-05 01:00:00,2024-02-05 01:15:00,1707098400,98.98,117,0.0,0.0,12623.7,11526.89,-12611.7,-11137.11,0.0
ADIKPO_1707099300_OFFICE-00980AAF,2024-02-05 01:15:00,2024-02-05 01:30:00,1707099300,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.0
ADIKPO_1707100200_OFFICE-00980AAF,2024-02-05 01:30:00,2024-02-05 01:45:00,1707100200,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.0
ADIKPO_1707101100_OFFICE-00980AAF,2024-02-05 01:45:00,2024-02-05 02:00:00,1707101100,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,1.057
ADIKPO_1707102000_OFFICE-00980AAF,2024-02-05 02:00:00,2024-02-05 02:15:00,1707102000,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,1.291
ADIKPO_1707102900_OFFICE-00980AAF,2024-02-05 02:15:00,2024-02-05 02:30:00,1707102900,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,1.142
ADIKPO_1707103800_OFFICE-00980AAF,2024-02-05 02:30:00,2024-02-05 02:45:00,1707103800,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,1.051
ADIKPO_1707104700_OFFICE-00980AAF,2024-02-05 02:45:00,2024-02-05 03:00:00,1707104700,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.968
ADIKPO_1707105600_OFFICE-00980AAF,2024-02-05 03:00:00,2024-02-05 03:15:00,1707105600,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.951
ADIKPO_1707106500_OFFICE-00980AAF,2024-02-05 03:15:00,2024-02-05 03:30:00,1707106500,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.86
ADIKPO_1707107400_OFFICE-00980AAF,2024-02-05 03:30:00,2024-02-05 03:45:00,1707107400,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.877
ADIKPO_1707108300_OFFICE-00980AAF,2024-02-05 03:45:00,2024-02-05 04:00:00,1707108300,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.826
ADIKPO_1707109200_OFFICE-00980AAF,2024-02-05 04:00:00,2024-02-05 04:15:00,1707109200,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.845
ADIKPO_1707110100_OFFICE-00980AAF,2024-02-05 04:15:00,2024-02-05 04:30:00,1707110100,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.836
ADIKPO_1707111000_OFFICE-00980AAF,2024-02-05 04:30:00,2024-02-05 04:45:00,1707111000,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.741
ADIKPO_1707111900_OFFICE-00980AAF,2024-02-05 04:45:00,2024-02-05 05:00:00,1707111900,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.767
ADIKPO_1707112800_OFFICE-00980AAF,2024-02-05 05:00:00,2024-02-05 05:15:00,1707112800,98.98,117,0.0,0.0,12623.7,11526.9,-12611.7,-11137.12,0.751
ADIKPO_1707113700_OFFICE-00980AAF,2024-02-05 05:15:00,2024-02-05 05:30:00,1707113700,98.98,118.36,0.0,1.37,12623.7,11526.94,-12611.7,-11137.16,0.978
ADIKPO_1707114600_OFFICE-00980AAF,2024-02-05 05:30:00,2024-02-05 05:45:00,1707114600,98.98,118.36,0.0,0.0,12623.7,11526.94,-12611.7,-11137.16,1.671
ADIKPO_1707115500_OFFICE-00980AAF,2024-02-05 05:45:00,2024-02-05 06:00:00,1707115500,98.98,118.36,0.0,0.0,12623.7,11526.94,-12611.7,-11137.16,1.855
ADIKPO_1707116400_OFFICE-00980AAF,2024-02-05 06:00:00,2024-02-05 06:15:00,1707116400,98.98,118.36,0.0,0.0,12623.7,11526.94,-12611.7,-11137.16,2.247
ADIKPO_1707117300_OFFICE-00980AAF,2024-02-05 06:15:00,2024-02-05 06:30:00,1707117300,98.98,118.36,0.0,0.0,12623.7,11526.94,-12611.7,-11137.16,2.017
ADIKPO_1707118200_OFFICE-00980AAF,2024-02-05 06:30:00,2024-02-05 06:45:00,1707118200,98.98,118.36,0.0,0.0,12623.7,11526.94,-12611.7,-11137.16,2.148
