key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708732800_OFFICE-00980A9E,2024-02-23 23:00:00,2024-02-23 23:15:00,1708732800,119.68,34.07,0.0,0.41,2623.66,10337.46,-110.54,-98.68,1.456
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708733700_OFFICE-00980A9E,2024-02-23 23:15:00,2024-02-23 23:30:00,1708733700,119.68,33.49,0.0,0.65,2623.66,10337.71,-110.54,-98.93,1.467
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708734600_OFFICE-00980A9E,2024-02-23 23:30:00,2024-02-23 23:45:00,1708734600,119.68,32.99,0.0,0.41,2623.66,10337.96,-110.54,-99.18,1.432
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708735500_OFFICE-00980A9E,2024-02-23 23:45:00,2024-02-24 00:00:00,1708735500,119.68,32.5,0.0,0.58,2623.66,10338.21,-110.54,-99.43,1.384
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708736400_OFFICE-00980A9E,2024-02-24 00:00:00,2024-02-24 00:15:00,1708736400,119.68,32,0.0,0.5,2623.66,10338.46,-110.54,-99.68,1.397
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708737300_OFFICE-00980A9E,2024-02-24 00:15:00,2024-02-24 00:30:00,1708737300,119.68,31.5,0.0,0.5,2623.66,10338.71,-110.54,-99.93,1.422
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708738200_OFFICE-00980A9E,2024-02-24 00:30:00,2024-02-24 00:45:00,1708738200,119.68,31.09,0.0,0.32,2623.66,10338.96,-110.54,-100.18,1.402
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708739100_OFFICE-00980A9E,2024-02-24 00:45:00,2024-02-24 01:00:00,1708739100,119.68,30.51,0.0,0.66,2623.66,10339.22,-110.54,-100.44,1.405
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708740000_OFFICE-00980A9E,2024-02-24 01:00:00,2024-02-24 01:15:00,1708740000,119.68,30.1,0.0,0.41,2623.66,10339.46,-110.54,-100.68,1.33
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708740900_OFFICE-00980A9E,2024-02-24 01:15:00,2024-02-24 01:30:00,1708740900,119.68,29.6,0.0,0.42,2623.66,10339.72,-110.54,-100.94,1.513
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708741800_OFFICE-00980A9E,2024-02-24 01:30:00,2024-02-24 01:45:00,1708741800,119.68,29.19,0.0,0.49,2623.66,10339.96,-110.54,-101.18,1.532
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708742700_OFFICE-00980A9E,2024-02-24 01:45:00,2024-02-24 02:00:00,1708742700,119.68,28.53,0.0,0.65,2623.66,10340.22,-110.54,-101.44,1.533
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708743600_OFFICE-00980A9E,2024-02-24 02:00:00,2024-02-24 02:15:00,1708743600,119.68,28.11,0.0,0.42,2623.66,10340.46,-110.54,-101.68,1.366
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708744500_OFFICE-00980A9E,2024-02-24 02:15:00,2024-02-24 02:30:00,1708744500,119.68,27.53,0.0,0.58,2623.66,10340.72,-110.54,-101.94,1.441
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708745400_OFFICE-00980A9E,2024-02-24 02:30:00,2024-02-24 02:45:00,1708745400,119.68,27.12,0.0,0.33,2623.66,10340.97,-110.54,-102.19,1.419
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708746300_OFFICE-00980A9E,2024-02-24 02:45:00,2024-02-24 03:00:00,1708746300,119.68,26.54,0.0,0.66,2623.66,10341.22,-110.54,-102.44,1.398
