key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1705104000_OFFICE-00980AA1,2024-01-12 23:00:00,2024-01-12 23:15:00,1705104000,88.49,83.1,0.72,0.0,7882.02,7462.77,-39.38,-127.17,0.0
TARABA_DG1_And_DG2_1705104900_OFFICE-00980AA1,2024-01-12 23:15:00,2024-01-12 23:30:00,1705104900,87.4,84.98,1.08,0.38,7882.02,7463.02,-39.38,-127.42,0.0
TARABA_DG1_And_DG2_1705105800_OFFICE-00980AA1,2024-01-12 23:30:00,2024-01-12 23:45:00,1705105800,86.31,84.98,0.72,0.0,7882.02,7463.27,-39.38,-127.67,0.0
TARABA_DG1_And_DG2_1705106700_OFFICE-00980AA1,2024-01-12 23:45:00,2024-01-13 00:00:00,1705106700,85.22,84.98,1.46,0.0,7882.02,7463.52,-39.38,-127.92,0.0
TARABA_DG1_And_DG2_1705107600_OFFICE-00980AA1,2024-01-13 00:00:00,2024-01-13 00:15:00,1705107600,84.14,84.98,0.72,0.0,7882.02,7463.77,-39.38,-128.17,0.0
TARABA_DG1_And_DG2_1705108500_OFFICE-00980AA1,2024-01-13 00:15:00,2024-01-13 00:30:00,1705108500,83.05,84.98,1.44,0.0,7882.02,7464.02,-39.38,-128.42,0.0
TARABA_DG1_And_DG2_1705109400_OFFICE-00980AA1,2024-01-13 00:30:00,2024-01-13 00:45:00,1705109400,81.6,84.98,1.44,0.0,7882.02,7464.27,-39.38,-128.67,0.0
TARABA_DG1_And_DG2_1705110300_OFFICE-00980AA1,2024-01-13 00:45:00,2024-01-13 01:00:00,1705110300,81.6,84.98,0.0,0.0,7882.02,7464.52,-39.38,-128.92,0.0
TARABA_DG1_And_DG2_1705111200_OFFICE-00980AA1,2024-01-13 01:00:00,2024-01-13 01:15:00,1705111200,80.51,84.98,0.72,0.0,7882.02,7464.74,-39.38,-129.14,0.0
TARABA_DG1_And_DG2_1705112100_OFFICE-00980AA1,2024-01-13 01:15:00,2024-01-13 01:30:00,1705112100,79.42,84.98,1.46,0.0,7882.02,7464.99,-39.38,-129.39,0.0
TARABA_DG1_And_DG2_1705113000_OFFICE-00980AA1,2024-01-13 01:30:00,2024-01-13 01:45:00,1705113000,79.06,84.98,0.36,0.0,7882.02,7465.24,-39.38,-129.64,0.0
TARABA_DG1_And_DG2_1705113900_OFFICE-00980AA1,2024-01-13 01:45:00,2024-01-13 02:00:00,1705113900,77.61,84.98,1.44,0.0,7882.02,7465.49,-39.38,-129.89,0.0
TARABA_DG1_And_DG2_1705114800_OFFICE-00980AA1,2024-01-13 02:00:00,2024-01-13 02:15:00,1705114800,76.53,84.98,1.08,0.0,7882.02,7465.74,-39.38,-130.14,0.0
TARABA_DG1_And_DG2_1705115700_OFFICE-00980AA1,2024-01-13 02:15:00,2024-01-13 02:30:00,1705115700,75.8,84.98,0.73,0.0,7882.02,7465.99,-39.38,-130.39,0.0
TARABA_DG1_And_DG2_1705116600_OFFICE-00980AA1,2024-01-13 02:30:00,2024-01-13 02:45:00,1705116600,75.08,84.98,0.72,0.0,7882.02,7466.24,-39.38,-130.64,0.0
TARABA_DG1_And_DG2_1705117500_OFFICE-00980AA1,2024-01-13 02:45:00,2024-01-13 03:00:00,1705117500,73.62,84.98,1.46,0.0,7882.02,7466.49,-39.38,-130.89,0.0
TARABA_DG1_And_DG2_1705118400_OFFICE-00980AA1,2024-01-13 03:00:00,2024-01-13 03:15:00,1705118400,73.26,84.98,0.36,0.0,7882.02,7466.74,-39.38,-131.14,0.0
TARABA_DG1_And_DG2_1705119300_OFFICE-00980AA1,2024-01-13 03:15:00,2024-01-13 03:30:00,1705119300,72.18,84.98,1.08,0.0,7882.02,7466.99,-39.38,-131.39,0.0
TARABA_DG1_And_DG2_1705120200_OFFICE-00980AA1,2024-01-13 03:30:00,2024-01-13 03:45:00,1705120200,71.09,84.98,1.08,0.0,7882.02,7467.24,-39.38,-131.64,0.0
TARABA_DG1_And_DG2_1705121100_OFFICE-00980AA1,2024-01-13 03:45:00,2024-01-13 04:00:00,1705121100,70.36,84.98,0.73,0.0,7882.02,7467.49,-39.38,-131.89,0.0
TARABA_DG1_And_DG2_1705122000_OFFICE-00980AA1,2024-01-13 04:00:00,2024-01-13 04:15:00,1705122000,68.91,84.98,1.45,0.0,7882.02,7467.74,-39.38,-132.14,0.0
TARABA_DG1_And_DG2_1705122900_OFFICE-00980AA1,2024-01-13 04:15:00,2024-01-13 04:30:00,1705122900,68.19,84.98,0.36,0.0,7882.02,7467.99,-39.38,-132.39,0.0
TARABA_DG1_And_DG2_1705123800_OFFICE-00980AA1,2024-01-13 04:30:00,2024-01-13 04:45:00,1705123800,177.3,84.61,0.36,0.37,7882.03,7468.24,-39.39,-132.64,0.0
TARABA_DG1_And_DG2_1705124700_OFFICE-00980AA1,2024-01-13 04:45:00,2024-01-13 05:00:00,1705124700,186.36,84.61,2.17,0.0,7882.03,7468.49,-39.39,-132.89,0.0
TARABA_DG1_And_DG2_1705125600_OFFICE-00980AA1,2024-01-13 05:00:00,2024-01-13 05:15:00,1705125600,184.55,84.61,1.81,0.0,7882.03,7468.74,-39.39,-133.14,0.0
TARABA_DG1_And_DG2_1705126500_OFFICE-00980AA1,2024-01-13 05:15:00,2024-01-13 05:30:00,1705126500,183.46,84.61,1.08,0.0,7882.03,7468.99,-39.39,-133.39,0.0
TARABA_DG1_And_DG2_1705127400_OFFICE-00980AA1,2024-01-13 05:30:00,2024-01-13 05:45:00,1705127400,183.46,84.61,0.0,0.0,7882.03,7469.24,-39.39,-133.64,0.0
