key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1698105600_OFFICE-00980785,2023-10-24 00:00:00,2023-10-24 00:15:00,1698105600,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.45
ABUJA_OFFICE_DG1_and_DG2_1698106500_OFFICE-00980785,2023-10-24 00:15:00,2023-10-24 00:30:00,1698106500,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.447
ABUJA_OFFICE_DG1_and_DG2_1698107400_OFFICE-00980785,2023-10-24 00:30:00,2023-10-24 00:45:00,1698107400,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.483
ABUJA_OFFICE_DG1_and_DG2_1698108300_OFFICE-00980785,2023-10-24 00:45:00,2023-10-24 01:00:00,1698108300,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.501
ABUJA_OFFICE_DG1_and_DG2_1698109200_OFFICE-00980785,2023-10-24 01:00:00,2023-10-24 01:15:00,1698109200,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.5
ABUJA_OFFICE_DG1_and_DG2_1698110100_OFFICE-00980785,2023-10-24 01:15:00,2023-10-24 01:30:00,1698110100,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.54
ABUJA_OFFICE_DG1_and_DG2_1698111000_OFFICE-00980785,2023-10-24 01:30:00,2023-10-24 01:45:00,1698111000,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.476
ABUJA_OFFICE_DG1_and_DG2_1698111900_OFFICE-00980785,2023-10-24 01:45:00,2023-10-24 02:00:00,1698111900,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.445
ABUJA_OFFICE_DG1_and_DG2_1698112800_OFFICE-00980785,2023-10-24 02:00:00,2023-10-24 02:15:00,1698112800,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.37
ABUJA_OFFICE_DG1_and_DG2_1698113700_OFFICE-00980785,2023-10-24 02:15:00,2023-10-24 02:30:00,1698113700,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.402
ABUJA_OFFICE_DG1_and_DG2_1698114600_OFFICE-00980785,2023-10-24 02:30:00,2023-10-24 02:45:00,1698114600,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.353
ABUJA_OFFICE_DG1_and_DG2_1698115500_OFFICE-00980785,2023-10-24 02:45:00,2023-10-24 03:00:00,1698115500,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.395
ABUJA_OFFICE_DG1_and_DG2_1698116400_OFFICE-00980785,2023-10-24 03:00:00,2023-10-24 03:15:00,1698116400,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.578
ABUJA_OFFICE_DG1_and_DG2_1698117300_OFFICE-00980785,2023-10-24 03:15:00,2023-10-24 03:30:00,1698117300,271.64,264.14,0.0,0.0,8,742.00,0,-125.74,2.462
