key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1706832000_GEN-00980B76_GRID-00980A9C,2024-02-01 23:00:00,2024-02-01 23:15:00,1706832000,44.26,33.5,0.0,0.55,15551.8,14307.65,-15536.8,-14049.36,0.22,0.019
CALABAR_DG1_And_DG2_1706832900_GEN-00980B76_GRID-00980A9C,2024-02-01 23:15:00,2024-02-01 23:30:00,1706832900,44.26,32.75,0.0,0.74,15551.8,14307.9,-15536.8,-14049.61,0.211,0.009
CALABAR_DG1_And_DG2_1706833800_GEN-00980B76_GRID-00980A9C,2024-02-01 23:30:00,2024-02-01 23:45:00,1706833800,44.26,32.29,0.0,0.37,15551.8,14308.15,-15536.8,-14049.86,0.237,0.002
CALABAR_DG1_And_DG2_1706834700_GEN-00980B76_GRID-00980A9C,2024-02-01 23:45:00,2024-02-02 00:00:00,1706834700,44.26,31.63,0.0,0.74,15551.8,14308.4,-15536.8,-14050.11,0.197,0.003
CALABAR_DG1_And_DG2_1706835600_GEN-00980B76_GRID-00980A9C,2024-02-02 00:00:00,2024-02-02 00:15:00,1706835600,44.26,31.08,0.0,0.45,15551.8,14308.65,-15536.8,-14050.36,0.225,0.002
CALABAR_DG1_And_DG2_1706836500_GEN-00980B76_GRID-00980A9C,2024-02-02 00:15:00,2024-02-02 00:30:00,1706836500,44.26,30.52,0.0,0.64,15551.8,14308.9,-15536.8,-14050.61,0.218,0.038
CALABAR_DG1_And_DG2_1706837400_GEN-00980B76_GRID-00980A9C,2024-02-02 00:30:00,2024-02-02 00:45:00,1706837400,44.26,29.77,0.0,0.65,15551.8,14309.15,-15536.8,-14050.86,0.205,0.035
CALABAR_DG1_And_DG2_1706838300_GEN-00980B76_GRID-00980A9C,2024-02-02 00:45:00,2024-02-02 01:00:00,1706838300,44.26,29.4,0.0,0.45,15551.8,14309.4,-15536.8,-14051.11,0.223,0.035
CALABAR_DG1_And_DG2_1706839200_GEN-00980B76_GRID-00980A9C,2024-02-02 01:00:00,2024-02-02 01:15:00,1706839200,44.26,28.74,0.0,0.65,15551.8,14309.65,-15536.8,-14051.36,0.219,0.02
CALABAR_DG1_And_DG2_1706840100_GEN-00980B76_GRID-00980A9C,2024-02-02 01:15:00,2024-02-02 01:30:00,1706840100,44.26,28.28,0.0,0.45,15551.8,14309.9,-15536.8,-14051.61,0.208,0.006
CALABAR_DG1_And_DG2_1706841000_GEN-00980B76_GRID-00980A9C,2024-02-02 01:30:00,2024-02-02 01:45:00,1706841000,44.26,27.53,0.0,0.74,15551.8,14310.15,-15536.8,-14051.86,0.203,0.0
CALABAR_DG1_And_DG2_1706841900_GEN-00980B76_GRID-00980A9C,2024-02-02 01:45:00,2024-02-02 02:00:00,1706841900,44.26,27.07,0.0,0.37,15551.8,14310.4,-15536.8,-14052.11,0.228,0.007
CALABAR_DG1_And_DG2_1706842800_GEN-00980B76_GRID-00980A9C,2024-02-02 02:00:00,2024-02-02 02:15:00,1706842800,44.26,26.41,0.0,0.74,15551.8,14310.65,-15536.8,-14052.36,0.186,0.021
CALABAR_DG1_And_DG2_1706843700_GEN-00980B76_GRID-00980A9C,2024-02-02 02:15:00,2024-02-02 02:30:00,1706843700,44.26,25.85,0.0,0.45,15551.8,14310.9,-15536.8,-14052.61,0.199,0.026
CALABAR_DG1_And_DG2_1706844600_GEN-00980B76_GRID-00980A9C,2024-02-02 02:30:00,2024-02-02 02:45:00,1706844600,44.26,25.29,0.0,0.65,15551.8,14311.15,-15536.8,-14052.86,0.199,0.044
CALABAR_DG1_And_DG2_1706845500_GEN-00980B76_GRID-00980A9C,2024-02-02 02:45:00,2024-02-02 03:00:00,1706845500,44.26,24.73,0.0,0.45,15551.8,14311.4,-15536.8,-14053.11,0.188,0.049
CALABAR_DG1_And_DG2_1706846400_GEN-00980B76_GRID-00980A9C,2024-02-02 03:00:00,2024-02-02 03:15:00,1706846400,44.26,24.17,0.0,0.65,15551.8,14311.66,-15536.8,-14053.37,0.179,0.027
CALABAR_DG1_And_DG2_1706847300_GEN-00980B76_GRID-00980A9C,2024-02-02 03:15:00,2024-02-02 03:30:00,1706847300,44.26,23.52,0.0,0.54,15551.8,14311.9,-15536.8,-14053.61,0.225,0.018
CALABAR_DG1_And_DG2_1706848200_GEN-00980B76_GRID-00980A9C,2024-02-02 03:30:00,2024-02-02 03:45:00,1706848200,44.26,23.06,0.0,0.55,15551.8,14312.16,-15536.8,-14053.87,0.122,0.02
CALABAR_DG1_And_DG2_1706849100_GEN-00980B76_GRID-00980A9C,2024-02-02 03:45:00,2024-02-02 04:00:00,1706849100,44.26,22.4,0.0,0.55,15551.8,14312.4,-15536.8,-14054.11,0.172,0.028
CALABAR_DG1_And_DG2_1706850000_GEN-00980B76_GRID-00980A9C,2024-02-02 04:00:00,2024-02-02 04:15:00,1706850000,44.26,21.94,0.0,0.55,15551.8,14312.66,-15536.8,-14054.37,0.219,0.001
CALABAR_DG1_And_DG2_1706850900_GEN-00980B76_GRID-00980A9C,2024-02-02 04:15:00,2024-02-02 04:30:00,1706850900,44.26,21.38,0.0,0.47,15551.8,14312.9,-15536.8,-14054.61,0.102,0.008
CALABAR_DG1_And_DG2_1706851800_GEN-00980B76_GRID-00980A9C,2024-02-02 04:30:00,2024-02-02 04:45:00,1706851800,44.26,20.82,0.0,0.64,15551.8,14313.16,-15536.8,-14054.87,0.101,0.0
CALABAR_DG1_And_DG2_1706852700_GEN-00980B76_GRID-00980A9C,2024-02-02 04:45:00,2024-02-02 05:00:00,1706852700,44.26,20.26,0.0,0.47,15551.8,14313.41,-15536.8,-14055.12,0.149,0.0
CALABAR_DG1_And_DG2_1706853600_GEN-00980B76_GRID-00980A9C,2024-02-02 05:00:00,2024-02-02 05:15:00,1706853600,44.26,19.7,0.0,0.64,15551.8,14313.66,-15536.8,-14055.37,0.127,0.0
CALABAR_DG1_And_DG2_1706854500_GEN-00980B76_GRID-00980A9C,2024-02-02 05:15:00,2024-02-02 05:30:00,1706854500,44.26,19.14,0.0,0.47,15551.8,14313.91,-15536.8,-14055.62,0.242,0.0
CALABAR_DG1_And_DG2_1706855400_GEN-00980B76_GRID-00980A9C,2024-02-02 05:30:00,2024-02-02 05:45:00,1706855400,44.26,18.95,0.0,0.28,15551.8,14313.91,-15536.8,-14055.62,0.141,0.0
CALABAR_DG1_And_DG2_1706856300_GEN-00980B76_GRID-00980A9C,2024-02-02 05:45:00,2024-02-02 06:00:00,1706856300,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.0,0.0
CALABAR_DG1_And_DG2_1706857200_GEN-00980B76_GRID-00980A9C,2024-02-02 06:00:00,2024-02-02 06:15:00,1706857200,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.0,0.333
CALABAR_DG1_And_DG2_1706858100_GEN-00980B76_GRID-00980A9C,2024-02-02 06:15:00,2024-02-02 06:30:00,1706858100,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.0,0.587
CALABAR_DG1_And_DG2_1706859000_GEN-00980B76_GRID-00980A9C,2024-02-02 06:30:00,2024-02-02 06:45:00,1706859000,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.0,0.0
CALABAR_DG1_And_DG2_1706859900_GEN-00980B76_GRID-00980A9C,2024-02-02 06:45:00,2024-02-02 07:00:00,1706859900,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.004,1.039
CALABAR_DG1_And_DG2_1706860800_GEN-00980B76_GRID-00980A9C,2024-02-02 07:00:00,2024-02-02 07:15:00,1706860800,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.0,0.875
CALABAR_DG1_And_DG2_1706861700_GEN-00980B76_GRID-00980A9C,2024-02-02 07:15:00,2024-02-02 07:30:00,1706861700,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.002,0.523
CALABAR_DG1_And_DG2_1706862600_GEN-00980B76_GRID-00980A9C,2024-02-02 07:30:00,2024-02-02 07:45:00,1706862600,44.26,18.95,0.0,0.0,15551.8,14313.91,-15536.8,-14055.62,0.007,1.546
