key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1706236200_GEN-00980B76_GRID-00980A9C,2024-01-26 01:30:00,2024-01-26 01:45:00,1706236200,56,28.28,0.0,0.55,15496.02,14244.93,-15481.02,-13986.64,0.09,0.0
CALABAR_DG1_And_DG2_1706237100_GEN-00980B76_GRID-00980A9C,2024-01-26 01:45:00,2024-01-26 02:00:00,1706237100,56,27.9,0.0,0.47,15496.02,14245.18,-15481.02,-13986.89,0.099,0.0
CALABAR_DG1_And_DG2_1706238000_GEN-00980B76_GRID-00980A9C,2024-01-26 02:00:00,2024-01-26 02:15:00,1706238000,56,27.25,0.0,0.64,15496.02,14245.43,-15481.02,-13987.14,0.094,0.001
CALABAR_DG1_And_DG2_1706238900_GEN-00980B76_GRID-00980A9C,2024-01-26 02:15:00,2024-01-26 02:30:00,1706238900,56,26.79,0.0,0.45,15496.02,14245.68,-15481.02,-13987.39,0.105,0.002
CALABAR_DG1_And_DG2_1706239800_GEN-00980B76_GRID-00980A9C,2024-01-26 02:30:00,2024-01-26 02:45:00,1706239800,56,26.13,0.0,0.55,15496.02,14245.93,-15481.02,-13987.64,0.093,0.0
CALABAR_DG1_And_DG2_1706240700_GEN-00980B76_GRID-00980A9C,2024-01-26 02:45:00,2024-01-26 03:00:00,1706240700,56,25.67,0.0,0.55,15496.02,14246.18,-15481.02,-13987.89,0.085,0.0
CALABAR_DG1_And_DG2_1706241600_GEN-00980B76_GRID-00980A9C,2024-01-26 03:00:00,2024-01-26 03:15:00,1706241600,56,25.29,0.0,0.38,15496.02,14246.43,-15481.02,-13988.14,0.091,0.0
CALABAR_DG1_And_DG2_1706242500_GEN-00980B76_GRID-00980A9C,2024-01-26 03:15:00,2024-01-26 03:30:00,1706242500,56,24.55,0.0,0.64,15496.02,14246.68,-15481.02,-13988.39,0.081,0.0
CALABAR_DG1_And_DG2_1706243400_GEN-00980B76_GRID-00980A9C,2024-01-26 03:30:00,2024-01-26 03:45:00,1706243400,56,24.17,0.0,0.47,15496.02,14246.91,-15481.02,-13988.62,0.149,0.0
CALABAR_DG1_And_DG2_1706244300_GEN-00980B76_GRID-00980A9C,2024-01-26 03:45:00,2024-01-26 04:00:00,1706244300,56,23.43,0.0,0.64,15496.02,14247.16,-15481.02,-13988.87,0.117,0.0
CALABAR_DG1_And_DG2_1706245200_GEN-00980B76_GRID-00980A9C,2024-01-26 04:00:00,2024-01-26 04:15:00,1706245200,56,23.06,0.0,0.45,15496.02,14247.41,-15481.02,-13989.12,0.09,0.0
CALABAR_DG1_And_DG2_1706246100_GEN-00980B76_GRID-00980A9C,2024-01-26 04:15:00,2024-01-26 04:30:00,1706246100,56,22.4,0.0,0.55,15496.02,14247.66,-15481.02,-13989.37,0.116,0.0
CALABAR_DG1_And_DG2_1706247000_GEN-00980B76_GRID-00980A9C,2024-01-26 04:30:00,2024-01-26 04:45:00,1706247000,56,21.94,0.0,0.55,15496.02,14247.91,-15481.02,-13989.62,0.409,0.0
CALABAR_DG1_And_DG2_1706247900_GEN-00980B76_GRID-00980A9C,2024-01-26 04:45:00,2024-01-26 05:00:00,1706247900,56,21.19,0.0,0.74,15496.02,14248.16,-15481.02,-13989.87,0.592,0.0
CALABAR_DG1_And_DG2_1706248800_GEN-00980B76_GRID-00980A9C,2024-01-26 05:00:00,2024-01-26 05:15:00,1706248800,56,20.44,0.0,0.74,15496.02,14248.41,-15481.02,-13990.12,0.593,0.0
CALABAR_DG1_And_DG2_1706249700_GEN-00980B76_GRID-00980A9C,2024-01-26 05:15:00,2024-01-26 05:30:00,1706249700,56,19.7,0.0,0.73,15496.02,14248.66,-15481.02,-13990.37,0.502,0.0
CALABAR_DG1_And_DG2_1706250600_GEN-00980B76_GRID-00980A9C,2024-01-26 05:30:00,2024-01-26 05:45:00,1706250600,56,19.7,0.0,0.0,15496.02,14248.67,-15481.02,-13990.38,0.162,0.0
CALABAR_DG1_And_DG2_1706251500_GEN-00980B76_GRID-00980A9C,2024-01-26 05:45:00,2024-01-26 06:00:00,1706251500,56,19.7,0.0,0.0,15496.02,14248.67,-15481.02,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706252400_GEN-00980B76_GRID-00980A9C,2024-01-26 06:00:00,2024-01-26 06:15:00,1706252400,56,19.7,0.0,0.0,15496.02,14248.67,-15481.02,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706253300_GEN-00980B76_GRID-00980A9C,2024-01-26 06:15:00,2024-01-26 06:30:00,1706253300,56,19.7,0.0,0.0,15496.02,14248.67,-15481.02,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706254200_GEN-00980B76_GRID-00980A9C,2024-01-26 06:30:00,2024-01-26 06:45:00,1706254200,56,19.7,0.0,0.0,15496.02,14248.67,-15481.02,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706255100_GEN-00980B76_GRID-00980A9C,2024-01-26 06:45:00,2024-01-26 07:00:00,1706255100,56,19.7,0.0,0.0,15496.02,14248.67,-15481.02,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706256000_GEN-00980B76_GRID-00980A9C,2024-01-26 07:00:00,2024-01-26 07:15:00,1706256000,56,19.7,0.0,0.0,15496.25,14248.67,-15481.25,-13990.38,0.427,0.0
CALABAR_DG1_And_DG2_1706256900_GEN-00980B76_GRID-00980A9C,2024-01-26 07:15:00,2024-01-26 07:30:00,1706256900,56,19.7,0.0,0.0,15496.5,14248.67,-15481.5,-13990.38,0.524,0.0
CALABAR_DG1_And_DG2_1706257800_GEN-00980B76_GRID-00980A9C,2024-01-26 07:30:00,2024-01-26 07:45:00,1706257800,56,19.7,0.0,0.0,15496.75,14248.67,-15481.75,-13990.38,0.661,0.0
CALABAR_DG1_And_DG2_1706258700_GEN-00980B76_GRID-00980A9C,2024-01-26 07:45:00,2024-01-26 08:00:00,1706258700,56,19.7,0.0,0.0,15497,14248.67,-15482,-13990.38,0.588,0.0
CALABAR_DG1_And_DG2_1706259600_GEN-00980B76_GRID-00980A9C,2024-01-26 08:00:00,2024-01-26 08:15:00,1706259600,56,19.7,0.0,0.0,15497.25,14248.67,-15482.25,-13990.38,0.672,0.0
CALABAR_DG1_And_DG2_1706260500_GEN-00980B76_GRID-00980A9C,2024-01-26 08:15:00,2024-01-26 08:30:00,1706260500,56,19.7,0.0,0.0,15497.5,14248.67,-15482.5,-13990.38,0.535,0.0
CALABAR_DG1_And_DG2_1706261400_GEN-00980B76_GRID-00980A9C,2024-01-26 08:30:00,2024-01-26 08:45:00,1706261400,56,19.7,0.0,0.0,15497.75,14248.67,-15482.75,-13990.38,0.535,0.0
CALABAR_DG1_And_DG2_1706262300_GEN-00980B76_GRID-00980A9C,2024-01-26 08:45:00,2024-01-26 09:00:00,1706262300,56,19.7,0.0,0.0,15498,14248.67,-15483,-13990.38,0.531,0.0
CALABAR_DG1_And_DG2_1706263200_GEN-00980B76_GRID-00980A9C,2024-01-26 09:00:00,2024-01-26 09:15:00,1706263200,56,19.7,0.0,0.0,15498.25,14248.67,-15483.25,-13990.38,0.53,0.0
CALABAR_DG1_And_DG2_1706264100_GEN-00980B76_GRID-00980A9C,2024-01-26 09:15:00,2024-01-26 09:30:00,1706264100,56,19.7,0.0,0.0,15498.5,14248.67,-15483.5,-13990.38,0.526,0.0
CALABAR_DG1_And_DG2_1706265000_GEN-00980B76_GRID-00980A9C,2024-01-26 09:30:00,2024-01-26 09:45:00,1706265000,56,19.7,0.0,0.0,15498.76,14248.67,-15483.76,-13990.38,0.577,0.0
CALABAR_DG1_And_DG2_1706265900_GEN-00980B76_GRID-00980A9C,2024-01-26 09:45:00,2024-01-26 10:00:00,1706265900,56,19.7,0.0,0.0,15499,14248.67,-15484,-13990.38,0.63,0.0
CALABAR_DG1_And_DG2_1706266800_GEN-00980B76_GRID-00980A9C,2024-01-26 10:00:00,2024-01-26 10:15:00,1706266800,56,19.7,0.0,0.0,15499.13,14248.67,-15484.13,-13990.38,0.651,0.0
CALABAR_DG1_And_DG2_1706267700_GEN-00980B76_GRID-00980A9C,2024-01-26 10:15:00,2024-01-26 10:30:00,1706267700,56,19.7,0.0,0.0,15499.13,14248.67,-15484.13,-13990.38,0.01,0.0
CALABAR_DG1_And_DG2_1706268600_GEN-00980B76_GRID-00980A9C,2024-01-26 10:30:00,2024-01-26 10:45:00,1706268600,56,19.7,0.0,0.0,15499.13,14248.67,-15484.13,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706269500_GEN-00980B76_GRID-00980A9C,2024-01-26 10:45:00,2024-01-26 11:00:00,1706269500,56,19.7,0.0,0.0,15499.13,14248.67,-15484.13,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706270400_GEN-00980B76_GRID-00980A9C,2024-01-26 11:00:00,2024-01-26 11:15:00,1706270400,56,19.7,0.0,0.0,15499.15,14248.67,-15484.15,-13990.38,0.006,0.0
CALABAR_DG1_And_DG2_1706271300_GEN-00980B76_GRID-00980A9C,2024-01-26 11:15:00,2024-01-26 11:30:00,1706271300,56,19.7,0.0,0.0,15499.4,14248.67,-15484.4,-13990.38,0.736,0.0
CALABAR_DG1_And_DG2_1706272200_GEN-00980B76_GRID-00980A9C,2024-01-26 11:30:00,2024-01-26 11:45:00,1706272200,56,19.7,0.0,0.0,15499.65,14248.67,-15484.65,-13990.38,0.869,0.0
CALABAR_DG1_And_DG2_1706273100_GEN-00980B76_GRID-00980A9C,2024-01-26 11:45:00,2024-01-26 12:00:00,1706273100,56,19.7,0.0,0.0,15499.9,14248.67,-15484.9,-13990.38,0.787,0.0
CALABAR_DG1_And_DG2_1706274000_GEN-00980B76_GRID-00980A9C,2024-01-26 12:00:00,2024-01-26 12:15:00,1706274000,56,19.7,0.0,0.0,15500.15,14248.67,-15485.15,-13990.38,0.566,0.0
CALABAR_DG1_And_DG2_1706274900_GEN-00980B76_GRID-00980A9C,2024-01-26 12:15:00,2024-01-26 12:30:00,1706274900,56,19.7,0.0,0.0,15500.4,14248.67,-15485.4,-13990.38,0.567,0.0
CALABAR_DG1_And_DG2_1706275800_GEN-00980B76_GRID-00980A9C,2024-01-26 12:30:00,2024-01-26 12:45:00,1706275800,56,19.7,0.0,0.0,15500.65,14248.67,-15485.65,-13990.38,0.513,0.0
CALABAR_DG1_And_DG2_1706276700_GEN-00980B76_GRID-00980A9C,2024-01-26 12:45:00,2024-01-26 13:00:00,1706276700,56,49.17,0.0,0.0,15500.9,14248.67,-15485.9,-13990.38,0.329,0.0
CALABAR_DG1_And_DG2_1706277600_GEN-00980B76_GRID-00980A9C,2024-01-26 13:00:00,2024-01-26 13:15:00,1706277600,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.143,0.0
CALABAR_DG1_And_DG2_1706278500_GEN-00980B76_GRID-00980A9C,2024-01-26 13:15:00,2024-01-26 13:30:00,1706278500,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706279400_GEN-00980B76_GRID-00980A9C,2024-01-26 13:30:00,2024-01-26 13:45:00,1706279400,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706280300_GEN-00980B76_GRID-00980A9C,2024-01-26 13:45:00,2024-01-26 14:00:00,1706280300,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706281200_GEN-00980B76_GRID-00980A9C,2024-01-26 14:00:00,2024-01-26 14:15:00,1706281200,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706282100_GEN-00980B76_GRID-00980A9C,2024-01-26 14:15:00,2024-01-26 14:30:00,1706282100,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706283000_GEN-00980B76_GRID-00980A9C,2024-01-26 14:30:00,2024-01-26 14:45:00,1706283000,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706283900_GEN-00980B76_GRID-00980A9C,2024-01-26 14:45:00,2024-01-26 15:00:00,1706283900,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706284800_GEN-00980B76_GRID-00980A9C,2024-01-26 15:00:00,2024-01-26 15:15:00,1706284800,56,49.17,0.0,0.0,15500.95,14248.67,-15485.95,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706285700_GEN-00980B76_GRID-00980A9C,2024-01-26 15:15:00,2024-01-26 15:30:00,1706285700,56,49.17,0.0,0.0,15501.15,14248.67,-15486.15,-13990.38,0.168,0.0
CALABAR_DG1_And_DG2_1706286600_GEN-00980B76_GRID-00980A9C,2024-01-26 15:30:00,2024-01-26 15:45:00,1706286600,56,49.17,0.0,0.0,15501.4,14248.67,-15486.4,-13990.38,0.288,0.0
CALABAR_DG1_And_DG2_1706287500_GEN-00980B76_GRID-00980A9C,2024-01-26 15:45:00,2024-01-26 16:00:00,1706287500,56,49.17,0.0,0.0,15501.65,14248.67,-15486.65,-13990.38,0.295,0.0
CALABAR_DG1_And_DG2_1706288400_GEN-00980B76_GRID-00980A9C,2024-01-26 16:00:00,2024-01-26 16:15:00,1706288400,56,49.17,0.0,0.0,15501.84,14248.67,-15486.84,-13990.38,0.295,0.0
CALABAR_DG1_And_DG2_1706289300_GEN-00980B76_GRID-00980A9C,2024-01-26 16:15:00,2024-01-26 16:30:00,1706289300,56,49.17,0.0,0.0,15501.84,14248.67,-15486.84,-13990.38,0.027,0.0
CALABAR_DG1_And_DG2_1706290200_GEN-00980B76_GRID-00980A9C,2024-01-26 16:30:00,2024-01-26 16:45:00,1706290200,56,49.17,0.0,0.0,15501.84,14248.67,-15486.84,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706291100_GEN-00980B76_GRID-00980A9C,2024-01-26 16:45:00,2024-01-26 17:00:00,1706291100,56,49.17,0.0,0.0,15501.84,14248.67,-15486.84,-13990.38,0.0,0.0
CALABAR_DG1_And_DG2_1706292000_GEN-00980B76_GRID-00980A9C,2024-01-26 17:00:00,2024-01-26 17:15:00,1706292000,56,48.42,0.0,0.65,15501.84,14248.9,-15486.84,-13990.61,0.212,0.0
CALABAR_DG1_And_DG2_1706292900_GEN-00980B76_GRID-00980A9C,2024-01-26 17:15:00,2024-01-26 17:30:00,1706292900,56,47.77,0.0,0.64,15501.84,14249.15,-15486.84,-13990.86,0.309,0.0
CALABAR_DG1_And_DG2_1706293800_GEN-00980B76_GRID-00980A9C,2024-01-26 17:30:00,2024-01-26 17:45:00,1706293800,56,47.02,0.0,0.73,15501.84,14249.4,-15486.84,-13991.11,0.309,0.0
CALABAR_DG1_And_DG2_1706294700_GEN-00980B76_GRID-00980A9C,2024-01-26 17:45:00,2024-01-26 18:00:00,1706294700,56,46.56,0.0,0.55,15501.84,14249.65,-15486.84,-13991.36,0.309,0.0
CALABAR_DG1_And_DG2_1706295600_GEN-00980B76_GRID-00980A9C,2024-01-26 18:00:00,2024-01-26 18:15:00,1706295600,56,45.81,0.0,0.74,15501.84,14249.9,-15486.84,-13991.61,0.309,0.0
CALABAR_DG1_And_DG2_1706296500_GEN-00980B76_GRID-00980A9C,2024-01-26 18:15:00,2024-01-26 18:30:00,1706296500,56,45.16,0.0,0.64,15501.84,14250.15,-15486.84,-13991.86,0.309,0.0
CALABAR_DG1_And_DG2_1706297400_GEN-00980B76_GRID-00980A9C,2024-01-26 18:30:00,2024-01-26 18:45:00,1706297400,56,44.5,0.0,0.55,15501.84,14250.4,-15486.84,-13992.11,0.309,0.0
CALABAR_DG1_And_DG2_1706298300_GEN-00980B76_GRID-00980A9C,2024-01-26 18:45:00,2024-01-26 19:00:00,1706298300,56,43.94,0.0,0.65,15501.84,14250.65,-15486.84,-13992.36,0.298,0.0
CALABAR_DG1_And_DG2_1706299200_GEN-00980B76_GRID-00980A9C,2024-01-26 19:00:00,2024-01-26 19:15:00,1706299200,56,43.2,0.0,0.73,15501.84,14250.9,-15486.84,-13992.61,0.295,0.0
CALABAR_DG1_And_DG2_1706300100_GEN-00980B76_GRID-00980A9C,2024-01-26 19:15:00,2024-01-26 19:30:00,1706300100,56,42.45,0.0,0.64,15501.84,14251.16,-15486.84,-13992.87,0.301,0.0
CALABAR_DG1_And_DG2_1706301000_GEN-00980B76_GRID-00980A9C,2024-01-26 19:30:00,2024-01-26 19:45:00,1706301000,56,42.08,0.0,0.47,15501.84,14251.41,-15486.84,-13993.12,0.119,0.0
CALABAR_DG1_And_DG2_1706301900_GEN-00980B76_GRID-00980A9C,2024-01-26 19:45:00,2024-01-26 20:00:00,1706301900,56,41.33,0.0,0.64,15501.84,14251.66,-15486.84,-13993.37,0.095,0.0
CALABAR_DG1_And_DG2_1706302800_GEN-00980B76_GRID-00980A9C,2024-01-26 20:00:00,2024-01-26 20:15:00,1706302800,56,40.87,0.0,0.55,15501.84,14251.91,-15486.84,-13993.62,0.1,0.0
CALABAR_DG1_And_DG2_1706303700_GEN-00980B76_GRID-00980A9C,2024-01-26 20:15:00,2024-01-26 20:30:00,1706303700,56,40.21,0.0,0.55,15501.84,14252.16,-15486.84,-13993.87,0.092,0.0
CALABAR_DG1_And_DG2_1706304600_GEN-00980B76_GRID-00980A9C,2024-01-26 20:30:00,2024-01-26 20:45:00,1706304600,56,39.75,0.0,0.47,15501.84,14252.41,-15486.84,-13994.12,0.096,0.0
CALABAR_DG1_And_DG2_1706305500_GEN-00980B76_GRID-00980A9C,2024-01-26 20:45:00,2024-01-26 21:00:00,1706305500,56,39.19,0.0,0.55,15501.84,14252.66,-15486.84,-13994.37,0.1,0.0
CALABAR_DG1_And_DG2_1706306400_GEN-00980B76_GRID-00980A9C,2024-01-26 21:00:00,2024-01-26 21:15:00,1706306400,56,38.72,0.0,0.55,15501.84,14252.91,-15486.84,-13994.62,0.101,0.0
CALABAR_DG1_And_DG2_1706307300_GEN-00980B76_GRID-00980A9C,2024-01-26 21:15:00,2024-01-26 21:30:00,1706307300,56,38.26,0.0,0.37,15501.84,14253.16,-15486.84,-13994.87,0.102,0.0
CALABAR_DG1_And_DG2_1706308200_GEN-00980B76_GRID-00980A9C,2024-01-26 21:30:00,2024-01-26 21:45:00,1706308200,56,37.6,0.0,0.74,15501.84,14253.41,-15486.84,-13995.12,0.23,0.0
CALABAR_DG1_And_DG2_1706309100_GEN-00980B76_GRID-00980A9C,2024-01-26 21:45:00,2024-01-26 22:00:00,1706309100,56,36.86,0.0,0.64,15501.84,14253.66,-15486.84,-13995.37,0.319,0.0
CALABAR_DG1_And_DG2_1706310000_GEN-00980B76_GRID-00980A9C,2024-01-26 22:00:00,2024-01-26 22:15:00,1706310000,56,36.48,0.0,0.47,15501.84,14253.91,-15486.84,-13995.62,0.219,0.0
CALABAR_DG1_And_DG2_1706310900_GEN-00980B76_GRID-00980A9C,2024-01-26 22:15:00,2024-01-26 22:30:00,1706310900,56,35.74,0.0,0.64,15501.84,14254.16,-15486.84,-13995.87,0.116,0.0
CALABAR_DG1_And_DG2_1706311800_GEN-00980B76_GRID-00980A9C,2024-01-26 22:30:00,2024-01-26 22:45:00,1706311800,56,35.37,0.0,0.45,15501.84,14254.41,-15486.84,-13996.12,0.117,0.0
CALABAR_DG1_And_DG2_1706312700_GEN-00980B76_GRID-00980A9C,2024-01-26 22:45:00,2024-01-26 23:00:00,1706312700,56,34.71,0.0,0.55,15501.84,14254.66,-15486.84,-13996.37,0.128,0.0
