key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1711873800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 07:30:00,2024-03-31 07:45:00,1711873800,162.8,75.96,0.0,1.5,8501.3,7836.83,-658.66,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711874700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 07:45:00,2024-03-31 08:00:00,1711874700,162.8,74.08,0.0,1.5,8501.55,7836.83,-658.91,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711875600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 08:00:00,2024-03-31 08:15:00,1711875600,162.8,72.58,0.0,1.88,8501.8,7836.83,-659.16,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711876500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 08:15:00,2024-03-31 08:30:00,1711876500,162.8,71.45,0.0,1.13,8502.05,7836.83,-659.41,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711877400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 08:30:00,2024-03-31 08:45:00,1711877400,162.8,69.57,0.0,1.88,8502.3,7836.83,-659.66,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711878300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 08:45:00,2024-03-31 09:00:00,1711878300,162.8,67.69,0.0,1.5,8502.55,7836.83,-659.91,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711879200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 09:00:00,2024-03-31 09:15:00,1711879200,162.8,66.56,0.0,1.50,8502.8,7836.83,-660.16,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711880100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 09:15:00,2024-03-31 09:30:00,1711880100,162.8,65.06,0.0,1.5,8503.05,7836.83,-660.41,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711881000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 09:30:00,2024-03-31 09:45:00,1711881000,162.8,62.8,0.0,2.26,8503.3,7836.83,-660.66,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711881900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 09:45:00,2024-03-31 10:00:00,1711881900,162.8,61.3,0.0,1.5,8503.55,7836.83,-660.91,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711882800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 10:00:00,2024-03-31 10:15:00,1711882800,162.8,60.55,0.0,0.75,8503.8,7836.83,-661.16,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711883700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 10:15:00,2024-03-31 10:30:00,1711883700,162.8,59.04,0.0,1.50,8503.85,7836.83,-661.21,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711884600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 10:30:00,2024-03-31 10:45:00,1711884600,162.8,57.92,0.0,1.12,8504.05,7836.83,-661.41,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711885500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 10:45:00,2024-03-31 11:00:00,1711885500,162.8,57.16,0.0,0.76,8504.3,7836.83,-661.66,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711886400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 11:00:00,2024-03-31 11:15:00,1711886400,162.8,55.29,0.0,1.87,8504.55,7836.83,-661.91,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711887300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 11:15:00,2024-03-31 11:30:00,1711887300,162.8,54.53,0.0,0.76,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711888200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 11:30:00,2024-03-31 11:45:00,1711888200,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711889100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 11:45:00,2024-03-31 12:00:00,1711889100,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711890000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 12:00:00,2024-03-31 12:15:00,1711890000,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711890900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 12:15:00,2024-03-31 12:30:00,1711890900,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711891800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 12:30:00,2024-03-31 12:45:00,1711891800,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711892700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 12:45:00,2024-03-31 13:00:00,1711892700,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711893600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 13:00:00,2024-03-31 13:15:00,1711893600,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711894500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 13:15:00,2024-03-31 13:30:00,1711894500,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711895400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 13:30:00,2024-03-31 13:45:00,1711895400,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711896300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 13:45:00,2024-03-31 14:00:00,1711896300,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711897200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 14:00:00,2024-03-31 14:15:00,1711897200,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711898100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 14:15:00,2024-03-31 14:30:00,1711898100,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711899000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 14:30:00,2024-03-31 14:45:00,1711899000,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711899900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 14:45:00,2024-03-31 15:00:00,1711899900,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711900800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 15:00:00,2024-03-31 15:15:00,1711900800,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711901700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 15:15:00,2024-03-31 15:30:00,1711901700,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711902600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 15:30:00,2024-03-31 15:45:00,1711902600,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711903500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 15:45:00,2024-03-31 16:00:00,1711903500,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711904400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 16:00:00,2024-03-31 16:15:00,1711904400,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711905300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 16:15:00,2024-03-31 16:30:00,1711905300,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711906200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 16:30:00,2024-03-31 16:45:00,1711906200,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711907100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 16:45:00,2024-03-31 17:00:00,1711907100,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711908000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 17:00:00,2024-03-31 17:15:00,1711908000,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711908900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 17:15:00,2024-03-31 17:30:00,1711908900,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711909800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 17:30:00,2024-03-31 17:45:00,1711909800,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711910700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 17:45:00,2024-03-31 18:00:00,1711910700,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711911600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 18:00:00,2024-03-31 18:15:00,1711911600,162.8,54.53,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711912500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 18:15:00,2024-03-31 18:30:00,1711912500,162.8,57.16,0.0,0.0,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711913400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 18:30:00,2024-03-31 18:45:00,1711913400,162.8,56.41,0.0,0.75,8504.65,7836.83,-662.01,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711914300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 18:45:00,2024-03-31 19:00:00,1711914300,162.8,67.69,0.0,0.0,8504.74,7836.83,-662.10,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711915200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 19:00:00,2024-03-31 19:15:00,1711915200,162.8,166.18,0.0,0.38,8504.99,7836.83,-662.35,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711916100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 19:15:00,2024-03-31 19:30:00,1711916100,162.8,164.3,0.0,1.5,8505.24,7836.83,-662.60,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711917000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 19:30:00,2024-03-31 19:45:00,1711917000,162.8,162.42,0.0,2.26,8505.49,7836.83,-662.85,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711917900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 19:45:00,2024-03-31 20:00:00,1711917900,162.8,160.54,0.0,1.88,8505.74,7836.83,-663.10,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711918800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 20:00:00,2024-03-31 20:15:00,1711918800,162.8,159.04,0.0,1.5,8505.99,7836.83,-663.35,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711919700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 20:15:00,2024-03-31 20:30:00,1711919700,162.8,158.29,0.0,0.75,8506.24,7836.83,-663.60,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711920600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 20:30:00,2024-03-31 20:45:00,1711920600,162.8,157.54,0.0,0.75,8506.49,7836.83,-663.85,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711921500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 20:45:00,2024-03-31 21:00:00,1711921500,162.8,154.15,0.0,3.38,8506.74,7836.83,-664.10,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711922400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 21:00:00,2024-03-31 21:15:00,1711922400,162.8,153.03,0.0,1.12,8506.99,7836.83,-664.35,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711923300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 21:15:00,2024-03-31 21:30:00,1711923300,162.8,151.9,0.0,1.13,8507.24,7836.83,-664.60,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711924200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 21:30:00,2024-03-31 21:45:00,1711924200,162.8,150.02,0.0,1.50,8507.49,7836.83,-664.85,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711925100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 21:45:00,2024-03-31 22:00:00,1711925100,162.8,148.89,0.0,0.75,8507.74,7836.83,-665.10,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711926000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 22:00:00,2024-03-31 22:15:00,1711926000,162.8,147.76,0.0,1.88,8507.99,7836.83,-665.35,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711926900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 22:15:00,2024-03-31 22:30:00,1711926900,162.8,147.01,0.0,0.75,8508.24,7836.83,-665.60,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711927800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 22:30:00,2024-03-31 22:45:00,1711927800,162.8,144.76,0.0,2.25,8508.49,7836.83,-665.85,-501.23,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711928700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-31 22:45:00,2024-03-31 23:00:00,1711928700,162.8,144,0.0,0.76,8508.74,7836.83,-666.10,-501.23,0.0,0.0,0.0
