key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1703548800_GEN-00980B76_GRID-00980A9C,2023-12-25 23:00:00,2023-12-25 23:15:00,1703548800,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.013,0.468
CALABAR_DG1_And_DG2_1703549700_GEN-00980B76_GRID-00980A9C,2023-12-25 23:15:00,2023-12-25 23:30:00,1703549700,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.466
CALABAR_DG1_And_DG2_1703550600_GEN-00980B76_GRID-00980A9C,2023-12-25 23:30:00,2023-12-25 23:45:00,1703550600,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.011,0.461
CALABAR_DG1_And_DG2_1703551500_GEN-00980B76_GRID-00980A9C,2023-12-25 23:45:00,2023-12-26 00:00:00,1703551500,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.467
CALABAR_DG1_And_DG2_1703552400_GEN-00980B76_GRID-00980A9C,2023-12-26 00:00:00,2023-12-26 00:15:00,1703552400,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.463
CALABAR_DG1_And_DG2_1703553300_GEN-00980B76_GRID-00980A9C,2023-12-26 00:15:00,2023-12-26 00:30:00,1703553300,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.461
CALABAR_DG1_And_DG2_1703554200_GEN-00980B76_GRID-00980A9C,2023-12-26 00:30:00,2023-12-26 00:45:00,1703554200,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.46
CALABAR_DG1_And_DG2_1703555100_GEN-00980B76_GRID-00980A9C,2023-12-26 00:45:00,2023-12-26 01:00:00,1703555100,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.464
CALABAR_DG1_And_DG2_1703556000_GEN-00980B76_GRID-00980A9C,2023-12-26 01:00:00,2023-12-26 01:15:00,1703556000,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.461
CALABAR_DG1_And_DG2_1703556900_GEN-00980B76_GRID-00980A9C,2023-12-26 01:15:00,2023-12-26 01:30:00,1703556900,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.013,0.46
CALABAR_DG1_And_DG2_1703557800_GEN-00980B76_GRID-00980A9C,2023-12-26 01:30:00,2023-12-26 01:45:00,1703557800,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.457
CALABAR_DG1_And_DG2_1703558700_GEN-00980B76_GRID-00980A9C,2023-12-26 01:45:00,2023-12-26 02:00:00,1703558700,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.459
CALABAR_DG1_And_DG2_1703559600_GEN-00980B76_GRID-00980A9C,2023-12-26 02:00:00,2023-12-26 02:15:00,1703559600,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.459
CALABAR_DG1_And_DG2_1703560500_GEN-00980B76_GRID-00980A9C,2023-12-26 02:15:00,2023-12-26 02:30:00,1703560500,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.461
CALABAR_DG1_And_DG2_1703561400_GEN-00980B76_GRID-00980A9C,2023-12-26 02:30:00,2023-12-26 02:45:00,1703561400,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.013,0.461
CALABAR_DG1_And_DG2_1703562300_GEN-00980B76_GRID-00980A9C,2023-12-26 02:45:00,2023-12-26 03:00:00,1703562300,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.455
CALABAR_DG1_And_DG2_1703563200_GEN-00980B76_GRID-00980A9C,2023-12-26 03:00:00,2023-12-26 03:15:00,1703563200,53.6,34.25,0.0,0.0,15,213.48,-15,-213.48,0.012,0.451
