key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1696550400_OFFICE-00980AAF,2023-10-06 00:00:00,2023-10-06 00:15:00,1696550400,90.88,91.43,0.36,0.34,11,558.34,-11.00,-558.34,0.0
ADIKPO_1696551300_OFFICE-00980AAF,2023-10-06 00:15:00,2023-10-06 00:30:00,1696551300,90.88,90.07,0.0,1.02,11,558.34,-11.00,-558.34,0.0
ADIKPO_1696552200_OFFICE-00980AAF,2023-10-06 00:30:00,2023-10-06 00:45:00,1696552200,90.88,89.73,0.0,0.68,11,558.34,-11.00,-558.34,0.0
ADIKPO_1696553100_OFFICE-00980AAF,2023-10-06 00:45:00,2023-10-06 01:00:00,1696553100,90.88,89.73,0.0,0.0,11,558.59,-11.00,-558.59,0.0
ADIKPO_1696554000_OFFICE-00980AAF,2023-10-06 01:00:00,2023-10-06 01:15:00,1696554000,89.40,89.73,1.48,0.0,11,558.84,-11.00,-558.84,0.0
ADIKPO_1696554900_OFFICE-00980AAF,2023-10-06 01:15:00,2023-10-06 01:30:00,1696554900,88.30,89.73,0.73,0.0,11,559.09,-11.00,-559.09,0.0
ADIKPO_1696555800_OFFICE-00980AAF,2023-10-06 01:30:00,2023-10-06 01:45:00,1696555800,87.93,89.73,0.74,0.0,11,559.34,-11.00,-559.34,0.0
ADIKPO_1696556700_OFFICE-00980AAF,2023-10-06 01:45:00,2023-10-06 02:00:00,1696556700,86.46,89.73,1.47,0.0,11,559.59,-11.00,-559.59,0.0
ADIKPO_1696557600_OFFICE-00980AAF,2023-10-06 02:00:00,2023-10-06 02:15:00,1696557600,86.46,89.73,0.0,0.0,11,559.84,-11.00,-559.84,0.0
ADIKPO_1696558500_OFFICE-00980AAF,2023-10-06 02:15:00,2023-10-06 02:30:00,1696558500,84.62,89.73,1.83,0.0,11,560.09,-11.00,-560.09,0.0
ADIKPO_1696559400_OFFICE-00980AAF,2023-10-06 02:30:00,2023-10-06 02:45:00,1696559400,84.25,89.73,1.83,0.0,11,560.34,-11.00,-560.34,0.0
ADIKPO_1696560300_OFFICE-00980AAF,2023-10-06 02:45:00,2023-10-06 03:00:00,1696560300,83.88,89.73,0.74,0.0,11,560.59,-11.00,-560.59,0.0
ADIKPO_1696561200_OFFICE-00980AAF,2023-10-06 03:00:00,2023-10-06 03:15:00,1696561200,82.77,89.73,1.10,0.0,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696562100_OFFICE-00980AAF,2023-10-06 03:15:00,2023-10-06 03:30:00,1696562100,82.77,88.70,0.0,1.03,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696563000_OFFICE-00980AAF,2023-10-06 03:30:00,2023-10-06 03:45:00,1696563000,82.77,88.36,0.0,0.0,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696563900_OFFICE-00980AAF,2023-10-06 03:45:00,2023-10-06 04:00:00,1696563900,82.77,87.34,0.0,1.36,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696564800_OFFICE-00980AAF,2023-10-06 04:00:00,2023-10-06 04:15:00,1696564800,82.77,85.64,0.0,1.70,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696565700_OFFICE-00980AAF,2023-10-06 04:15:00,2023-10-06 04:30:00,1696565700,82.77,85.64,0.0,1.02,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696566600_OFFICE-00980AAF,2023-10-06 04:30:00,2023-10-06 04:45:00,1696566600,82.77,84.61,0.0,0.68,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696567500_OFFICE-00980AAF,2023-10-06 04:45:00,2023-10-06 05:00:00,1696567500,82.77,83.93,0.0,1.37,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696568400_OFFICE-00980AAF,2023-10-06 05:00:00,2023-10-06 05:15:00,1696568400,82.77,83.25,0.0,0.68,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696569300_OFFICE-00980AAF,2023-10-06 05:15:00,2023-10-06 05:30:00,1696569300,82.77,82.91,0.0,0.34,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696570200_OFFICE-00980AAF,2023-10-06 05:30:00,2023-10-06 05:45:00,1696570200,82.77,81.89,0.0,1.02,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696571100_OFFICE-00980AAF,2023-10-06 05:45:00,2023-10-06 06:00:00,1696571100,82.77,80.52,0.0,1.37,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696572000_OFFICE-00980AAF,2023-10-06 06:00:00,2023-10-06 06:15:00,1696572000,82.77,79.84,0.0,0.68,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696572900_OFFICE-00980AAF,2023-10-06 06:15:00,2023-10-06 06:30:00,1696572900,82.77,79.84,0.0,0.0,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696573800_OFFICE-00980AAF,2023-10-06 06:30:00,2023-10-06 06:45:00,1696573800,82.77,78.14,0.0,1.70,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696574700_OFFICE-00980AAF,2023-10-06 06:45:00,2023-10-06 07:00:00,1696574700,82.77,76.09,0.0,2.05,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696575600_OFFICE-00980AAF,2023-10-06 07:00:00,2023-10-06 07:15:00,1696575600,82.77,76.09,0.0,1.71,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696576500_OFFICE-00980AAF,2023-10-06 07:15:00,2023-10-06 07:30:00,1696576500,82.77,74.73,0.0,1.36,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696577400_OFFICE-00980AAF,2023-10-06 07:30:00,2023-10-06 07:45:00,1696577400,82.77,73.70,0.0,1.03,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696578300_OFFICE-00980AAF,2023-10-06 07:45:00,2023-10-06 08:00:00,1696578300,82.77,73.02,0.0,0.68,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696579200_OFFICE-00980AAF,2023-10-06 08:00:00,2023-10-06 08:15:00,1696579200,82.77,71.66,0.0,1.36,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696580100_OFFICE-00980AAF,2023-10-06 08:15:00,2023-10-06 08:30:00,1696580100,82.77,68.93,0.0,2.72,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696581000_OFFICE-00980AAF,2023-10-06 08:30:00,2023-10-06 08:45:00,1696581000,82.77,68.93,0.0,0.0,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696581900_OFFICE-00980AAF,2023-10-06 08:45:00,2023-10-06 09:00:00,1696581900,82.77,67.57,0.0,1.36,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696582800_OFFICE-00980AAF,2023-10-06 09:00:00,2023-10-06 09:15:00,1696582800,82.77,65.18,0.0,2.39,11,560.82,-11.00,-560.82,0.0
ADIKPO_1696583700_OFFICE-00980AAF,2023-10-06 09:15:00,2023-10-06 09:30:00,1696583700,82.04,65.18,0.73,0.0,11,561.01,-11.00,-561.01,0.0
ADIKPO_1696584600_OFFICE-00980AAF,2023-10-06 09:30:00,2023-10-06 09:45:00,1696584600,80.56,65.18,1.48,0.0,11,561.26,-11.00,-561.26,0.0
ADIKPO_1696585500_OFFICE-00980AAF,2023-10-06 09:45:00,2023-10-06 10:00:00,1696585500,79.46,65.18,1.1,0.0,11,561.51,-11.00,-561.51,0.0
ADIKPO_1696586400_OFFICE-00980AAF,2023-10-06 10:00:00,2023-10-06 10:15:00,1696586400,77.62,65.18,1.83,0.0,11,561.76,-11.00,-561.76,0.0
ADIKPO_1696587300_OFFICE-00980AAF,2023-10-06 10:15:00,2023-10-06 10:30:00,1696587300,76.15,65.18,1.46,0.0,11,562.01,-11.00,-562.01,0.0
ADIKPO_1696588200_OFFICE-00980AAF,2023-10-06 10:30:00,2023-10-06 10:45:00,1696588200,75.04,65.18,1.10,0.0,11,562.26,-11.00,-562.26,0.0
ADIKPO_1696589100_OFFICE-00980AAF,2023-10-06 10:45:00,2023-10-06 11:00:00,1696589100,73.57,65.18,1.47,0.0,11,562.51,-11.00,-562.51,0.0
ADIKPO_1696590000_OFFICE-00980AAF,2023-10-06 11:00:00,2023-10-06 11:15:00,1696590000,72.46,65.18,1.10,0.0,11,562.76,-11.00,-562.76,0.0
ADIKPO_1696590900_OFFICE-00980AAF,2023-10-06 11:15:00,2023-10-06 11:30:00,1696590900,70.62,65.18,1.47,0.0,11,563.01,-11.00,-563.01,2.843
ADIKPO_1696591800_OFFICE-00980AAF,2023-10-06 11:30:00,2023-10-06 11:45:00,1696591800,69.15,65.18,1.83,0.0,11,563.26,-11.00,-563.26,3.515
