key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1696550400_OFFICE-00980785,2023-10-06 00:00:00,2023-10-06 00:15:00,1696550400,144.81,221.75,1.65,0.0,8,571.74,0,-3.16,2.43
ABUJA_OFFICE_DG1_and_DG2_1696551300_OFFICE-00980785,2023-10-06 00:15:00,2023-10-06 00:30:00,1696551300,144.81,221.75,0.0,0.0,8,571.74,0,-3.16,2.504
ABUJA_OFFICE_DG1_and_DG2_1696552200_OFFICE-00980785,2023-10-06 00:30:00,2023-10-06 00:45:00,1696552200,144.81,220.71,0.0,0.87,8,571.74,0,-3.16,2.602
ABUJA_OFFICE_DG1_and_DG2_1696553100_OFFICE-00980785,2023-10-06 00:45:00,2023-10-06 01:00:00,1696553100,144.81,219.24,0.0,1.51,8,571.74,0,-3.16,2.493
ABUJA_OFFICE_DG1_and_DG2_1696554000_OFFICE-00980785,2023-10-06 01:00:00,2023-10-06 01:15:00,1696554000,144.81,217.48,0.0,1.68,8,571.74,0,-3.16,2.475
ABUJA_OFFICE_DG1_and_DG2_1696554900_OFFICE-00980785,2023-10-06 01:15:00,2023-10-06 01:30:00,1696554900,144.81,216.21,0.0,1.39,8,571.74,0,-3.16,2.543
ABUJA_OFFICE_DG1_and_DG2_1696555800_OFFICE-00980785,2023-10-06 01:30:00,2023-10-06 01:45:00,1696555800,144.81,215.45,0.0,0.84,8,571.74,0,-3.16,2.389
ABUJA_OFFICE_DG1_and_DG2_1696556700_OFFICE-00980785,2023-10-06 01:45:00,2023-10-06 02:00:00,1696556700,144.81,213.98,0.0,1.47,8,571.74,0,-3.16,2.401
ABUJA_OFFICE_DG1_and_DG2_1696557600_OFFICE-00980785,2023-10-06 02:00:00,2023-10-06 02:15:00,1696557600,144.81,212.82,0.0,1.16,8,571.74,0,-3.16,2.493
ABUJA_OFFICE_DG1_and_DG2_1696558500_OFFICE-00980785,2023-10-06 02:15:00,2023-10-06 02:30:00,1696558500,144.81,211.39,0.0,1.43,8,571.74,0,-3.16,2.444
ABUJA_OFFICE_DG1_and_DG2_1696559400_OFFICE-00980785,2023-10-06 02:30:00,2023-10-06 02:45:00,1696559400,144.81,210.35,0.0,0.96,8,571.74,0,-3.16,2.401
ABUJA_OFFICE_DG1_and_DG2_1696560300_OFFICE-00980785,2023-10-06 02:45:00,2023-10-06 03:00:00,1696560300,144.81,208.68,0.0,1.31,8,571.74,0,-3.16,2.396
ABUJA_OFFICE_DG1_and_DG2_1696561200_OFFICE-00980785,2023-10-06 03:00:00,2023-10-06 03:15:00,1696561200,144.81,207.16,0.0,1.6,8,571.74,0,-3.16,2.476
ABUJA_OFFICE_DG1_and_DG2_1696562100_OFFICE-00980785,2023-10-06 03:15:00,2023-10-06 03:30:00,1696562100,144.81,206.13,0.0,1.39,8,571.74,0,-3.16,2.493
ABUJA_OFFICE_DG1_and_DG2_1696563000_OFFICE-00980785,2023-10-06 03:30:00,2023-10-06 03:45:00,1696563000,144.81,204.61,0.0,1.52,8,571.74,0,-3.16,2.475
ABUJA_OFFICE_DG1_and_DG2_1696563900_OFFICE-00980785,2023-10-06 03:45:00,2023-10-06 04:00:00,1696563900,144.81,203.58,0.0,1.03,8,571.74,0,-3.16,2.352
ABUJA_OFFICE_DG1_and_DG2_1696564800_OFFICE-00980785,2023-10-06 04:00:00,2023-10-06 04:15:00,1696564800,144.81,201.75,0.0,1.40,8,571.74,0,-3.16,2.376
ABUJA_OFFICE_DG1_and_DG2_1696565700_OFFICE-00980785,2023-10-06 04:15:00,2023-10-06 04:30:00,1696565700,144.81,200.87,0.0,1.07,8,571.74,0,-3.16,2.47
ABUJA_OFFICE_DG1_and_DG2_1696566600_OFFICE-00980785,2023-10-06 04:30:00,2023-10-06 04:45:00,1696566600,144.81,199.35,0.0,1.60,8,571.74,0,-3.16,2.512
ABUJA_OFFICE_DG1_and_DG2_1696567500_OFFICE-00980785,2023-10-06 04:45:00,2023-10-06 05:00:00,1696567500,144.81,197.76,0.0,1.63,8,571.74,0,-3.16,2.505
ABUJA_OFFICE_DG1_and_DG2_1696568400_OFFICE-00980785,2023-10-06 05:00:00,2023-10-06 05:15:00,1696568400,144.81,196.53,0.0,1.35,8,571.74,0,-3.16,2.506
ABUJA_OFFICE_DG1_and_DG2_1696569300_OFFICE-00980785,2023-10-06 05:15:00,2023-10-06 05:30:00,1696569300,144.81,195.09,0.0,1.44,8,571.74,0,-3.16,2.258
ABUJA_OFFICE_DG1_and_DG2_1696570200_OFFICE-00980785,2023-10-06 05:30:00,2023-10-06 05:45:00,1696570200,144.81,193.9,0.0,1.19,8,571.74,0,-3.16,2.314
ABUJA_OFFICE_DG1_and_DG2_1696571100_OFFICE-00980785,2023-10-06 05:45:00,2023-10-06 06:00:00,1696571100,144.81,192.34,0.0,1.44,8,571.74,0,-3.16,2.512
ABUJA_OFFICE_DG1_and_DG2_1696572000_OFFICE-00980785,2023-10-06 06:00:00,2023-10-06 06:15:00,1696572000,144.81,190.99,0.0,1.27,8,571.83,0,-3.25,3.159
ABUJA_OFFICE_DG1_and_DG2_1696572900_OFFICE-00980785,2023-10-06 06:15:00,2023-10-06 06:30:00,1696572900,143.15,190.95,1.66,0.24,8,572.08,0,-3.50,4.566
ABUJA_OFFICE_DG1_and_DG2_1696573800_OFFICE-00980785,2023-10-06 06:30:00,2023-10-06 06:45:00,1696573800,141.09,190.95,2.06,0.0,8,572.33,0,-3.75,6.191
ABUJA_OFFICE_DG1_and_DG2_1696574700_OFFICE-00980785,2023-10-06 06:45:00,2023-10-06 07:00:00,1696574700,138.61,190.95,2.07,0.0,8,572.58,0,-4.00,6.384
ABUJA_OFFICE_DG1_and_DG2_1696575600_OFFICE-00980785,2023-10-06 07:00:00,2023-10-06 07:15:00,1696575600,136.54,190.95,2.48,0.0,8,572.83,0,-4.25,6.538
ABUJA_OFFICE_DG1_and_DG2_1696576500_OFFICE-00980785,2023-10-06 07:15:00,2023-10-06 07:30:00,1696576500,133.24,190.95,2.89,0.0,8,573.08,0,-4.50,7.261
ABUJA_OFFICE_DG1_and_DG2_1696577400_OFFICE-00980785,2023-10-06 07:30:00,2023-10-06 07:45:00,1696577400,130.76,190.95,2.48,0.0,8,573.33,0,-4.75,7.19
ABUJA_OFFICE_DG1_and_DG2_1696578300_OFFICE-00980785,2023-10-06 07:45:00,2023-10-06 08:00:00,1696578300,128.28,190.95,2.89,0.0,8,573.58,0,-5.00,7.134
ABUJA_OFFICE_DG1_and_DG2_1696579200_OFFICE-00980785,2023-10-06 08:00:00,2023-10-06 08:15:00,1696579200,126.63,190.95,1.65,0.0,8,573.83,0,-5.25,7.728
ABUJA_OFFICE_DG1_and_DG2_1696580100_OFFICE-00980785,2023-10-06 08:15:00,2023-10-06 08:30:00,1696580100,122.5,364.99,4.13,0.0,8,574.08,0,-5.50,8.139
ABUJA_OFFICE_DG1_and_DG2_1696581000_OFFICE-00980785,2023-10-06 08:30:00,2023-10-06 08:45:00,1696581000,321.21,371.09,0.0,3.23,8,574.11,0,-5.53,8.087
ABUJA_OFFICE_DG1_and_DG2_1696581900_OFFICE-00980785,2023-10-06 08:45:00,2023-10-06 09:00:00,1696581900,322.04,371.09,2.06,0.15,8,574.36,0,-5.78,9.312
ABUJA_OFFICE_DG1_and_DG2_1696582800_OFFICE-00980785,2023-10-06 09:00:00,2023-10-06 09:15:00,1696582800,319.15,371.05,3.71,0.04,8,574.61,0,-6.03,9.33
ABUJA_OFFICE_DG1_and_DG2_1696583700_OFFICE-00980785,2023-10-06 09:15:00,2023-10-06 09:30:00,1696583700,317.5,371.05,1.65,0.0,8,574.86,0,-6.28,8.052
ABUJA_OFFICE_DG1_and_DG2_1696584600_OFFICE-00980785,2023-10-06 09:30:00,2023-10-06 09:45:00,1696584600,313.36,371.05,4.14,0.0,8,575.11,0,-6.53,7.843
ABUJA_OFFICE_DG1_and_DG2_1696585500_OFFICE-00980785,2023-10-06 09:45:00,2023-10-06 10:00:00,1696585500,311.71,371.05,1.24,0.0,8,575.36,0,-6.78,7.928
ABUJA_OFFICE_DG1_and_DG2_1696586400_OFFICE-00980785,2023-10-06 10:00:00,2023-10-06 10:15:00,1696586400,308.82,371.05,3.30,0.0,8,575.61,0,-7.03,7.906
ABUJA_OFFICE_DG1_and_DG2_1696587300_OFFICE-00980785,2023-10-06 10:15:00,2023-10-06 10:30:00,1696587300,305.51,371.05,3.30,0.0,8,575.86,0,-7.28,8.417
ABUJA_OFFICE_DG1_and_DG2_1696588200_OFFICE-00980785,2023-10-06 10:30:00,2023-10-06 10:45:00,1696588200,303.04,371.05,2.06,0.0,8,576.11,0,-7.53,8.425
ABUJA_OFFICE_DG1_and_DG2_1696589100_OFFICE-00980785,2023-10-06 10:45:00,2023-10-06 11:00:00,1696589100,300.97,371.05,2.48,0.0,8,576.36,0,-7.78,8.012
ABUJA_OFFICE_DG1_and_DG2_1696590000_OFFICE-00980785,2023-10-06 11:00:00,2023-10-06 11:15:00,1696590000,297.67,371.05,2.89,0.0,8,576.61,0,-8.03,7.835
ABUJA_OFFICE_DG1_and_DG2_1696590900_OFFICE-00980785,2023-10-06 11:15:00,2023-10-06 11:30:00,1696590900,295.19,371.05,2.89,0.0,8,576.86,0,-8.28,7.335
ABUJA_OFFICE_DG1_and_DG2_1696591800_OFFICE-00980785,2023-10-06 11:30:00,2023-10-06 11:45:00,1696591800,291.88,371.01,2.9,0.04,8,577.11,0,-8.53,7.157
ABUJA_OFFICE_DG1_and_DG2_1696592700_OFFICE-00980785,2023-10-06 11:45:00,2023-10-06 12:00:00,1696592700,290.23,370.93,2.06,0.08,8,577.36,0,-8.78,7.328
ABUJA_OFFICE_DG1_and_DG2_1696593600_OFFICE-00980785,2023-10-06 12:00:00,2023-10-06 12:15:00,1696593600,288.16,370.05,2.07,0.72,8,577.53,0,-8.95,5.793
ABUJA_OFFICE_DG1_and_DG2_1696594500_OFFICE-00980785,2023-10-06 12:15:00,2023-10-06 12:30:00,1696594500,288.16,366.9,0.0,3.31,8,577.53,0,-8.95,6.002
ABUJA_OFFICE_DG1_and_DG2_1696595400_OFFICE-00980785,2023-10-06 12:30:00,2023-10-06 12:45:00,1696595400,288.16,363.44,0.0,3.03,8,577.53,0,-8.95,5.481
ABUJA_OFFICE_DG1_and_DG2_1696596300_OFFICE-00980785,2023-10-06 12:45:00,2023-10-06 13:00:00,1696596300,288.16,361.92,0.0,1.59,8,577.53,0,-8.95,4.616
ABUJA_OFFICE_DG1_and_DG2_1696597200_OFFICE-00980785,2023-10-06 13:00:00,2023-10-06 13:15:00,1696597200,288.16,358.73,0.0,3.07,8,577.53,0,-8.95,4.34
ABUJA_OFFICE_DG1_and_DG2_1696598100_OFFICE-00980785,2023-10-06 13:15:00,2023-10-06 13:30:00,1696598100,288.16,357.1,0.0,2.11,8,577.53,0,-8.95,3.737
ABUJA_OFFICE_DG1_and_DG2_1696599000_OFFICE-00980785,2023-10-06 13:30:00,2023-10-06 13:45:00,1696599000,288.16,355.11,0.0,1.99,8,577.53,0,-8.95,3.125
ABUJA_OFFICE_DG1_and_DG2_1696599900_OFFICE-00980785,2023-10-06 13:45:00,2023-10-06 14:00:00,1696599900,288.16,353.04,0.0,1.83,8,577.53,0,-8.95,2.73
ABUJA_OFFICE_DG1_and_DG2_1696600800_OFFICE-00980785,2023-10-06 14:00:00,2023-10-06 14:15:00,1696600800,288.16,351.36,0.0,1.91,8,577.53,0,-8.95,2.376
ABUJA_OFFICE_DG1_and_DG2_1696601700_OFFICE-00980785,2023-10-06 14:15:00,2023-10-06 14:30:00,1696601700,288.16,349.29,0.0,1.67,8,577.53,0,-8.95,1.985
ABUJA_OFFICE_DG1_and_DG2_1696602600_OFFICE-00980785,2023-10-06 14:30:00,2023-10-06 14:45:00,1696602600,288.16,348.33,0.0,1.36,8,577.53,0,-8.95,2.055
