key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1707868800_OFFICE-00980785,2024-02-13 23:00:00,2024-02-13 23:15:00,1707868800,244.37,268.37,0.0,0.0,9633.84,9612.05,-9624.84,-9076.76,0.0
ABUJA_OFFICE_DG1_and_DG2_1707869700_OFFICE-00980785,2024-02-13 23:15:00,2024-02-13 23:30:00,1707869700,244.37,268.37,0.0,0.0,9633.84,9612.14,-9624.84,-9076.85,0.0
ABUJA_OFFICE_DG1_and_DG2_1707870600_OFFICE-00980785,2024-02-13 23:30:00,2024-02-13 23:45:00,1707870600,244.37,266.65,0.0,1.56,9633.84,9612.38,-9624.84,-9077.09,0.0
ABUJA_OFFICE_DG1_and_DG2_1707871500_OFFICE-00980785,2024-02-13 23:45:00,2024-02-14 00:00:00,1707871500,244.37,265.42,0.0,0.99,9633.84,9612.64,-9624.84,-9077.35,0.0
ABUJA_OFFICE_DG1_and_DG2_1707872400_OFFICE-00980785,2024-02-14 00:00:00,2024-02-14 00:15:00,1707872400,244.37,264.1,0.0,1.72,9633.84,9612.88,-9624.84,-9077.59,0.0
ABUJA_OFFICE_DG1_and_DG2_1707873300_OFFICE-00980785,2024-02-14 00:15:00,2024-02-14 00:30:00,1707873300,244.37,262.39,0.0,1.31,9633.84,9613.14,-9624.84,-9077.85,0.0
ABUJA_OFFICE_DG1_and_DG2_1707874200_OFFICE-00980785,2024-02-14 00:30:00,2024-02-14 00:45:00,1707874200,244.37,260.76,0.0,1.52,9633.84,9613.38,-9624.84,-9078.09,0.0
ABUJA_OFFICE_DG1_and_DG2_1707875100_OFFICE-00980785,2024-02-14 00:45:00,2024-02-14 01:00:00,1707875100,244.37,259.6,0.0,1.67,9633.84,9613.64,-9624.84,-9078.35,0.0
ABUJA_OFFICE_DG1_and_DG2_1707876000_OFFICE-00980785,2024-02-14 01:00:00,2024-02-14 01:15:00,1707876000,244.37,257.97,0.0,1.55,9633.84,9613.88,-9624.84,-9078.59,0.0
ABUJA_OFFICE_DG1_and_DG2_1707876900_OFFICE-00980785,2024-02-14 01:15:00,2024-02-14 01:30:00,1707876900,244.37,256.17,0.0,1.52,9633.84,9614.14,-9624.84,-9078.85,0.0
ABUJA_OFFICE_DG1_and_DG2_1707877800_OFFICE-00980785,2024-02-14 01:30:00,2024-02-14 01:45:00,1707877800,244.37,254.9,0.0,1.63,9633.84,9614.38,-9624.84,-9079.09,0.0
ABUJA_OFFICE_DG1_and_DG2_1707878700_OFFICE-00980785,2024-02-14 01:45:00,2024-02-14 02:00:00,1707878700,244.37,253.9,0.0,0.96,9633.84,9614.64,-9624.84,-9079.35,0.0
ABUJA_OFFICE_DG1_and_DG2_1707879600_OFFICE-00980785,2024-02-14 02:00:00,2024-02-14 02:15:00,1707879600,244.37,252.19,0.0,1.71,9633.84,9614.89,-9624.84,-9079.60,0.0
ABUJA_OFFICE_DG1_and_DG2_1707880500_OFFICE-00980785,2024-02-14 02:15:00,2024-02-14 02:30:00,1707880500,244.37,250.28,0.0,1.91,9633.84,9615.14,-9624.84,-9079.85,0.0
ABUJA_OFFICE_DG1_and_DG2_1707881400_OFFICE-00980785,2024-02-14 02:30:00,2024-02-14 02:45:00,1707881400,244.37,249.04,0.0,1.2,9633.84,9615.39,-9624.84,-9080.10,0.0
ABUJA_OFFICE_DG1_and_DG2_1707882300_OFFICE-00980785,2024-02-14 02:45:00,2024-02-14 03:00:00,1707882300,244.37,247.73,0.0,1.39,9633.84,9615.64,-9624.84,-9080.35,0.0
ABUJA_OFFICE_DG1_and_DG2_1707883200_OFFICE-00980785,2024-02-14 03:00:00,2024-02-14 03:15:00,1707883200,244.37,246.01,0.0,1.72,9633.84,9615.89,-9624.84,-9080.60,0.0
ABUJA_OFFICE_DG1_and_DG2_1707884100_OFFICE-00980785,2024-02-14 03:15:00,2024-02-14 03:30:00,1707884100,244.37,244.78,0.0,1.23,9633.84,9616.14,-9624.84,-9080.85,0.0
ABUJA_OFFICE_DG1_and_DG2_1707885000_OFFICE-00980785,2024-02-14 03:30:00,2024-02-14 03:45:00,1707885000,244.37,243.1,0.0,1.68,9633.84,9616.39,-9624.84,-9081.10,0.0
ABUJA_OFFICE_DG1_and_DG2_1707885900_OFFICE-00980785,2024-02-14 03:45:00,2024-02-14 04:00:00,1707885900,244.37,241.95,0.0,0.99,9633.84,9616.64,-9624.84,-9081.35,0.0
ABUJA_OFFICE_DG1_and_DG2_1707886800_OFFICE-00980785,2024-02-14 04:00:00,2024-02-14 04:15:00,1707886800,244.37,240.31,0.0,1.8,9633.84,9616.89,-9624.84,-9081.60,0.0
ABUJA_OFFICE_DG1_and_DG2_1707887700_OFFICE-00980785,2024-02-14 04:15:00,2024-02-14 04:30:00,1707887700,244.37,238.68,0.0,1.63,9633.84,9617.14,-9624.84,-9081.85,0.0
ABUJA_OFFICE_DG1_and_DG2_1707888600_OFFICE-00980785,2024-02-14 04:30:00,2024-02-14 04:45:00,1707888600,244.37,237.37,0.0,1.31,9633.84,9617.39,-9624.84,-9082.10,0.0
ABUJA_OFFICE_DG1_and_DG2_1707889500_OFFICE-00980785,2024-02-14 04:45:00,2024-02-14 05:00:00,1707889500,244.37,236.01,0.0,1.36,9633.91,9617.61,-9624.91,-9082.32,0.0
ABUJA_OFFICE_DG1_and_DG2_1707890400_OFFICE-00980785,2024-02-14 05:00:00,2024-02-14 05:15:00,1707890400,243.54,235.57,0.83,0.44,9634.14,9617.61,-9625.14,-9082.32,0.0
ABUJA_OFFICE_DG1_and_DG2_1707891300_OFFICE-00980785,2024-02-14 05:15:00,2024-02-14 05:30:00,1707891300,243.54,235.57,0.0,0.0,9634.14,9617.61,-9625.14,-9082.32,0.0
ABUJA_OFFICE_DG1_and_DG2_1707892200_OFFICE-00980785,2024-02-14 05:30:00,2024-02-14 05:45:00,1707892200,243.54,235.57,0.0,0.0,9634.14,9617.61,-9625.14,-9082.32,0.0
ABUJA_OFFICE_DG1_and_DG2_1707893100_OFFICE-00980785,2024-02-14 05:45:00,2024-02-14 06:00:00,1707893100,243.54,235.57,0.0,0.0,9634.14,9617.61,-9625.14,-9082.32,0.0
ABUJA_OFFICE_DG1_and_DG2_1707894000_OFFICE-00980785,2024-02-14 06:00:00,2024-02-14 06:15:00,1707894000,243.54,235.57,0.0,0.0,9634.14,9617.61,-9625.14,-9082.32,0.0
ABUJA_OFFICE_DG1_and_DG2_1707894900_OFFICE-00980785,2024-02-14 06:15:00,2024-02-14 06:30:00,1707894900,243.54,235.57,0.0,0.0,9634.14,9617.61,-9625.14,-9082.32,0.0
