key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1712188800_OFFICE-00980785,2024-04-03 23:00:00,2024-04-03 23:15:00,1712188800,148.11,220.43,0.0,1.32,9957.39,9925.09,-9948.39,-9389.80,2.928
ABUJA_OFFICE_DG1_and_DG2_1712189700_OFFICE-00980785,2024-04-03 23:15:00,2024-04-03 23:30:00,1712189700,148.11,219.12,0.0,1.31,9957.39,9925.34,-9948.39,-9390.05,3.01
ABUJA_OFFICE_DG1_and_DG2_1712190600_OFFICE-00980785,2024-04-03 23:30:00,2024-04-03 23:45:00,1712190600,148.11,217.92,0.0,1.20,9957.39,9925.59,-9948.39,-9390.30,2.905
ABUJA_OFFICE_DG1_and_DG2_1712191500_OFFICE-00980785,2024-04-03 23:45:00,2024-04-04 00:00:00,1712191500,148.11,216.09,0.0,1.83,9957.39,9925.84,-9948.39,-9390.55,2.867
ABUJA_OFFICE_DG1_and_DG2_1712192400_OFFICE-00980785,2024-04-04 00:00:00,2024-04-04 00:15:00,1712192400,148.11,215.33,0.0,0.75,9957.39,9926.07,-9948.39,-9390.78,2.888
ABUJA_OFFICE_DG1_and_DG2_1712193300_OFFICE-00980785,2024-04-04 00:15:00,2024-04-04 00:30:00,1712193300,148.11,213.9,0.0,1.39,9957.39,9926.32,-9948.39,-9391.03,2.872
ABUJA_OFFICE_DG1_and_DG2_1712194200_OFFICE-00980785,2024-04-04 00:30:00,2024-04-04 00:45:00,1712194200,148.11,212.7,0.0,1.16,9957.39,9926.57,-9948.39,-9391.28,2.825
ABUJA_OFFICE_DG1_and_DG2_1712195100_OFFICE-00980785,2024-04-04 00:45:00,2024-04-04 01:00:00,1712195100,148.11,210.99,0.0,1.71,9957.39,9926.82,-9948.39,-9391.53,2.804
ABUJA_OFFICE_DG1_and_DG2_1712196000_OFFICE-00980785,2024-04-04 01:00:00,2024-04-04 01:15:00,1712196000,148.11,209.91,0.0,1.16,9957.39,9927.07,-9948.39,-9391.78,2.756
ABUJA_OFFICE_DG1_and_DG2_1712196900_OFFICE-00980785,2024-04-04 01:15:00,2024-04-04 01:30:00,1712196900,148.11,208.16,0.0,1.55,9957.39,9927.32,-9948.39,-9392.03,2.772
