key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1696377600_HOUSE-00980AA3,2023-10-04 00:00:00,2023-10-04 00:15:00,1696377600,139.99,173.68,1.42,0.0,20,751.18,0,-574.34,2.359
OGOJA_GUEST_HOUSE_1696378500_HOUSE-00980AA3,2023-10-04 00:15:00,2023-10-04 00:30:00,1696378500,138.92,173.68,1.06,0.0,20,751.42,0,-574.58,2.479
OGOJA_GUEST_HOUSE_1696379400_HOUSE-00980AA3,2023-10-04 00:30:00,2023-10-04 00:45:00,1696379400,137.14,173.68,1.42,0.0,20,751.68,0,-574.84,2.503
OGOJA_GUEST_HOUSE_1696380300_HOUSE-00980AA3,2023-10-04 00:45:00,2023-10-04 01:00:00,1696380300,136.07,173.68,1.42,0.0,20,751.92,0,-575.08,2.313
OGOJA_GUEST_HOUSE_1696381200_HOUSE-00980AA3,2023-10-04 01:00:00,2023-10-04 01:15:00,1696381200,133.93,173.68,1.78,0.0,20,752.18,0,-575.34,2.452
OGOJA_GUEST_HOUSE_1696382100_HOUSE-00980AA3,2023-10-04 01:15:00,2023-10-04 01:30:00,1696382100,133.21,173.68,0.71,0.0,20,752.42,0,-575.58,2.233
OGOJA_GUEST_HOUSE_1696383000_HOUSE-00980AA3,2023-10-04 01:30:00,2023-10-04 01:45:00,1696383000,131.79,173.68,1.77,0.0,20,752.68,0,-575.84,2.221
OGOJA_GUEST_HOUSE_1696383900_HOUSE-00980AA3,2023-10-04 01:45:00,2023-10-04 02:00:00,1696383900,130.72,173.68,1.06,0.0,20,752.92,0,-576.08,2.144
OGOJA_GUEST_HOUSE_1696384800_HOUSE-00980AA3,2023-10-04 02:00:00,2023-10-04 02:15:00,1696384800,129.29,173.68,1.42,0.0,20,753.18,0,-576.34,2.197
OGOJA_GUEST_HOUSE_1696385700_HOUSE-00980AA3,2023-10-04 02:15:00,2023-10-04 02:30:00,1696385700,127.86,173.68,1.42,0.0,20,753.42,0,-576.58,2.189
OGOJA_GUEST_HOUSE_1696386600_HOUSE-00980AA3,2023-10-04 02:30:00,2023-10-04 02:45:00,1696386600,126.43,173.68,1.42,0.0,20,753.68,0,-576.84,2.205
OGOJA_GUEST_HOUSE_1696387500_HOUSE-00980AA3,2023-10-04 02:45:00,2023-10-04 03:00:00,1696387500,125.72,173.68,0.71,0.0,20,753.93,0,-577.09,2.515
OGOJA_GUEST_HOUSE_1696388400_HOUSE-00980AA3,2023-10-04 03:00:00,2023-10-04 03:15:00,1696388400,124.29,173.68,1.06,0.0,20,754.18,0,-577.34,2.413
OGOJA_GUEST_HOUSE_1696389300_HOUSE-00980AA3,2023-10-04 03:15:00,2023-10-04 03:30:00,1696389300,123.94,173.68,0.71,0.0,20,754.43,0,-577.59,2.679
OGOJA_GUEST_HOUSE_1696390200_HOUSE-00980AA3,2023-10-04 03:30:00,2023-10-04 03:45:00,1696390200,122.51,173.68,1.43,0.0,20,754.68,0,-577.84,2.472
OGOJA_GUEST_HOUSE_1696391100_HOUSE-00980AA3,2023-10-04 03:45:00,2023-10-04 04:00:00,1696391100,121.08,173.68,1.42,0.0,20,754.93,0,-578.09,2.528
OGOJA_GUEST_HOUSE_1696392000_HOUSE-00980AA3,2023-10-04 04:00:00,2023-10-04 04:15:00,1696392000,120.37,173.68,0.71,0.0,20,755.18,0,-578.34,2.261
OGOJA_GUEST_HOUSE_1696392900_HOUSE-00980AA3,2023-10-04 04:15:00,2023-10-04 04:30:00,1696392900,118.23,173.68,1.78,0.0,20,755.43,0,-578.59,2.506
OGOJA_GUEST_HOUSE_1696393800_HOUSE-00980AA3,2023-10-04 04:30:00,2023-10-04 04:45:00,1696393800,117.51,173.68,1.06,0.0,20,755.68,0,-578.84,2.561
OGOJA_GUEST_HOUSE_1696394700_HOUSE-00980AA3,2023-10-04 04:45:00,2023-10-04 05:00:00,1696394700,115.73,173.68,1.42,0.0,20,755.93,0,-579.09,2.583
OGOJA_GUEST_HOUSE_1696395600_HOUSE-00980AA3,2023-10-04 05:00:00,2023-10-04 05:15:00,1696395600,114.66,173.68,1.06,0.0,20,756.18,0,-579.34,2.658
OGOJA_GUEST_HOUSE_1696396500_HOUSE-00980AA3,2023-10-04 05:15:00,2023-10-04 05:30:00,1696396500,113.94,173.68,1.06,0.0,20,756.43,0,-579.59,2.319
OGOJA_GUEST_HOUSE_1696397400_HOUSE-00980AA3,2023-10-04 05:30:00,2023-10-04 05:45:00,1696397400,112.52,173.68,1.42,0.0,20,756.68,0,-579.84,2.724
OGOJA_GUEST_HOUSE_1696398300_HOUSE-00980AA3,2023-10-04 05:45:00,2023-10-04 06:00:00,1696398300,144.63,173.68,1.06,0.0,20,756.93,0,-580.09,3.739
OGOJA_GUEST_HOUSE_1696399200_HOUSE-00980AA3,2023-10-04 06:00:00,2023-10-04 06:15:00,1696399200,184.24,173.68,2.49,0.0,20,757.18,0,-580.34,3.827
OGOJA_GUEST_HOUSE_1696400100_HOUSE-00980AA3,2023-10-04 06:15:00,2023-10-04 06:30:00,1696400100,182.10,173.68,2.13,0.0,20,757.43,0,-580.59,4.038
OGOJA_GUEST_HOUSE_1696401000_HOUSE-00980AA3,2023-10-04 06:30:00,2023-10-04 06:45:00,1696401000,181.03,173.68,1.06,0.0,20,757.68,0,-580.84,3.211
OGOJA_GUEST_HOUSE_1696401900_HOUSE-00980AA3,2023-10-04 06:45:00,2023-10-04 07:00:00,1696401900,178.89,173.68,1.77,0.0,20,757.93,0,-581.09,2.9
OGOJA_GUEST_HOUSE_1696402800_HOUSE-00980AA3,2023-10-04 07:00:00,2023-10-04 07:15:00,1696402800,177.11,173.68,1.42,0.0,20,758.18,0,-581.34,2.248
OGOJA_GUEST_HOUSE_1696403700_HOUSE-00980AA3,2023-10-04 07:15:00,2023-10-04 07:30:00,1696403700,176.04,173.68,1.77,0.0,20,758.43,0,-581.59,2.146
OGOJA_GUEST_HOUSE_1696404600_HOUSE-00980AA3,2023-10-04 07:30:00,2023-10-04 07:45:00,1696404600,172.82,173.68,7.14,0.0,20,758.68,0,-581.84,1.905
OGOJA_GUEST_HOUSE_1696405500_HOUSE-00980AA3,2023-10-04 07:45:00,2023-10-04 08:00:00,1696405500,171.75,173.68,1.06,0.0,20,758.93,0,-582.09,2.071
OGOJA_GUEST_HOUSE_1696406400_HOUSE-00980AA3,2023-10-04 08:00:00,2023-10-04 08:15:00,1696406400,171.04,173.68,0.71,0.0,20,759.18,0,-582.34,1.788
OGOJA_GUEST_HOUSE_1696407300_HOUSE-00980AA3,2023-10-04 08:15:00,2023-10-04 08:30:00,1696407300,171.04,173.68,0.0,0.0,20,759.43,0,-582.59,1.768
OGOJA_GUEST_HOUSE_1696408200_HOUSE-00980AA3,2023-10-04 08:30:00,2023-10-04 08:45:00,1696408200,167.11,173.68,3.92,0.0,20,759.68,0,-582.84,2.287
OGOJA_GUEST_HOUSE_1696409100_HOUSE-00980AA3,2023-10-04 08:45:00,2023-10-04 09:00:00,1696409100,166.40,173.68,0.71,0.0,20,759.93,0,-583.09,2.263
OGOJA_GUEST_HOUSE_1696410000_HOUSE-00980AA3,2023-10-04 09:00:00,2023-10-04 09:15:00,1696410000,164.62,173.68,1.77,0.0,20,760.18,0,-583.34,2.25
OGOJA_GUEST_HOUSE_1696410900_HOUSE-00980AA3,2023-10-04 09:15:00,2023-10-04 09:30:00,1696410900,164.26,173.68,0.36,0.0,20,760.43,0,-583.59,2.661
OGOJA_GUEST_HOUSE_1696411800_HOUSE-00980AA3,2023-10-04 09:30:00,2023-10-04 09:45:00,1696411800,163.90,173.68,0.0,0.0,20,760.68,0,-583.84,2.81
OGOJA_GUEST_HOUSE_1696412700_HOUSE-00980AA3,2023-10-04 09:45:00,2023-10-04 10:00:00,1696412700,161.05,173.68,2.13,0.0,20,760.93,0,-584.09,3.233
OGOJA_GUEST_HOUSE_1696413600_HOUSE-00980AA3,2023-10-04 10:00:00,2023-10-04 10:15:00,1696413600,159.26,173.68,2.86,0.0,20,761.18,0,-584.34,3.462
OGOJA_GUEST_HOUSE_1696414500_HOUSE-00980AA3,2023-10-04 10:15:00,2023-10-04 10:30:00,1696414500,154.62,173.68,4.64,0.0,20,761.43,0,-584.59,3.023
OGOJA_GUEST_HOUSE_1696415400_HOUSE-00980AA3,2023-10-04 10:30:00,2023-10-04 10:45:00,1696415400,154.62,173.68,0.0,0.0,20,761.68,0,-584.84,2.951
OGOJA_GUEST_HOUSE_1696416300_HOUSE-00980AA3,2023-10-04 10:45:00,2023-10-04 11:00:00,1696416300,149.63,173.68,4.99,0.0,20,761.93,0,-585.09,3.133
OGOJA_GUEST_HOUSE_1696417200_HOUSE-00980AA3,2023-10-04 11:00:00,2023-10-04 11:15:00,1696417200,148.92,173.68,0.71,0.0,20,762.18,0,-585.34,3.359
OGOJA_GUEST_HOUSE_1696418100_HOUSE-00980AA3,2023-10-04 11:15:00,2023-10-04 11:30:00,1696418100,144.28,173.68,4.64,0.0,20,762.43,0,-585.59,3.59
OGOJA_GUEST_HOUSE_1696419000_HOUSE-00980AA3,2023-10-04 11:30:00,2023-10-04 11:45:00,1696419000,141.42,173.68,2.85,0.0,20,762.68,0,-585.84,3.988
OGOJA_GUEST_HOUSE_1696419900_HOUSE-00980AA3,2023-10-04 11:45:00,2023-10-04 12:00:00,1696419900,138.92,173.68,2.49,0.0,20,762.93,0,-586.09,3.733
OGOJA_GUEST_HOUSE_1696420800_HOUSE-00980AA3,2023-10-04 12:00:00,2023-10-04 12:15:00,1696420800,137.14,173.68,1.77,0.0,20,763.18,0,-586.34,2.955
OGOJA_GUEST_HOUSE_1696421700_HOUSE-00980AA3,2023-10-04 12:15:00,2023-10-04 12:30:00,1696421700,136.07,173.68,1.06,0.0,20,763.43,0,-586.59,2.978
OGOJA_GUEST_HOUSE_1696422600_HOUSE-00980AA3,2023-10-04 12:30:00,2023-10-04 12:45:00,1696422600,133.93,173.68,2.14,0.0,20,763.68,0,-586.84,3.459
OGOJA_GUEST_HOUSE_1696423500_HOUSE-00980AA3,2023-10-04 12:45:00,2023-10-04 13:00:00,1696423500,132.14,173.68,1.78,0.0,20,763.93,0,-587.09,3.358
OGOJA_GUEST_HOUSE_1696424400_HOUSE-00980AA3,2023-10-04 13:00:00,2023-10-04 13:15:00,1696424400,130.72,173.68,1.42,0.0,20,764.18,0,-587.34,3.457
OGOJA_GUEST_HOUSE_1696425300_HOUSE-00980AA3,2023-10-04 13:15:00,2023-10-04 13:30:00,1696425300,129.29,173.68,1.43,0.0,20,764.43,0,-587.59,2.869
OGOJA_GUEST_HOUSE_1696426200_HOUSE-00980AA3,2023-10-04 13:30:00,2023-10-04 13:45:00,1696426200,127.15,173.68,2.13,0.0,20,764.68,0,-587.84,2.856
OGOJA_GUEST_HOUSE_1696427100_HOUSE-00980AA3,2023-10-04 13:45:00,2023-10-04 14:00:00,1696427100,125.36,173.68,1.78,0.0,20,764.93,0,-588.09,3.432
OGOJA_GUEST_HOUSE_1696428000_HOUSE-00980AA3,2023-10-04 14:00:00,2023-10-04 14:15:00,1696428000,123.22,173.68,1.42,0.0,20,765.18,0,-588.34,3.515
OGOJA_GUEST_HOUSE_1696428900_HOUSE-00980AA3,2023-10-04 14:15:00,2023-10-04 14:30:00,1696428900,122.51,173.68,1.43,0.0,20,765.43,0,-588.59,3.113
