key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1715663700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 04:15:00,2024-05-14 04:30:00,1715663700,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.373,0.101,1.322
TARABA_DG1_And_DG2_1715664600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 04:30:00,2024-05-14 04:45:00,1715664600,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.347,0.101,1.465
TARABA_DG1_And_DG2_1715665500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 04:45:00,2024-05-14 05:00:00,1715665500,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.328,0.101,1.535
TARABA_DG1_And_DG2_1715666400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 05:00:00,2024-05-14 05:15:00,1715666400,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.339,0.101,1.552
TARABA_DG1_And_DG2_1715667300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 05:15:00,2024-05-14 05:30:00,1715667300,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.347,0.101,1.585
TARABA_DG1_And_DG2_1715668200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 05:30:00,2024-05-14 05:45:00,1715668200,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.333,0.101,1.548
TARABA_DG1_And_DG2_1715669100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 05:45:00,2024-05-14 06:00:00,1715669100,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.346,0.101,1.992
TARABA_DG1_And_DG2_1715670000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 06:00:00,2024-05-14 06:15:00,1715670000,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.288,0.101,1.878
TARABA_DG1_And_DG2_1715670900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 06:15:00,2024-05-14 06:30:00,1715670900,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.068,0.101,2.479
TARABA_DG1_And_DG2_1715671800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 06:30:00,2024-05-14 06:45:00,1715671800,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.101,0.101,2.308
TARABA_DG1_And_DG2_1715672700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 06:45:00,2024-05-14 07:00:00,1715672700,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.187,0.101,2.426
TARABA_DG1_And_DG2_1715673600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 07:00:00,2024-05-14 07:15:00,1715673600,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.131,0.101,2.325
TARABA_DG1_And_DG2_1715674500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 07:15:00,2024-05-14 07:30:00,1715674500,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.04,0.101,3.018
TARABA_DG1_And_DG2_1715675400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 07:30:00,2024-05-14 07:45:00,1715675400,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.99,0.101,3.126
TARABA_DG1_And_DG2_1715676300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 07:45:00,2024-05-14 08:00:00,1715676300,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.03,0.101,3.161
TARABA_DG1_And_DG2_1715677200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 08:00:00,2024-05-14 08:15:00,1715677200,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.045,0.101,3.718
TARABA_DG1_And_DG2_1715678100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 08:15:00,2024-05-14 08:30:00,1715678100,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.131,0.101,3.76
TARABA_DG1_And_DG2_1715679000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 08:30:00,2024-05-14 08:45:00,1715679000,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.088,0.101,3.63
TARABA_DG1_And_DG2_1715679900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 08:45:00,2024-05-14 09:00:00,1715679900,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.064,0.092,3.327
TARABA_DG1_And_DG2_1715680800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 09:00:00,2024-05-14 09:15:00,1715680800,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.014,0.101,3.154
TARABA_DG1_And_DG2_1715681700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 09:15:00,2024-05-14 09:30:00,1715681700,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.069,0.101,3.232
TARABA_DG1_And_DG2_1715682600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 09:30:00,2024-05-14 09:45:00,1715682600,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.083,0.101,3.662
TARABA_DG1_And_DG2_1715683500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 09:45:00,2024-05-14 10:00:00,1715683500,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.116,0.101,3.692
TARABA_DG1_And_DG2_1715684400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 10:00:00,2024-05-14 10:15:00,1715684400,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.12,0.101,3.619
TARABA_DG1_And_DG2_1715685300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 10:15:00,2024-05-14 10:30:00,1715685300,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.091,0.101,3.264
TARABA_DG1_And_DG2_1715686200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 10:30:00,2024-05-14 10:45:00,1715686200,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.076,0.101,3.799
TARABA_DG1_And_DG2_1715687100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 10:45:00,2024-05-14 11:00:00,1715687100,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.064,0.101,3.496
TARABA_DG1_And_DG2_1715688000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 11:00:00,2024-05-14 11:15:00,1715688000,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.964,0.095,3.675
TARABA_DG1_And_DG2_1715688900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 11:15:00,2024-05-14 11:30:00,1715688900,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.981,0.097,3.351
TARABA_DG1_And_DG2_1715689800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 11:30:00,2024-05-14 11:45:00,1715689800,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.961,0.097,3.395
TARABA_DG1_And_DG2_1715690700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 11:45:00,2024-05-14 12:00:00,1715690700,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.978,0.097,3.343
TARABA_DG1_And_DG2_1715691600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 12:00:00,2024-05-14 12:15:00,1715691600,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.006,0.097,3.538
TARABA_DG1_And_DG2_1715692500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 12:15:00,2024-05-14 12:30:00,1715692500,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.989,0.097,3.897
TARABA_DG1_And_DG2_1715693400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 12:30:00,2024-05-14 12:45:00,1715693400,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.986,0.094,3.75
TARABA_DG1_And_DG2_1715694300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 12:45:00,2024-05-14 13:00:00,1715694300,54.05,147.39,0.0,0.37,8979.86,7975.41,-1137.22,-639.81,1.694,0.334,2.704
TARABA_DG1_And_DG2_1715695200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 13:00:00,2024-05-14 13:15:00,1715695200,54.05,145.88,0.0,1.13,8980.12,7975.41,-1137.48,-639.81,1.832,3.239,0.142
TARABA_DG1_And_DG2_1715696100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 13:15:00,2024-05-14 13:30:00,1715696100,54.05,145.13,0.0,1.13,8980.36,7975.41,-1137.72,-639.81,1.853,3.368,0.142
TARABA_DG1_And_DG2_1715697000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 13:30:00,2024-05-14 13:45:00,1715697000,54.05,141.75,0.0,3.38,8980.62,7975.41,-1137.98,-639.81,1.807,3.413,0.142
TARABA_DG1_And_DG2_1715697900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 13:45:00,2024-05-14 14:00:00,1715697900,54.05,139.87,0.0,1.88,8980.86,7975.41,-1138.22,-639.81,1.852,3.439,0.142
TARABA_DG1_And_DG2_1715698800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 14:00:00,2024-05-14 14:15:00,1715698800,54.05,137.99,0.0,1.88,8981.12,7975.41,-1138.48,-639.81,1.864,3.371,0.142
TARABA_DG1_And_DG2_1715699700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 14:15:00,2024-05-14 14:30:00,1715699700,54.05,136.49,0.0,1.5,8981.36,7975.41,-1138.72,-639.81,1.843,3.528,0.142
TARABA_DG1_And_DG2_1715700600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 14:30:00,2024-05-14 14:45:00,1715700600,54.05,134.61,0.0,1.88,8981.62,7975.41,-1138.98,-639.81,1.76,3.11,0.142
TARABA_DG1_And_DG2_1715701500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 14:45:00,2024-05-14 15:00:00,1715701500,54.05,132.73,0.0,1.88,8981.75,7975.41,-1139.11,-639.81,1.548,3.146,1.233
TARABA_DG1_And_DG2_1715702400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 15:00:00,2024-05-14 15:15:00,1715702400,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,1.86,0.087,3.043
TARABA_DG1_And_DG2_1715703300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 15:15:00,2024-05-14 15:30:00,1715703300,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,1.912,0.085,2.58
TARABA_DG1_And_DG2_1715704200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 15:30:00,2024-05-14 15:45:00,1715704200,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.114,0.086,2.464
TARABA_DG1_And_DG2_1715705100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 15:45:00,2024-05-14 16:00:00,1715705100,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.268,0.084,2.295
TARABA_DG1_And_DG2_1715706000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 16:00:00,2024-05-14 16:15:00,1715706000,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.33,0.07,2.249
TARABA_DG1_And_DG2_1715706900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 16:15:00,2024-05-14 16:30:00,1715706900,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.289,0.084,2.022
TARABA_DG1_And_DG2_1715707800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 16:30:00,2024-05-14 16:45:00,1715707800,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.396,0.084,1.986
TARABA_DG1_And_DG2_1715708700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 16:45:00,2024-05-14 17:00:00,1715708700,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.448,0.084,2.014
TARABA_DG1_And_DG2_1715709600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 17:00:00,2024-05-14 17:15:00,1715709600,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.363,0.084,2.029
TARABA_DG1_And_DG2_1715710500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 17:15:00,2024-05-14 17:30:00,1715710500,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.389,0.084,1.979
TARABA_DG1_And_DG2_1715711400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 17:30:00,2024-05-14 17:45:00,1715711400,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.4,0.084,1.972
TARABA_DG1_And_DG2_1715712300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 17:45:00,2024-05-14 18:00:00,1715712300,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.435,0.084,2.132
TARABA_DG1_And_DG2_1715713200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 18:00:00,2024-05-14 18:15:00,1715713200,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.398,0.084,1.982
TARABA_DG1_And_DG2_1715714100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 18:15:00,2024-05-14 18:30:00,1715714100,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.375,0.084,1.893
TARABA_DG1_And_DG2_1715715000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 18:30:00,2024-05-14 18:45:00,1715715000,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.361,0.084,1.823
TARABA_DG1_And_DG2_1715715900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 18:45:00,2024-05-14 19:00:00,1715715900,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.354,0.084,1.856
TARABA_DG1_And_DG2_1715716800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 19:00:00,2024-05-14 19:15:00,1715716800,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.352,0.084,1.822
TARABA_DG1_And_DG2_1715717700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 19:15:00,2024-05-14 19:30:00,1715717700,54.05,132.73,0.0,0.0,8981.75,7975.41,-1139.11,-639.81,2.405,0.084,1.838
TARABA_DG1_And_DG2_1715718600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 19:30:00,2024-05-14 19:45:00,1715718600,54.05,132.73,0.0,0.0,8981.83,7975.41,-1139.19,-639.81,2.444,0.291,1.618
TARABA_DG1_And_DG2_1715719500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 19:45:00,2024-05-14 20:00:00,1715719500,54.05,132.73,0.0,3.0,8982.08,7975.41,-1139.44,-639.81,2.22,1.973,0.156
TARABA_DG1_And_DG2_1715720400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 20:00:00,2024-05-14 20:15:00,1715720400,54.05,130.47,0.0,1.50,8982.33,7975.41,-1139.69,-639.81,2.105,2.067,0.158
TARABA_DG1_And_DG2_1715721300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 20:15:00,2024-05-14 20:30:00,1715721300,54.05,129.34,0.0,1.88,8982.58,7975.41,-1139.94,-639.81,2.148,1.959,0.158
TARABA_DG1_And_DG2_1715722200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 20:30:00,2024-05-14 20:45:00,1715722200,54.05,128.59,0.0,0.75,8982.83,7975.41,-1140.19,-639.81,2.154,1.686,0.158
TARABA_DG1_And_DG2_1715723100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 20:45:00,2024-05-14 21:00:00,1715723100,54.05,126.71,0.0,1.5,8983.08,7975.41,-1140.44,-639.81,2.16,1.474,0.158
TARABA_DG1_And_DG2_1715724000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 21:00:00,2024-05-14 21:15:00,1715724000,54.05,125.96,0.0,1.13,8983.33,7975.41,-1140.69,-639.81,2.173,1.216,0.158
TARABA_DG1_And_DG2_1715724900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 21:15:00,2024-05-14 21:30:00,1715724900,54.05,124.08,0.0,1.5,8983.58,7975.41,-1140.94,-639.81,2.172,1.208,0.158
TARABA_DG1_And_DG2_1715725800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 21:30:00,2024-05-14 21:45:00,1715725800,54.05,122.58,0.0,1.88,8983.83,7975.41,-1141.19,-639.81,2.164,1.723,0.158
TARABA_DG1_And_DG2_1715726700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 21:45:00,2024-05-14 22:00:00,1715726700,54.05,120.7,0.0,1.13,8984.08,7975.41,-1141.44,-639.81,2.163,1.659,0.158
TARABA_DG1_And_DG2_1715727600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 22:00:00,2024-05-14 22:15:00,1715727600,54.05,120.32,0.0,1.13,8984.33,7975.41,-1141.69,-639.81,2.163,1.604,0.158
TARABA_DG1_And_DG2_1715728500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 22:15:00,2024-05-14 22:30:00,1715728500,54.05,118.82,0.0,1.5,8984.58,7975.41,-1141.94,-639.81,2.166,1.437,0.158
TARABA_DG1_And_DG2_1715729400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 22:30:00,2024-05-14 22:45:00,1715729400,54.05,117.69,0.0,1.13,8984.83,7975.41,-1142.19,-639.81,2.154,1.439,0.158
TARABA_DG1_And_DG2_1715730300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-14 22:45:00,2024-05-14 23:00:00,1715730300,54.05,116.94,0.0,0.75,8985.08,7975.41,-1142.44,-639.81,2.155,1.488,0.158
