key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_1698900300_GEN-00980B76_GRID-00980A9C,2023-11-02 04:45:00,2023-11-02 05:00:00,1698900300,48.45,41.71,0.0,0.64,14778.02,13670.6,-14778.02,-13670.6,0.234,0.0
CALABAR_1698901200_GEN-00980B76_GRID-00980A9C,2023-11-02 05:00:00,2023-11-02 05:15:00,1698901200,48.45,41.05,0.0,0.74,14778.02,13670.85,-14778.02,-13670.85,0.266,0.0
CALABAR_1698902100_GEN-00980B76_GRID-00980A9C,2023-11-02 05:15:00,2023-11-02 05:30:00,1698902100,48.45,40.49,0.0,0.45,14778.02,13671.1,-14778.02,-13671.1,0.132,0.0
CALABAR_1698903000_GEN-00980B76_GRID-00980A9C,2023-11-02 05:30:00,2023-11-02 05:45:00,1698903000,48.45,39.84,0.0,0.74,14778.02,13671.35,-14778.02,-13671.35,0.091,0.0
CALABAR_1698903900_GEN-00980B76_GRID-00980A9C,2023-11-02 05:45:00,2023-11-02 06:00:00,1698903900,48.45,39.1,0.0,0.64,14778.02,13671.6,-14778.02,-13671.6,0.254,0.0
CALABAR_1698904800_GEN-00980B76_GRID-00980A9C,2023-11-02 06:00:00,2023-11-02 06:15:00,1698904800,48.45,38.63,0.0,0.47,14778.02,13671.85,-14778.02,-13671.85,0.383,0.0
CALABAR_1698905700_GEN-00980B76_GRID-00980A9C,2023-11-02 06:15:00,2023-11-02 06:30:00,1698905700,48.45,37.88,0.0,0.73,14778.02,13672.1,-14778.02,-13672.1,0.525,0.0
CALABAR_1698906600_GEN-00980B76_GRID-00980A9C,2023-11-02 06:30:00,2023-11-02 06:45:00,1698906600,48.45,37.6,0.0,0.38,14778.02,13672.13,-14778.02,-13672.13,0.249,0.0
CALABAR_1698907500_GEN-00980B76_GRID-00980A9C,2023-11-02 06:45:00,2023-11-02 07:00:00,1698907500,48.45,37.6,0.0,0.0,14778.02,13672.13,-14778.02,-13672.13,0.0,0.0
CALABAR_1698908400_GEN-00980B76_GRID-00980A9C,2023-11-02 07:00:00,2023-11-02 07:15:00,1698908400,48.45,37.6,0.0,0.0,14778.05,13672.13,-14778.05,-13672.13,0.032,0.929
CALABAR_1698909300_GEN-00980B76_GRID-00980A9C,2023-11-02 07:15:00,2023-11-02 07:30:00,1698909300,48.45,37.6,0.0,0.0,14778.05,13672.13,-14778.05,-13672.13,0.0,1.64
CALABAR_1698910200_GEN-00980B76_GRID-00980A9C,2023-11-02 07:30:00,2023-11-02 07:45:00,1698910200,48.11,37.6,0.25,0.0,14778.25,13672.13,-14778.25,-13672.13,0.639,0.534
CALABAR_1698911100_GEN-00980B76_GRID-00980A9C,2023-11-02 07:45:00,2023-11-02 08:00:00,1698911100,47.17,37.6,0.95,0.0,14778.5,13672.13,-14778.5,-13672.13,1.213,0.0
CALABAR_1698912000_GEN-00980B76_GRID-00980A9C,2023-11-02 08:00:00,2023-11-02 08:15:00,1698912000,46.31,37.6,0.86,0.0,14778.74,13672.13,-14778.74,-13672.13,0.613,0.0
CALABAR_1698912900_GEN-00980B76_GRID-00980A9C,2023-11-02 08:15:00,2023-11-02 08:30:00,1698912900,45.54,37.6,0.76,0.0,14778.99,13672.13,-14778.99,-13672.13,0.75,0.0
CALABAR_1698913800_GEN-00980B76_GRID-00980A9C,2023-11-02 08:30:00,2023-11-02 08:45:00,1698913800,44.76,37.6,0.76,0.0,14779.24,13672.13,-14779.24,-13672.13,1.095,0.0
CALABAR_1698914700_GEN-00980B76_GRID-00980A9C,2023-11-02 08:45:00,2023-11-02 09:00:00,1698914700,43.74,37.6,1.03,0.0,14779.49,13672.13,-14779.49,-13672.13,1.185,0.0
CALABAR_1698915600_GEN-00980B76_GRID-00980A9C,2023-11-02 09:00:00,2023-11-02 09:15:00,1698915600,42.96,37.6,0.85,0.0,14779.74,13672.13,-14779.74,-13672.13,1.152,0.0
CALABAR_1698916500_GEN-00980B76_GRID-00980A9C,2023-11-02 09:15:00,2023-11-02 09:30:00,1698916500,41.93,37.6,0.94,0.0,14779.99,13672.13,-14779.99,-13672.13,0.94,0.0
CALABAR_1698917400_GEN-00980B76_GRID-00980A9C,2023-11-02 09:30:00,2023-11-02 09:45:00,1698917400,41.16,37.6,0.85,0.0,14780.24,13672.13,-14780.24,-13672.13,1.102,0.0
CALABAR_1698918300_GEN-00980B76_GRID-00980A9C,2023-11-02 09:45:00,2023-11-02 10:00:00,1698918300,40.22,37.6,0.93,0.0,14780.49,13672.13,-14780.49,-13672.13,1.05,0.0
CALABAR_1698919200_GEN-00980B76_GRID-00980A9C,2023-11-02 10:00:00,2023-11-02 10:15:00,1698919200,39.28,37.6,0.85,0.0,14780.74,13672.13,-14780.74,-13672.13,0.989,0.0
CALABAR_1698920100_GEN-00980B76_GRID-00980A9C,2023-11-02 10:15:00,2023-11-02 10:30:00,1698920100,38.42,37.6,0.86,0.0,14780.99,13672.13,-14780.99,-13672.13,1.072,0.0
CALABAR_1698921000_GEN-00980B76_GRID-00980A9C,2023-11-02 10:30:00,2023-11-02 10:45:00,1698921000,37.47,37.6,0.93,0.0,14781.24,13672.13,-14781.24,-13672.13,0.976,0.0
CALABAR_1698921900_GEN-00980B76_GRID-00980A9C,2023-11-02 10:45:00,2023-11-02 11:00:00,1698921900,36.7,37.6,0.76,0.0,14781.48,13672.13,-14781.48,-13672.13,0.843,0.0
CALABAR_1698922800_GEN-00980B76_GRID-00980A9C,2023-11-02 11:00:00,2023-11-02 11:15:00,1698922800,35.93,37.6,0.76,0.0,14781.74,13672.13,-14781.74,-13672.13,0.909,0.0
CALABAR_1698923700_GEN-00980B76_GRID-00980A9C,2023-11-02 11:15:00,2023-11-02 11:30:00,1698923700,35.07,37.6,0.94,0.0,14781.99,13672.13,-14781.99,-13672.13,0.956,0.0
CALABAR_1698924600_GEN-00980B76_GRID-00980A9C,2023-11-02 11:30:00,2023-11-02 11:45:00,1698924600,34.04,37.6,0.93,0.0,14782.24,13672.13,-14782.24,-13672.13,1.182,0.0
CALABAR_1698925500_GEN-00980B76_GRID-00980A9C,2023-11-02 11:45:00,2023-11-02 12:00:00,1698925500,33.1,37.6,0.93,0.0,14782.49,13672.13,-14782.49,-13672.13,1.313,0.0
CALABAR_1698926400_GEN-00980B76_GRID-00980A9C,2023-11-02 12:00:00,2023-11-02 12:15:00,1698926400,32.07,37.6,1.02,0.0,14782.74,13672.13,-14782.74,-13672.13,1.331,0.0
CALABAR_1698927300_GEN-00980B76_GRID-00980A9C,2023-11-02 12:15:00,2023-11-02 12:30:00,1698927300,31.73,37.6,0.43,0.0,14782.82,13672.13,-14782.82,-13672.13,0.35,0.412
CALABAR_1698928200_GEN-00980B76_GRID-00980A9C,2023-11-02 12:30:00,2023-11-02 12:45:00,1698928200,56,54.76,0.0,0.0,14783.06,13672.13,-14783.06,-13672.13,0.976,0.0
CALABAR_1698929100_GEN-00980B76_GRID-00980A9C,2023-11-02 12:45:00,2023-11-02 13:00:00,1698929100,56,54.76,0.0,0.0,14783.31,13672.13,-14783.31,-13672.13,1.243,0.0
CALABAR_1698930000_GEN-00980B76_GRID-00980A9C,2023-11-02 13:00:00,2023-11-02 13:15:00,1698930000,56,54.76,0.0,0.0,14783.59,13672.13,-14783.59,-13672.13,1.292,0.0
CALABAR_1698930900_GEN-00980B76_GRID-00980A9C,2023-11-02 13:15:00,2023-11-02 13:30:00,1698930900,56,54.76,0.0,0.0,14783.81,13672.13,-14783.81,-13672.13,1.343,0.0
CALABAR_1698931800_GEN-00980B76_GRID-00980A9C,2023-11-02 13:30:00,2023-11-02 13:45:00,1698931800,56,54.76,0.0,0.0,14784.06,13672.13,-14784.06,-13672.13,1.629,0.0
CALABAR_1698932700_GEN-00980B76_GRID-00980A9C,2023-11-02 13:45:00,2023-11-02 14:00:00,1698932700,56,54.76,0.0,0.0,14784.14,13672.13,-14784.14,-13672.13,0.336,0.883
CALABAR_1698933600_GEN-00980B76_GRID-00980A9C,2023-11-02 14:00:00,2023-11-02 14:15:00,1698933600,56,54.76,0.0,0.0,14784.14,13672.13,-14784.14,-13672.13,0.003,1.71
CALABAR_1698934500_GEN-00980B76_GRID-00980A9C,2023-11-02 14:15:00,2023-11-02 14:30:00,1698934500,56,54.76,0.0,0.0,14784.14,13672.13,-14784.14,-13672.13,0.003,1.86
CALABAR_1698935400_GEN-00980B76_GRID-00980A9C,2023-11-02 14:30:00,2023-11-02 14:45:00,1698935400,56,54.76,0.0,0.0,14784.14,13672.13,-14784.14,-13672.13,0.001,2.085
CALABAR_1698936300_GEN-00980B76_GRID-00980A9C,2023-11-02 14:45:00,2023-11-02 15:00:00,1698936300,56,54.76,0.0,0.0,14784.37,13672.13,-14784.37,-13672.13,0.866,0.368
CALABAR_1698937200_GEN-00980B76_GRID-00980A9C,2023-11-02 15:00:00,2023-11-02 15:15:00,1698937200,56,54.76,0.0,0.0,14784.63,13672.13,-14784.63,-13672.13,1.36,0.0
CALABAR_1698938100_GEN-00980B76_GRID-00980A9C,2023-11-02 15:15:00,2023-11-02 15:30:00,1698938100,56,54.76,0.0,0.0,14784.87,13672.13,-14784.87,-13672.13,1.162,0.0
CALABAR_1698939000_GEN-00980B76_GRID-00980A9C,2023-11-02 15:30:00,2023-11-02 15:45:00,1698939000,56,54.76,0.0,0.0,14785.12,13672.13,-14785.12,-13672.13,1.081,0.0
CALABAR_1698939900_GEN-00980B76_GRID-00980A9C,2023-11-02 15:45:00,2023-11-02 16:00:00,1698939900,56,54.76,0.0,0.0,14785.37,13672.13,-14785.37,-13672.13,0.949,0.0
CALABAR_1698940800_GEN-00980B76_GRID-00980A9C,2023-11-02 16:00:00,2023-11-02 16:15:00,1698940800,56,54.76,0.0,0.0,14785.58,13672.13,-14785.58,-13672.13,0.934,0.0
CALABAR_1698941700_GEN-00980B76_GRID-00980A9C,2023-11-02 16:15:00,2023-11-02 16:30:00,1698941700,56,54.76,0.0,0.0,14785.84,13672.13,-14785.84,-13672.13,0.938,0.0
CALABAR_1698942600_GEN-00980B76_GRID-00980A9C,2023-11-02 16:30:00,2023-11-02 16:45:00,1698942600,56,54.76,0.0,0.0,14786.09,13672.13,-14786.09,-13672.13,0.936,0.0
CALABAR_1698943500_GEN-00980B76_GRID-00980A9C,2023-11-02 16:45:00,2023-11-02 17:00:00,1698943500,56,54.76,0.0,0.0,14786.33,13672.13,-14786.33,-13672.13,0.929,0.0
CALABAR_1698944400_GEN-00980B76_GRID-00980A9C,2023-11-02 17:00:00,2023-11-02 17:15:00,1698944400,56,54.76,0.0,0.0,14786.59,13672.13,-14786.59,-13672.13,0.837,0.0
CALABAR_1698945300_GEN-00980B76_GRID-00980A9C,2023-11-02 17:15:00,2023-11-02 17:30:00,1698945300,56,54.76,0.0,0.0,14786.83,13672.13,-14786.83,-13672.13,0.774,0.0
CALABAR_1698946200_GEN-00980B76_GRID-00980A9C,2023-11-02 17:30:00,2023-11-02 17:45:00,1698946200,56,54.76,0.0,0.0,14787.08,13672.13,-14787.08,-13672.13,0.682,0.0
CALABAR_1698947100_GEN-00980B76_GRID-00980A9C,2023-11-02 17:45:00,2023-11-02 18:00:00,1698947100,56,53.36,0.0,1.3,14787.1,13672.38,-14787.1,-13672.38,0.234,0.0
CALABAR_1698948000_GEN-00980B76_GRID-00980A9C,2023-11-02 18:00:00,2023-11-02 18:15:00,1698948000,56,52.52,0.0,0.93,14787.1,13672.63,-14787.1,-13672.63,0.201,0.0
CALABAR_1698948900_GEN-00980B76_GRID-00980A9C,2023-11-02 18:15:00,2023-11-02 18:30:00,1698948900,56,51.96,0.0,0.45,14787.1,13672.86,-14787.1,-13672.86,0.159,0.0
CALABAR_1698949800_GEN-00980B76_GRID-00980A9C,2023-11-02 18:30:00,2023-11-02 18:45:00,1698949800,56,51.4,0.0,0.65,14787.1,13673.09,-14787.1,-13673.09,0.194,0.0
CALABAR_1698950700_GEN-00980B76_GRID-00980A9C,2023-11-02 18:45:00,2023-11-02 19:00:00,1698950700,56,50.66,0.0,0.73,14787.1,13673.34,-14787.1,-13673.34,0.212,0.0
CALABAR_1698951600_GEN-00980B76_GRID-00980A9C,2023-11-02 19:00:00,2023-11-02 19:15:00,1698951600,56,50.19,0.0,0.37,14787.1,13673.59,-14787.1,-13673.59,0.125,0.0
CALABAR_1698952500_GEN-00980B76_GRID-00980A9C,2023-11-02 19:15:00,2023-11-02 19:30:00,1698952500,56,49.54,0.0,0.75,14787.1,13673.83,-14787.1,-13673.83,0.125,0.0
CALABAR_1698953400_GEN-00980B76_GRID-00980A9C,2023-11-02 19:30:00,2023-11-02 19:45:00,1698953400,56,48.89,0.0,0.55,14787.1,13674.08,-14787.1,-13674.08,0.125,0.0
CALABAR_1698954300_GEN-00980B76_GRID-00980A9C,2023-11-02 19:45:00,2023-11-02 20:00:00,1698954300,56,48.79,0.0,0.19,14787.1,13674.14,-14787.1,-13674.14,0.024,0.167
CALABAR_1698955200_GEN-00980B76_GRID-00980A9C,2023-11-02 20:00:00,2023-11-02 20:15:00,1698955200,56,48.79,0.0,0.0,14787.1,13674.14,-14787.1,-13674.14,0.0,0.275
CALABAR_1698956100_GEN-00980B76_GRID-00980A9C,2023-11-02 20:15:00,2023-11-02 20:30:00,1698956100,56,48.79,0.0,0.0,14787.1,13674.14,-14787.1,-13674.14,0.0,1.018
CALABAR_1698957000_GEN-00980B76_GRID-00980A9C,2023-11-02 20:30:00,2023-11-02 20:45:00,1698957000,56,48.79,0.0,0.0,14787.1,13674.14,-14787.1,-13674.14,0.0,1.138
CALABAR_1698957900_GEN-00980B76_GRID-00980A9C,2023-11-02 20:45:00,2023-11-02 21:00:00,1698957900,56,48.23,0.0,0.45,14787.1,13674.3,-14787.1,-13674.3,0.288,0.477
CALABAR_1698958800_GEN-00980B76_GRID-00980A9C,2023-11-02 21:00:00,2023-11-02 21:15:00,1698958800,56,47.39,0.0,0.83,14787.1,13674.55,-14787.1,-13674.55,0.623,0.0
CALABAR_1698959700_GEN-00980B76_GRID-00980A9C,2023-11-02 21:15:00,2023-11-02 21:30:00,1698959700,56,46.74,0.0,0.64,14787.1,13674.8,-14787.1,-13674.8,0.306,0.0
CALABAR_1698960600_GEN-00980B76_GRID-00980A9C,2023-11-02 21:30:00,2023-11-02 21:45:00,1698960600,56,46.18,0.0,0.65,14787.1,13675.05,-14787.1,-13675.05,0.149,0.0
CALABAR_1698961500_GEN-00980B76_GRID-00980A9C,2023-11-02 21:45:00,2023-11-02 22:00:00,1698961500,56,45.44,0.0,0.73,14787.1,13675.3,-14787.1,-13675.3,0.19,0.0
CALABAR_1698962400_GEN-00980B76_GRID-00980A9C,2023-11-02 22:00:00,2023-11-02 22:15:00,1698962400,56,45.06,0.0,0.38,14787.1,13675.38,-14787.1,-13675.38,0.086,0.2
CALABAR_1698963300_GEN-00980B76_GRID-00980A9C,2023-11-02 22:15:00,2023-11-02 22:30:00,1698963300,56,45.06,0.0,0.0,14787.1,13675.38,-14787.1,-13675.38,0.001,0.33
CALABAR_1698964200_GEN-00980B76_GRID-00980A9C,2023-11-02 22:30:00,2023-11-02 22:45:00,1698964200,56,45.06,0.0,0.0,14787.1,13675.38,-14787.1,-13675.38,0.001,0.425
CALABAR_1698965100_GEN-00980B76_GRID-00980A9C,2023-11-02 22:45:00,2023-11-02 23:00:00,1698965100,56,45.06,0.0,0.0,14787.1,13675.38,-14787.1,-13675.38,0.001,0.431
CALABAR_1698966000_GEN-00980B76_GRID-00980A9C,2023-11-02 23:00:00,2023-11-02 23:15:00,1698966000,56,45.06,0.0,0.0,14787.1,13675.38,-14787.1,-13675.38,0.001,0.437
CALABAR_1698966900_GEN-00980B76_GRID-00980A9C,2023-11-02 23:15:00,2023-11-02 23:30:00,1698966900,56,45.06,0.0,0.0,14787.1,13675.38,-14787.1,-13675.38,0.001,0.413
CALABAR_1698967800_GEN-00980B76_GRID-00980A9C,2023-11-02 23:30:00,2023-11-02 23:45:00,1698967800,56,45.06,0.0,0.0,14787.1,13675.38,-14787.1,-13675.38,0.001,0.29
CALABAR_1698968700_GEN-00980B76_GRID-00980A9C,2023-11-02 23:45:00,2023-11-03 00:00:00,1698968700,56,45.06,0.0,0.0,14787.1,13675.38,-14787.1,-13675.38,0.001,0.318
