key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1712822400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 07:00:00,2024-04-11 07:15:00,1712822400,81.6,210.92,1.80,0.0,8629.08,7907.5,-786.44,-571.9,3.574,0.0,0.0
TARABA_DG1_And_DG2_1712823300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 07:15:00,2024-04-11 07:30:00,1712823300,80.51,210.92,1.08,0.0,8629.08,7907.75,-786.44,-572.15,3.651,0.0,0.003
TARABA_DG1_And_DG2_1712824200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 07:30:00,2024-04-11 07:45:00,1712824200,78.7,210.92,1.80,0.0,8629.08,7908,-786.44,-572.4,3.652,0.0,0.006
TARABA_DG1_And_DG2_1712825100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 07:45:00,2024-04-11 08:00:00,1712825100,77.25,210.92,1.44,0.0,8629.08,7908.25,-786.44,-572.65,3.866,0.0,0.002
TARABA_DG1_And_DG2_1712826000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 08:00:00,2024-04-11 08:15:00,1712826000,75.8,210.92,1.44,0.0,8629.08,7908.5,-786.44,-572.9,3.748,0.0,0.003
TARABA_DG1_And_DG2_1712826900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 08:15:00,2024-04-11 08:30:00,1712826900,73.99,210.92,1.80,0.0,8629.08,7908.75,-786.44,-573.15,4.002,0.0,0.008
TARABA_DG1_And_DG2_1712827800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 08:30:00,2024-04-11 08:45:00,1712827800,71.81,210.92,2.17,0.0,8629.08,7909,-786.44,-573.4,4.11,0.0,0.011
TARABA_DG1_And_DG2_1712828700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 08:45:00,2024-04-11 09:00:00,1712828700,69.64,210.92,2.17,0.0,8629.08,7909.25,-786.44,-573.65,4.317,0.0,0.008
TARABA_DG1_And_DG2_1712829600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 09:00:00,2024-04-11 09:15:00,1712829600,68.19,210.92,1.44,0.0,8629.08,7909.5,-786.44,-573.9,4.279,0.0,0.008
TARABA_DG1_And_DG2_1712830500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 09:15:00,2024-04-11 09:30:00,1712830500,66.74,210.92,1.44,0.0,8629.08,7909.75,-786.44,-574.15,3.988,0.0,0.011
TARABA_DG1_And_DG2_1712831400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 09:30:00,2024-04-11 09:45:00,1712831400,64.92,210.92,1.44,0.0,8629.08,7910,-786.44,-574.4,4.18,0.0,0.016
TARABA_DG1_And_DG2_1712832300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 09:45:00,2024-04-11 10:00:00,1712832300,62.75,210.92,2.17,0.0,8629.08,7910.25,-786.44,-574.65,4.166,0.0,0.016
TARABA_DG1_And_DG2_1712833200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 10:00:00,2024-04-11 10:15:00,1712833200,61.3,210.92,1.80,0.0,8629.08,7910.5,-786.44,-574.9,4.235,0.0,0.014
TARABA_DG1_And_DG2_1712834100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 10:15:00,2024-04-11 10:30:00,1712834100,59.85,210.92,1.44,0.0,8629.08,7910.6,-786.44,-575.0,1.74,0.0,2.283
TARABA_DG1_And_DG2_1712835000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 10:30:00,2024-04-11 10:45:00,1712835000,59.85,210.92,0.0,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,4.851
TARABA_DG1_And_DG2_1712835900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 10:45:00,2024-04-11 11:00:00,1712835900,59.85,210.92,0.0,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,4.792
TARABA_DG1_And_DG2_1712836800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 11:00:00,2024-04-11 11:15:00,1712836800,59.85,210.92,0.0,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.192
TARABA_DG1_And_DG2_1712837700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 11:15:00,2024-04-11 11:30:00,1712837700,59.85,210.92,0.0,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.171
TARABA_DG1_And_DG2_1712838600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 11:30:00,2024-04-11 11:45:00,1712838600,61.84,210.92,0.55,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.068
TARABA_DG1_And_DG2_1712839500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 11:45:00,2024-04-11 12:00:00,1712839500,61.66,210.92,0.18,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,4.717
TARABA_DG1_And_DG2_1712840400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 12:00:00,2024-04-11 12:15:00,1712840400,61.3,210.92,0.36,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,4.871
TARABA_DG1_And_DG2_1712841300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 12:15:00,2024-04-11 12:30:00,1712841300,61.3,210.92,0.0,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.008
TARABA_DG1_And_DG2_1712842200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 12:30:00,2024-04-11 12:45:00,1712842200,61.3,210.92,0.0,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.19
TARABA_DG1_And_DG2_1712843100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 12:45:00,2024-04-11 13:00:00,1712843100,61.3,210.92,0.0,0.0,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.201
TARABA_DG1_And_DG2_1712844000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 13:00:00,2024-04-11 13:15:00,1712844000,61.3,209.79,0.0,0.75,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.14
TARABA_DG1_And_DG2_1712844900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 13:15:00,2024-04-11 13:30:00,1712844900,61.3,209.41,0.0,0.76,8629.08,7910.6,-786.44,-575.0,0.0,0.0,5.213
TARABA_DG1_And_DG2_1712845800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 13:30:00,2024-04-11 13:45:00,1712845800,63.84,212.42,0.72,0.75,8629.23,7910.61,-786.59,-575.01,0.0,2.075,1.593
TARABA_DG1_And_DG2_1712846700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 13:45:00,2024-04-11 14:00:00,1712846700,64.2,209.79,2.91,2.63,8629.48,7910.61,-786.84,-575.01,0.003,3.575,0.04
TARABA_DG1_And_DG2_1712847600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 14:00:00,2024-04-11 14:15:00,1712847600,64.2,205.66,0.0,3.38,8629.72,7910.61,-787.08,-575.01,0.042,3.192,0.075
TARABA_DG1_And_DG2_1712848500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 14:15:00,2024-04-11 14:30:00,1712848500,64.2,204.9,0.0,1.50,8629.97,7910.61,-787.33,-575.01,0.018,3.22,0.075
TARABA_DG1_And_DG2_1712849400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 14:30:00,2024-04-11 14:45:00,1712849400,64.2,204.53,0.0,2.63,8630.22,7910.61,-787.58,-575.01,0.029,3.655,0.068
TARABA_DG1_And_DG2_1712850300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 14:45:00,2024-04-11 15:00:00,1712850300,64.2,201.14,0.0,3.38,8630.47,7910.61,-787.83,-575.01,0.065,3.053,0.08
TARABA_DG1_And_DG2_1712851200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 15:00:00,2024-04-11 15:15:00,1712851200,64.2,199.26,0.0,1.88,8630.72,7910.61,-788.08,-575.01,0.058,2.569,0.074
TARABA_DG1_And_DG2_1712852100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 15:15:00,2024-04-11 15:30:00,1712852100,64.2,196.26,0.0,3.0,8630.97,7910.61,-788.33,-575.01,0.051,2.382,0.065
TARABA_DG1_And_DG2_1712853000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 15:30:00,2024-04-11 15:45:00,1712853000,64.2,194.38,0.0,1.88,8631.22,7910.61,-788.58,-575.01,0.067,2.482,0.075
TARABA_DG1_And_DG2_1712853900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 15:45:00,2024-04-11 16:00:00,1712853900,64.2,193.63,0.0,0.75,8631.47,7910.61,-788.83,-575.01,0.069,2.405,0.078
TARABA_DG1_And_DG2_1712854800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 16:00:00,2024-04-11 16:15:00,1712854800,64.2,190.99,0.0,2.63,8631.72,7910.61,-789.08,-575.01,0.064,2.324,0.075
TARABA_DG1_And_DG2_1712855700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 16:15:00,2024-04-11 16:30:00,1712855700,64.2,189.11,0.0,1.88,8631.97,7910.61,-789.33,-575.01,0.06,2.381,0.065
TARABA_DG1_And_DG2_1712856600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 16:30:00,2024-04-11 16:45:00,1712856600,64.2,187.99,0.0,1.12,8632.22,7910.61,-789.58,-575.01,0.06,2.372,0.04
TARABA_DG1_And_DG2_1712857500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 16:45:00,2024-04-11 17:00:00,1712857500,64.2,187.61,0.0,0.38,8632.47,7910.61,-789.83,-575.01,0.059,2.288,0.029
TARABA_DG1_And_DG2_1712858400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 17:00:00,2024-04-11 17:15:00,1712858400,64.2,186.11,0.0,1.5,8632.72,7910.61,-790.08,-575.01,0.056,2.268,0.025
TARABA_DG1_And_DG2_1712859300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 17:15:00,2024-04-11 17:30:00,1712859300,64.2,183.48,0.0,2.63,8632.97,7910.61,-790.33,-575.01,0.06,2.326,0.039
TARABA_DG1_And_DG2_1712860200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 17:30:00,2024-04-11 17:45:00,1712860200,64.2,182.35,0.0,1.13,8633.22,7910.61,-790.58,-575.01,0.061,2.314,0.042
TARABA_DG1_And_DG2_1712861100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 17:45:00,2024-04-11 18:00:00,1712861100,64.2,180.47,0.0,1.88,8633.47,7910.61,-790.83,-575.01,0.058,2.281,0.028
TARABA_DG1_And_DG2_1712862000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 18:00:00,2024-04-11 18:15:00,1712862000,64.2,179.34,0.0,1.13,8633.72,7910.61,-791.08,-575.01,0.056,2.274,0.023
TARABA_DG1_And_DG2_1712862900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 18:15:00,2024-04-11 18:30:00,1712862900,64.2,177.46,0.0,1.88,8633.97,7910.61,-791.33,-575.01,0.055,2.262,0.027
TARABA_DG1_And_DG2_1712863800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 18:30:00,2024-04-11 18:45:00,1712863800,64.2,175.96,0.0,1.5,8634.22,7910.61,-791.58,-575.01,0.055,2.381,0.03
TARABA_DG1_And_DG2_1712864700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 18:45:00,2024-04-11 19:00:00,1712864700,64.2,173.33,0.0,2.63,8634.47,7910.61,-791.83,-575.01,0.052,2.595,0.025
TARABA_DG1_And_DG2_1712865600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 19:00:00,2024-04-11 19:15:00,1712865600,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.083,1.118,1.256
TARABA_DG1_And_DG2_1712866500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 19:15:00,2024-04-11 19:30:00,1712866500,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.076,0.023,2.632
TARABA_DG1_And_DG2_1712867400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 19:30:00,2024-04-11 19:45:00,1712867400,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.066,0.024,2.778
TARABA_DG1_And_DG2_1712868300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 19:45:00,2024-04-11 20:00:00,1712868300,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.037,0.0,2.733
TARABA_DG1_And_DG2_1712869200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 20:00:00,2024-04-11 20:15:00,1712869200,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.097,0.057,2.786
TARABA_DG1_And_DG2_1712870100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 20:15:00,2024-04-11 20:30:00,1712870100,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.055,0.012,2.725
TARABA_DG1_And_DG2_1712871000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 20:30:00,2024-04-11 20:45:00,1712871000,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.05,0.009,2.627
TARABA_DG1_And_DG2_1712871900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 20:45:00,2024-04-11 21:00:00,1712871900,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.041,0.0,2.596
TARABA_DG1_And_DG2_1712872800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 21:00:00,2024-04-11 21:15:00,1712872800,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.041,0.0,2.579
TARABA_DG1_And_DG2_1712873700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 21:15:00,2024-04-11 21:30:00,1712873700,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.058,0.01,2.652
TARABA_DG1_And_DG2_1712874600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 21:30:00,2024-04-11 21:45:00,1712874600,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.04,0.0,2.638
TARABA_DG1_And_DG2_1712875500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 21:45:00,2024-04-11 22:00:00,1712875500,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.037,0.0,2.57
TARABA_DG1_And_DG2_1712876400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 22:00:00,2024-04-11 22:15:00,1712876400,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.036,0.0,2.56
TARABA_DG1_And_DG2_1712877300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 22:15:00,2024-04-11 22:30:00,1712877300,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.037,0.0,2.732
TARABA_DG1_And_DG2_1712878200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 22:30:00,2024-04-11 22:45:00,1712878200,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.037,0.0,2.745
TARABA_DG1_And_DG2_1712879100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-11 22:45:00,2024-04-11 23:00:00,1712879100,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.041,0.0,2.775
