key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1709510400_HOUSE-00980AA3,2024-03-03 23:00:00,2024-03-03 23:15:00,1709510400,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.786
OGOJA_GUEST_HOUSE_1709511300_HOUSE-00980AA3,2024-03-03 23:15:00,2024-03-03 23:30:00,1709511300,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,4.031
OGOJA_GUEST_HOUSE_1709512200_HOUSE-00980AA3,2024-03-03 23:30:00,2024-03-03 23:45:00,1709512200,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,4.194
OGOJA_GUEST_HOUSE_1709513100_HOUSE-00980AA3,2024-03-03 23:45:00,2024-03-04 00:00:00,1709513100,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.814
OGOJA_GUEST_HOUSE_1709514000_HOUSE-00980AA3,2024-03-04 00:00:00,2024-03-04 00:15:00,1709514000,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.64
OGOJA_GUEST_HOUSE_1709514900_HOUSE-00980AA3,2024-03-04 00:15:00,2024-03-04 00:30:00,1709514900,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.534
OGOJA_GUEST_HOUSE_1709515800_HOUSE-00980AA3,2024-03-04 00:30:00,2024-03-04 00:45:00,1709515800,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.61
OGOJA_GUEST_HOUSE_1709516700_HOUSE-00980AA3,2024-03-04 00:45:00,2024-03-04 01:00:00,1709516700,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.78
OGOJA_GUEST_HOUSE_1709517600_HOUSE-00980AA3,2024-03-04 01:00:00,2024-03-04 01:15:00,1709517600,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.721
OGOJA_GUEST_HOUSE_1709518500_HOUSE-00980AA3,2024-03-04 01:15:00,2024-03-04 01:30:00,1709518500,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.761
OGOJA_GUEST_HOUSE_1709519400_HOUSE-00980AA3,2024-03-04 01:30:00,2024-03-04 01:45:00,1709519400,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,4.209
OGOJA_GUEST_HOUSE_1709520300_HOUSE-00980AA3,2024-03-04 01:45:00,2024-03-04 02:00:00,1709520300,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,4.18
OGOJA_GUEST_HOUSE_1709521200_HOUSE-00980AA3,2024-03-04 02:00:00,2024-03-04 02:15:00,1709521200,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.819
OGOJA_GUEST_HOUSE_1709522100_HOUSE-00980AA3,2024-03-04 02:15:00,2024-03-04 02:30:00,1709522100,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.91
OGOJA_GUEST_HOUSE_1709523000_HOUSE-00980AA3,2024-03-04 02:30:00,2024-03-04 02:45:00,1709523000,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.563
OGOJA_GUEST_HOUSE_1709523900_HOUSE-00980AA3,2024-03-04 02:45:00,2024-03-04 03:00:00,1709523900,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.629
OGOJA_GUEST_HOUSE_1709524800_HOUSE-00980AA3,2024-03-04 03:00:00,2024-03-04 03:15:00,1709524800,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.327
OGOJA_GUEST_HOUSE_1709525700_HOUSE-00980AA3,2024-03-04 03:15:00,2024-03-04 03:30:00,1709525700,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.741
OGOJA_GUEST_HOUSE_1709526600_HOUSE-00980AA3,2024-03-04 03:30:00,2024-03-04 03:45:00,1709526600,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.466
OGOJA_GUEST_HOUSE_1709527500_HOUSE-00980AA3,2024-03-04 03:45:00,2024-03-04 04:00:00,1709527500,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.49
OGOJA_GUEST_HOUSE_1709528400_HOUSE-00980AA3,2024-03-04 04:00:00,2024-03-04 04:15:00,1709528400,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.411
OGOJA_GUEST_HOUSE_1709529300_HOUSE-00980AA3,2024-03-04 04:15:00,2024-03-04 04:30:00,1709529300,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.17
OGOJA_GUEST_HOUSE_1709530200_HOUSE-00980AA3,2024-03-04 04:30:00,2024-03-04 04:45:00,1709530200,98.24,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.252
OGOJA_GUEST_HOUSE_1709531100_HOUSE-00980AA3,2024-03-04 04:45:00,2024-03-04 05:00:00,1709531100,117.51,175.18,0.0,0.0,22441.42,8976.47,-22420.42,-8082.81,3.423
OGOJA_GUEST_HOUSE_1709532000_HOUSE-00980AA3,2024-03-04 05:00:00,2024-03-04 05:15:00,1709532000,193.88,175.18,0.71,0.0,22441.64,8976.47,-22420.64,-8082.81,3.238
OGOJA_GUEST_HOUSE_1709532900_HOUSE-00980AA3,2024-03-04 05:15:00,2024-03-04 05:30:00,1709532900,191.74,175.18,2.13,0.0,22441.89,8976.47,-22420.89,-8082.81,3.482
OGOJA_GUEST_HOUSE_1709533800_HOUSE-00980AA3,2024-03-04 05:30:00,2024-03-04 05:45:00,1709533800,189.24,175.18,2.13,0.0,22442.14,8976.47,-22421.14,-8082.81,3.987
OGOJA_GUEST_HOUSE_1709534700_HOUSE-00980AA3,2024-03-04 05:45:00,2024-03-04 06:00:00,1709534700,185.67,175.18,3.92,0.0,22442.39,8976.47,-22421.39,-8082.81,5.49
OGOJA_GUEST_HOUSE_1709535600_HOUSE-00980AA3,2024-03-04 06:00:00,2024-03-04 06:15:00,1709535600,183.53,175.18,2.13,0.0,22442.64,8976.47,-22421.64,-8082.81,5.385
