key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1714201200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 06:00:00,2024-04-27 06:15:00,1714201200,41,134.98,0.0,1.50,8729.37,7975.41,-886.73,-639.81,1.751,2.205,0.112
TARABA_DG1_And_DG2_1714202100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 06:15:00,2024-04-27 06:30:00,1714202100,41,133.48,0.0,1.5,8729.62,7975.41,-886.98,-639.81,1.747,2.451,0.112
TARABA_DG1_And_DG2_1714203000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 06:30:00,2024-04-27 06:45:00,1714203000,41,132.35,0.0,1.13,8729.87,7975.41,-887.23,-639.81,1.747,2.376,0.112
TARABA_DG1_And_DG2_1714203900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 06:45:00,2024-04-27 07:00:00,1714203900,41,131.22,0.0,1.13,8730.12,7975.41,-887.48,-639.81,1.759,2.345,0.112
TARABA_DG1_And_DG2_1714204800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 07:00:00,2024-04-27 07:15:00,1714204800,41,128.97,0.0,2.25,8730.37,7975.41,-887.73,-639.81,1.753,2.664,0.112
TARABA_DG1_And_DG2_1714205700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 07:15:00,2024-04-27 07:30:00,1714205700,41,127.46,0.0,1.50,8730.62,7975.41,-887.98,-639.81,1.755,2.497,0.112
TARABA_DG1_And_DG2_1714206600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 07:30:00,2024-04-27 07:45:00,1714206600,41,125.96,0.0,1.12,8730.87,7975.41,-888.23,-639.81,1.726,2.631,0.112
TARABA_DG1_And_DG2_1714207500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 07:45:00,2024-04-27 08:00:00,1714207500,41,124.83,0.0,1.50,8731.12,7975.41,-888.48,-639.81,1.75,2.777,0.112
TARABA_DG1_And_DG2_1714208400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 08:00:00,2024-04-27 08:15:00,1714208400,41,122.2,0.0,2.63,8731.37,7975.41,-888.73,-639.81,1.761,2.705,0.112
TARABA_DG1_And_DG2_1714209300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 08:15:00,2024-04-27 08:30:00,1714209300,41,121.82,0.0,0.38,8731.62,7975.41,-888.98,-639.81,1.762,2.845,0.112
TARABA_DG1_And_DG2_1714210200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 08:30:00,2024-04-27 08:45:00,1714210200,41,119.57,0.0,1.5,8731.87,7975.41,-889.23,-639.81,1.75,2.822,0.112
TARABA_DG1_And_DG2_1714211100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 08:45:00,2024-04-27 09:00:00,1714211100,41,118.06,0.0,2.26,8732.12,7975.41,-889.48,-639.81,1.745,2.845,0.112
TARABA_DG1_And_DG2_1714212000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 09:00:00,2024-04-27 09:15:00,1714212000,41,116.19,0.0,1.87,8732.37,7975.41,-889.73,-639.81,1.726,2.913,0.112
TARABA_DG1_And_DG2_1714212900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 09:15:00,2024-04-27 09:30:00,1714212900,41,114.68,0.0,1.50,8732.62,7975.41,-889.98,-639.81,1.733,2.983,0.112
TARABA_DG1_And_DG2_1714213800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 09:30:00,2024-04-27 09:45:00,1714213800,41,112.05,0.0,2.63,8732.87,7975.41,-890.23,-639.81,1.737,2.873,0.112
TARABA_DG1_And_DG2_1714214700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 09:45:00,2024-04-27 10:00:00,1714214700,41,111.3,0.0,0.38,8733.12,7975.41,-890.48,-639.81,1.75,2.898,0.112
TARABA_DG1_And_DG2_1714215600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 10:00:00,2024-04-27 10:15:00,1714215600,41,109.04,0.0,2.25,8733.37,7975.41,-890.73,-639.81,1.766,2.889,0.112
TARABA_DG1_And_DG2_1714216500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 10:15:00,2024-04-27 10:30:00,1714216500,41,107.54,0.0,1.88,8733.62,7975.41,-890.98,-639.81,1.732,3.1,0.112
TARABA_DG1_And_DG2_1714217400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 10:30:00,2024-04-27 10:45:00,1714217400,41,106.04,0.0,1.5,8733.87,7975.41,-891.23,-639.81,1.752,3.007,0.112
TARABA_DG1_And_DG2_1714218300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 10:45:00,2024-04-27 11:00:00,1714218300,41,104.53,0.0,1.50,8734.12,7975.41,-891.48,-639.81,1.626,3.178,0.112
TARABA_DG1_And_DG2_1714219200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 11:00:00,2024-04-27 11:15:00,1714219200,41,101.9,0.0,2.63,8734.37,7975.41,-891.73,-639.81,1.622,3.263,0.112
TARABA_DG1_And_DG2_1714220100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 11:15:00,2024-04-27 11:30:00,1714220100,41,100.02,0.0,1.88,8734.62,7975.41,-891.98,-639.81,1.618,3.303,0.112
TARABA_DG1_And_DG2_1714221000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 11:30:00,2024-04-27 11:45:00,1714221000,41,98.14,0.0,1.88,8734.87,7975.41,-892.23,-639.81,1.667,2.949,0.112
TARABA_DG1_And_DG2_1714221900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 11:45:00,2024-04-27 12:00:00,1714221900,41,97.01,0.0,1.13,8735.12,7975.41,-892.48,-639.81,1.679,2.636,0.112
TARABA_DG1_And_DG2_1714222800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 12:00:00,2024-04-27 12:15:00,1714222800,41,95.89,0.0,1.12,8735.37,7975.41,-892.73,-639.81,1.667,2.838,0.112
TARABA_DG1_And_DG2_1714223700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 12:15:00,2024-04-27 12:30:00,1714223700,41,93.63,0.0,1.88,8735.62,7975.41,-892.98,-639.81,1.645,2.903,0.112
TARABA_DG1_And_DG2_1714224600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 12:30:00,2024-04-27 12:45:00,1714224600,41,92.5,0.0,1.50,8735.87,7975.41,-893.23,-639.81,1.676,2.867,0.112
TARABA_DG1_And_DG2_1714225500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 12:45:00,2024-04-27 13:00:00,1714225500,41,90.25,0.0,1.88,8736.12,7975.41,-893.48,-639.81,1.672,2.803,0.112
TARABA_DG1_And_DG2_1714226400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 13:00:00,2024-04-27 13:15:00,1714226400,41,89.12,0.0,1.5,8736.37,7975.41,-893.73,-639.81,1.669,2.905,0.112
TARABA_DG1_And_DG2_1714227300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 13:15:00,2024-04-27 13:30:00,1714227300,41,87.61,0.0,1.50,8736.62,7975.41,-893.98,-639.81,1.674,2.792,0.112
TARABA_DG1_And_DG2_1714228200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 13:30:00,2024-04-27 13:45:00,1714228200,41,85.36,0.0,1.87,8736.87,7975.41,-894.23,-639.81,1.672,2.866,0.112
TARABA_DG1_And_DG2_1714229100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 13:45:00,2024-04-27 14:00:00,1714229100,41,84.61,0.0,1.13,8737.12,7975.41,-894.48,-639.81,1.668,2.827,0.112
TARABA_DG1_And_DG2_1714230000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 14:00:00,2024-04-27 14:15:00,1714230000,41,82.35,0.0,1.88,8737.37,7975.41,-894.73,-639.81,1.666,2.898,0.112
TARABA_DG1_And_DG2_1714230900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 14:15:00,2024-04-27 14:30:00,1714230900,41,81.22,0.0,1.13,8737.62,7975.41,-894.98,-639.81,1.676,2.923,0.112
TARABA_DG1_And_DG2_1714231800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 14:30:00,2024-04-27 14:45:00,1714231800,41,79.34,0.0,1.88,8737.87,7975.41,-895.23,-639.81,1.687,2.868,0.112
TARABA_DG1_And_DG2_1714232700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 14:45:00,2024-04-27 15:00:00,1714232700,41,77.09,0.0,2.26,8738.12,7975.41,-895.48,-639.81,1.656,2.858,0.112
TARABA_DG1_And_DG2_1714233600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 15:00:00,2024-04-27 15:15:00,1714233600,41,76.34,0.0,1.12,8738.37,7975.41,-895.73,-639.81,1.698,2.822,0.112
TARABA_DG1_And_DG2_1714234500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 15:15:00,2024-04-27 15:30:00,1714234500,41,74.08,0.0,2.26,8738.62,7975.41,-895.98,-639.81,1.703,2.759,0.112
TARABA_DG1_And_DG2_1714235400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 15:30:00,2024-04-27 15:45:00,1714235400,41,72.58,0.0,1.5,8738.87,7975.41,-896.23,-639.81,1.711,2.825,0.112
TARABA_DG1_And_DG2_1714236300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 15:45:00,2024-04-27 16:00:00,1714236300,41,72.2,0.0,0.38,8739.12,7975.41,-896.48,-639.81,1.717,2.851,0.113
TARABA_DG1_And_DG2_1714237200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 16:00:00,2024-04-27 16:15:00,1714237200,41,165.43,0.0,0.0,8739.37,7975.41,-896.73,-639.81,1.711,2.951,0.117
TARABA_DG1_And_DG2_1714238100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 16:15:00,2024-04-27 16:30:00,1714238100,41,187.24,0.0,1.5,8739.62,7975.41,-896.98,-639.81,1.588,3.023,0.117
TARABA_DG1_And_DG2_1714239000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 16:30:00,2024-04-27 16:45:00,1714239000,41,185.36,0.0,1.88,8739.87,7975.41,-897.23,-639.81,1.504,3.065,0.117
TARABA_DG1_And_DG2_1714239900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 16:45:00,2024-04-27 17:00:00,1714239900,41,184.23,0.0,4.5,8740.12,7975.41,-897.48,-639.81,1.523,3.025,0.117
TARABA_DG1_And_DG2_1714240800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 17:00:00,2024-04-27 17:15:00,1714240800,41,180.84,0.0,3.01,8740.37,7975.41,-897.73,-639.81,1.497,3.18,0.117
TARABA_DG1_And_DG2_1714241700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 17:15:00,2024-04-27 17:30:00,1714241700,41,180.47,0.0,3.38,8740.62,7975.41,-897.98,-639.81,1.52,2.808,0.117
TARABA_DG1_And_DG2_1714242600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 17:30:00,2024-04-27 17:45:00,1714242600,41,178.96,0.0,1.88,8740.87,7975.41,-898.23,-639.81,1.525,2.622,0.117
TARABA_DG1_And_DG2_1714243500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 17:45:00,2024-04-27 18:00:00,1714243500,41,176.33,0.0,1.87,8741.05,7975.41,-898.41,-639.81,1.571,1.889,0.551
TARABA_DG1_And_DG2_1714244400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 18:00:00,2024-04-27 18:15:00,1714244400,41,176.33,0.0,0.76,8741.05,7975.41,-898.41,-639.81,1.693,0.041,2.914
TARABA_DG1_And_DG2_1714245300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 18:15:00,2024-04-27 18:30:00,1714245300,41,176.33,0.0,0.0,8741.05,7975.41,-898.41,-639.81,1.703,0.042,2.929
TARABA_DG1_And_DG2_1714246200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 18:30:00,2024-04-27 18:45:00,1714246200,41,176.33,0.0,0.0,8741.08,7975.41,-898.44,-639.81,1.726,0.129,2.618
TARABA_DG1_And_DG2_1714247100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 18:45:00,2024-04-27 19:00:00,1714247100,41,176.33,0.0,0.0,8741.33,7975.41,-898.69,-639.81,1.61,2.573,0.132
TARABA_DG1_And_DG2_1714248000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 19:00:00,2024-04-27 19:15:00,1714248000,41,174.08,0.0,1.12,8741.58,7975.41,-898.94,-639.81,1.604,2.963,0.132
TARABA_DG1_And_DG2_1714248900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 19:15:00,2024-04-27 19:30:00,1714248900,41,173.7,0.0,1.50,8741.83,7975.41,-899.19,-639.81,1.598,2.867,0.132
TARABA_DG1_And_DG2_1714249800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 19:30:00,2024-04-27 19:45:00,1714249800,41,171.45,0.0,2.25,8742.08,7975.41,-899.44,-639.81,1.611,2.708,0.132
TARABA_DG1_And_DG2_1714250700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 19:45:00,2024-04-27 20:00:00,1714250700,41,169.94,0.0,1.51,8742.33,7975.41,-899.69,-639.81,1.617,2.68,0.132
TARABA_DG1_And_DG2_1714251600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 20:00:00,2024-04-27 20:15:00,1714251600,41,167.69,0.0,2.25,8742.58,7975.41,-899.94,-639.81,1.6,2.865,0.132
TARABA_DG1_And_DG2_1714252500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 20:15:00,2024-04-27 20:30:00,1714252500,41,167.69,0.0,0.0,8742.83,7975.41,-900.19,-639.81,1.574,2.772,0.132
TARABA_DG1_And_DG2_1714253400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 20:30:00,2024-04-27 20:45:00,1714253400,41,165.43,0.0,2.26,8743.08,7975.41,-900.44,-639.81,1.603,2.327,0.132
TARABA_DG1_And_DG2_1714254300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 20:45:00,2024-04-27 21:00:00,1714254300,41,163.93,0.0,0.75,8743.33,7975.41,-900.69,-639.81,1.599,2.349,0.132
TARABA_DG1_And_DG2_1714255200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 21:00:00,2024-04-27 21:15:00,1714255200,41,163.18,0.0,1.5,8743.58,7975.41,-900.94,-639.81,1.593,2.377,0.132
TARABA_DG1_And_DG2_1714256100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 21:15:00,2024-04-27 21:30:00,1714256100,41,162.05,0.0,1.13,8743.83,7975.41,-901.19,-639.81,1.604,2.252,0.132
TARABA_DG1_And_DG2_1714257000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 21:30:00,2024-04-27 21:45:00,1714257000,41,159.79,0.0,2.26,8744.08,7975.41,-901.44,-639.81,1.562,2.214,0.132
TARABA_DG1_And_DG2_1714257900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 21:45:00,2024-04-27 22:00:00,1714257900,41,158.29,0.0,1.5,8744.33,7975.41,-901.69,-639.81,1.596,2.423,0.132
TARABA_DG1_And_DG2_1714258800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 22:00:00,2024-04-27 22:15:00,1714258800,41,156.79,0.0,1.5,8744.58,7975.41,-901.94,-639.81,1.595,2.437,0.132
TARABA_DG1_And_DG2_1714259700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 22:15:00,2024-04-27 22:30:00,1714259700,41,155.28,0.0,1.50,8744.83,7975.41,-902.19,-639.81,1.597,2.397,0.132
TARABA_DG1_And_DG2_1714260600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 22:30:00,2024-04-27 22:45:00,1714260600,41,154.53,0.0,0.75,8745.08,7975.41,-902.44,-639.81,1.595,2.288,0.132
TARABA_DG1_And_DG2_1714261500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-27 22:45:00,2024-04-27 23:00:00,1714261500,41,152.65,0.0,1.88,8745.33,7975.41,-902.69,-639.81,1.589,2.396,0.132
