key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1697587200_OFFICE-00980785,2023-10-18 00:00:00,2023-10-18 00:15:00,1697587200,298.9,355.9,1.24,0.0,8,704.47,0,-88.21,2.362
ABUJA_OFFICE_DG1_and_DG2_1697588100_OFFICE-00980785,2023-10-18 00:15:00,2023-10-18 00:30:00,1697588100,298.49,354.55,1.24,0.95,8,704.47,0,-88.21,2.384
ABUJA_OFFICE_DG1_and_DG2_1697589000_OFFICE-00980785,2023-10-18 00:30:00,2023-10-18 00:45:00,1697589000,298.49,353,0.0,1.95,8,704.47,0,-88.21,2.39
ABUJA_OFFICE_DG1_and_DG2_1697589900_OFFICE-00980785,2023-10-18 00:45:00,2023-10-18 01:00:00,1697589900,298.49,351,0.0,2.0,8,704.47,0,-88.21,2.367
ABUJA_OFFICE_DG1_and_DG2_1697590800_OFFICE-00980785,2023-10-18 01:00:00,2023-10-18 01:15:00,1697590800,298.49,349.29,0.0,1.63,8,704.47,0,-88.21,2.454
ABUJA_OFFICE_DG1_and_DG2_1697591700_OFFICE-00980785,2023-10-18 01:15:00,2023-10-18 01:30:00,1697591700,298.49,347.3,0.0,2.07,8,704.47,0,-88.21,2.543
ABUJA_OFFICE_DG1_and_DG2_1697592600_OFFICE-00980785,2023-10-18 01:30:00,2023-10-18 01:45:00,1697592600,298.49,345.94,0.0,1.36,8,704.47,0,-88.21,2.448
ABUJA_OFFICE_DG1_and_DG2_1697593500_OFFICE-00980785,2023-10-18 01:45:00,2023-10-18 02:00:00,1697593500,298.49,344.63,0.0,1.31,8,704.47,0,-88.21,2.426
ABUJA_OFFICE_DG1_and_DG2_1697594400_OFFICE-00980785,2023-10-18 02:00:00,2023-10-18 02:15:00,1697594400,298.49,343.07,0.0,1.56,8,704.47,0,-88.21,2.424
ABUJA_OFFICE_DG1_and_DG2_1697595300_OFFICE-00980785,2023-10-18 02:15:00,2023-10-18 02:30:00,1697595300,298.49,342,0.0,0.83,8,704.47,0,-88.21,2.365
ABUJA_OFFICE_DG1_and_DG2_1697596200_OFFICE-00980785,2023-10-18 02:30:00,2023-10-18 02:45:00,1697596200,298.49,340.8,0.0,1.32,8,704.47,0,-88.21,2.437
ABUJA_OFFICE_DG1_and_DG2_1697597100_OFFICE-00980785,2023-10-18 02:45:00,2023-10-18 03:00:00,1697597100,298.49,339.13,0.0,1.79,8,704.47,0,-88.21,2.502
ABUJA_OFFICE_DG1_and_DG2_1697598000_OFFICE-00980785,2023-10-18 03:00:00,2023-10-18 03:15:00,1697598000,298.49,338.33,0.0,0.8,8,704.47,0,-88.21,2.42
ABUJA_OFFICE_DG1_and_DG2_1697598900_OFFICE-00980785,2023-10-18 03:15:00,2023-10-18 03:30:00,1697598900,298.49,336.38,0.0,1.95,8,704.47,0,-88.21,2.511
ABUJA_OFFICE_DG1_and_DG2_1697599800_OFFICE-00980785,2023-10-18 03:30:00,2023-10-18 03:45:00,1697599800,298.49,335.07,0.0,0.88,8,704.47,0,-88.21,2.395
ABUJA_OFFICE_DG1_and_DG2_1697600700_OFFICE-00980785,2023-10-18 03:45:00,2023-10-18 04:00:00,1697600700,298.49,333.79,0.0,1.71,8,704.47,0,-88.21,2.465
ABUJA_OFFICE_DG1_and_DG2_1697601600_OFFICE-00980785,2023-10-18 04:00:00,2023-10-18 04:15:00,1697601600,298.49,332.87,0.0,0.72,8,704.47,0,-88.21,2.396
ABUJA_OFFICE_DG1_and_DG2_1697602500_OFFICE-00980785,2023-10-18 04:15:00,2023-10-18 04:30:00,1697602500,298.49,331.36,0.0,1.71,8,704.47,0,-88.21,2.419
ABUJA_OFFICE_DG1_and_DG2_1697603400_OFFICE-00980785,2023-10-18 04:30:00,2023-10-18 04:45:00,1697603400,298.49,329.57,0.0,1.79,8,704.47,0,-88.21,2.938
ABUJA_OFFICE_DG1_and_DG2_1697604300_OFFICE-00980785,2023-10-18 04:45:00,2023-10-18 05:00:00,1697604300,298.49,328.09,0.0,1.48,8,704.47,0,-88.21,2.643
ABUJA_OFFICE_DG1_and_DG2_1697605200_OFFICE-00980785,2023-10-18 05:00:00,2023-10-18 05:15:00,1697605200,298.49,326.58,0.0,1.51,8,704.47,0,-88.21,2.961
ABUJA_OFFICE_DG1_and_DG2_1697606100_OFFICE-00980785,2023-10-18 05:15:00,2023-10-18 05:30:00,1697606100,298.49,324.59,0.0,1.44,8,704.47,0,-88.21,3.951
ABUJA_OFFICE_DG1_and_DG2_1697607000_OFFICE-00980785,2023-10-18 05:30:00,2023-10-18 05:45:00,1697607000,298.49,322.95,0.0,1.95,8,704.47,0,-88.21,4.345
ABUJA_OFFICE_DG1_and_DG2_1697607900_OFFICE-00980785,2023-10-18 05:45:00,2023-10-18 06:00:00,1697607900,298.49,321.64,0.0,1.54,8,704.47,0,-88.21,4.307
