key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1704412800_GEN-00980B76_GRID-00980A9C,2024-01-04 23:00:00,2024-01-04 23:15:00,1704412800,56.00,32.38,0.0,0.55,15,292.88,0,-34.59,0.12,0.001
CALABAR_DG1_And_DG2_1704413700_GEN-00980B76_GRID-00980A9C,2024-01-04 23:15:00,2024-01-04 23:30:00,1704413700,56.00,31.91,0.0,0.45,15,292.88,0,-34.59,0.121,0.001
CALABAR_DG1_And_DG2_1704414600_GEN-00980B76_GRID-00980A9C,2024-01-04 23:30:00,2024-01-04 23:45:00,1704414600,56.00,31.26,0.0,0.74,15,292.88,0,-34.59,0.104,0.016
CALABAR_DG1_And_DG2_1704415500_GEN-00980B76_GRID-00980A9C,2024-01-04 23:45:00,2024-01-05 00:00:00,1704415500,56.00,30.70,0.0,0.45,15,292.88,0,-34.59,0.116,0.001
CALABAR_DG1_And_DG2_1704416400_GEN-00980B76_GRID-00980A9C,2024-01-05 00:00:00,2024-01-05 00:15:00,1704416400,56.00,30.24,0.0,0.47,15,292.88,0,-34.59,0.131,0.002
CALABAR_DG1_And_DG2_1704417300_GEN-00980B76_GRID-00980A9C,2024-01-05 00:15:00,2024-01-05 00:30:00,1704417300,56.00,29.58,0.0,0.64,15,292.88,0,-34.59,0.131,0.001
CALABAR_DG1_And_DG2_1704418200_GEN-00980B76_GRID-00980A9C,2024-01-05 00:30:00,2024-01-05 00:45:00,1704418200,56.00,29.02,0.0,0.65,15,292.88,0,-34.59,0.119,0.008
CALABAR_DG1_And_DG2_1704419100_GEN-00980B76_GRID-00980A9C,2024-01-05 00:45:00,2024-01-05 01:00:00,1704419100,56.00,28.28,0.0,0.64,15,292.88,0,-34.59,0.125,0.002
CALABAR_DG1_And_DG2_1704420000_GEN-00980B76_GRID-00980A9C,2024-01-05 01:00:00,2024-01-05 01:15:00,1704420000,56.00,27.90,0.0,0.47,15,292.88,0,-34.59,0.124,0.0
CALABAR_DG1_And_DG2_1704420900_GEN-00980B76_GRID-00980A9C,2024-01-05 01:15:00,2024-01-05 01:30:00,1704420900,56.00,27.25,0.0,0.54,15,292.88,0,-34.59,0.113,0.002
CALABAR_DG1_And_DG2_1704421800_GEN-00980B76_GRID-00980A9C,2024-01-05 01:30:00,2024-01-05 01:45:00,1704421800,56.00,26.69,0.0,0.65,15,292.88,0,-34.59,0.126,0.002
CALABAR_DG1_And_DG2_1704422700_GEN-00980B76_GRID-00980A9C,2024-01-05 01:45:00,2024-01-05 02:00:00,1704422700,56.00,26.04,0.0,0.64,15,292.88,0,-34.59,0.126,0.004
CALABAR_DG1_And_DG2_1704423600_GEN-00980B76_GRID-00980A9C,2024-01-05 02:00:00,2024-01-05 02:15:00,1704423600,56.00,25.29,0.0,0.64,15,292.88,0,-34.59,0.118,0.02
CALABAR_DG1_And_DG2_1704424500_GEN-00980B76_GRID-00980A9C,2024-01-05 02:15:00,2024-01-05 02:30:00,1704424500,56.00,24.92,0.0,0.47,15,292.88,0,-34.59,0.12,0.001
CALABAR_DG1_And_DG2_1704425400_GEN-00980B76_GRID-00980A9C,2024-01-05 02:30:00,2024-01-05 02:45:00,1704425400,56.00,24.27,0.0,0.64,15,292.88,0,-34.59,0.121,0.001
CALABAR_DG1_And_DG2_1704426300_GEN-00980B76_GRID-00980A9C,2024-01-05 02:45:00,2024-01-05 03:00:00,1704426300,56.00,23.62,0.0,0.55,15,292.88,0,-34.59,0.116,0.001
CALABAR_DG1_And_DG2_1704427200_GEN-00980B76_GRID-00980A9C,2024-01-05 03:00:00,2024-01-05 03:15:00,1704427200,56.00,23.06,0.0,0.55,15,292.88,0,-34.59,0.105,0.004
CALABAR_DG1_And_DG2_1704428100_GEN-00980B76_GRID-00980A9C,2024-01-05 03:15:00,2024-01-05 03:30:00,1704428100,56.00,22.59,0.0,0.47,15,292.88,0,-34.59,0.106,0.0
CALABAR_DG1_And_DG2_1704429000_GEN-00980B76_GRID-00980A9C,2024-01-05 03:30:00,2024-01-05 03:45:00,1704429000,56.00,21.94,0.0,0.73,15,292.88,0,-34.59,0.099,0.0
CALABAR_DG1_And_DG2_1704429900_GEN-00980B76_GRID-00980A9C,2024-01-05 03:45:00,2024-01-05 04:00:00,1704429900,56.00,21.38,0.0,0.47,15,292.88,0,-34.59,0.168,0.001
CALABAR_DG1_And_DG2_1704430800_GEN-00980B76_GRID-00980A9C,2024-01-05 04:00:00,2024-01-05 04:15:00,1704430800,56.00,20.54,0.0,0.83,15,292.88,0,-34.59,0.35,0.0
