key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1709251200_GEN-00980B76_GRID-00980A9C,2024-02-29 23:00:00,2024-02-29 23:15:00,1709251200,52.48,10,0.0,0.0,15740.93,14477.6,-15725.93,-14219.31,0.311,0.0
CALABAR_DG1_And_DG2_1709252100_GEN-00980B76_GRID-00980A9C,2024-02-29 23:15:00,2024-02-29 23:30:00,1709252100,52.48,10,0.0,0.0,15740.93,14477.85,-15725.93,-14219.56,0.315,0.0
CALABAR_DG1_And_DG2_1709253000_GEN-00980B76_GRID-00980A9C,2024-02-29 23:30:00,2024-02-29 23:45:00,1709253000,52.48,10,0.0,0.0,15740.93,14478.1,-15725.93,-14219.81,0.315,0.0
CALABAR_DG1_And_DG2_1709253900_GEN-00980B76_GRID-00980A9C,2024-02-29 23:45:00,2024-03-01 00:00:00,1709253900,52.48,10,0.0,0.0,15740.93,14478.35,-15725.93,-14220.06,0.312,0.0
CALABAR_DG1_And_DG2_1709254800_GEN-00980B76_GRID-00980A9C,2024-03-01 00:00:00,2024-03-01 00:15:00,1709254800,52.48,10,0.0,0.0,15740.93,14478.42,-15725.93,-14220.13,0.163,0.0
CALABAR_DG1_And_DG2_1709255700_GEN-00980B76_GRID-00980A9C,2024-03-01 00:15:00,2024-03-01 00:30:00,1709255700,51.97,10,0.51,0.0,15741.18,14478.42,-15726.18,-14220.13,0.244,0.002
CALABAR_DG1_And_DG2_1709256600_GEN-00980B76_GRID-00980A9C,2024-03-01 00:30:00,2024-03-01 00:45:00,1709256600,51.45,10,0.52,0.0,15741.43,14478.42,-15726.43,-14220.13,0.311,0.001
CALABAR_DG1_And_DG2_1709257500_GEN-00980B76_GRID-00980A9C,2024-03-01 00:45:00,2024-03-01 01:00:00,1709257500,50.51,10,0.85,0.0,15741.68,14478.42,-15726.68,-14220.13,0.311,0.001
CALABAR_DG1_And_DG2_1709258400_GEN-00980B76_GRID-00980A9C,2024-03-01 01:00:00,2024-03-01 01:15:00,1709258400,49.91,10,0.69,0.0,15741.93,14478.42,-15726.93,-14220.13,0.311,0.003
CALABAR_DG1_And_DG2_1709259300_GEN-00980B76_GRID-00980A9C,2024-03-01 01:15:00,2024-03-01 01:30:00,1709259300,49.22,10,0.69,0.0,15742.18,14478.42,-15727.18,-14220.13,0.311,0.003
