key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1699574400_OFFICE-00980AA1,2023-11-10 00:00:00,2023-11-10 00:15:00,1699574400,105.89,93.63,1.08,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699575300_OFFICE-00980AA1,2023-11-10 00:15:00,2023-11-10 00:30:00,1699575300,105.16,93.63,1.08,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699576200_OFFICE-00980AA1,2023-11-10 00:30:00,2023-11-10 00:45:00,1699576200,103.35,93.63,1.81,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699577100_OFFICE-00980AA1,2023-11-10 00:45:00,2023-11-10 01:00:00,1699577100,102.62,93.63,0.73,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699578000_OFFICE-00980AA1,2023-11-10 01:00:00,2023-11-10 01:15:00,1699578000,101.90,93.63,0.36,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699578900_OFFICE-00980AA1,2023-11-10 01:15:00,2023-11-10 01:30:00,1699578900,101.18,93.63,0.72,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699579800_OFFICE-00980AA1,2023-11-10 01:30:00,2023-11-10 01:45:00,1699579800,99.72,93.63,1.81,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699580700_OFFICE-00980AA1,2023-11-10 01:45:00,2023-11-10 02:00:00,1699580700,98.28,93.63,1.44,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699581600_OFFICE-00980AA1,2023-11-10 02:00:00,2023-11-10 02:15:00,1699581600,97.55,93.63,0.73,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699582500_OFFICE-00980AA1,2023-11-10 02:15:00,2023-11-10 02:30:00,1699582500,96.82,93.63,0.73,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699583400_OFFICE-00980AA1,2023-11-10 02:30:00,2023-11-10 02:45:00,1699583400,95.74,93.63,0.72,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699584300_OFFICE-00980AA1,2023-11-10 02:45:00,2023-11-10 03:00:00,1699584300,94.65,93.63,1.44,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699585200_OFFICE-00980AA1,2023-11-10 03:00:00,2023-11-10 03:15:00,1699585200,93.56,93.63,1.08,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699586100_OFFICE-00980AA1,2023-11-10 03:15:00,2023-11-10 03:30:00,1699586100,92.11,93.63,1.45,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699587000_OFFICE-00980AA1,2023-11-10 03:30:00,2023-11-10 03:45:00,1699587000,91.39,93.63,0.72,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699587900_OFFICE-00980AA1,2023-11-10 03:45:00,2023-11-10 04:00:00,1699587900,90.30,93.63,1.08,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699588800_OFFICE-00980AA1,2023-11-10 04:00:00,2023-11-10 04:15:00,1699588800,89.21,93.63,1.08,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699589700_OFFICE-00980AA1,2023-11-10 04:15:00,2023-11-10 04:30:00,1699589700,87.76,93.63,1.44,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699590600_OFFICE-00980AA1,2023-11-10 04:30:00,2023-11-10 04:45:00,1699590600,87.04,93.63,0.0,0.0,7,552.46,-6.18,-552.46,0.0
TARABA_DG1_And_DG2_1699591500_OFFICE-00980AA1,2023-11-10 04:45:00,2023-11-10 05:00:00,1699591500,85.95,93.63,1.45,0.0,7,552.46,-6.18,-552.46,0.085
TARABA_DG1_And_DG2_1699592400_OFFICE-00980AA1,2023-11-10 05:00:00,2023-11-10 05:15:00,1699592400,85.95,93.63,0.36,0.0,7,552.46,-6.18,-552.46,0.904
TARABA_DG1_And_DG2_1699593300_OFFICE-00980AA1,2023-11-10 05:15:00,2023-11-10 05:30:00,1699593300,85.95,93.63,0.0,0.0,7,552.46,-6.18,-552.46,1.22
TARABA_DG1_And_DG2_1699594200_OFFICE-00980AA1,2023-11-10 05:30:00,2023-11-10 05:45:00,1699594200,85.95,93.63,0.0,0.0,7,552.46,-6.18,-552.46,0.897
TARABA_DG1_And_DG2_1699595100_OFFICE-00980AA1,2023-11-10 05:45:00,2023-11-10 06:00:00,1699595100,154.46,99.64,0.0,0.0,7,552.46,-6.18,-552.46,0.808
TARABA_DG1_And_DG2_1699596000_OFFICE-00980AA1,2023-11-10 06:00:00,2023-11-10 06:15:00,1699596000,221.87,99.64,2.11,0.0,7,552.46,-6.18,-552.46,0.962
TARABA_DG1_And_DG2_1699596900_OFFICE-00980AA1,2023-11-10 06:15:00,2023-11-10 06:30:00,1699596900,221.87,99.64,0.0,0.0,7,552.46,-6.18,-552.46,0.971
TARABA_DG1_And_DG2_1699597800_OFFICE-00980AA1,2023-11-10 06:30:00,2023-11-10 06:45:00,1699597800,244.00,119.19,0.0,0.0,7,552.46,-6.18,-552.46,1.092
