key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1708560000_GEN-00980B76_GRID-00980A9C,2024-02-21 23:00:00,2024-02-21 23:15:00,1708560000,56,15.22,0.0,0.74,15702.91,14449.2,-15687.91,-14190.91,0.389,0.0
CALABAR_DG1_And_DG2_1708560900_GEN-00980B76_GRID-00980A9C,2024-02-21 23:15:00,2024-02-21 23:30:00,1708560900,56,14.66,0.0,0.45,15702.91,14449.46,-15687.91,-14191.17,0.441,0.0
CALABAR_DG1_And_DG2_1708561800_GEN-00980B76_GRID-00980A9C,2024-02-21 23:30:00,2024-02-21 23:45:00,1708561800,56,14.1,0.0,0.65,15702.91,14449.7,-15687.91,-14191.41,0.448,0.0
CALABAR_DG1_And_DG2_1708562700_GEN-00980B76_GRID-00980A9C,2024-02-21 23:45:00,2024-02-22 00:00:00,1708562700,56,13.36,0.0,0.73,15702.91,14449.96,-15687.91,-14191.67,0.38,0.0
CALABAR_DG1_And_DG2_1708563600_GEN-00980B76_GRID-00980A9C,2024-02-22 00:00:00,2024-02-22 00:15:00,1708563600,56,12.98,0.0,0.38,15703.08,14450.04,-15688.08,-14191.75,0.26,0.0
CALABAR_DG1_And_DG2_1708564500_GEN-00980B76_GRID-00980A9C,2024-02-22 00:15:00,2024-02-22 00:30:00,1708564500,56,12.98,0.0,0.0,15703.33,14450.04,-15688.33,-14191.75,0.232,0.0
CALABAR_DG1_And_DG2_1708565400_GEN-00980B76_GRID-00980A9C,2024-02-22 00:30:00,2024-02-22 00:45:00,1708565400,56,12.98,0.0,0.0,15703.58,14450.04,-15688.58,-14191.75,0.228,0.0
CALABAR_DG1_And_DG2_1708566300_GEN-00980B76_GRID-00980A9C,2024-02-22 00:45:00,2024-02-22 01:00:00,1708566300,56,12.98,0.0,0.0,15703.83,14450.04,-15688.83,-14191.75,0.19,0.0
CALABAR_DG1_And_DG2_1708567200_GEN-00980B76_GRID-00980A9C,2024-02-22 01:00:00,2024-02-22 01:15:00,1708567200,56,12.98,0.0,0.0,15704.08,14450.04,-15689.08,-14191.75,0.218,0.0
CALABAR_DG1_And_DG2_1708568100_GEN-00980B76_GRID-00980A9C,2024-02-22 01:15:00,2024-02-22 01:30:00,1708568100,56,12.98,0.0,0.0,15704.33,14450.04,-15689.33,-14191.75,0.201,0.0
CALABAR_DG1_And_DG2_1708569000_GEN-00980B76_GRID-00980A9C,2024-02-22 01:30:00,2024-02-22 01:45:00,1708569000,56,12.98,0.0,0.0,15704.58,14450.04,-15689.58,-14191.75,0.223,0.0
CALABAR_DG1_And_DG2_1708569900_GEN-00980B76_GRID-00980A9C,2024-02-22 01:45:00,2024-02-22 02:00:00,1708569900,56,12.98,0.0,0.0,15704.83,14450.04,-15689.83,-14191.75,0.224,0.0
CALABAR_DG1_And_DG2_1708570800_GEN-00980B76_GRID-00980A9C,2024-02-22 02:00:00,2024-02-22 02:15:00,1708570800,56,12.98,0.0,0.0,15705.08,14450.04,-15690.08,-14191.75,0.221,0.0
CALABAR_DG1_And_DG2_1708571700_GEN-00980B76_GRID-00980A9C,2024-02-22 02:15:00,2024-02-22 02:30:00,1708571700,56,12.98,0.0,0.0,15705.33,14450.04,-15690.33,-14191.75,0.196,0.0
CALABAR_DG1_And_DG2_1708572600_GEN-00980B76_GRID-00980A9C,2024-02-22 02:30:00,2024-02-22 02:45:00,1708572600,56,12.98,0.0,0.0,15705.58,14450.04,-15690.58,-14191.75,0.195,0.0
CALABAR_DG1_And_DG2_1708573500_GEN-00980B76_GRID-00980A9C,2024-02-22 02:45:00,2024-02-22 03:00:00,1708573500,56,12.98,0.0,0.0,15705.83,14450.04,-15690.83,-14191.75,0.202,0.0
CALABAR_DG1_And_DG2_1708574400_GEN-00980B76_GRID-00980A9C,2024-02-22 03:00:00,2024-02-22 03:15:00,1708574400,56,12.98,0.0,0.0,15706.08,14450.04,-15691.08,-14191.75,0.195,0.0
CALABAR_DG1_And_DG2_1708575300_GEN-00980B76_GRID-00980A9C,2024-02-22 03:15:00,2024-02-22 03:30:00,1708575300,56,12.98,0.0,0.0,15706.33,14450.04,-15691.33,-14191.75,0.192,0.0
CALABAR_DG1_And_DG2_1708576200_GEN-00980B76_GRID-00980A9C,2024-02-22 03:30:00,2024-02-22 03:45:00,1708576200,56,12.98,0.0,0.0,15706.58,14450.04,-15691.58,-14191.75,0.201,0.0
CALABAR_DG1_And_DG2_1708577100_GEN-00980B76_GRID-00980A9C,2024-02-22 03:45:00,2024-02-22 04:00:00,1708577100,56,12.98,0.0,0.0,15706.83,14450.04,-15691.83,-14191.75,0.205,0.0
CALABAR_DG1_And_DG2_1708578000_GEN-00980B76_GRID-00980A9C,2024-02-22 04:00:00,2024-02-22 04:15:00,1708578000,56,12.98,0.0,0.0,15707.08,14450.04,-15692.08,-14191.75,0.332,0.0
CALABAR_DG1_And_DG2_1708578900_GEN-00980B76_GRID-00980A9C,2024-02-22 04:15:00,2024-02-22 04:30:00,1708578900,56,12.98,0.0,0.0,15707.33,14450.04,-15692.33,-14191.75,0.369,0.0
CALABAR_DG1_And_DG2_1708579800_GEN-00980B76_GRID-00980A9C,2024-02-22 04:30:00,2024-02-22 04:45:00,1708579800,56,12.98,0.0,0.0,15707.58,14450.04,-15692.58,-14191.75,0.303,0.0
CALABAR_DG1_And_DG2_1708580700_GEN-00980B76_GRID-00980A9C,2024-02-22 04:45:00,2024-02-22 05:00:00,1708580700,56,12.98,0.0,0.0,15707.83,14450.04,-15692.83,-14191.75,0.369,0.0
CALABAR_DG1_And_DG2_1708581600_GEN-00980B76_GRID-00980A9C,2024-02-22 05:00:00,2024-02-22 05:15:00,1708581600,56,12.7,0.0,0.18,15707.89,14450.25,-15692.89,-14191.96,0.259,0.0
CALABAR_DG1_And_DG2_1708582500_GEN-00980B76_GRID-00980A9C,2024-02-22 05:15:00,2024-02-22 05:30:00,1708582500,56,12.24,0.0,0.55,15707.89,14450.5,-15692.89,-14192.21,0.198,0.0
CALABAR_DG1_And_DG2_1708583400_GEN-00980B76_GRID-00980A9C,2024-02-22 05:30:00,2024-02-22 05:45:00,1708583400,56,11.87,0.0,0.37,15707.89,14450.59,-15692.89,-14192.30,0.281,0.0
CALABAR_DG1_And_DG2_1708584300_GEN-00980B76_GRID-00980A9C,2024-02-22 05:45:00,2024-02-22 06:00:00,1708584300,56,11.87,0.0,0.0,15707.89,14450.59,-15692.89,-14192.30,0.0,0.0
