key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1699833600_GEN-00980B76_GRID-00980A9C,2023-11-13 00:00:00,2023-11-13 00:15:00,1699833600,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.001,0.265
CALABAR_DG1_And_DG2_1699834500_GEN-00980B76_GRID-00980A9C,2023-11-13 00:15:00,2023-11-13 00:30:00,1699834500,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.0,0.265
CALABAR_DG1_And_DG2_1699835400_GEN-00980B76_GRID-00980A9C,2023-11-13 00:30:00,2023-11-13 00:45:00,1699835400,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.0,0.285
CALABAR_DG1_And_DG2_1699836300_GEN-00980B76_GRID-00980A9C,2023-11-13 00:45:00,2023-11-13 01:00:00,1699836300,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.001,0.267
CALABAR_DG1_And_DG2_1699837200_GEN-00980B76_GRID-00980A9C,2023-11-13 01:00:00,2023-11-13 01:15:00,1699837200,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.001,0.268
CALABAR_DG1_And_DG2_1699838100_GEN-00980B76_GRID-00980A9C,2023-11-13 01:15:00,2023-11-13 01:30:00,1699838100,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.001,0.283
CALABAR_DG1_And_DG2_1699839000_GEN-00980B76_GRID-00980A9C,2023-11-13 01:30:00,2023-11-13 01:45:00,1699839000,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.001,0.26
CALABAR_DG1_And_DG2_1699839900_GEN-00980B76_GRID-00980A9C,2023-11-13 01:45:00,2023-11-13 02:00:00,1699839900,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.0,0.271
CALABAR_DG1_And_DG2_1699840800_GEN-00980B76_GRID-00980A9C,2023-11-13 02:00:00,2023-11-13 02:15:00,1699840800,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.0,0.284
CALABAR_DG1_And_DG2_1699841700_GEN-00980B76_GRID-00980A9C,2023-11-13 02:15:00,2023-11-13 02:30:00,1699841700,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.0,0.259
CALABAR_DG1_And_DG2_1699842600_GEN-00980B76_GRID-00980A9C,2023-11-13 02:30:00,2023-11-13 02:45:00,1699842600,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.001,0.269
CALABAR_DG1_And_DG2_1699843500_GEN-00980B76_GRID-00980A9C,2023-11-13 02:45:00,2023-11-13 03:00:00,1699843500,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.0,0.278
CALABAR_DG1_And_DG2_1699844400_GEN-00980B76_GRID-00980A9C,2023-11-13 03:00:00,2023-11-13 03:15:00,1699844400,47.77,23.43,0.0,0.0,14,871.28,-14,-871.28,0.017,0.211
CALABAR_DG1_And_DG2_1699845300_GEN-00980B76_GRID-00980A9C,2023-11-13 03:15:00,2023-11-13 03:30:00,1699845300,47.77,22.87,0.0,0.47,14,871.28,-14,-871.28,0.144,0.0
CALABAR_DG1_And_DG2_1699846200_GEN-00980B76_GRID-00980A9C,2023-11-13 03:30:00,2023-11-13 03:45:00,1699846200,47.77,22.31,0.0,0.64,14,871.28,-14,-871.28,0.289,0.0
CALABAR_DG1_And_DG2_1699847100_GEN-00980B76_GRID-00980A9C,2023-11-13 03:45:00,2023-11-13 04:00:00,1699847100,47.77,21.56,0.0,0.64,14,871.28,-14,-871.28,0.157,0.0
CALABAR_DG1_And_DG2_1699848000_GEN-00980B76_GRID-00980A9C,2023-11-13 04:00:00,2023-11-13 04:15:00,1699848000,47.77,21.19,0.0,0.47,14,871.28,-14,-871.28,0.126,0.0
CALABAR_DG1_And_DG2_1699848900_GEN-00980B76_GRID-00980A9C,2023-11-13 04:15:00,2023-11-13 04:30:00,1699848900,47.77,20.44,0.0,0.74,14,871.28,-14,-871.28,0.111,0.0
CALABAR_DG1_And_DG2_1699849800_GEN-00980B76_GRID-00980A9C,2023-11-13 04:30:00,2023-11-13 04:45:00,1699849800,47.77,19.79,0.0,0.55,14,871.28,-14,-871.28,0.102,0.0
CALABAR_DG1_And_DG2_1699850700_GEN-00980B76_GRID-00980A9C,2023-11-13 04:45:00,2023-11-13 05:00:00,1699850700,47.77,19.33,0.0,0.54,14,871.28,-14,-871.28,0.084,0.0
CALABAR_DG1_And_DG2_1699851600_GEN-00980B76_GRID-00980A9C,2023-11-13 05:00:00,2023-11-13 05:15:00,1699851600,47.77,18.58,0.0,0.65,14,871.28,-14,-871.28,0.227,0.0
CALABAR_DG1_And_DG2_1699852500_GEN-00980B76_GRID-00980A9C,2023-11-13 05:15:00,2023-11-13 05:30:00,1699852500,47.77,18.02,0.0,0.55,14,871.28,-14,-871.28,0.354,0.0
CALABAR_DG1_And_DG2_1699853400_GEN-00980B76_GRID-00980A9C,2023-11-13 05:30:00,2023-11-13 05:45:00,1699853400,47.77,17.46,0.0,0.64,14,871.28,-14,-871.28,0.332,0.0
CALABAR_DG1_And_DG2_1699854300_GEN-00980B76_GRID-00980A9C,2023-11-13 05:45:00,2023-11-13 06:00:00,1699854300,47.77,16.71,0.0,0.74,14,871.28,-14,-871.28,0.342,0.0
CALABAR_DG1_And_DG2_1699855200_GEN-00980B76_GRID-00980A9C,2023-11-13 06:00:00,2023-11-13 06:15:00,1699855200,47.77,15.97,0.0,0.64,14,871.28,-14,-871.28,0.325,0.0
CALABAR_DG1_And_DG2_1699856100_GEN-00980B76_GRID-00980A9C,2023-11-13 06:15:00,2023-11-13 06:30:00,1699856100,47.77,15.22,0.0,0.73,14,871.28,-14,-871.28,0.452,0.0
CALABAR_DG1_And_DG2_1699857000_GEN-00980B76_GRID-00980A9C,2023-11-13 06:30:00,2023-11-13 06:45:00,1699857000,47.77,15.22,0.0,0.1,14,871.28,-14,-871.28,0.296,0.0
CALABAR_DG1_And_DG2_1699857900_GEN-00980B76_GRID-00980A9C,2023-11-13 06:45:00,2023-11-13 07:00:00,1699857900,47.77,15.22,0.0,0.0,14,871.28,-14,-871.28,0.0,0.0
CALABAR_DG1_And_DG2_1699858800_GEN-00980B76_GRID-00980A9C,2023-11-13 07:00:00,2023-11-13 07:15:00,1699858800,47.17,15.22,0.52,0.0,14,871.47,-14,-871.47,0.542,0.0
CALABAR_DG1_And_DG2_1699859700_GEN-00980B76_GRID-00980A9C,2023-11-13 07:15:00,2023-11-13 07:30:00,1699859700,46.39,15.22,0.86,0.0,14,871.72,-14,-871.72,1.36,0.0
CALABAR_DG1_And_DG2_1699860600_GEN-00980B76_GRID-00980A9C,2023-11-13 07:30:00,2023-11-13 07:45:00,1699860600,45.36,15.22,0.84,0.0,14,871.97,-14,-871.97,1.53,0.0
CALABAR_DG1_And_DG2_1699861500_GEN-00980B76_GRID-00980A9C,2023-11-13 07:45:00,2023-11-13 08:00:00,1699861500,44.25,15.22,1.2,0.0,14,872.22,-14,-872.22,1.412,0.0
CALABAR_DG1_And_DG2_1699862400_GEN-00980B76_GRID-00980A9C,2023-11-13 08:00:00,2023-11-13 08:15:00,1699862400,43.22,15.22,0.94,0.0,14,872.47,-14,-872.47,1.366,0.0
CALABAR_DG1_And_DG2_1699863300_GEN-00980B76_GRID-00980A9C,2023-11-13 08:15:00,2023-11-13 08:30:00,1699863300,42.53,15.22,0.85,0.0,14,872.72,-14,-872.72,1.199,0.0
CALABAR_DG1_And_DG2_1699864200_GEN-00980B76_GRID-00980A9C,2023-11-13 08:30:00,2023-11-13 08:45:00,1699864200,41.51,15.22,1.02,0.0,14,872.96,-14,-872.96,1.206,0.0
CALABAR_DG1_And_DG2_1699865100_GEN-00980B76_GRID-00980A9C,2023-11-13 08:45:00,2023-11-13 09:00:00,1699865100,40.65,15.22,0.77,0.0,14,873.22,-14,-873.22,1.114,0.0
CALABAR_DG1_And_DG2_1699866000_GEN-00980B76_GRID-00980A9C,2023-11-13 09:00:00,2023-11-13 09:15:00,1699866000,39.62,15.22,1.02,0.0,14,873.46,-14,-873.46,1.054,0.0
CALABAR_DG1_And_DG2_1699866900_GEN-00980B76_GRID-00980A9C,2023-11-13 09:15:00,2023-11-13 09:30:00,1699866900,38.68,15.22,0.93,0.0,14,873.72,-14,-873.72,1.38,0.0
CALABAR_DG1_And_DG2_1699867800_GEN-00980B76_GRID-00980A9C,2023-11-13 09:30:00,2023-11-13 09:45:00,1699867800,37.73,15.22,1.02,0.0,14,873.97,-14,-873.97,1.376,0.0
CALABAR_DG1_And_DG2_1699868700_GEN-00980B76_GRID-00980A9C,2023-11-13 09:45:00,2023-11-13 10:00:00,1699868700,37.05,15.22,0.6,0.0,14,874.21,-14,-874.21,0.986,0.0
CALABAR_DG1_And_DG2_1699869600_GEN-00980B76_GRID-00980A9C,2023-11-13 10:00:00,2023-11-13 10:15:00,1699869600,35.93,15.22,1.2,0.0,14,874.47,-14,-874.47,1.077,0.0
CALABAR_DG1_And_DG2_1699870500_GEN-00980B76_GRID-00980A9C,2023-11-13 10:15:00,2023-11-13 10:30:00,1699870500,35.07,15.22,0.86,0.0,14,874.72,-14,-874.72,1.27,0.0
CALABAR_DG1_And_DG2_1699871400_GEN-00980B76_GRID-00980A9C,2023-11-13 10:30:00,2023-11-13 10:45:00,1699871400,34.04,15.22,0.93,0.0,14,874.97,-14,-874.97,1.33,0.0
CALABAR_DG1_And_DG2_1699872300_GEN-00980B76_GRID-00980A9C,2023-11-13 10:45:00,2023-11-13 11:00:00,1699872300,33.10,15.22,0.94,0.0,14,875.20,-14,-875.20,1.358,0.0
CALABAR_DG1_And_DG2_1699873200_GEN-00980B76_GRID-00980A9C,2023-11-13 11:00:00,2023-11-13 11:15:00,1699873200,32.16,15.22,0.94,0.0,14,875.46,-14,-875.46,1.436,0.0
CALABAR_DG1_And_DG2_1699874100_GEN-00980B76_GRID-00980A9C,2023-11-13 11:15:00,2023-11-13 11:30:00,1699874100,31.13,15.22,1.02,0.0,14,875.70,-14,-875.70,1.498,0.0
CALABAR_DG1_And_DG2_1699875000_GEN-00980B76_GRID-00980A9C,2023-11-13 11:30:00,2023-11-13 11:45:00,1699875000,30.10,15.22,1.02,0.0,14,875.96,-14,-875.96,1.47,0.0
CALABAR_DG1_And_DG2_1699875900_GEN-00980B76_GRID-00980A9C,2023-11-13 11:45:00,2023-11-13 12:00:00,1699875900,29.07,15.22,1.02,0.0,14,876.20,-14,-876.20,1.387,0.0
CALABAR_DG1_And_DG2_1699876800_GEN-00980B76_GRID-00980A9C,2023-11-13 12:00:00,2023-11-13 12:15:00,1699876800,28.13,15.22,0.94,0.0,14,876.46,-14,-876.46,1.295,0.0
CALABAR_DG1_And_DG2_1699877700_GEN-00980B76_GRID-00980A9C,2023-11-13 12:15:00,2023-11-13 12:30:00,1699877700,27.18,15.22,1.02,0.0,14,876.71,-14,-876.71,1.421,0.0
CALABAR_DG1_And_DG2_1699878600_GEN-00980B76_GRID-00980A9C,2023-11-13 12:30:00,2023-11-13 12:45:00,1699878600,26.15,15.22,1.02,0.0,14,876.96,-14,-876.96,1.509,0.0
CALABAR_DG1_And_DG2_1699879500_GEN-00980B76_GRID-00980A9C,2023-11-13 12:45:00,2023-11-13 13:00:00,1699879500,25.12,15.22,1.02,0.0,14,877.21,-14,-877.21,1.295,0.0
