key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1703721600_GEN-00980B76_GRID-00980A9C,2023-12-27 23:00:00,2023-12-27 23:15:00,1703721600,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.231
CALABAR_DG1_And_DG2_1703722500_GEN-00980B76_GRID-00980A9C,2023-12-27 23:15:00,2023-12-27 23:30:00,1703722500,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.009,0.47
CALABAR_DG1_And_DG2_1703723400_GEN-00980B76_GRID-00980A9C,2023-12-27 23:30:00,2023-12-27 23:45:00,1703723400,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.704
CALABAR_DG1_And_DG2_1703724300_GEN-00980B76_GRID-00980A9C,2023-12-27 23:45:00,2023-12-28 00:00:00,1703724300,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.527
CALABAR_DG1_And_DG2_1703725200_GEN-00980B76_GRID-00980A9C,2023-12-28 00:00:00,2023-12-28 00:15:00,1703725200,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.239
CALABAR_DG1_And_DG2_1703726100_GEN-00980B76_GRID-00980A9C,2023-12-28 00:15:00,2023-12-28 00:30:00,1703726100,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.238
CALABAR_DG1_And_DG2_1703727000_GEN-00980B76_GRID-00980A9C,2023-12-28 00:30:00,2023-12-28 00:45:00,1703727000,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.011,0.261
CALABAR_DG1_And_DG2_1703727900_GEN-00980B76_GRID-00980A9C,2023-12-28 00:45:00,2023-12-28 01:00:00,1703727900,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.261
CALABAR_DG1_And_DG2_1703728800_GEN-00980B76_GRID-00980A9C,2023-12-28 01:00:00,2023-12-28 01:15:00,1703728800,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.261
CALABAR_DG1_And_DG2_1703729700_GEN-00980B76_GRID-00980A9C,2023-12-28 01:15:00,2023-12-28 01:30:00,1703729700,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.261
CALABAR_DG1_And_DG2_1703730600_GEN-00980B76_GRID-00980A9C,2023-12-28 01:30:00,2023-12-28 01:45:00,1703730600,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.009,0.261
CALABAR_DG1_And_DG2_1703731500_GEN-00980B76_GRID-00980A9C,2023-12-28 01:45:00,2023-12-28 02:00:00,1703731500,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.009,0.26
CALABAR_DG1_And_DG2_1703732400_GEN-00980B76_GRID-00980A9C,2023-12-28 02:00:00,2023-12-28 02:15:00,1703732400,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.259
CALABAR_DG1_And_DG2_1703733300_GEN-00980B76_GRID-00980A9C,2023-12-28 02:15:00,2023-12-28 02:30:00,1703733300,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.259
CALABAR_DG1_And_DG2_1703734200_GEN-00980B76_GRID-00980A9C,2023-12-28 02:30:00,2023-12-28 02:45:00,1703734200,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.01,0.259
CALABAR_DG1_And_DG2_1703735100_GEN-00980B76_GRID-00980A9C,2023-12-28 02:45:00,2023-12-28 03:00:00,1703735100,56,45.44,0.0,0.0,15,228.05,-15,-228.05,0.009,0.259
CALABAR_DG1_And_DG2_1703736000_GEN-00980B76_GRID-00980A9C,2023-12-28 03:00:00,2023-12-28 03:15:00,1703736000,56,44.97,0.0,0.47,15,228.05,-15,-228.05,0.087,0.054
CALABAR_DG1_And_DG2_1703736900_GEN-00980B76_GRID-00980A9C,2023-12-28 03:15:00,2023-12-28 03:30:00,1703736900,56,44.41,0.0,0.55,15,228.05,-15,-228.05,0.115,0.0
CALABAR_DG1_And_DG2_1703737800_GEN-00980B76_GRID-00980A9C,2023-12-28 03:30:00,2023-12-28 03:45:00,1703737800,56,43.48,0.0,0.65,15,228.05,-15,-228.05,0.115,0.0
CALABAR_DG1_And_DG2_1703738700_GEN-00980B76_GRID-00980A9C,2023-12-28 03:45:00,2023-12-28 04:00:00,1703738700,56,42.36,0.0,1.4,15,228.05,-15,-228.05,0.172,0.0
CALABAR_DG1_And_DG2_1703739600_GEN-00980B76_GRID-00980A9C,2023-12-28 04:00:00,2023-12-28 04:15:00,1703739600,56,41.89,0.0,0.47,15,228.05,-15,-228.05,0.163,0.0
CALABAR_DG1_And_DG2_1703740500_GEN-00980B76_GRID-00980A9C,2023-12-28 04:15:00,2023-12-28 04:30:00,1703740500,56,41.33,0.0,0.46,15,228.05,-15,-228.05,0.144,0.0
CALABAR_DG1_And_DG2_1703741400_GEN-00980B76_GRID-00980A9C,2023-12-28 04:30:00,2023-12-28 04:45:00,1703741400,56,40.4,0.0,1.03,15,228.05,-15,-228.05,0.094,0.0
CALABAR_DG1_And_DG2_1703742300_GEN-00980B76_GRID-00980A9C,2023-12-28 04:45:00,2023-12-28 05:00:00,1703742300,56,39.75,0.0,0.56,15,228.05,-15,-228.05,0.035,0.0
CALABAR_DG1_And_DG2_1703743200_GEN-00980B76_GRID-00980A9C,2023-12-28 05:00:00,2023-12-28 05:15:00,1703743200,56,39.38,0.0,0.28,15,228.05,-15,-228.05,0.035,0.0
CALABAR_DG1_And_DG2_1703744100_GEN-00980B76_GRID-00980A9C,2023-12-28 05:15:00,2023-12-28 05:30:00,1703744100,56,38.35,0.0,1.21,15,228.05,-15,-228.05,0.045,0.0
CALABAR_DG1_And_DG2_1703745000_GEN-00980B76_GRID-00980A9C,2023-12-28 05:30:00,2023-12-28 05:45:00,1703745000,56,37.7,0.0,0.65,15,228.05,-15,-228.05,0.04,0.0
CALABAR_DG1_And_DG2_1703745900_GEN-00980B76_GRID-00980A9C,2023-12-28 05:45:00,2023-12-28 06:00:00,1703745900,56,37.23,0.0,0.47,15,228.05,-15,-228.05,0.045,0.0
CALABAR_DG1_And_DG2_1703746800_GEN-00980B76_GRID-00980A9C,2023-12-28 06:00:00,2023-12-28 06:15:00,1703746800,56,36.67,0.0,0.56,15,228.05,-15,-228.05,0.037,0.0
CALABAR_DG1_And_DG2_1703747700_GEN-00980B76_GRID-00980A9C,2023-12-28 06:15:00,2023-12-28 06:30:00,1703747700,56,36.39,0.0,0.28,15,228.24,-15,-228.24,0.042,0.004
