key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1707046200_GEN-00980B76_GRID-00980A9C,2024-02-04 10:30:00,2024-02-04 10:45:00,1707046200,44.26,11.49,0.0,0.0,15558.06,14329.88,-15543.06,-14071.59,0.0,0.0
CALABAR_DG1_And_DG2_1707047100_GEN-00980B76_GRID-00980A9C,2024-02-04 10:45:00,2024-02-04 11:00:00,1707047100,44.26,11.49,0.0,0.0,15558.06,14329.88,-15543.06,-14071.59,0.0,0.0
CALABAR_DG1_And_DG2_1707048000_GEN-00980B76_GRID-00980A9C,2024-02-04 11:00:00,2024-02-04 11:15:00,1707048000,44.26,11.49,0.0,0.0,15558.26,14329.88,-15543.26,-14071.59,0.25,0.0
CALABAR_DG1_And_DG2_1707048900_GEN-00980B76_GRID-00980A9C,2024-02-04 11:15:00,2024-02-04 11:30:00,1707048900,44.26,11.49,0.0,0.0,15558.5,14329.88,-15543.5,-14071.59,0.281,0.0
CALABAR_DG1_And_DG2_1707049800_GEN-00980B76_GRID-00980A9C,2024-02-04 11:30:00,2024-02-04 11:45:00,1707049800,44.26,11.49,0.0,0.0,15558.76,14329.88,-15543.76,-14071.59,0.272,0.0
CALABAR_DG1_And_DG2_1707050700_GEN-00980B76_GRID-00980A9C,2024-02-04 11:45:00,2024-02-04 12:00:00,1707050700,44.26,11.49,0.0,0.0,15559.01,14329.88,-15544.01,-14071.59,0.521,0.0
CALABAR_DG1_And_DG2_1707051600_GEN-00980B76_GRID-00980A9C,2024-02-04 12:00:00,2024-02-04 12:15:00,1707051600,44.26,11.87,0.0,0.0,15559.26,14329.88,-15544.26,-14071.59,0.653,0.0
CALABAR_DG1_And_DG2_1707052500_GEN-00980B76_GRID-00980A9C,2024-02-04 12:15:00,2024-02-04 12:30:00,1707052500,44.26,11.87,0.0,0.0,15559.51,14329.88,-15544.51,-14071.59,0.533,0.0
CALABAR_DG1_And_DG2_1707053400_GEN-00980B76_GRID-00980A9C,2024-02-04 12:30:00,2024-02-04 12:45:00,1707053400,44.26,11.87,0.0,0.0,15559.76,14329.88,-15544.76,-14071.59,0.301,0.0
CALABAR_DG1_And_DG2_1707054300_GEN-00980B76_GRID-00980A9C,2024-02-04 12:45:00,2024-02-04 13:00:00,1707054300,44.26,11.87,0.0,0.0,15560.01,14329.88,-15545.01,-14071.59,0.274,0.0
CALABAR_DG1_And_DG2_1707055200_GEN-00980B76_GRID-00980A9C,2024-02-04 13:00:00,2024-02-04 13:15:00,1707055200,44.26,11.77,0.0,0.1,15560.26,14329.88,-15545.26,-14071.59,0.407,0.0
CALABAR_DG1_And_DG2_1707056100_GEN-00980B76_GRID-00980A9C,2024-02-04 13:15:00,2024-02-04 13:30:00,1707056100,44.26,11.68,0.0,0.09,15560.51,14329.88,-15545.51,-14071.59,0.271,0.0
CALABAR_DG1_And_DG2_1707057000_GEN-00980B76_GRID-00980A9C,2024-02-04 13:30:00,2024-02-04 13:45:00,1707057000,44.26,11.49,0.0,0.19,15560.77,14329.88,-15545.77,-14071.59,0.299,0.0
CALABAR_DG1_And_DG2_1707057900_GEN-00980B76_GRID-00980A9C,2024-02-04 13:45:00,2024-02-04 14:00:00,1707057900,44.26,11.49,0.0,0.0,15561.02,14329.88,-15546.02,-14071.59,0.298,0.0
CALABAR_DG1_And_DG2_1707058800_GEN-00980B76_GRID-00980A9C,2024-02-04 14:00:00,2024-02-04 14:15:00,1707058800,44.26,11.49,0.0,0.0,15561.27,14329.88,-15546.27,-14071.59,0.386,0.0
CALABAR_DG1_And_DG2_1707059700_GEN-00980B76_GRID-00980A9C,2024-02-04 14:15:00,2024-02-04 14:30:00,1707059700,44.26,11.49,0.0,0.0,15561.52,14329.88,-15546.52,-14071.59,0.288,0.0
CALABAR_DG1_And_DG2_1707060600_GEN-00980B76_GRID-00980A9C,2024-02-04 14:30:00,2024-02-04 14:45:00,1707060600,44.26,11.49,0.0,0.0,15561.77,14329.88,-15546.77,-14071.59,0.232,0.0
CALABAR_DG1_And_DG2_1707061500_GEN-00980B76_GRID-00980A9C,2024-02-04 14:45:00,2024-02-04 15:00:00,1707061500,44.26,11.49,0.0,0.0,15562.02,14329.88,-15547.02,-14071.59,0.467,0.0
CALABAR_DG1_And_DG2_1707062400_GEN-00980B76_GRID-00980A9C,2024-02-04 15:00:00,2024-02-04 15:15:00,1707062400,44.26,11.49,0.0,0.0,15562.27,14329.88,-15547.27,-14071.59,0.236,0.0
CALABAR_DG1_And_DG2_1707063300_GEN-00980B76_GRID-00980A9C,2024-02-04 15:15:00,2024-02-04 15:30:00,1707063300,44.26,11.49,0.0,0.0,15562.52,14329.88,-15547.52,-14071.59,0.158,0.0
CALABAR_DG1_And_DG2_1707064200_GEN-00980B76_GRID-00980A9C,2024-02-04 15:30:00,2024-02-04 15:45:00,1707064200,44.26,11.49,0.0,0.0,15562.77,14329.88,-15547.77,-14071.59,0.159,0.0
CALABAR_DG1_And_DG2_1707065100_GEN-00980B76_GRID-00980A9C,2024-02-04 15:45:00,2024-02-04 16:00:00,1707065100,44.26,11.49,0.0,0.0,15563.02,14329.88,-15548.02,-14071.59,0.278,0.0
CALABAR_DG1_And_DG2_1707066000_GEN-00980B76_GRID-00980A9C,2024-02-04 16:00:00,2024-02-04 16:15:00,1707066000,44.26,11.49,0.0,0.0,15563.27,14329.88,-15548.27,-14071.59,0.173,0.0
CALABAR_DG1_And_DG2_1707066900_GEN-00980B76_GRID-00980A9C,2024-02-04 16:15:00,2024-02-04 16:30:00,1707066900,56,11.49,0.0,0.0,15563.52,14329.88,-15548.52,-14071.59,0.149,0.0
CALABAR_DG1_And_DG2_1707067800_GEN-00980B76_GRID-00980A9C,2024-02-04 16:30:00,2024-02-04 16:45:00,1707067800,56,11.49,0.0,0.0,15563.77,14329.88,-15548.77,-14071.59,0.217,0.0
CALABAR_DG1_And_DG2_1707068700_GEN-00980B76_GRID-00980A9C,2024-02-04 16:45:00,2024-02-04 17:00:00,1707068700,56,11.49,0.0,0.0,15564.02,14329.88,-15549.02,-14071.59,0.272,0.0
CALABAR_DG1_And_DG2_1707069600_GEN-00980B76_GRID-00980A9C,2024-02-04 17:00:00,2024-02-04 17:15:00,1707069600,56,11.49,0.0,0.0,15564.26,14329.88,-15549.26,-14071.59,0.162,0.0
CALABAR_DG1_And_DG2_1707070500_GEN-00980B76_GRID-00980A9C,2024-02-04 17:15:00,2024-02-04 17:30:00,1707070500,56,11.49,0.0,0.0,15564.51,14329.88,-15549.51,-14071.59,0.177,0.0
CALABAR_DG1_And_DG2_1707071400_GEN-00980B76_GRID-00980A9C,2024-02-04 17:30:00,2024-02-04 17:45:00,1707071400,56,11.49,0.0,0.0,15564.76,14329.88,-15549.76,-14071.59,0.263,0.0
CALABAR_DG1_And_DG2_1707072300_GEN-00980B76_GRID-00980A9C,2024-02-04 17:45:00,2024-02-04 18:00:00,1707072300,56,11.49,0.0,0.0,15565.02,14329.88,-15550.02,-14071.59,0.225,0.0
CALABAR_DG1_And_DG2_1707073200_GEN-00980B76_GRID-00980A9C,2024-02-04 18:00:00,2024-02-04 18:15:00,1707073200,56,11.49,0.0,0.0,15565.26,14329.88,-15550.26,-14071.59,0.185,0.0
CALABAR_DG1_And_DG2_1707074100_GEN-00980B76_GRID-00980A9C,2024-02-04 18:15:00,2024-02-04 18:30:00,1707074100,55.06,11.49,0.86,0.0,15565.52,14329.88,-15550.52,-14071.59,0.162,0.0
CALABAR_DG1_And_DG2_1707075000_GEN-00980B76_GRID-00980A9C,2024-02-04 18:30:00,2024-02-04 18:45:00,1707075000,54.63,11.49,0.33,0.0,15565.77,14329.88,-15550.77,-14071.59,0.282,0.0
CALABAR_DG1_And_DG2_1707075900_GEN-00980B76_GRID-00980A9C,2024-02-04 18:45:00,2024-02-04 19:00:00,1707075900,53.86,11.49,0.94,0.0,15566.02,14329.88,-15551.02,-14071.59,0.204,0.0
CALABAR_DG1_And_DG2_1707076800_GEN-00980B76_GRID-00980A9C,2024-02-04 19:00:00,2024-02-04 19:15:00,1707076800,53.6,11.49,0.26,0.0,15566.27,14329.88,-15551.27,-14071.59,0.178,0.0
CALABAR_DG1_And_DG2_1707077700_GEN-00980B76_GRID-00980A9C,2024-02-04 19:15:00,2024-02-04 19:30:00,1707077700,52.48,11.49,0.86,0.0,15566.52,14329.88,-15551.52,-14071.59,0.171,0.0
CALABAR_DG1_And_DG2_1707078600_GEN-00980B76_GRID-00980A9C,2024-02-04 19:30:00,2024-02-04 19:45:00,1707078600,51.97,11.49,0.76,0.0,15566.77,14329.88,-15551.77,-14071.59,0.291,0.0
CALABAR_DG1_And_DG2_1707079500_GEN-00980B76_GRID-00980A9C,2024-02-04 19:45:00,2024-02-04 20:00:00,1707079500,51.54,11.49,0.43,0.0,15567.02,14329.88,-15552.02,-14071.59,0.262,0.0
CALABAR_DG1_And_DG2_1707080400_GEN-00980B76_GRID-00980A9C,2024-02-04 20:00:00,2024-02-04 20:15:00,1707080400,50.43,11.49,1.10,0.0,15567.27,14329.88,-15552.27,-14071.59,0.283,0.0
CALABAR_DG1_And_DG2_1707081300_GEN-00980B76_GRID-00980A9C,2024-02-04 20:15:00,2024-02-04 20:30:00,1707081300,49.82,11.49,0.61,0.0,15567.52,14329.88,-15552.52,-14071.59,0.37,0.0
CALABAR_DG1_And_DG2_1707082200_GEN-00980B76_GRID-00980A9C,2024-02-04 20:30:00,2024-02-04 20:45:00,1707082200,49.22,11.49,0.51,0.0,15567.77,14329.88,-15552.77,-14071.59,0.35,0.0
CALABAR_DG1_And_DG2_1707083100_GEN-00980B76_GRID-00980A9C,2024-02-04 20:45:00,2024-02-04 21:00:00,1707083100,48.54,11.49,0.76,0.0,15567.95,14329.88,-15552.95,-14071.59,0.222,0.124
CALABAR_DG1_And_DG2_1707084000_GEN-00980B76_GRID-00980A9C,2024-02-04 21:00:00,2024-02-04 21:15:00,1707084000,48.54,11.49,0.0,0.0,15567.95,14329.88,-15552.95,-14071.59,0.014,0.428
CALABAR_DG1_And_DG2_1707084900_GEN-00980B76_GRID-00980A9C,2024-02-04 21:15:00,2024-02-04 21:30:00,1707084900,48.54,11.49,0.0,0.0,15567.95,14329.88,-15552.95,-14071.59,0.014,0.926
CALABAR_DG1_And_DG2_1707085800_GEN-00980B76_GRID-00980A9C,2024-02-04 21:30:00,2024-02-04 21:45:00,1707085800,48.54,11.49,0.0,0.0,15567.95,14329.88,-15552.95,-14071.59,0.014,0.975
CALABAR_DG1_And_DG2_1707086700_GEN-00980B76_GRID-00980A9C,2024-02-04 21:45:00,2024-02-04 22:00:00,1707086700,48.54,11.49,0.0,0.0,15567.95,14329.88,-15552.95,-14071.59,0.014,0.986
CALABAR_DG1_And_DG2_1707087600_GEN-00980B76_GRID-00980A9C,2024-02-04 22:00:00,2024-02-04 22:15:00,1707087600,48.28,11.49,0.26,0.0,15568.15,14329.88,-15553.15,-14071.59,0.145,0.285
CALABAR_DG1_And_DG2_1707088500_GEN-00980B76_GRID-00980A9C,2024-02-04 22:15:00,2024-02-04 22:30:00,1707088500,47.85,11.49,0.43,0.0,15568.4,14329.88,-15553.4,-14071.59,0.156,0.0
CALABAR_DG1_And_DG2_1707089400_GEN-00980B76_GRID-00980A9C,2024-02-04 22:30:00,2024-02-04 22:45:00,1707089400,46.99,11.49,0.85,0.0,15568.65,14329.88,-15553.65,-14071.59,0.155,0.0
CALABAR_DG1_And_DG2_1707090300_GEN-00980B76_GRID-00980A9C,2024-02-04 22:45:00,2024-02-04 23:00:00,1707090300,46.31,11.49,0.68,0.0,15568.9,14329.88,-15553.9,-14071.59,0.229,0.0
