key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1703548800_OFFICE-00980AAF,2023-12-25 23:00:00,2023-12-25 23:15:00,1703548800,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.686
ADIKPO_1703549700_OFFICE-00980AAF,2023-12-25 23:15:00,2023-12-25 23:30:00,1703549700,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.751
ADIKPO_1703550600_OFFICE-00980AAF,2023-12-25 23:30:00,2023-12-25 23:45:00,1703550600,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.729
ADIKPO_1703551500_OFFICE-00980AAF,2023-12-25 23:45:00,2023-12-26 00:00:00,1703551500,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.771
ADIKPO_1703552400_OFFICE-00980AAF,2023-12-26 00:00:00,2023-12-26 00:15:00,1703552400,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.723
ADIKPO_1703553300_OFFICE-00980AAF,2023-12-26 00:15:00,2023-12-26 00:30:00,1703553300,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.708
ADIKPO_1703554200_OFFICE-00980AAF,2023-12-26 00:30:00,2023-12-26 00:45:00,1703554200,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.719
ADIKPO_1703555100_OFFICE-00980AAF,2023-12-26 00:45:00,2023-12-26 01:00:00,1703555100,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.712
ADIKPO_1703556000_OFFICE-00980AAF,2023-12-26 01:00:00,2023-12-26 01:15:00,1703556000,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.735
ADIKPO_1703556900_OFFICE-00980AAF,2023-12-26 01:15:00,2023-12-26 01:30:00,1703556900,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.706
ADIKPO_1703557800_OFFICE-00980AAF,2023-12-26 01:30:00,2023-12-26 01:45:00,1703557800,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.713
ADIKPO_1703558700_OFFICE-00980AAF,2023-12-26 01:45:00,2023-12-26 02:00:00,1703558700,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.763
ADIKPO_1703559600_OFFICE-00980AAF,2023-12-26 02:00:00,2023-12-26 02:15:00,1703559600,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.688
ADIKPO_1703560500_OFFICE-00980AAF,2023-12-26 02:15:00,2023-12-26 02:30:00,1703560500,116.29,106.09,0.0,0.0,12,388.95,-12,-388.95,0.742
