2023-06-01 00:00,1685574000,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:01,1685574060,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:02,1685574120,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:03,1685574180,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:04,1685574240,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:05,1685574300,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:06,1685574360,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:07,1685574420,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:08,1685574480,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:09,1685574540,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:10,1685574600,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:11,1685574660,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:12,1685574720,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:13,1685574780,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:14,1685574840,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:15,1685574900,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:16,1685574960,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:17,1685575020,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:18,1685575080,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:19,1685575140,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:20,1685575200,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:21,1685575260,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:22,1685575320,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:23,1685575380,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:24,1685575440,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:25,1685575500,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:26,1685575560,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:27,1685575620,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:28,1685575680,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:29,1685575740,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:30,1685575800,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:31,1685575860,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:32,1685575920,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:33,1685575980,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:34,1685576040,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:35,1685576100,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:36,1685576160,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:37,1685576220,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:38,1685576280,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:39,1685576340,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
2023-06-01 00:40,1685576400,117.84,187.54,0.0,0.0,18959.23,9591.24,0.0,0.0
