2023-03-28 00:00,1679958000,206.68,267.22,0.0,0.0,18182.9,8302.97,0.0,0.0
2023-03-28 00:01,1679958060,206.68,267.22,0.0,0.0,18182.9,8302.99,0.0,-0.020000000000436557
2023-03-28 00:02,1679958120,206.68,266.7,0.0,0.5200000000000387,18182.9,8303.01,0.0,-0.040000000000873115
2023-03-28 00:03,1679958180,206.68,266.17,0.0,0.5299999999999727,18182.9,8303.02,0.0,-0.050000000001091394
2023-03-28 00:04,1679958240,206.68,266.17,0.0,0.0,18182.9,8303.04,0.0,-0.07000000000152795
2023-03-28 00:05,1679958300,206.68,266.17,0.0,0.0,18182.9,8303.06,0.0,-0.09000000000014552
2023-03-28 00:06,1679958360,206.68,266.17,0.0,0.0,18182.9,8303.07,0.0,-0.1000000000003638
2023-03-28 00:07,1679958420,206.68,266.17,0.0,0.0,18182.9,8303.09,0.0,-0.12000000000080036
2023-03-28 00:08,1679958480,206.68,265.64,0.0,0.5300000000000296,18182.9,8303.11,0.0,-0.1400000000012369
2023-03-28 00:09,1679958540,206.68,265.64,0.0,0.0,18182.9,8303.12,0.0,-0.1500000000014552
2023-03-28 00:10,1679958600,206.68,265.64,0.0,0.0,18182.9,8303.14,0.0,-0.17000000000007276
2023-03-28 00:11,1679958660,206.68,265.64,0.0,0.0,18182.9,8303.16,0.0,-0.19000000000050932
2023-03-28 00:12,1679958720,206.68,265.64,0.0,0.0,18182.9,8303.17,0.0,-0.2000000000007276
2023-03-28 00:13,1679958780,206.68,265.64,0.0,0.0,18182.9,8303.19,0.0,-0.22000000000116415
2023-03-28 00:14,1679958840,206.68,265.64,0.0,0.0,18182.9,8303.21,0.0,-0.23999999999978172
2023-03-28 00:15,1679958900,206.68,265.12,0.0,0.5199999999999818,18182.9,8303.22,0.0,-0.25
2023-03-28 00:16,1679958960,206.68,265.12,0.0,0.0,18182.9,8303.24,0.0,-0.27000000000043656
2023-03-28 00:17,1679959020,206.68,265.12,0.0,0.0,18182.9,8303.26,0.0,-0.2900000000008731
2023-03-28 00:18,1679959080,206.68,265.12,0.0,0.0,18182.9,8303.27,0.0,-0.3000000000010914
2023-03-28 00:19,1679959140,206.68,265.12,0.0,0.0,18182.9,8303.29,0.0,-0.32000000000152795
2023-03-28 00:20,1679959200,206.68,265.12,0.0,0.0,18182.9,8303.31,0.0,-0.3400000000001455
2023-03-28 00:21,1679959260,206.68,265.12,0.0,0.0,18182.9,8303.32,0.0,-0.3500000000003638
2023-03-28 00:22,1679959320,206.68,264.59,0.0,0.5300000000000296,18182.9,8303.34,0.0,-0.37000000000080036
2023-03-28 00:23,1679959380,206.68,264.07,0.0,0.5199999999999818,18182.9,8303.36,0.0,-0.3900000000012369
2023-03-28 00:24,1679959440,206.68,264.07,0.0,0.0,18182.9,8303.37,0.0,-0.4000000000014552
2023-03-28 00:25,1679959500,206.68,264.07,0.0,0.0,18182.9,8303.39,0.0,-0.42000000000007276
2023-03-28 00:26,1679959560,206.68,264.07,0.0,0.0,18182.9,8303.41,0.0,-0.4400000000005093
2023-03-28 00:27,1679959620,206.68,264.07,0.0,0.0,18182.9,8303.42,0.0,-0.4500000000007276
2023-03-28 00:28,1679959680,206.68,264.07,0.0,0.0,18182.9,8303.44,0.0,-0.47000000000116415
2023-03-28 00:29,1679959740,206.68,263.54,0.0,0.5299999999999727,18182.9,8303.46,0.0,-0.4899999999997817
2023-03-28 00:30,1679959800,206.68,263.54,0.0,0.0,18182.9,8303.47,0.0,-0.5
2023-03-28 00:31,1679959860,206.68,263.54,0.0,0.0,18182.9,8303.49,0.0,-0.5200000000004366
2023-03-28 00:32,1679959920,206.68,263.54,0.0,0.0,18182.9,8303.51,0.0,-0.5400000000008731
2023-03-28 00:33,1679959980,206.68,263.54,0.0,0.0,18182.9,8303.52,0.0,-0.5500000000010914
2023-03-28 00:34,1679960040,206.68,263.54,0.0,0.0,18182.9,8303.54,0.0,-0.570000000001528
2023-03-28 00:35,1679960100,206.68,263.54,0.0,0.0,18182.9,8303.56,0.0,-0.5900000000001455
2023-03-28 00:36,1679960160,206.68,263.54,0.0,0.0,18182.9,8303.57,0.0,-0.6000000000003638
2023-03-28 00:37,1679960220,206.68,263.54,0.0,0.0,18182.9,8303.59,0.0,-0.6200000000008004
2023-03-28 00:38,1679960280,206.68,263.54,0.0,0.0,18182.9,8303.61,0.0,-0.6400000000012369
2023-03-28 00:39,1679960340,206.68,263.54,0.0,0.0,18182.9,8303.62,0.0,-0.6500000000014552
2023-03-28 00:40,1679960400,206.68,263.01,0.0,0.5300000000000296,18182.9,8303.64,0.0,-0.6700000000000728
2023-03-28 00:41,1679960460,206.68,262.49,0.0,0.5199999999999818,18182.9,8303.66,0.0,-0.6900000000005093
2023-03-28 00:42,1679960520,206.68,262.49,0.0,0.0,18182.9,8303.67,0.0,-0.7000000000007276
2023-03-28 00:43,1679960580,206.68,262.49,0.0,0.0,18182.9,8303.69,0.0,-0.7200000000011642
2023-03-28 00:44,1679960640,206.68,262.49,0.0,0.0,18182.9,8303.71,0.0,-0.7399999999997817
2023-03-28 00:45,1679960700,206.68,262.49,0.0,0.0,18182.9,8303.72,0.0,-0.75
2023-03-28 00:46,1679960760,206.68,261.96,0.0,0.5300000000000296,18182.9,8303.74,0.0,-0.7700000000004366
2023-03-28 00:47,1679960820,206.68,261.44,0.0,0.5199999999999818,18182.9,8303.76,0.0,-0.7900000000008731
2023-03-28 00:48,1679960880,206.68,261.44,0.0,0.0,18182.9,8303.77,0.0,-0.8000000000010914
2023-03-28 00:49,1679960940,206.68,261.44,0.0,0.0,18182.9,8303.79,0.0,-0.820000000001528
2023-03-28 00:50,1679961000,206.68,261.44,0.0,0.0,18182.9,8303.81,0.0,-0.8400000000001455
2023-03-28 00:51,1679961060,206.68,261.44,0.0,0.0,18182.9,8303.82,0.0,-0.8500000000003638
2023-03-28 00:52,1679961120,206.68,261.44,0.0,0.0,18182.9,8303.84,0.0,-0.8700000000008004
2023-03-28 00:53,1679961180,206.68,261.44,0.0,0.0,18182.9,8303.86,0.0,-0.8900000000012369
2023-03-28 00:54,1679961240,206.68,261.44,0.0,0.0,18182.9,8303.87,0.0,-0.9000000000014552
2023-03-28 00:55,1679961300,206.68,261.44,0.0,0.0,18182.9,8303.89,0.0,-0.9200000000000728
2023-03-28 00:56,1679961360,206.68,261.44,0.0,0.0,18182.9,8303.91,0.0,-0.9400000000005093
2023-03-28 00:57,1679961420,206.68,261.44,0.0,0.0,18182.9,8303.92,0.0,-0.9500000000007276
2023-03-28 00:58,1679961480,206.68,260.91,0.0,0.5299999999999727,18182.9,8303.94,0.0,-0.9700000000011642
2023-03-28 00:59,1679961540,206.68,260.91,0.0,0.0,18182.9,8303.96,0.0,-0.9899999999997817
2023-03-28 01:00,1679961600,206.68,260.39,0.0,0.5200000000000387,18182.9,8303.97,0.0,-1.0
2023-03-28 01:01,1679961660,206.68,260.39,0.0,0.0,18182.9,8303.99,0.0,-1.0200000000004366
2023-03-28 01:02,1679961720,206.68,260.39,0.0,0.0,18182.9,8304.01,0.0,-1.0400000000008731
2023-03-28 01:03,1679961780,206.68,260.39,0.0,0.0,18182.9,8304.02,0.0,-1.0500000000010914
2023-03-28 01:04,1679961840,206.68,260.39,0.0,0.0,18182.9,8304.04,0.0,-1.070000000001528
2023-03-28 01:05,1679961900,206.68,260.39,0.0,0.0,18182.9,8304.06,0.0,-1.0900000000001455
2023-03-28 01:06,1679961960,206.68,260.39,0.0,0.0,18182.9,8304.07,0.0,-1.1000000000003638
2023-03-28 01:07,1679962020,206.68,259.86,0.0,0.5299999999999727,18182.9,8304.09,0.0,-1.1200000000008004
2023-03-28 01:08,1679962080,206.68,259.86,0.0,0.0,18182.9,8304.11,0.0,-1.140000000001237
2023-03-28 01:09,1679962140,206.68,259.33,0.0,0.5300000000000296,18182.9,8304.12,0.0,-1.1500000000014552
2023-03-28 01:10,1679962200,206.68,259.33,0.0,0.0,18182.9,8304.14,0.0,-1.1700000000000728
2023-03-28 01:11,1679962260,206.68,259.33,0.0,0.0,18182.9,8304.16,0.0,-1.1900000000005093
2023-03-28 01:12,1679962320,206.68,259.33,0.0,0.0,18182.9,8304.17,0.0,-1.2000000000007276
2023-03-28 01:13,1679962380,206.68,259.33,0.0,0.0,18182.9,8304.19,0.0,-1.2200000000011642
2023-03-28 01:14,1679962440,206.68,259.33,0.0,0.0,18182.9,8304.21,0.0,-1.2399999999997817
2023-03-28 01:15,1679962500,206.68,259.33,0.0,0.0,18182.9,8304.22,0.0,-1.25
2023-03-28 01:16,1679962560,206.68,259.33,0.0,0.0,18182.9,8304.24,0.0,-1.2700000000004366
2023-03-28 01:17,1679962620,206.68,259.33,0.0,0.0,18182.9,8304.26,0.0,-1.2900000000008731
2023-03-28 01:18,1679962680,206.68,259.33,0.0,0.0,18182.9,8304.27,0.0,-1.3000000000010914
2023-03-28 01:19,1679962740,206.68,259.33,0.0,0.0,18182.9,8304.29,0.0,-1.320000000001528
2023-03-28 01:20,1679962800,206.68,258.81,0.0,0.5199999999999818,18182.9,8304.31,0.0,-1.3400000000001455
2023-03-28 01:21,1679962860,206.68,258.81,0.0,0.0,18182.9,8304.32,0.0,-1.3500000000003638
2023-03-28 01:22,1679962920,206.68,258.81,0.0,0.0,18182.9,8304.34,0.0,-1.3700000000008004
