key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1693702800,2023-09-03T02:00:00,2023-09-03T02:01:00,1693702800,77.25,128.97,0.0,0.0,6926.25,6525.1,0.0,0.0
TARABA_DG1_And_DG2_1693702860,2023-09-03T02:01:00,2023-09-03T02:02:00,1693702860,77.25,128.59,0.0,0.37999999999999545,6926.27,6525.1,-0.020000000000436557,0.0
TARABA_DG1_And_DG2_1693702920,2023-09-03T02:02:00,2023-09-03T02:03:00,1693702920,77.25,128.59,0.0,0.0,6926.28,6525.1,-0.02999999999974534,0.0
TARABA_DG1_And_DG2_1693702980,2023-09-03T02:03:00,2023-09-03T02:04:00,1693702980,77.25,128.59,0.0,0.0,6926.3,6525.1,-0.0500000000001819,0.0
TARABA_DG1_And_DG2_1693703040,2023-09-03T02:04:00,2023-09-03T02:05:00,1693703040,77.25,128.59,0.0,0.0,6926.32,6525.1,-0.06999999999970896,0.0
TARABA_DG1_And_DG2_1693703100,2023-09-03T02:05:00,2023-09-03T02:06:00,1693703100,77.25,128.59,0.0,0.0,6926.33,6525.1,-0.07999999999992724,0.0
TARABA_DG1_And_DG2_1693703160,2023-09-03T02:06:00,2023-09-03T02:07:00,1693703160,77.25,128.21,0.0,0.37999999999999545,6926.35,6525.1,-0.1000000000003638,0.0
TARABA_DG1_And_DG2_1693703220,2023-09-03T02:07:00,2023-09-03T02:08:00,1693703220,77.25,127.84,0.0,0.37000000000000455,6926.37,6525.1,-0.11999999999989086,0.0
TARABA_DG1_And_DG2_1693703280,2023-09-03T02:08:00,2023-09-03T02:09:00,1693703280,77.25,127.84,0.0,0.0,6926.38,6525.1,-0.13000000000010914,0.0
TARABA_DG1_And_DG2_1693703340,2023-09-03T02:09:00,2023-09-03T02:10:00,1693703340,77.25,127.84,0.0,0.0,6926.4,6525.1,-0.1499999999996362,0.0
TARABA_DG1_And_DG2_1693703400,2023-09-03T02:10:00,2023-09-03T02:11:00,1693703400,77.25,127.46,0.0,0.38000000000000966,6926.42,6525.1,-0.17000000000007276,0.0
TARABA_DG1_And_DG2_1693703460,2023-09-03T02:11:00,2023-09-03T02:12:00,1693703460,77.25,127.46,0.0,0.0,6926.43,6525.1,-0.18000000000029104,0.0
TARABA_DG1_And_DG2_1693703520,2023-09-03T02:12:00,2023-09-03T02:13:00,1693703520,77.25,127.09,0.0,0.36999999999999034,6926.45,6525.1,-0.1999999999998181,0.0
TARABA_DG1_And_DG2_1693703580,2023-09-03T02:13:00,2023-09-03T02:14:00,1693703580,77.25,127.09,0.0,0.0,6926.47,6525.1,-0.22000000000025466,0.0
TARABA_DG1_And_DG2_1693703640,2023-09-03T02:14:00,2023-09-03T02:15:00,1693703640,77.25,127.09,0.0,0.0,6926.48,6525.1,-0.22999999999956344,0.0
TARABA_DG1_And_DG2_1693703700,2023-09-03T02:15:00,2023-09-03T02:16:00,1693703700,77.25,127.09,0.0,0.0,6926.5,6525.1,-0.25,0.0
TARABA_DG1_And_DG2_1693703760,2023-09-03T02:16:00,2023-09-03T02:17:00,1693703760,77.25,127.09,0.0,0.0,6926.52,6525.1,-0.27000000000043656,0.0
TARABA_DG1_And_DG2_1693703820,2023-09-03T02:17:00,2023-09-03T02:18:00,1693703820,77.25,127.09,0.0,0.0,6926.53,6525.1,-0.27999999999974534,0.0
TARABA_DG1_And_DG2_1693703880,2023-09-03T02:18:00,2023-09-03T02:19:00,1693703880,77.25,127.09,0.0,0.0,6926.55,6525.1,-0.3000000000001819,0.0
TARABA_DG1_And_DG2_1693703940,2023-09-03T02:19:00,2023-09-03T02:20:00,1693703940,77.25,127.09,0.0,0.0,6926.57,6525.1,-0.31999999999970896,0.0
TARABA_DG1_And_DG2_1693704000,2023-09-03T02:20:00,2023-09-03T02:21:00,1693704000,77.25,127.09,0.0,0.0,6926.58,6525.1,-0.32999999999992724,0.0
TARABA_DG1_And_DG2_1693704060,2023-09-03T02:21:00,2023-09-03T02:22:00,1693704060,77.25,127.09,0.0,0.0,6926.6,6525.1,-0.3500000000003638,0.0
TARABA_DG1_And_DG2_1693704120,2023-09-03T02:22:00,2023-09-03T02:23:00,1693704120,77.25,126.71,0.0,0.38000000000000966,6926.62,6525.1,-0.36999999999989086,0.0
TARABA_DG1_And_DG2_1693704180,2023-09-03T02:23:00,2023-09-03T02:24:00,1693704180,77.25,126.71,0.0,0.0,6926.63,6525.1,-0.38000000000010914,0.0
TARABA_DG1_And_DG2_1693704240,2023-09-03T02:24:00,2023-09-03T02:25:00,1693704240,77.25,126.71,0.0,0.0,6926.65,6525.1,-0.3999999999996362,0.0
TARABA_DG1_And_DG2_1693704300,2023-09-03T02:25:00,2023-09-03T02:26:00,1693704300,77.25,125.96,0.0,0.75,6926.67,6525.1,-0.42000000000007276,0.0
TARABA_DG1_And_DG2_1693704360,2023-09-03T02:26:00,2023-09-03T02:27:00,1693704360,77.25,125.96,0.0,0.0,6926.68,6525.1,-0.43000000000029104,0.0
TARABA_DG1_And_DG2_1693704420,2023-09-03T02:27:00,2023-09-03T02:28:00,1693704420,77.25,125.96,0.0,0.0,6926.7,6525.1,-0.4499999999998181,0.0
TARABA_DG1_And_DG2_1693704480,2023-09-03T02:28:00,2023-09-03T02:29:00,1693704480,77.25,125.58,0.0,0.37999999999999545,6926.72,6525.1,-0.47000000000025466,0.0
TARABA_DG1_And_DG2_1693704540,2023-09-03T02:29:00,2023-09-03T02:30:00,1693704540,77.25,125.58,0.0,0.0,6926.73,6525.1,-0.47999999999956344,0.0
TARABA_DG1_And_DG2_1693704600,2023-09-03T02:30:00,2023-09-03T02:31:00,1693704600,77.25,125.58,0.0,0.0,6926.75,6525.1,-0.5,0.0
TARABA_DG1_And_DG2_1693704660,2023-09-03T02:31:00,2023-09-03T02:32:00,1693704660,77.25,124.83,0.0,0.75,6926.77,6525.1,-0.5200000000004366,0.0
TARABA_DG1_And_DG2_1693704720,2023-09-03T02:32:00,2023-09-03T02:33:00,1693704720,77.25,124.83,0.0,0.0,6926.78,6525.1,-0.5299999999997453,0.0
TARABA_DG1_And_DG2_1693704780,2023-09-03T02:33:00,2023-09-03T02:34:00,1693704780,77.25,124.83,0.0,0.0,6926.8,6525.1,-0.5500000000001819,0.0
TARABA_DG1_And_DG2_1693704840,2023-09-03T02:34:00,2023-09-03T02:35:00,1693704840,77.25,124.83,0.0,0.0,6926.82,6525.1,-0.569999999999709,0.0
TARABA_DG1_And_DG2_1693704900,2023-09-03T02:35:00,2023-09-03T02:36:00,1693704900,77.25,124.83,0.0,0.0,6926.83,6525.1,-0.5799999999999272,0.0
TARABA_DG1_And_DG2_1693704960,2023-09-03T02:36:00,2023-09-03T02:37:00,1693704960,77.25,124.46,0.0,0.37000000000000455,6926.85,6525.1,-0.6000000000003638,0.0
TARABA_DG1_And_DG2_1693705020,2023-09-03T02:37:00,2023-09-03T02:38:00,1693705020,77.25,124.46,0.0,0.0,6926.87,6525.1,-0.6199999999998909,0.0
TARABA_DG1_And_DG2_1693705080,2023-09-03T02:38:00,2023-09-03T02:39:00,1693705080,77.25,124.46,0.0,0.0,6926.88,6525.1,-0.6300000000001091,0.0
TARABA_DG1_And_DG2_1693705140,2023-09-03T02:39:00,2023-09-03T02:40:00,1693705140,77.25,124.46,0.0,0.0,6926.9,6525.1,-0.6499999999996362,0.0
TARABA_DG1_And_DG2_1693705200,2023-09-03T02:40:00,2023-09-03T02:41:00,1693705200,77.25,124.08,0.0,0.37999999999999545,6926.92,6525.1,-0.6700000000000728,0.0
TARABA_DG1_And_DG2_1693705260,2023-09-03T02:41:00,2023-09-03T02:42:00,1693705260,77.25,124.08,0.0,0.0,6926.93,6525.1,-0.680000000000291,0.0
TARABA_DG1_And_DG2_1693705320,2023-09-03T02:42:00,2023-09-03T02:43:00,1693705320,77.25,123.7,0.0,0.37999999999999545,6926.95,6525.1,-0.6999999999998181,0.0
TARABA_DG1_And_DG2_1693705380,2023-09-03T02:43:00,2023-09-03T02:44:00,1693705380,77.25,123.7,0.0,0.0,6926.97,6525.1,-0.7200000000002547,0.0
