key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1693789200,2023-09-04T02:00:00,2023-09-04T02:01:00,1693789200,232.4,75.59,0.0,0.0,6943.75,6525.87,0.0,0.0
TARABA_DG1_And_DG2_1693789260,2023-09-04T02:01:00,2023-09-04T02:02:00,1693789260,232.4,75.59,0.0,0.0,6943.75,6525.89,0.0,-0.020000000000436557
TARABA_DG1_And_DG2_1693789320,2023-09-04T02:02:00,2023-09-04T02:03:00,1693789320,232.4,75.59,0.0,0.0,6943.75,6525.91,0.0,-0.03999999999996362
TARABA_DG1_And_DG2_1693789380,2023-09-04T02:03:00,2023-09-04T02:04:00,1693789380,232.4,75.59,0.0,0.0,6943.75,6525.92,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1693789440,2023-09-04T02:04:00,2023-09-04T02:05:00,1693789440,236.75,75.59,0.0,0.0,6943.75,6525.94,0.0,-0.06999999999970896
TARABA_DG1_And_DG2_1693789500,2023-09-04T02:05:00,2023-09-04T02:06:00,1693789500,238.92,75.59,0.0,0.0,6943.75,6525.96,0.0,-0.09000000000014552
TARABA_DG1_And_DG2_1693789560,2023-09-04T02:06:00,2023-09-04T02:07:00,1693789560,240.38,75.59,0.0,0.0,6943.75,6525.97,0.0,-0.1000000000003638
TARABA_DG1_And_DG2_1693789620,2023-09-04T02:07:00,2023-09-04T02:08:00,1693789620,236.39,75.59,3.990000000000009,0.0,6943.75,6525.99,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1693789680,2023-09-04T02:08:00,2023-09-04T02:09:00,1693789680,234.3,75.59,2.089999999999975,0.0,6943.75,6526.01,0.0,-0.14000000000032742
TARABA_DG1_And_DG2_1693789740,2023-09-04T02:09:00,2023-09-04T02:10:00,1693789740,231.49,75.59,2.8100000000000023,0.0,6943.75,6526.02,0.0,-0.1500000000005457
TARABA_DG1_And_DG2_1693789800,2023-09-04T02:10:00,2023-09-04T02:11:00,1693789800,228.32,75.59,3.170000000000016,0.0,6943.75,6526.04,0.0,-0.17000000000007276
TARABA_DG1_And_DG2_1693789860,2023-09-04T02:11:00,2023-09-04T02:12:00,1693789860,228.32,75.59,0.0,0.0,6943.75,6526.06,0.0,-0.19000000000050932
TARABA_DG1_And_DG2_1693789920,2023-09-04T02:12:00,2023-09-04T02:13:00,1693789920,228.32,75.59,0.0,0.0,6943.75,6526.07,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1693789980,2023-09-04T02:13:00,2023-09-04T02:14:00,1693789980,228.32,75.59,0.0,0.0,6943.75,6526.09,0.0,-0.22000000000025466
TARABA_DG1_And_DG2_1693790040,2023-09-04T02:14:00,2023-09-04T02:15:00,1693790040,228.32,75.59,0.0,0.0,6943.75,6526.11,0.0,-0.23999999999978172
TARABA_DG1_And_DG2_1693790100,2023-09-04T02:15:00,2023-09-04T02:16:00,1693790100,226.96,75.59,1.3599999999999852,0.0,6943.75,6526.12,0.0,-0.25
TARABA_DG1_And_DG2_1693790160,2023-09-04T02:16:00,2023-09-04T02:17:00,1693790160,226.96,75.59,0.0,0.0,6943.75,6526.14,0.0,-0.27000000000043656
TARABA_DG1_And_DG2_1693790220,2023-09-04T02:17:00,2023-09-04T02:18:00,1693790220,225.33,75.59,1.6299999999999955,0.0,6943.75,6526.16,0.0,-0.2899999999999636
TARABA_DG1_And_DG2_1693790280,2023-09-04T02:18:00,2023-09-04T02:19:00,1693790280,224.15,75.59,1.1800000000000068,0.0,6943.75,6526.17,0.0,-0.3000000000001819
TARABA_DG1_And_DG2_1693790340,2023-09-04T02:19:00,2023-09-04T02:20:00,1693790340,224.15,75.59,0.0,0.0,6943.75,6526.19,0.0,-0.31999999999970896
TARABA_DG1_And_DG2_1693790400,2023-09-04T02:20:00,2023-09-04T02:21:00,1693790400,224.15,75.59,0.0,0.0,6943.75,6526.21,0.0,-0.3400000000001455
TARABA_DG1_And_DG2_1693790460,2023-09-04T02:21:00,2023-09-04T02:22:00,1693790460,228.78,75.59,0.0,0.0,6943.75,6526.22,0.0,-0.3500000000003638
TARABA_DG1_And_DG2_1693790520,2023-09-04T02:22:00,2023-09-04T02:23:00,1693790520,230.22,75.59,0.0,0.0,6943.75,6526.24,0.0,-0.36999999999989086
TARABA_DG1_And_DG2_1693790580,2023-09-04T02:23:00,2023-09-04T02:24:00,1693790580,232.4,75.59,0.0,0.0,6943.75,6526.26,0.0,-0.3900000000003274
TARABA_DG1_And_DG2_1693790640,2023-09-04T02:24:00,2023-09-04T02:25:00,1693790640,230.59,75.59,1.8100000000000023,0.0,6943.75,6526.27,0.0,-0.4000000000005457
TARABA_DG1_And_DG2_1693790700,2023-09-04T02:25:00,2023-09-04T02:26:00,1693790700,229.59,75.59,1.0,0.0,6943.75,6526.29,0.0,-0.42000000000007276
TARABA_DG1_And_DG2_1693790760,2023-09-04T02:26:00,2023-09-04T02:27:00,1693790760,228.59,75.59,1.0,0.0,6943.75,6526.31,0.0,-0.4400000000005093
TARABA_DG1_And_DG2_1693790820,2023-09-04T02:27:00,2023-09-04T02:28:00,1693790820,227.23,75.59,1.3600000000000136,0.0,6943.75,6526.32,0.0,-0.4499999999998181
TARABA_DG1_And_DG2_1693790880,2023-09-04T02:28:00,2023-09-04T02:29:00,1693790880,225.88,75.59,1.3499999999999943,0.0,6943.75,6526.34,0.0,-0.47000000000025466
TARABA_DG1_And_DG2_1693790940,2023-09-04T02:29:00,2023-09-04T02:30:00,1693790940,225.88,75.59,0.0,0.0,6943.75,6526.36,0.0,-0.4899999999997817
TARABA_DG1_And_DG2_1693791000,2023-09-04T02:30:00,2023-09-04T02:31:00,1693791000,225.88,75.59,0.0,0.0,6943.75,6526.37,0.0,-0.5
TARABA_DG1_And_DG2_1693791060,2023-09-04T02:31:00,2023-09-04T02:32:00,1693791060,229.14,75.59,0.0,0.0,6943.75,6526.39,0.0,-0.5200000000004366
TARABA_DG1_And_DG2_1693791120,2023-09-04T02:32:00,2023-09-04T02:33:00,1693791120,228.78,75.59,0.3599999999999852,0.0,6943.75,6526.41,0.0,-0.5399999999999636
TARABA_DG1_And_DG2_1693791180,2023-09-04T02:33:00,2023-09-04T02:34:00,1693791180,228.59,75.59,0.18999999999999773,0.0,6943.75,6526.42,0.0,-0.5500000000001819
TARABA_DG1_And_DG2_1693791240,2023-09-04T02:34:00,2023-09-04T02:35:00,1693791240,228.41,75.59,0.18000000000000682,0.0,6943.75,6526.44,0.0,-0.569999999999709
TARABA_DG1_And_DG2_1693791300,2023-09-04T02:35:00,2023-09-04T02:36:00,1693791300,226.42,75.59,1.990000000000009,0.0,6943.75,6526.46,0.0,-0.5900000000001455
TARABA_DG1_And_DG2_1693791360,2023-09-04T02:36:00,2023-09-04T02:37:00,1693791360,225.15,75.59,1.2699999999999818,0.0,6943.75,6526.47,0.0,-0.6000000000003638
TARABA_DG1_And_DG2_1693791420,2023-09-04T02:37:00,2023-09-04T02:38:00,1693791420,225.15,75.59,0.0,0.0,6943.75,6526.49,0.0,-0.6199999999998909
TARABA_DG1_And_DG2_1693791480,2023-09-04T02:38:00,2023-09-04T02:39:00,1693791480,225.15,75.59,0.0,0.0,6943.75,6526.51,0.0,-0.6400000000003274
TARABA_DG1_And_DG2_1693791540,2023-09-04T02:39:00,2023-09-04T02:40:00,1693791540,225.15,75.59,0.0,0.0,6943.75,6526.52,0.0,-0.6500000000005457
TARABA_DG1_And_DG2_1693791600,2023-09-04T02:40:00,2023-09-04T02:41:00,1693791600,225.15,75.59,0.0,0.0,6943.75,6526.54,0.0,-0.6700000000000728
TARABA_DG1_And_DG2_1693791660,2023-09-04T02:41:00,2023-09-04T02:42:00,1693791660,225.15,75.59,0.0,0.0,6943.75,6526.56,0.0,-0.6900000000005093
TARABA_DG1_And_DG2_1693791720,2023-09-04T02:42:00,2023-09-04T02:43:00,1693791720,225.15,75.59,0.0,0.0,6943.75,6526.58,0.0,-0.7100000000000364
TARABA_DG1_And_DG2_1693791780,2023-09-04T02:43:00,2023-09-04T02:44:00,1693791780,225.15,75.59,0.0,0.0,6943.75,6526.59,0.0,-0.7200000000002547
TARABA_DG1_And_DG2_1693791840,2023-09-04T02:44:00,2023-09-04T02:45:00,1693791840,225.15,75.59,0.0,0.0,6943.75,6526.61,0.0,-0.7399999999997817
TARABA_DG1_And_DG2_1693791900,2023-09-04T02:45:00,2023-09-04T02:46:00,1693791900,232.76,75.59,0.0,0.0,6943.75,6526.62,0.0,-0.75
TARABA_DG1_And_DG2_1693791960,2023-09-04T02:46:00,2023-09-04T02:47:00,1693791960,233.49,75.59,0.0,0.0,6943.75,6526.64,0.0,-0.7700000000004366
TARABA_DG1_And_DG2_1693792020,2023-09-04T02:47:00,2023-09-04T02:48:00,1693792020,236.02,75.59,0.0,0.0,6943.75,6526.66,0.0,-0.7899999999999636
TARABA_DG1_And_DG2_1693792080,2023-09-04T02:48:00,2023-09-04T02:49:00,1693792080,235.66,75.59,0.36000000000001364,0.0,6943.75,6526.68,0.0,-0.8100000000004002
TARABA_DG1_And_DG2_1693792140,2023-09-04T02:49:00,2023-09-04T02:50:00,1693792140,233.76,75.59,1.9000000000000057,0.0,6943.75,6526.69,0.0,-0.819999999999709
TARABA_DG1_And_DG2_1693792200,2023-09-04T02:50:00,2023-09-04T02:51:00,1693792200,233.76,75.59,0.0,0.0,6943.75,6526.71,0.0,-0.8400000000001455
TARABA_DG1_And_DG2_1693792260,2023-09-04T02:51:00,2023-09-04T02:52:00,1693792260,232.85,75.59,0.9099999999999966,0.0,6943.75,6526.72,0.0,-0.8500000000003638
TARABA_DG1_And_DG2_1693792320,2023-09-04T02:52:00,2023-09-04T02:53:00,1693792320,230.59,75.59,2.259999999999991,0.0,6943.75,6526.74,0.0,-0.8699999999998909
TARABA_DG1_And_DG2_1693792380,2023-09-04T02:53:00,2023-09-04T02:54:00,1693792380,229.86,75.59,0.7299999999999898,0.0,6943.75,6526.76,0.0,-0.8900000000003274
TARABA_DG1_And_DG2_1693792440,2023-09-04T02:54:00,2023-09-04T02:55:00,1693792440,228.41,75.59,1.450000000000017,0.0,6943.75,6526.78,0.0,-0.9099999999998545
TARABA_DG1_And_DG2_1693792500,2023-09-04T02:55:00,2023-09-04T02:56:00,1693792500,228.41,75.59,0.0,0.0,6943.75,6526.79,0.0,-0.9200000000000728
TARABA_DG1_And_DG2_1693792560,2023-09-04T02:56:00,2023-09-04T02:57:00,1693792560,228.41,75.59,0.0,0.0,6943.75,6526.81,0.0,-0.9400000000005093
TARABA_DG1_And_DG2_1693792620,2023-09-04T02:57:00,2023-09-04T02:58:00,1693792620,231.68,75.59,0.0,0.0,6943.75,6526.82,0.0,-0.9499999999998181
TARABA_DG1_And_DG2_1693792680,2023-09-04T02:58:00,2023-09-04T02:59:00,1693792680,232.04,75.59,0.0,0.0,6943.75,6526.84,0.0,-0.9700000000002547
TARABA_DG1_And_DG2_1693792740,2023-09-04T02:59:00,2023-09-04T03:00:00,1693792740,229.5,75.59,2.539999999999992,0.0,6943.75,6526.86,0.0,-0.9899999999997817
TARABA_DG1_And_DG2_1693792800,2023-09-04T03:00:00,2023-09-04T03:01:00,1693792800,229.5,75.59,0.0,0.0,6943.75,6526.88,0.0,-1.0100000000002183
TARABA_DG1_And_DG2_1693792860,2023-09-04T03:01:00,2023-09-04T03:02:00,1693792860,229.5,75.59,0.0,0.0,6943.75,6526.89,0.0,-1.0200000000004366
TARABA_DG1_And_DG2_1693792920,2023-09-04T03:02:00,2023-09-04T03:03:00,1693792920,228.78,75.59,0.7199999999999989,0.0,6943.75,6526.91,0.0,-1.0399999999999636
TARABA_DG1_And_DG2_1693792980,2023-09-04T03:03:00,2023-09-04T03:04:00,1693792980,228.78,75.59,0.0,0.0,6943.75,6526.92,0.0,-1.050000000000182
TARABA_DG1_And_DG2_1693793040,2023-09-04T03:04:00,2023-09-04T03:05:00,1693793040,228.78,75.59,0.0,0.0,6943.75,6526.94,0.0,-1.069999999999709
TARABA_DG1_And_DG2_1693793100,2023-09-04T03:05:00,2023-09-04T03:06:00,1693793100,228.78,75.59,0.0,0.0,6943.75,6526.96,0.0,-1.0900000000001455
TARABA_DG1_And_DG2_1693793160,2023-09-04T03:06:00,2023-09-04T03:07:00,1693793160,228.78,75.59,0.0,0.0,6943.75,6526.98,0.0,-1.1099999999996726
TARABA_DG1_And_DG2_1693793220,2023-09-04T03:07:00,2023-09-04T03:08:00,1693793220,228.05,75.59,0.7299999999999898,0.0,6943.75,6526.99,0.0,-1.1199999999998909
TARABA_DG1_And_DG2_1693793280,2023-09-04T03:08:00,2023-09-04T03:09:00,1693793280,228.05,75.59,0.0,0.0,6943.75,6527.01,0.0,-1.1400000000003274
TARABA_DG1_And_DG2_1693793340,2023-09-04T03:09:00,2023-09-04T03:10:00,1693793340,227.69,75.59,0.36000000000001364,0.0,6943.75,6527.02,0.0,-1.1500000000005457
TARABA_DG1_And_DG2_1693793400,2023-09-04T03:10:00,2023-09-04T03:11:00,1693793400,226.24,75.59,1.4499999999999886,0.0,6943.75,6527.04,0.0,-1.1700000000000728
