key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1694048400,2023-09-07T02:00:00,2023-09-07T02:01:00,1694048400,88.49,218.44,0.0,0.0,6945.13,6584.2,0.0,0.0
TARABA_DG1_And_DG2_1694048460,2023-09-07T02:01:00,2023-09-07T02:02:00,1694048460,88.49,218.44,0.0,0.0,6945.13,6584.22,0.0,-0.020000000000436557
TARABA_DG1_And_DG2_1694048520,2023-09-07T02:02:00,2023-09-07T02:03:00,1694048520,88.49,218.44,0.0,0.0,6945.13,6584.24,0.0,-0.03999999999996362
TARABA_DG1_And_DG2_1694048580,2023-09-07T02:03:00,2023-09-07T02:04:00,1694048580,88.49,218.44,0.0,0.0,6945.13,6584.26,0.0,-0.06000000000040018
TARABA_DG1_And_DG2_1694048640,2023-09-07T02:04:00,2023-09-07T02:05:00,1694048640,88.49,218.44,0.0,0.0,6945.13,6584.27,0.0,-0.07000000000061846
TARABA_DG1_And_DG2_1694048700,2023-09-07T02:05:00,2023-09-07T02:06:00,1694048700,88.49,218.44,0.0,0.0,6945.13,6584.29,0.0,-0.09000000000014552
TARABA_DG1_And_DG2_1694048760,2023-09-07T02:06:00,2023-09-07T02:07:00,1694048760,88.49,218.44,0.0,0.0,6945.13,6584.3,0.0,-0.1000000000003638
TARABA_DG1_And_DG2_1694048820,2023-09-07T02:07:00,2023-09-07T02:08:00,1694048820,88.49,218.44,0.0,0.0,6945.13,6584.32,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1694048880,2023-09-07T02:08:00,2023-09-07T02:09:00,1694048880,88.49,218.44,0.0,0.0,6945.13,6584.34,0.0,-0.14000000000032742
TARABA_DG1_And_DG2_1694048940,2023-09-07T02:09:00,2023-09-07T02:10:00,1694048940,88.49,218.44,0.0,0.0,6945.13,6584.36,0.0,-0.15999999999985448
TARABA_DG1_And_DG2_1694049000,2023-09-07T02:10:00,2023-09-07T02:11:00,1694049000,88.49,218.44,0.0,0.0,6945.13,6584.37,0.0,-0.17000000000007276
TARABA_DG1_And_DG2_1694049060,2023-09-07T02:11:00,2023-09-07T02:12:00,1694049060,88.49,218.44,0.0,0.0,6945.13,6584.39,0.0,-0.19000000000050932
TARABA_DG1_And_DG2_1694049120,2023-09-07T02:12:00,2023-09-07T02:13:00,1694049120,88.49,218.44,0.0,0.0,6945.13,6584.4,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1694049180,2023-09-07T02:13:00,2023-09-07T02:14:00,1694049180,88.49,218.44,0.0,0.0,6945.13,6584.42,0.0,-0.22000000000025466
TARABA_DG1_And_DG2_1694049240,2023-09-07T02:14:00,2023-09-07T02:15:00,1694049240,88.12,218.44,0.36999999999999034,0.0,6945.13,6584.44,0.0,-0.23999999999978172
TARABA_DG1_And_DG2_1694049300,2023-09-07T02:15:00,2023-09-07T02:16:00,1694049300,87.76,218.44,0.35999999999999943,0.0,6945.13,6584.46,0.0,-0.2600000000002183
TARABA_DG1_And_DG2_1694049360,2023-09-07T02:16:00,2023-09-07T02:17:00,1694049360,87.4,218.44,0.35999999999999943,0.0,6945.13,6584.47,0.0,-0.27000000000043656
